sale_id,sales_amount,product_category,product_name,date,customer_id
309722,75.35847455494196,Music,Marillion.Com,2023-09-03,38813
309723,679.0924121485573,Outdoors,Sigma Pava/Hiro LED Light Set,2023-09-03,17911
309724,946.3987141161044,Digital_Video_Download,Backcountry,2023-09-03,3911
309725,324.84478317970445,Mobile_Apps,Flappy Flip (not Flappy Bird),2023-09-03,24615
309726,156.85964624408408,Books,"Man Who Stopped the Trains to Auschwitz: George Mantello, El Salvador, and Switzerland’s Finest Hour (Religion, Theology and the Holocaust)",2023-09-03,46721
309727,871.1916032739352,Furniture,ES Robbins EverLife Multitask Series Anchor Bar with Lip Vinyl Chair Mat,2023-09-03,1930
309728,570.7009475909546,Electronics,dCables GoPro HERO3+ Black HDMI Cable - HD Video Cable for GoPro HERO3+ Black,2023-09-03,44778
309729,616.0265762611267,Digital_Video_Games,GTA TRILOGY + GTA IV [Online Game Code],2023-09-03,41289
309730,166.1755791140515,Furniture,Cosco Products 5-Piece Folding Table and Chair Set,2023-09-03,33213
309731,77.34152484458629,Baby,SaraBear Diaper Caddy - Oslo,2023-09-03,33487
309732,359.29507994444555,Grocery,"Simply Gum, Assorted Natural Chewing Gum, Non GMO, Vegan, 6 Packs (90 Pieces) - Includes Mint, Cinnamon, Ginger, Fennel, Coffee, Maple",2023-09-03,48465
309733,606.3119065799777,Digital_Music_Purchase,The Icarus Foray,2023-09-03,12630
309734,872.8051484908964,Digital_Music_Purchase,"All the Hits So Far But Don't Expect Too Much: Poetry, Prose, and Other Sundry Items",2023-09-03,13901
309735,145.31733042118563,PC,"Android Mini PC RK3288, 2G RAM 8G Flash, 5G Wifi, Bluetooth, headphone jack, standard female HDMI",2023-09-03,40
309736,936.3770986875572,Grocery,"Blue Baron Rhododendron - Very Hardy - Spectacular - 4"" Pot",2023-09-03,36997
309737,951.1098693013068,Health & Personal Care,Miramistin 50 Ml,2023-09-03,3155
309738,770.0207557439373,Furniture,Convenience Concepts Designs2Go 3-Tier Wide TV Stand,2023-09-03,10619
309739,732.2047072516586,Major Appliances,SAMSUNG DA97-06995A ASSEMBLY COVER-DISPENSER OEM Original Part,2023-09-03,29293
309740,137.66497242101653,Major Appliances,"LG LSE3092ST Electric Range Slide-in - 30"" Wide - 1 Oven(s) - 5 Cooking Elements - Stainless Steel",2023-09-03,48629
