sale_id,sales_amount,product_category,product_name,date,customer_id
310294,729.1328305508831,Digital_Ebook_Purchase,Effortless (Thoughtless Book 2),2023-09-06,13169
310295,12.500110661606909,Digital_Video_Games,Final Fantasy VIII [Online Game Code],2023-09-06,14044
310296,677.6558557341334,Major Appliances,GE Refrigerator Dispenser Auger WR17X11939,2023-09-06,16984
310297,631.9156033551282,Office Products,Flag Case for American Veteran Burial Flag- Cherry Finish,2023-09-06,18235
310298,239.57143388854251,Digital_Ebook_Purchase,THE ALARM CLOCK,2023-09-06,25166
310299,622.6973814965396,Electronics,2.54mm Standard Computer Jumper Caps 100pack - Blue by CorpCo,2023-09-06,7647
310300,76.1758276347864,Electronics,"Mediabridge - 3.5mm Male To (2) RCA Stereo Audio Cable- Step Down Design accommodates iPhone, iTouch, SmartPhones & MP3 cases",2023-09-06,29500
310301,120.81648456020962,Digital_Video_Games,Mahjong Kittens [Download],2023-09-06,3862
310302,358.8416313521693,Digital_Music_Purchase,Capades,2023-09-06,695
310303,867.1504984663329,Major Appliances,"Whirlpool Part Number W10190415: Basket, Silverware",2023-09-06,25079
310304,671.5279933870902,Electronics,Endust Lens Cleaner 262000,2023-09-06,34872
310305,639.3829957175064,Grocery,"Indian Essentials Seasoning Mixes, (Pack of 12)",2023-09-06,11852
310306,916.5658562645468,Baby,Proudbody Baby Safe Ink Pads (Pink),2023-09-06,11822
310307,768.5322109145552,Outdoors,Planet Bike Cascadia Front and Rear Bicycle Fender Set with Mud Flaps,2023-09-06,19775
310308,271.0638390627718,Furniture,"PayandPack - Set of 5 Heavy Duty REINFORCED Office Chair Caster Laminate Floor Wheel 2"" DIAMETER OEM/ODM",2023-09-06,46717
310309,650.8391295763561,Furniture,CafePress Coral Quatrefoil 5'x7'Area Rug,2023-09-06,28661
310310,384.4281968594761,Automotive,"1982 - 1990 GM 'J' Cars, 'S' Trucks Windshield and Chrysler Laser Backglass Push-In Molding",2023-09-06,46179
310311,424.6574721033267,Digital_Ebook_Purchase,Flygirl,2023-09-06,41591
310312,884.3618050471079,Digital_Video_Games,1-Year PS Plus + $50 PS Gift Card - PS3 / PS4 [Digital Code],2023-09-06,6660
310313,245.40708489117478,Digital_Video_Download,You're Not You,2023-09-06,46374
310314,224.45095367249007,Apparel,Adar Universal Mock Wrap Solid Trim Top,2023-09-06,35910
310315,591.7513573411082,Digital_Music_Purchase,Tough Love & Parables,2023-09-06,12999
