sale_id,sales_amount,product_category,product_name,date,customer_id
313271,729.9008092750805,Electronics,ZITRADES LED RGB Light Strips Male Connector RGB Wire Cable For SMD 5050/3528 RGB LED Strip light Pack of 10 BY ZITRADES,2023-09-26,40329
313272,756.5455934875105,Grocery,Equal Spoonful - 4 oz,2023-09-26,29233
313273,725.4796992892249,Digital_Video_Download,The Town That Dreaded Sundown (2014),2023-09-26,45622
313274,843.3935311031638,Digital_Ebook_Purchase,Eat and Run: My Unlikely Journey to Ultramarathon Greatness,2023-09-26,7202
313275,820.5622674243983,Grocery,Garofalo Gluten Free Spaghetti Pasta - 16 oz,2023-09-26,45457
313276,539.3829721454006,Baby,OXO Tot Mini Dust Pan & Brush Set,2023-09-26,29500
313277,923.1588807492617,Office Products,"Smead Clear Front Report Cover, Three Double Tang Fasteners, Side Fastener, Up to 125 Sheets/1-1/8"" Capacity, Letter Size, Linen Stock Dark Blue, 5 per Pack (87443)",2023-09-26,28666
313278,163.76599779960506,Books,The Buzz on Exercise and Fitness,2023-09-26,8874
313279,452.31104994123075,Home Entertainment,Google Chromecast HDMI Streaming Media Player,2023-09-26,10639
313280,164.52860580583985,Outdoors,Schwinn Joyrider Bicycle Trailer (Red/Gray),2023-09-26,2854
313281,269.1288196722855,Baby,"Summer Infant Ultra Plush Changing Pad Cover, Pink",2023-09-26,7842
313282,218.51432822998626,Beauty,"Corner Shelf Cosmetic Organizer 16"" High",2023-09-26,26475
313283,340.1322485424248,Major Appliances,"AVANTI IHP1800L1B-IS 1800W Portable Induction Cooktop, Black",2023-09-26,20149
313284,781.1744831760996,Furniture,LOT OF 2 SET NEW TABLE MATE 2 AS SEEN ON TV PORTABLE ADJUSTABLE TV DINNER TRAY TABLEMATE II,2023-09-26,36134
313285,531.3466310987146,Beauty,BMR FACE,2023-09-26,45950
313286,225.87811590057234,Major Appliances,AE-SELECT Whirpool / Kenmore Ice Maker Icemaker OEM Original Part# 4317943,2023-09-26,44747
313287,871.2675615443284,Mobile_Apps,Call of Mini™ Infinity,2023-09-26,46516
313288,538.4745894217773,Digital_Ebook_Purchase,The Victory Season: The End of World War II and the Birth of Baseball's Golden Age,2023-09-26,32148
313289,951.8950808862896,Beauty,L'Homme Libre Cologne For Men by Yves Saint Laurent,2023-09-26,45295
313290,642.3493440681059,Mobile_Electronics,Magnetic Magnet Leather Cover Sleeve Case For NOOK GlowLight (NOOK 4th Gen) - (NOT fit NOOK Simple Touch with GlowLight NOOK 3rd Gen or NOOK Simple Touch NOOK 2nd Gen),2023-09-26,14254
313291,424.4364891251559,Mobile_Apps,The Tribez,2023-09-26,864
313292,155.62591448271758,Digital_Ebook_Purchase,HOSTILE WITNESS: A Josie Bates Thriller (The Witness Series Book 1),2023-09-26,49694
313293,57.30798524811037,Beauty,Touch Mineral Pressed CREAM (Taffeta),2023-09-26,31221
313294,569.2714062289771,Apparel,Kangaroo Black Hat,2023-09-26,47120
313295,626.9764344915592,Baby,"World of Eric Carle, The Very Hungry Caterpillar Ring Rattle",2023-09-26,20218
313296,357.9044486052458,Apparel,Womens Casual Slim Fit Ink Painting Print Plus Size Linen Dress,2023-09-26,6922
313297,477.0422627321974,Furniture,2pc Sofa Set in Deep Black Bonded Leather,2023-09-26,46455
313298,960.2786181472876,Mobile_Apps,Amazing Mahjong: Zen,2023-09-26,46717
313299,240.22365897584774,Digital_Music_Purchase,Right Place Wrong Time,2023-09-26,12558
313300,223.7678443425938,Musical Instruments,Your Cable Store XLR 3 Pin Male / Female Microphone Cable 28 AWG,2023-09-26,27552
313301,775.1133192915486,Beauty,Bath Soak with Dead Sea Mineral Salt for Muscle Pain - Natural Skin Detox & Relaxing Aromatherapy with Organic Lavender Clary Sage & Palmarosa - Relieve Stress & Strengthen Immune System Scoop Inside,2023-09-26,40068
313302,654.2046505107011,Outdoors,Power Grips Toe Straps,2023-09-26,35561
313303,101.56082891845567,Grocery,"Marich Chocolate Cherries, 2.3-Ounce (Pack of 12)",2023-09-26,22650
313304,799.1359868067485,Digital_Video_Download,We Were Soldiers,2023-09-26,7515
313305,483.8038012801967,Health & Personal Care,"Babyganics Face, Hand & Baby Wipes, Fragrance Free",2023-09-26,6292
313306,513.083446105551,Digital_Video_Download,Downton Abbey Season 1,2023-09-26,44473
313307,335.5708696667206,Camera,NEEWER Vertical Battery Grip with LCD Screen Monitor Replacement BG-E8 - Capacity to Hold 2PCS LP-E8 Batteries or 6PCS AA Batteries for Canon EOS 550D/T2i 600D/T3i 650D/T4i 700D/T5i,2023-09-26,32294
313308,705.458099196658,Grocery,Tea Forté Large Tin Sampler Collection - World of Teas,2023-09-26,13455
313309,457.244879464682,Digital_Video_Download,Sons Of Anarchy Season 4,2023-09-26,3655
313310,357.9906712730653,Baby,Stokke Tripp Trapp Baby Set,2023-09-26,22556
313311,274.558827405351,Digital_Video_Download,All That Volume 1,2023-09-26,14967
313312,946.9136443387763,PC,Case Logic LAPS-116 15 - 16-Inch Laptop Sleeve (Pink),2023-09-26,19746
313313,704.5023004309485,Automotive,"WIX Filters - 24815 Cabin Air Panel, Pack of 1",2023-09-26,47203
313314,398.3765326977771,Major Appliances,Beer Dispenser Kegerator Refrigerator - EdgeStar,2023-09-26,19550
313315,881.3952154851247,Major Appliances,Kenmore Dishwasher Silverware Basket 8562080 White,2023-09-26,36156
313316,369.41964784565886,Major Appliances,LG : 3911EZ9131X LG Electronics/Zenith Side Venting Kit - Stainless Steel,2023-09-26,17705
313317,300.3897874325226,Health & Personal Care,Bulletproof Brain Octane Oil,2023-09-26,42364
313318,999.8052753731113,Camera,Sony Cyber-shot DSC-TX5 10.2MP CMOS Digital Camera with 4x Wide Angle Zoom with SteadyShot Image Stabilization and 3.0 Inch Touch Screen LCD (Black) (OLD MODEL),2023-09-26,15359
313319,497.1230328071199,Digital_Video_Games,The Mystery of the Crystal Portal [Download],2023-09-26,46350
313320,116.27335048157731,Digital_Ebook_Purchase,The MacKinnon Curse (The Beginning novella) (MacKinnon Curse novel Book 4),2023-09-26,28890
313321,876.6705277105283,Outdoors,Red Ledge Youth Rainstop Parka,2023-09-26,16545
313322,904.6683528978311,PC,Sony Class 10 Micro 95MB/s Memory Card,2023-09-26,9723
313323,926.0898380792039,Apparel,Classic Paisley Design Pre Tied Fitted Bandana Womens Head Wrap Scarf,2023-09-26,28314
313324,807.5489294586782,Digital_Software,BitDefender Total Security 2011 - 3 PC-2 years [OLD VERSION],2023-09-26,42091
313325,634.7647138302372,Outdoors,COLEMAN Camping Tailgating Portable Propane RoadTrip Party Grill w/ Instastart,2023-09-26,17146
313326,389.68043613655203,Camera,Toshiba Camileo X100 Full-HD Camcorder - Silver/Black (Discontinued by Manufacturer),2023-09-26,15382
313327,171.7894532331574,Automotive,Yuasa YUAM620BH YTX20HL-BS Battery,2023-09-26,32036
313328,343.2611425431046,Automotive,3M 0 Finesse-It II Machine Polish - 1 Quart,2023-09-26,49509
313329,13.272560646494622,Furniture,Serta Upholstery Fabric San Chocolate / Raisin Chaise,2023-09-26,18992
313330,968.932857633922,Digital_Music_Purchase,20 Years,2023-09-26,19771
313331,492.5523538009313,Digital_Video_Games,Towerfall Ascension  - PS4 [Digital Code],2023-09-26,28273
313332,58.09085702761994,Mobile_Apps,100 Brands - Pic Guess Game,2023-09-26,12611
313333,868.1021723368488,PC,"Surface 3 Case, Snugg8482; - Leather Sleeve Case with for Microsoft Surface 3",2023-09-26,913
313334,143.53524613724252,Mobile_Apps,Diner Dash,2023-09-26,44081
313335,248.90276231335537,Digital_Music_Purchase,Get Crunk-Finao Feat. Ticky Diamondz,2023-09-26,28328
313336,104.3901896715193,Outdoors,Pedco UltraPod Lightweight Camera Tripod,2023-09-26,35028
313337,202.15011955113218,Digital_Ebook_Purchase,RitualCraft: Creating Rites for Transformation and Celebration,2023-09-26,443
313338,168.22588737706585,Mobile_Electronics,Protective Travel Carrying Case For Big Jawbone® Jambox® Wireless Bluetooth Speaker - Black,2023-09-26,37576
313339,928.0520288579094,Digital_Video_Download,The Lord of the Rings: The Return of the King,2023-09-26,24227
313340,492.36786194794104,Books,"Expecting Adam: A True Story of Birth, Rebirth, and Everyday Magic",2023-09-26,1265
313341,340.4207151276712,Grocery,"Viva Naturals Organic Extra Virgin Coconut Oil, 54 Ounce",2023-09-26,8476
313342,302.8638634502548,Digital_Video_Games,The Great Wall of Words [Download],2023-09-26,25181
313343,445.9711221654397,Apparel,ENDO Apparel California Flag Right to Keep and Bear Arms Infringed Men's T-Shirt,2023-09-26,40621
313344,483.9765143435671,Gift Card,Amazon eGift Card - Celebrate,2023-09-26,29725
313345,875.4473036354518,Beauty,Ginkgo Store Fashion Women Korea Simple Style PU leather Clutch Handbag Bag Totes Purse Orange,2023-09-26,29099
313346,159.56219713649264,Mobile_Electronics,881 Super White Car Light Bulbs 27W (2-Pack/DC 12V),2023-09-26,42630
313347,90.43763919731552,Mobile_Apps,Alarm Clock for Me free,2023-09-26,40126
313348,272.98160142470385,Major Appliances,"Haier HT21TS77SP Energy Star Rated Frost-Free Top Freezer Refrigerator, 20.7 Cubic Feet, White",2023-09-26,24107
313349,146.54077362575475,Mobile_Electronics,Generic E6 Auto Car Voice Radar Detector Alert LED Display for Vehicle Gps Navigator,2023-09-26,42600
313350,635.9822698166429,Digital_Software,H&R Block At Home Premium + State,2023-09-26,1771
313351,925.8920438893803,Grocery,"Tattle Tea CO2 Decaf Earl Grey Black Tea Blend, 2 Pound",2023-09-26,17994
313352,262.549065013837,Health & Personal Care,Coastal Colors Everything Hurts and I'm Dying Sarcastic Snarky Humor Metal Tampon Case: Holds Up to 8 Tampons Crush-Proof in Your Purse,2023-09-26,4172
313353,245.34396240244268,Major Appliances,Coolit Systems USB Beverage Chiller,2023-09-26,27522
313354,137.7305805970642,Digital_Ebook_Purchase,Crazy For You (A Controversial Romance),2023-09-26,6300
313355,468.3229371951586,Automotive,Xantrex XPower Powerpack 400 Plus Portable Backup Power Source,2023-09-26,48322
313356,551.9875417376795,Mobile_Electronics,eForCity Reusable Anti-Glare Matt Screen Protector LCD Film Guard Compatible with Barnes & Noble Nook Simple Touch with GlowLight,2023-09-26,36559
313357,229.03253795288433,Digital_Video_Games,World War 2: Panzer Claws and Panzer Claws 2 [Download],2023-09-26,23812
313358,141.80966845605957,Health & Personal Care,"Biotin (High Potency) 5000mcg Per Veggie Softgel; Enhanced with Coconut Oil for better absorption; Supports Hair Growth, Glowing Skin and Strong Nails; 120 Mini-Veggie Softgels; Made In USA.",2023-09-26,28856
313359,923.7363089400242,Digital_Software,H&R Block At Home 2011 Basic,2023-09-26,9901
313360,527.2912529810367,Digital_Ebook_Purchase,Lost and Found (Lost & Found Book 1),2023-09-26,34353
313361,389.1912081387848,Digital_Ebook_Purchase,Bundle of Joy: Rocky Hill Romance (A Rocky Hill Romance Book 2),2023-09-26,34597
313362,545.9670659208269,Office Products,"SPEED Compatible Ink Cartridge Replacement for Epson T126 (4xBlack, 2xCyan, 2xMagenta, 2xYellow, 10-Pack)",2023-09-26,24963
313363,121.06973291224722,PC,ZAGG invisibleSHIELD for Apple iPad Mini (TFAPPIPADMINLE),2023-09-26,4114
313364,86.39154671284571,Mobile_Apps,US States Capitals & Flag Quiz,2023-09-26,7073
313365,361.26997108086954,Musical Instruments,"X8 Drums SHAK-NAT Wooden Egg Shaker Set, Natural",2023-09-26,34936
