sale_id,sales_amount,product_category,product_name,date,customer_id
310800,633.0915292170902,Music,Blue Gardenia,2023-09-10,47992
310801,475.43648344378107,Books,Effective C++: 50 Specific Ways to Improve Your Programs and Design (2nd Edition) (Addison-Wesley Professional Computing Series),2023-09-10,8113
310802,10.007944297885421,Digital_Video_Games,The First Templar,2023-09-10,24912
310803,187.35118361261274,Outdoors,Columbia Men's Silver Ridge Cargo Short,2023-09-10,2686
310804,220.5227497814671,Electronics,300pcs Gigablock DVD+R 16x 4.7GB 120Min Silver Top Premium Quality,2023-09-10,29399
310805,844.7271013455716,Office Products,Phone Manager Plus Caller ID,2023-09-10,39731
310806,837.3837077332383,Books,The Restaurant at the End of the Universe,2023-09-10,26941
310807,543.9560123605762,Beauty,Nurture My Body Organic Rosacea Cream - The Best Natural Regenerating Lotion for Rosacea and Age Spots - 100% All Natural and Organic,2023-09-10,43995
310808,509.9164718106239,Baby,"Mommys Helper 70456 Portable Shower Arm Mount, Suction Cup",2023-09-10,20196
310809,510.36876460944217,PC,Opolar Laptop Cooler,2023-09-10,27267
310810,276.6318574928301,Automotive,"Battery Tender Plus 021-0128, 1.25 Amp Battery Charger is a Smart Charger, it will Fully Charge and Maintain a Battery at Proper Storage Voltage without the Damaging Effects Caused by Trickle Chargers",2023-09-10,24091
310811,439.90896578471404,Gift Card,Amazon Gift Card - Print - New Baby Boy (Stork),2023-09-10,49871
310812,186.0253932747262,Musical Instruments,Black 'Embossed Series' Leather Guitar Strap for Electric/Acoustic/Bass Guitar,2023-09-10,9459
310813,708.6450884715191,Electronics,"XBOOM XBOOM-IB Mini Portable Capsule Speaker with Rechargeable Battery, Enhanced Bass and Resonator (Black)",2023-09-10,33435
310814,872.7260182487064,Automotive,"Leather Honey Leather Conditioner, Best Leather Conditioner Since 1968. For Use on Leather Apparel, Furniture, Auto Interiors, Shoes, Bags and Accessories. Non-Toxic and Made in the USA!",2023-09-10,16015
310815,408.21918365358306,Beauty,"Kabuki Makeup Brush Set: Includes Foundation, Blush, Bronzer, Concealer, & Mineral Brushes",2023-09-10,27244
310816,105.79858146547221,Mobile_Electronics,Boss 738Ua Cd Receiver Mp3 Compatible Am Fm Front Aux In Usb,2023-09-10,9380
310817,294.72108436836606,Digital_Software,Adobe Photoshop CS6,2023-09-10,21377
310818,391.1518407662083,Furniture,Achim Capri 3 Piece Wrought Iron Medallion Indoor Rug Set,2023-09-10,27976
310819,695.4772902462677,Automotive,ATP Automotive Graywerks 102084 Engine Harmonic Balancer,2023-09-10,9840
310820,147.57014200361047,Digital_Music_Purchase,August & Everything After - Live At Town Hall [Explicit],2023-09-10,4497
310821,940.699593880832,Automotive,Magnaflow 39886 Direct Fit Catalytic Converter - CARB Compliant,2023-09-10,21812
310822,203.77201914126462,Furniture,Serta Back in Motion Health & Wellness Eco-friendly Bonded Leather Mid-Back Office Chair - Frye Chocolate,2023-09-10,43705
310823,30.514727977881357,Digital_Music_Purchase,You're No Good,2023-09-10,32747
310824,297.5721854551501,Musical Instruments,LED Rotating Light,2023-09-10,3440
310825,724.802448319758,Books,Hard News (Rune),2023-09-10,11562
310826,582.9842320885314,Beauty,Ferre By Gianfranco Ferre For Women. Eau De Toilette Spray 1.7 oz,2023-09-10,41917
310827,289.68374506704055,Musical Instruments,"Brand New PreSonus Studio One 2.0 Professional DAW Software with Melodyne Essential, Multitrack MIDI editing and automatic delay compensation",2023-09-10,32808
310828,78.97251455395254,Apparel,"Just shoot it shirt funny tshirt nike deer hunting shirt, X-Large",2023-09-10,36470
310829,780.4328778663015,Major Appliances,Maytag MED3100DW Maxima 7.4 Cu. Ft. White Stackable Electric Dryer,2023-09-10,9078
310830,197.04964534115143,Outdoors,Nirve Kilroy Men's Single Speed Cruiser Bike with Fenders (26-Inch Wheels),2023-09-10,49779
310831,979.9055291802111,Apparel,Carhartt Men's Lightweight PVC Rain Coat,2023-09-10,41493
310832,566.4575808961001,Mobile_Apps,Bingo by IGG: Top Bingo+Slots!,2023-09-10,38337
