sale_id,sales_amount,product_category,product_name,date,customer_id
323141,561.0958602519225,Grocery,Trader Joe's Organic Tomato & Roasted Red Pepper Soup,2023-12-02,32245
323142,679.0026942683169,Camera,Fujifilm FinePix HS20 16 MP Digital Camera with EXR BSI CMOS High Speed Sensor and Fujinon 30x Wide Angle Optical Zoom Lens (OLD MODEL),2023-12-02,2825
323143,469.63706671483334,Digital_Ebook_Purchase,Ultimate Adult Joke Book,2023-12-02,28522
323144,998.1235013434904,Camera,Canon PowerShot ELPH 300 HS 12 MP CMOS Digital Camera with Full 1080p HD Video,2023-12-02,4544
323145,895.6390327567204,Mobile_Apps,KAYAK PRO,2023-12-02,37838
323146,160.97639751789563,Baby,Press & Play Jukebox ** 6 Months * Plays Music & Lights up * Infantino,2023-12-02,15352
323147,221.11918838511315,Office Products,Fellowes  Medium Mouse Pad,2023-12-02,33934
323148,406.21662794561286,Digital_Software,Norton 360 1 User 3 Licenses,2023-12-02,12178
323149,591.4083236455828,PC,Logitech Wireless Touch Keyboard K400 with Built-In Multi-Touch Touchpad,2023-12-02,18212
323150,453.6017767956786,Health & Personal Care,"Dherbs Bowel Motion Tea – 20 Bags (40 Grams) – All Natural - Senna Leaf, Ginger Root, Peppermint, Fennel Seed, Chamomile, Licorice Root, Stevia Leaf – Helps Regulate Bowel Movements",2023-12-02,20578
323151,89.25769310666635,Digital_Video_Download,House of Food,2023-12-02,41078
323152,284.2335776459919,Furniture,"Ez Foldz Step Stool / Bench, 13'' High -Affordable Gift for your Loved One! Item #DCHI-XIM-ST32",2023-12-02,31473
323153,232.45837225847208,Books,A House Spider's Life (Nature Upclose),2023-12-02,32501
323154,218.04739194695864,Video DVD,Sherlock: Season 1,2023-12-02,2493
323155,896.325416105938,Mobile_Apps,Bedside Alarm Clock Free,2023-12-02,2624
323156,334.83746131226025,Grocery,"Badia Pepper Lemon, 6.75 oz",2023-12-02,45860
323157,57.458459447208604,Baby,Earlyears Spin-tacular Play Center (Discontinued by Manufacturer),2023-12-02,17860
323158,445.19898046413596,Office Products,"File Folders, Octopus",2023-12-02,6548
323159,649.5961050768395,Mobile_Electronics,Griffin Armband For iPod Classic,2023-12-02,16924
323160,419.57320808166304,Electronics,Emerson Radio Corp. Cks1708 Smartset Radio Alarm Clock Led,2023-12-02,41805
323161,271.38470749430184,Camera,"Ardinbir Universal Softbox Diffuser for Pop-up Flash of Nikon D90, DX, D90, D40, D60, D80, D70, D40x, D50, D70s, D300s, D700, D300, DX, D200, D100, D3000, D5000, D3s, D3x, D3, D1, D2x",2023-12-02,5420
323162,687.2290029680652,PC,ViewSonic 1080p LED Monitor DVI,2023-12-02,33978
323163,399.20519458873827,Beauty,Calvin Klein OBSESSION Eau de Parfum,2023-12-02,28938
323164,202.84032812602487,Mobile_Apps,Angry Birds Go!,2023-12-02,18040
323165,608.3307756225431,Digital_Video_Games,The Sims Medieval: Pirates and Nobles [Mac Download],2023-12-02,39604
323166,407.6373883510572,Major Appliances,"SPT Under Counter Wine/Beverage Cooler, 32 Bottles",2023-12-02,12615
323167,588.5123253369547,Beauty,Philosophy Miracle Worker Miraculous Anti-aging Moisturizer,2023-12-02,33017
323168,271.41291370281806,Digital_Video_Download,First Full Trailer For Mission: Impossible - Rogue Nation,2023-12-02,48914
323169,357.0668876080478,Automotive,TYC 4720322 Honda Civic Driver Side Power Non-Heated Replacement Mirror.7,2023-12-02,40939
323170,912.2072775750721,Apparel,Womens Plus Size black Leggings with Elegant lace Panel Sizes YP1283 Made in USA,2023-12-02,29406
323171,575.9523601780663,Apparel,Forum Novelties Inc Mens Knight Of The Round Table Adult Costume,2023-12-02,19437
323172,109.79792917630769,Digital_Music_Purchase,As You Walk Away,2023-12-02,43830
