sale_id,sales_amount,product_category,product_name,date,customer_id
325941,941.929270960969,Automotive,AutoVizion 1157 Super White 36 LED Light Bulb 1016 1034 1152 (Twin Pack) Lifetime Warranty,2023-12-20,13812
325942,507.6288605673746,Mobile_Electronics,Brand New Alpine CDE-134HD Single Din In-Dash Car Audio Receiver with HD Radio and 3 Band Parametric Equalizer,2023-12-20,43082
325943,914.3936186551836,Furniture,Step One - TV Stand - Fits TVs Up To 42” - by South Shore,2023-12-20,32907
325944,902.7636010451027,Apparel,Bundle Monster 6 Pair Baby Leggings / Leg Warmers Mix Design Set for Boy,2023-12-20,37715
325945,125.66726785539414,Furniture,Nexera Pinnacle 49-Inches TV Stand,2023-12-20,23752
325946,476.8499060945681,Apparel,Chiffon Korean Floral Print Butterfly Sleeve Short Casual Cocktail Dress,2023-12-20,41724
325947,841.4670040925515,Books,Life (Eyewitness Science),2023-12-20,15275
325948,693.5009163007958,Outdoors,Zippo Lighter Fluid,2023-12-20,29632
325949,399.9622741693047,Health & Personal Care,Oversized Extreme Extra Large Jelly 15 Inch (Purple) Extra Girth Thick Cock and Balls Dildo for Solo or Couples or Harness Play!,2023-12-20,36713
325950,102.19786722968425,Mobile_Apps,Farm Heroes Saga,2023-12-20,29557
325951,873.0467324883554,Mobile_Electronics,Disney Ipod 5 5g Stitch & Lilo Soft Silicone Case Cover for Ipod Touch 5th Generation,2023-12-20,34540
325952,338.1690218664129,Health & Personal Care,Classic Traditional Readers Half Eye Style Magnifying Reading Glasses +4.5 Set of 3 Pairs ValuPac,2023-12-20,48431
325953,419.89346379189203,Beauty,"Alba Botanica Un-Petroleum, Multi-Purpose Jelly, 3.5 Ounce",2023-12-20,17215
325954,432.4114567130342,Books,Fun Stuff to Do with Your Best Friend: The Interactive Dog Book,2023-12-20,39552
325955,99.7258643593434,Digital_Software,Cyberlink PhotoDirector 6 Ultra,2023-12-20,11266
325956,526.988556590466,Music,Blues,2023-12-20,24506
325957,391.6566796047203,Digital_Software,"Kaspersky Anti-Virus 2015 1 User, 1 Year",2023-12-20,2159
325958,697.6411311569506,Gift Card,Amazon Gift Card - Print - 16th Birthday (Car),2023-12-20,22021
325959,581.5431616476372,Grocery,"Hime Dried Udon Noodles, 28.21-Ounce",2023-12-20,17541
325960,386.0747062715578,Books,Seals Strategic Warfare: Operation Hangman,2023-12-20,36097
325961,30.875315134892787,Digital_Video_Download,FBI Criminal Pursuit Season 4,2023-12-20,23490
325962,210.00276943091302,Digital_Music_Purchase,No Limits [Explicit],2023-12-20,46346
325963,695.2120340198394,Books,Fingerprints of the Gods,2023-12-20,38859
325964,699.4614448323044,Automotive,"Cal-Van Tools 489 3/8""-1/2"" Twin Spin Drive Converter",2023-12-20,35546
325965,574.4437334582277,Mobile_Apps,CrossMe Nonograms,2023-12-20,45060
325966,253.96702500795772,Apparel,ReliBeauty Women's Backless Splice One Piece Swimsuit,2023-12-20,22804
325967,651.4381722846703,Baby,BRICA Corner Bath Basket Toy Organizer,2023-12-20,37496
