sale_id,sales_amount,product_category,product_name,date,customer_id
324239,589.3676648707176,Outdoors,Oasis 2 quart Heavy Duty Canteen PR20CB,2023-12-09,29268
324240,799.4954869058829,Health & Personal Care,"Ozeri Precision Digital Bath Scale (400 Lbs Edition), In Tempered Glass With Step-on Activation",2023-12-09,47358
324241,484.47722927847144,Mobile_Apps,"I, Gladiator",2023-12-09,25247
324242,573.4688119311535,Baby,Jeep Cling Sunshade,2023-12-09,13083
324243,542.7608996324877,Grocery,Nicolas Alziari Extra Virgin Olive Oil Fuitee Douce 34 Fl.oz (1L),2023-12-09,48982
324244,131.91462742073577,Baby,"Lamaze Play & Grow Take Along Toy, Firefly",2023-12-09,34675
324245,830.410936874206,Video DVD,Shaun of the Dead,2023-12-09,30793
324246,604.0997190245746,Major Appliances,Whirlpool Kenmore Silverware Basket 8562080 WHITE,2023-12-09,36767
324247,230.61320592795013,Major Appliances,Danby DCR88BLDD 3.2 Cu. Ft. Designer Compact Refrigerator - Black,2023-12-09,19945
324248,262.93110154576846,Music,Big River Blues,2023-12-09,34456
324249,297.69960674811216,Digital_Video_Games,Medal of Honor: Warfighter,2023-12-09,48529
324250,116.73011846877087,Digital_Ebook_Purchase,The Bet,2023-12-09,3841
324251,174.82157311396256,Major Appliances,Danby 0.7 cu.ft. Countertop Microwave,2023-12-09,30301
324252,705.4766169708338,Digital_Video_Download,Whistle Stop,2023-12-09,35148
324253,296.2413742263016,Digital_Video_Download,The Best of Me,2023-12-09,23460
324254,996.6875237156141,Music,Better Days,2023-12-09,47831
324255,807.2576805480585,Digital_Video_Games,Alice Greenfingers [Download],2023-12-09,45619
324256,417.52395794563955,Major Appliances,Whirlpool Part Number 358237: Screw & Washer (5-16-24 x 1),2023-12-09,9058
324257,410.74629358803037,Apparel,Allegra K Lady Pullover Cartoon Cats Pattern Sweet Dress Dark Blue XL,2023-12-09,11933
324258,439.27586489032853,PC,Transcend RDF5,2023-12-09,38169
324259,151.0583796897897,Musical Instruments,Fender Pickup Mounting Tubing for Electric Guitar,2023-12-09,15889
324260,937.5849960473166,PC,Bluedio B2 Colourful Music Hi-Fi Rank Wireless & Bluetooth Headphones (White),2023-12-09,30430
324261,871.098960675703,Apparel,Fundamentals 14354 Women's Overlap V-Neck Top Blue Bubble Large,2023-12-09,1075
324262,741.0829810287747,Furniture,Black Mamba Premium Enhanced Version Sexual Stimulant,2023-12-09,20420
324263,307.8311937185204,Digital_Ebook_Purchase,Chariots of the Gods,2023-12-09,15480
324264,51.33298634683766,Digital_Ebook_Purchase,The Sunday Morning Wife (Peace In The Storm Publishing Presents),2023-12-09,9302
324265,535.7748581369461,Grocery,Boxed Water is Better 6 Pack - 500 Ml Each,2023-12-09,46110
324266,820.9569658167934,Mobile_Apps,Pluto TV - It’s Free TV,2023-12-09,10154
324267,738.2233248203019,Grocery,Dunkin Donuts K-Cups Original Flavor - Kcups for use in Keurig Coffee Brewers 5.1oz,2023-12-09,9801
324268,904.3318401079425,Books,Final Warning,2023-12-09,34577
324269,276.49469098326165,Apparel,New Mens Single Breasted (SB) 3 Button White Tuxedo Suit,2023-12-09,24046
324270,428.28232479460013,Musical Instruments,"Ultima Capo for Acoustic & Electric Guitar, Banjo & Ukulele.",2023-12-09,14006
324271,185.76092336293604,Mobile_Electronics,Pyle PLCM10 License Plate Mount Rear View Camera w/Night Vision,2023-12-09,5999
324272,134.09386172310172,Mobile_Apps,Android 5 Lollipop Assistant,2023-12-09,8822
324273,256.04758388615744,Mobile_Apps,CBS,2023-12-09,9566
324274,731.1995447152818,Major Appliances,Hamilton Beach 990118500 Foo 990118500 Hamilton Beach Mug,2023-12-09,3114
324275,80.59174726983798,PC,Official Microsoft Xbox 360 SLIM Power Supply AC Adapter  (Bulk Packaging),2023-12-09,16679
324276,356.54823380031587,Digital_Music_Purchase,Bembeya Jazz National - Classic Titles,2023-12-09,6920
324277,160.27549195156405,Baby,Delta Children Mickey Mouse Clubhouse Multi Bin,2023-12-09,11112
324278,621.1536338790994,Music,25 Hits Special Collection,2023-12-09,16630
324279,951.7383371665757,Beauty,Mary Kay Lash Love Mascara ~ I Love Black,2023-12-09,23630
324280,73.59116933364628,Office Products,"Antique maritime brass spyglass telescope with carry belt 16""",2023-12-09,34605
324281,458.45172991988863,Beauty,"Clarisonic Mia Sonic Skin Cleansing System, Pink",2023-12-09,9
324282,698.2338857792695,Books,You Know Your Child Is Gifted When...: A Beginner's Guide to Life on the Bright Side,2023-12-09,23205
324283,782.3886654160831,Grocery,"Nespresso OriginalLine: Livanto, 10 Capsules -""NOT Compatible with VERTUOLINE machines""",2023-12-09,10496
324284,60.036848654658904,PC,Western Digital My Passport Ultra Portable External Hard Drive USB 3.0 with Auto and Cloud Backup,2023-12-09,48418
324285,464.6650738313063,Major Appliances,HOMEIMAGE 8 Bottle Thermal Electric Wine Cooler - HI-8C,2023-12-09,36844
324286,141.87016065528326,Digital_Video_Games,PAYDAY The Heist [Download],2023-12-09,6431
324287,715.3088584388125,Books,The Book on the Bookshelf,2023-12-09,7205
324288,78.49094852008159,Major Appliances,"Nostalgia Electrics RRF300SDDRED Retro Series Compact Dispensing Refrigerator, 3 Cubic Feet",2023-12-09,11531
324289,339.444943785432,Music,"Nothin' but Blues, Vol. 2",2023-12-09,16972
324290,511.0100718259529,Furniture,"Homecharm-Intl 23.8x11.8x 72.2-Inch Storage Cabinet,White(HC-004)",2023-12-09,44529
324291,886.9933624736286,Books,Paul McCartney: Many Years From Now,2023-12-09,32890
324292,662.4268267672411,PC,StarTech 1ft Micro USB Cable,2023-12-09,28775
324293,756.769323757879,Digital_Video_Games,Post Mortem [Download],2023-12-09,44554
324294,249.63797472121368,Digital_Video_Games,The Stronghold Collection,2023-12-09,47389
324295,132.11107614532426,Books,Holding The Man,2023-12-09,24264
324296,241.17192692586227,Health & Personal Care,Carb Boom! Energy Gels®,2023-12-09,29074
324297,378.7389291217467,Digital_Video_Download,World War II - Episode 08 - Midway,2023-12-09,10066
324298,704.93187474414,PC,NEW Li-ion Battery for HP/Compaq 411463-251 411462-251 417066-001 432306-001 432307-001 440772-001 441425-001 EV088AA EV089AA HSTNN-LB31 hstnn-db42 hstnn-lb42,2023-12-09,27290
324299,562.9389709058327,Beauty,Suave Professionals Sleek Conditioner,2023-12-09,14062
324300,109.3915829559076,Musical Instruments,Hisonic Signature Series 2810N Closed 16-hole Flute,2023-12-09,4050
324301,205.07023735313896,Digital_Ebook_Purchase,Bound To Seduction (Firebrand Series Book 1),2023-12-09,9531
324302,607.2177848094872,Furniture,"Simpli Home Artisan TV Media Stand for TVs up to 60""",2023-12-09,565
324303,808.2739537225,Music,Halloween (South Africa),2023-12-09,38672
324304,960.5305950552844,Digital_Ebook_Purchase,Art & Craft of Writing Stories: Second Writer's Manual,2023-12-09,39274
324305,105.0729311608158,Digital_Video_Games,Marlow Briggs and the Mask of Death [Online Game Code],2023-12-09,37847
324306,669.2697412036135,Health & Personal Care,Trojan Condom Sensitivity Bare Skin Lubricated 10Pc,2023-12-09,35850
324307,894.4738420253726,Mobile_Electronics,"exLED Honda Accord 9th Gen ('13~), custom interior light kit",2023-12-09,45620
324308,459.4500484967822,Gift Card,Amazon eGift Card - Amazon Electronics,2023-12-09,21763
324309,980.3564149894049,Digital_Video_Download,Broadchurch Season 1,2023-12-09,49797
324310,874.4531553953614,Electronics,"32gb Slim TONIK Mp3 Mp4 Player with 1.8"" LCD Screen Fm Radio, Video Games & Movie Silver",2023-12-09,34593
324311,940.5226226628087,Automotive,Bulldog RS1100 Remote Starter with Keyless Entry,2023-12-09,40371
324312,705.2734578677961,PC,Seagate Expansion Desktop External Hard Drive USB 3.0,2023-12-09,30143
324313,917.2514145748711,Digital_Ebook_Purchase,Beauty Touched the Beast: A Sexy Modern Fairy Tale,2023-12-09,37902
324314,684.040578599667,Major Appliances,"Nachi High Quality Front Load Whirlpool Washer Tub Bearing and Seal Kit Fits Tub W10253864 (5 year replacement warranty and full HD ""How To"" video included)",2023-12-09,26183
324315,814.9419591776706,Furniture,"Polyurethane Office Chair Caster Wheels for Hardwood Floors - Standard Stem Diameter: 7/16"", Stem Length: 7/8"" - Set of 5 - Gray Edge",2023-12-09,1624
324316,637.5361747547913,Mobile_Electronics,Motorola OEM PMMN4013A Speaker Mic Fits For CLS1410 XTN GTX RDX CP200 PR400 CT250 Radios Walkie Talkie Microphone cheap Hand Held 2way NEW,2023-12-09,33359
324317,768.0545890873431,Gift Card,Amazon Gift Card - Email - Birthday Birthstone: October (Opal),2023-12-09,5685
324318,196.41416093118315,Apparel,Dear-lover Women's Fashion Bias-Cut Mesh Illusion Mini Dress 108,2023-12-09,11585
324319,307.0808994611735,Furniture,Design Toscano The Goddess' Offering Mermaid Sculptural Floor Lamp,2023-12-09,49935
324320,23.39560741952903,Electronics,PC Micro Store High Speed HDMI Cable with Ethernet - Lifetime Warranty,2023-12-09,10249
324321,911.3330129365927,Beauty,Adult Acnomel Acne Medication 1.3 Oz ( Pack Of 2 ),2023-12-09,2266
324322,739.9582714836611,Health & Personal Care,Pepto Bismol Individual Sealed 2 Tablets in a Packet (Box of 25 Packets) Total 50 Tablets,2023-12-09,28670
324323,961.4400018219004,Digital_Music_Purchase,Mesmerized,2023-12-09,42325
324324,958.9358541598145,Musical Instruments,Boss RT-20 Rotary Ensemble Sound Processor,2023-12-09,23753
324325,868.025734846629,Apparel,Secret Wishes Costume Superman Man Of Steel Secret Wishes Faora,2023-12-09,46104
324326,999.6878401090278,PC,"[UL Listed] Pwr+ 3.5A Fastest EXTRA LONG 6.5 Ft Samsung Galaxy Tab S A 3 4 7.0 8.0 9.7 10.1 12.2 Pro J7 S2 S3 S4 S6 S7 Edge, Note 5 Phone Google Nexus 7 9 10; Asus MeMo Pad T100TA; HTC; Motorola Moto G, RAZR M, X Pure; Microsoft Nokia Lumia 435 520; Huawei Honor 5X; BLU Advance 5.0 5.5 HD, LIFE ONE X2 Phone; LeapFrog Epic; LG Envoy Phoenix Sunset; Lenovo TAB2 A10 Tablet Cell-Phone-Tablet Charger A",2023-12-09,28570
324327,695.4891347990512,Mobile_Apps,7 Little Words,2023-12-09,36417
324328,520.805104333911,Digital_Music_Purchase,"Production Music 1: Textural Moods, Themes and Drama",2023-12-09,35703
324329,22.8009278514335,Mobile_Apps,Beat my Best Triathlon,2023-12-09,22359
324330,569.6623985550345,Office Products,TS-CL110UAA LAMP WITH HOUSING,2023-12-09,36672
324331,742.2153924807926,Major Appliances,"Whirlpool WDF510PAYW 510 24"" White Full Console Dishwasher - Energy Star",2023-12-09,40743
324332,440.0718435262029,Beauty,"White Diamonds by Elizabeth Taylor for Women, Body Lotion, 6.8-Ounce",2023-12-09,21406
324333,287.65599699400315,Baby,TL Care 100% Organic Cotton Nursing Pads,2023-12-09,30407
324334,994.2507189274585,Books,I've Seen The Elephant: An Autobiography,2023-12-09,10768
324335,684.6180327184406,Baby,"World of Eric Carle, The Very Hungry Caterpillar Ring Rattle",2023-12-09,36168
324336,247.90528035403463,Health & Personal Care,"Doctor's Best High Absorption CoQ10 (100 mg), Softgels",2023-12-09,19932
324337,811.2678815228263,Digital_Software,WordPerfect Office X7 Pro,2023-12-09,20069
324338,129.62325313885626,Office Products,NuPost NPTP700 Compatible Red Ink Cartridge Replacement for Pitney Bowes Postage Meter 793-5 Red,2023-12-09,22613
324339,71.99758891893538,Outdoors,Texsport Propane Heater/Cooker,2023-12-09,13335
324340,750.3484756513662,Digital_Music_Purchase,There and Back,2023-12-09,42971
