sale_id,sales_amount,product_category,product_name,date,customer_id
325794,392.27704408536243,Apparel,Darn Tough Captain America Cushion Sock - Men's,2023-12-19,1085
325795,56.27806122696712,Mobile_Apps,Crossword Puzzle,2023-12-19,9848
325796,996.3642565640215,Digital_Ebook_Purchase,Unorthodox: The Scandalous Rejection of My Hasidic Roots,2023-12-19,18779
325797,143.40509594791416,Music,Strange Angels,2023-12-19,47459
325798,919.0925231273873,Digital_Music_Purchase,Mind's Eye,2023-12-19,124
325799,214.99576695757975,Apparel,LUNA Women's Thick Wide Leather Belt - Fashion Removable Snap On Belt (7 Sizes),2023-12-19,742
325800,284.9366175145725,Office Products,Westclox 47370 Quartz Analog Clock Black,2023-12-19,16991
325801,968.4022833535134,Mobile_Electronics,Aerielle Technologies i2i Universal FM Transmitter (FMT200-UNI),2023-12-19,2818
325802,843.6453635205594,Digital_Ebook_Purchase,The Leopard: A Harry Hole Novel (8) (Harry Hole series),2023-12-19,4254
325803,389.0078617344482,Beauty,Image Gelwhip Tube 10-Ounce (Pack of 2),2023-12-19,34799
325804,569.2818856645987,Electronics,"Atomic LCD Bathroom Shower Clock Displays Time, Date, Week and Temperature with 4 Suction Cups, Hanging Hole and Table Stand (White Color)",2023-12-19,328
325805,945.1525571866066,Grocery,Mott's Medleys Assorted Fruit Flavored Snacks 48 Pouches 38.4oz,2023-12-19,14166
325806,897.9087458410957,Musical Instruments,"Signature Essentials Flip Book 4""X5.5""-Kraft",2023-12-19,49359
325807,835.9246359837699,Musical Instruments,Dunlop Gel Guitar Picks,2023-12-19,37661
325808,803.3861121941053,Mobile_Electronics,SODIAL(R) 3.5mm CAR AUDIO AUX JACK BLACK RETRACTABLE CABLE CORD [Electronics],2023-12-19,39229
325809,340.71586952573904,PC,"Mosiso Laptop Sleeve Case Bag Cover for 11.6 Inch MacBook Air, Dark Brown",2023-12-19,7331
325810,116.29989122264514,Mobile_Electronics,Illustration painting Custom ipod Touch 5 Case Cover Protector -6111,2023-12-19,15554
325811,159.56657871913325,Grocery,Lipton Green Tea Pyramids,2023-12-19,3777
325812,328.3630405504468,Digital_Ebook_Purchase,Arielle Immortal Awakening (Immortal Rapture Series Book 1),2023-12-19,29098
325813,217.07131999443507,Camera,Nikon 7394 5x15 High Grade Monocular,2023-12-19,30043
325814,518.9013728601667,Health & Personal Care,Sunbeam Heat To Go Rechargeable Cordless Heat Knee Wrap,2023-12-19,46890
325815,89.47605148097925,Health & Personal Care,"Surround Toddler Toothbrush (Pack of 4) STBC-4 STBC4, toothbrush brush teeth",2023-12-19,38372
325816,551.5712061052162,Mobile_Apps,Little Hand Doctor - kids games,2023-12-19,23396
325817,452.32050147696543,Musical Instruments,New Drum Set Black 5-Piece Complete Full Size with Cymbals Stands Stool Sticks,2023-12-19,15250
325818,292.5620973133259,Apparel,Kids Headquarters Baby-Girls Newborn Top with Bermuda Shorts,2023-12-19,8524
325819,939.8900540542631,Camera,"Fotodiox Rear Lens Cap for Sony Alpha, Minolta AF lenses. Fits Sony A100, A200, A230, A290, A300, A330, A350, A380, A390, A450, A500, A550, A560, A580, A700, A850, A900, SLT-A35, A33, A37, A55, A57, A65, A77, Minolta 5D, 7D, 7, 9xi, 7xi, 5xi",2023-12-19,17703
325820,332.1141081850406,Apparel,Glamorise Women's Full Figure Cotton Blend Support Bra #1001,2023-12-19,1769
325821,938.951206296077,Apparel,Sakkas Graphic Print Lightweight Empire Waist Cap Sleeve V-Neck Dress,2023-12-19,43739
325822,309.4681886717952,Automotive,Gabriel G56753 Ultra Gas Strut for select BMW models,2023-12-19,23206
325823,273.82671571147887,Digital_Software,Adobe Photoshop Lightroom 4,2023-12-19,9836
325824,176.42424686701068,Music,25 Hits Special Collection,2023-12-19,31954
325825,741.4426432610769,Outdoors,Stanley Classic Vacuum Bottle,2023-12-19,41092
325826,894.9828065018228,Baby,"AppleCheeks One-Size Stay-Dry Microterry Inserts, 2-pack",2023-12-19,4109
325827,560.2217649015056,Major Appliances,Maytag Maxima XL Front Load Steam Washer and Steam Dryer SET (Electric Dryer) with Pedestals,2023-12-19,4336
