sale_id,sales_amount,product_category,product_name,date,customer_id
325024,558.9993747317393,Digital_Ebook_Purchase,Now You Wanna Come Back 3: The Finale (Snippet),2023-12-14,45087
325025,895.7131856283676,PC,New Laptop/Notebook Battery Power Charger AC Adapter for Toshiba Satellite A3...,2023-12-14,9757
325026,653.0119734640224,Apparel,J.Lindeberg Men's Mathew Tech Mesh Jersey Polo Shirt,2023-12-14,5610
325027,793.7258924877075,Digital_Video_Games,Spec Ops: The Line,2023-12-14,31747
325028,837.1709664412801,Digital_Video_Games,Pajama Sam 4: Life is Rough When You Lose Your Stuff! [Download],2023-12-14,45095
325029,511.2932937085852,Major Appliances,GE Profile PVM1790 Stainless Steel Over-The-Range Microwave Oven,2023-12-14,5042
325030,172.91960186984434,Furniture,Coaster 3pc Coffee Table & End Table Set Faux Marble Top Espresso Finish,2023-12-14,23466
325031,836.4018523478422,Major Appliances,Summit TTL053 30 Gas Cooktop 4 Open Burners and Electronic Ignition: Black,2023-12-14,31304
325032,955.2084595048378,Grocery,"Faeries Finest Mesquite smoked sea salt, 2-Pound",2023-12-14,7777
325033,547.1347763625,Mobile_Electronics,I Need's Blue 3d Hide-seek Stitch & Lilo Ipod Touch 4 Soft Silicone Case Cover with 3d Stitch Stylus Pen for Ipod Touch 4/4g/4th Generation,2023-12-14,39904
325034,469.3702650617979,Outdoors,Bravo Nitrous Junior Scooter,2023-12-14,16514
325035,300.3901265289887,Grocery,"Indian Essentials Seasoning Mixes, (Pack of 12)",2023-12-14,7976
325036,630.4008656684209,Apparel,PattyBoutik Women's V Neck Long Sleeve Polo Shirt,2023-12-14,35768
325037,827.5532214640887,Books,The Hungry Ocean: A Swordboat Captain's Journey,2023-12-14,7627
325038,883.5491496534364,Baby,"Carter's Keep Me Dry Waterproof Fitted Quilted Crib Pad, White (Discontinued by Manufacturer)",2023-12-14,21125
325039,653.297106949298,Camera,Photo Sport 200 AW From Lowepro – Hiking Camera Backpack For DSLR and Mirrorless Cameras,2023-12-14,44340
325040,28.779016573613486,Outdoors,"Stoneman Sports QSP-610 Sparehand Adjustable Bike Bar Adapter, Black Finish",2023-12-14,11504
325041,916.1348798583181,Health & Personal Care,"Luxury Patented Sleep Mask, Nidra® Deep Rest Eye Mask with Contoured Shape and Adjustable Head Strap, Sleep Satisfaction Guaranteed, Sleep Anywhere, Anytime",2023-12-14,24747
325042,259.02648982954145,Camera,Defender ST300-SD Covert Fully Functional Alarm Clock Security DVR with Built-in Color Pinhole Surveillance Spy Camera and 2GB SD Card,2023-12-14,17857
325043,893.4013075285767,Digital_Music_Purchase,Little Hell,2023-12-14,15671
325044,972.949641854022,Major Appliances,"Aluminum/Carbon Range Hood Filter - 8 15/16"" X 10 1/2"" X 3/32""",2023-12-14,32922
325045,336.37972031318935,Office Products,"Epson Ultra Premium Photo Paper GLOSSY (5x7 Inches, 20 Sheets) (S041945)",2023-12-14,13549
325046,615.3853568497217,Digital_Video_Download,Miss Potter,2023-12-14,15756
325047,848.9973554531775,Musical Instruments,PAIR (2X) MOJO CTS 500K Short SOLID Shaft Audio Taper Potentiometers / Pots - 10% Tolerance,2023-12-14,13486
