sale_id,sales_amount,product_category,product_name,date,customer_id
323419,206.7010741690817,Health & Personal Care,"American Weigh Scale Bt2-201 Digital Gram Pocket Grain Jewelry Scale, Black, 200 X 0.01 G",2023-12-04,30015
323420,586.9457533871142,Camera,GoPro Head Strap Mount,2023-12-04,36205
323421,575.4240729258743,Beauty,Bosley Bos-Defense Volumizing Conditioner,2023-12-04,26261
323422,847.7359160423073,Books,"Split Infinity (The Apprentice Adept, Book 1)",2023-12-04,34794
323423,849.1968579230291,Digital_Video_Games,Iron Front Libreration 1944 D-Day DLC [Download],2023-12-04,45979
323424,547.6122654146325,Digital_Music_Purchase,"Lang Lang: Live At Seiji Ozawa Hall, Tanglewood",2023-12-04,18159
323425,713.2268182195481,Musical Instruments,Axe Heaven AH-151 Classic Electric Sunburst Model Miniature Guitar,2023-12-04,43740
323426,473.70512283209257,Major Appliances,"Heineken BT06 BeerTender Tubes, 6-Pack",2023-12-04,18104
323427,974.3499948310832,Grocery,Sea Salt - Fleur De Sel - Himalayan Salt - Truffle Salt - Black Truffle Salt - French Grey Salt - Black Salt - Red Alaea Hawaiian Salt - Epsom Salt - Dead Sea Salt - Kosher Salt -Wholesale - Best Seller - Exotic Spa Salts and Bath Salts From Salts Worldwide,2023-12-04,40579
323428,712.326878041963,Musical Instruments,"Pyle PSUFM625 Disco Jam 600 Watt 2-Way PA Speaker System, SD Card Reader, FM Radio, AUX/MP3 Input, USB Charging",2023-12-04,29901
323429,164.9677155520784,Electronics,NAD - D 3020 Integrated Amp,2023-12-04,42253
323430,591.2068903888323,Digital_Music_Purchase,"Production Music 1: Textural Moods, Themes and Drama",2023-12-04,30992
323431,333.45784754884255,Digital_Software,MAGIX Movie Edit Pro 2013 Plus [Download],2023-12-04,19312
323432,901.573826957116,Furniture,Linon Carmen Shoe Storage Ottoman - Black,2023-12-04,36243
323433,491.3435947739582,Apparel,Brinley Co. Juniors Ruffled Sleeveless Top,2023-12-04,7428
323434,858.2774653610942,Major Appliances,"Bosch SHE3AR7 24"" Built-In Dishwasher with Recessed Handle and Express Wash - As,",2023-12-04,7839
323435,729.0190432444923,Baby,World Pride Infant Toddler Baby Knee Pad Crawling Safety Protector (Blue),2023-12-04,45918
323436,565.1839686134111,Major Appliances,"Frigidaire FFBD2406N 24"" Built-In Dishwasher with SpaceWise Silverware Basket,",2023-12-04,5141
323437,299.2276715496189,Beauty,"GlyMed Plus Age Management Anti-Aging Exfoliant Masque, 4 Ounce",2023-12-04,24558
323438,387.190204462854,Mobile_Electronics,8 INCH car dvd gps for 2011 --2012 subaru Subaru OUTBACK&LEGACY with steering wheel conrtol+dualzone+SRS audio+IPOD+MAP,2023-12-04,25984
323439,112.57571574737446,Music,though love be a day / American Celebration Duo,2023-12-04,8873
323440,922.7356489784373,Digital_Software,Home Designer Suite 2015,2023-12-04,21475
323441,120.52215001053501,Office Products,Uniden BT1021 Cordless Phone Battery Replacement for Uniden 65AAAH2BMS Cordless Phone Battery,2023-12-04,43101
323442,138.70002389190626,Furniture,Milliard Lightweight 74 by 31-Inch Folding Cot/Bed with Mattress (Mattress Color May Vary),2023-12-04,24385
323443,963.4928901457149,Apparel,Zutano Unisex-Baby Newborn Cozie Fleece Bootie,2023-12-04,33235
323444,365.1083393301776,Digital_Music_Purchase,The Way I Hear It,2023-12-04,30113
323445,715.7235912976254,Digital_Ebook_Purchase,Rush (The Breathless Trilogy Book 1),2023-12-04,20641
323446,334.58955950491924,Apparel,Half Face Mask Black Masquerade Mask Italian Halloween Costume Mardi Gras,2023-12-04,49222
323447,437.19342278529786,Grocery,"Frontier Tea Bag, 16 Ounce",2023-12-04,14964
323448,868.436610231049,Mobile_Electronics,"EasyAcc® Music Cube Bluetooth Speaker with Built-in Microphone, 25-30 Hours Play-time, Rechargeable Lithium Battery and Bass Amplification Technology",2023-12-04,193
323449,14.489017485564418,Automotive,K&N 69-5305TP Typhoon; Short Ram; Polished,2023-12-04,7500
323450,522.5648237989661,Books,Charter Schools: A Reference Handbook,2023-12-04,42998
323451,134.08316873871672,Outdoors,"Century 14,000 BTU Heater/Cooker",2023-12-04,4026
323452,644.2469855295759,Digital_Ebook_Purchase,Sounds of Night,2023-12-04,14479
