sale_id,sales_amount,product_category,product_name,date,customer_id
327474,619.7975016498441,Digital_Music_Purchase,Hasa Diga Eebowai [Explicit],2023-12-30,17818
327475,724.2521017727037,Digital_Software,Quicken Rental Property Manager 2013,2023-12-30,31913
327476,511.2809423411471,Electronics,StarTech.com 4-to-1 HDMI Video Switch with Remote Control,2023-12-30,2258
327477,234.50992560443188,Baby,Kidz Decoeur Long Beach Bookcase,2023-12-30,15362
327478,753.1812080573139,Music,Vitamin C [ENHANCED CD],2023-12-30,13175
327479,453.7763563511232,Mobile_Electronics,Shakespeare 4187 Stainless Steel Ratchet Mount,2023-12-30,23385
327480,847.6813034463325,Mobile_Electronics,Promise Welding Solder Soldering Iron Tool Pencil Electronic 60W New,2023-12-30,25135
327481,748.651607262734,Digital_Video_Games,Call of Atlantis,2023-12-30,47441
327482,469.523917288484,Apparel,Walleva Replacement Lenses Or Lenses/Rubber Kit for Oakley Flak Jacket XLJ Sunglasses - 48 Options,2023-12-30,33803
327483,133.58622328812584,Camera,Fujifilm FinePix J40 12.2 MP Digital Camera with 3x Optical Zoom and 3-Inch LCD (Includes 2 GB SD Memory Card),2023-12-30,11359
327484,728.7386087384893,Outdoors,"Avenir Shoulder Bag (90 - degree, 55 Cubic Inches)",2023-12-30,17737
327485,565.4079055545251,Digital_Video_Download,Die Hard,2023-12-30,16948
327486,114.16087352811158,Grocery,Kirkland Signature Rwandan Whole Bean Coffee 2lb.,2023-12-30,18423
327487,882.6981285718664,Mobile_Apps,Real Racing 3,2023-12-30,24727
327488,175.27438964861832,Digital_Video_Download,Sherlock Season 2,2023-12-30,12025
327489,553.207893161129,Music,Nickel Creek,2023-12-30,49018
327490,363.9651470325738,Digital_Video_Games,Simplz: Zoo,2023-12-30,2872
327491,470.39025919315685,Digital_Music_Purchase,Sonorous Posthumous [Explicit],2023-12-30,49652
327492,117.82674999294925,Office Products,"Toner Tap ® Refill Kit for Use in SAMSUNG MLT-D105L, MLT-D105S Toner Cartridge, For use in Samsung Printer Samsung ML-2525, ML-2525W SCX-4600 SCX-4623F SF-650, SF-650P BLACK WITH CHIP",2023-12-30,13755
327493,765.1697198455404,Major Appliances,"AKDY 30"" Kitchen Wall Mount Stainless Steel Touch Panel Control Range Hood AZ63175S Stove Vents",2023-12-30,16212
327494,59.69131101768679,Musical Instruments,Yamaha YRS24B Soprano Recorder,2023-12-30,19902
327495,964.4294261605552,Digital_Video_Download,National Lampoon Presents Beach Party At The Threshold Of Hell,2023-12-30,37043
327496,524.4455067988318,Baby,"Summer Infant Extra Camera for Baby Touch Digital Color Video Baby Monitor (02000, 02000Z, 02003Z, 29763Z)",2023-12-30,15485
327497,159.95548249437618,Beauty,Super Lysine + Cold Stick,2023-12-30,31036
327498,699.2587309651176,Digital_Ebook_Purchase,The Diary of a Provincial Lady (The Provincial Lady Book 1),2023-12-30,49932
327499,197.4457680646925,Health & Personal Care,"Aylio Coccyx Seat Cushion | Back Support, Tailbone and Sciatica Pain Relief, Washable Cover",2023-12-30,33868
327500,681.1448067288313,Beauty,[JEROME RUSSELL] PUNKY COLOUR SEMI PERMANENT HAIR COLOR RINSE 3.5OZ,2023-12-30,16343
327501,943.8610126526969,Furniture,DHP Square Ottoman Storage,2023-12-30,5121
327502,903.5279194498406,Apparel,Women's Thick Slouchy Knit Beanie Cap Hat,2023-12-30,26514
327503,626.3745158566131,Gift Card,Amazon Gift Card - Email - Birthday (Leo: July 23-Aug. 22),2023-12-30,10397
327504,972.2291819889172,Digital_Ebook_Purchase,childrens books :jamie was a bully (how to deal with Book 2),2023-12-30,33092
327505,780.5034337956621,Musical Instruments,"ADJ Products BLB18W E27 Screw Base UV PAR38 LAMP, 18W",2023-12-30,41596
327506,870.2979043131182,Digital_Video_Games,The Sims 3 Into The Future,2023-12-30,43573
327507,616.7898698683102,Major Appliances,"Whirlpool Part Number 349639: Screen, Lint",2023-12-30,13102
327508,393.73961636454663,Musical Instruments,1/2 inch cable,2023-12-30,873
327509,498.74827503482817,Major Appliances,"Scotsman SCN60PA-1SS Brilliance Nugget Ice Machine Door Finish: Stainless Steel, Drain Type: Pump",2023-12-30,32691
327510,983.6477294470058,Office Products,E-Z Ink (™) Compatible Ink Cartridge Replacement For Lexmark 100XL,2023-12-30,38628
327511,121.37544740778043,Video DVD,Bones: Season 8,2023-12-30,25376
