sale_id,sales_amount,product_category,product_name,date,customer_id
327062,814.7258460879898,Electronics,BIC America F12 12-Inch 475-Watt Front Firing Powered Subwoofer,2023-12-27,45990
327063,892.2018693150944,Office Products,A&D Products TN460-DR400 Variation,2023-12-27,15277
327064,860.3616606122558,Health & Personal Care,CHAMPION Neoprene Knee Stabilizer with Spiral Stays,2023-12-27,25594
327065,82.173735673428,Office Products,Palm Tungsten E2 Handheld,2023-12-27,29346
327066,11.603961035753418,Apparel,Hailey by Adrianna Papell Women's Halter Polka Dot Gown,2023-12-27,48783
327067,298.1881311328811,Camera,Panasonic Lumix DMC-S3 14.1 MP Digital Camera with 4x Optical Image Stabilized Zoom with 2.7-Inch LCD,2023-12-27,2643
327068,323.87760150510707,Digital_Music_Purchase,Watch The Throne (Deluxe Edition) [Explicit],2023-12-27,11558
327069,684.8009969381392,Beauty,Peter Thomas Roth Anti Aging Cleansing Gel Deluxe Sample-2 oz,2023-12-27,21456
327070,351.20700485079414,Electronics,Ipanda Toons Bluetooth Stereo Headset - Black,2023-12-27,38429
327071,131.22738328952263,Musical Instruments,Daytrex Xl-14s Sound Control RGB Crystal Ball Effect Light E27 LED Rotating Stage Lighting for Disco Dj Party,2023-12-27,22369
327072,654.1957638503869,Digital_Ebook_Purchase,The Bartender's Killer (Winfield Killers Book 1),2023-12-27,40051
327073,207.99107329915347,Health & Personal Care,"Burt's Bees Baby Oil, One 4oz Bottle",2023-12-27,34255
327074,437.1006315890623,Musical Instruments,DIY Guitar Pick Punch - Musicians Recommended Starter Kit to Create Personalized Guitar Picks - Made of Heavy Duty Steel to Create Endless Quality Picks Supply - 100% Lifetime,2023-12-27,36583
327075,396.76983025510754,Digital_Software,TurboFloorPlan Instant Architect v17 [Download],2023-12-27,44604
327076,193.88250683462115,Music,Hidden Agenda Items,2023-12-27,30678
327077,429.9450363145406,Major Appliances,Kitchenaid KUDS30IXSS Superba Series Dishwasher,2023-12-27,2898
327078,304.93156663976265,Health & Personal Care,Lemon-Glycerin Swabsticks- 3 Packet 25-Pks/3,2023-12-27,11238
327079,111.64899200458017,Camera,Adorama Snoot for the Budget Flash Monolights.,2023-12-27,3121
327080,329.15341834094784,Gift Card,Amazon Gift Card - Print - Friends and Family Make a Magical Season,2023-12-27,3626
327081,97.94711554377007,Digital_Software,Quicken Rental Property Manager 2013,2023-12-27,23352
327082,583.86451262663,Apparel,Batman The Dark Knight Rises Batman Gauntlets Costume,2023-12-27,25615
327083,335.25522886957356,Mobile_Electronics,"i-Blason 8 Pin Lightning Connector Integrated Stereo Alarm Clock Speaker Docking Station for Apple iPhone 5, iPod Touch 5th Generation, iTouch 5G, iPod Nano 7g, iPad 4, and iPad Mini (Black)",2023-12-27,28632
327084,717.822450310539,Automotive,"Stant 41001 InStant Fill Gas Cap (Not for use in CA, OR, WA)",2023-12-27,26974
327085,916.9167454533557,Automotive,Mobil 1 M1-110 Extended Performance Oil Filter (Pack of 2),2023-12-27,4411
327086,556.6523418805273,Health & Personal Care,"Burt's Bees Baby Oil, One 4oz Bottle",2023-12-27,21002
327087,884.5490137210302,Furniture,Winsome Wood Bed Tray,2023-12-27,34378
327088,624.747611142337,Digital_Music_Purchase,England Keep My Bones,2023-12-27,37337
327089,656.0664984117433,Office Products,1 X Despicable Me Minions Lanyard keychain Holder - Blue,2023-12-27,13725
327090,464.97714632693067,Digital_Ebook_Purchase,Heart of Gold: an inspirational western romance,2023-12-27,33569
327091,576.7240666268353,Music,Crazyndalazdayz,2023-12-27,36420
327092,575.31679645691,Baby,Evenflo Securekid 400 Crawford Booster Car Seat,2023-12-27,10394
327093,864.2299186951229,Mobile_Apps,Winter HD Wallpapers,2023-12-27,16846
327094,748.9362162609173,Music,Vol. 3 - Life And Times Of S. Carter,2023-12-27,11520
327095,700.6391240024794,Music,Living in Darkness,2023-12-27,40265
327096,767.2919095366532,Health & Personal Care,"NATURE'S SUNSHINE Silver Shield Supplements, 6 Fluid Ounce",2023-12-27,3591
327097,627.8725315170473,Music,"Swing, Swing, Swing",2023-12-27,7122
327098,937.3137871560559,Office Products,Panasonic KX-PRX120W dect_6.0 1-Handset Landline Telephone,2023-12-27,28452
327099,679.0241699280651,Apparel,Hammer Anvil RFID Blocking Minimalist Genuine Leather Slim Front Pocket Wallet,2023-12-27,17617
327100,135.24810595338943,Outdoors,California Innovations 3850-56CH Convertible Carry-All Tote - Black,2023-12-27,20099
327101,889.8771253903052,Mobile_Electronics,TomTom Nike+ SportWatch GPS Powered by TomTom GPS Charging USB 2.0 Data Cable! This Professional grade custom cable outperforms the original!,2023-12-27,29908
327102,393.3684692062154,Major Appliances,Versonel SPP155BDSS Smart+ Freestand Full Keg Kegerator Beer-Meister,2023-12-27,3730
327103,718.5477733956604,Camera,Zeikos ZE-CPL43 Multi-Coated Circular Polarizer Filter,2023-12-27,46507
327104,597.9825662427704,Digital_Video_Games,Desert to Sea Bundle [Download],2023-12-27,35049
327105,209.4224643328589,Major Appliances,LG 2.7 CF COMBO WASHER-DRYER WHITE,2023-12-27,8100
327106,471.74853490040147,Mobile_Electronics,HQRP Universal Bicycle Bike Motorcycle Handlebar Mount / Holder for Garmin Nuvi 1200 1250 1260T GPS plus HQRP Universal Screen Protector,2023-12-27,12914
327107,680.9876551808047,Baby,NUK Expressive Single Electric Breast Pump,2023-12-27,42010
327108,716.4209456951542,Camera,Domino Engineering Garage keyless entry system DNSC-GD1 DNSC-GD1,2023-12-27,44271
327109,324.4336506482413,Music,Walking on Water Pt.1,2023-12-27,37510
327110,447.8854765632206,Beauty,Gold Bond Body Lotion Extra Strength,2023-12-27,10348
327111,48.463171809676695,Baby,Cocalo Sugar Plum Window Valance,2023-12-27,21635
327112,346.5021330853133,Automotive,Auto Meter 4331 Ultra-Lite Mechanical Water Temperature Gauge,2023-12-27,27500
327113,332.66560182608333,Digital_Software,The Print Shop Deluxe 3.5 DSA,2023-12-27,32061
327114,764.668359258568,Digital_Video_Games,The World Legends: Kashchey The Immortal [Download],2023-12-27,4056
327115,402.6909785253099,PC,"KAVAJ iPad Air 2 leather case cover ""London"" black or cognac - genuine leather with stand-up feature. Thin Smart Cover as premium accessory for the original Apple iPad Air 2",2023-12-27,32229
327116,164.66009206979246,Musical Instruments,"Cool Picks ""Stealth Pick"" Guitar Pick - 12 Picks - 1.00mm - Heavy",2023-12-27,45502
327117,168.90926937836812,Beauty,Nautica Oceans by Nautica  for Men - 3.4 Ounce EDT Spray,2023-12-27,2930
327118,386.01413906139254,PC,Kingston 8 GB microSDHC Class 4 Flash Memory Card SDC4/8GBET,2023-12-27,8486
327119,612.6302193496667,Beauty,Kalevel 4.5cm 1.8inch Height Half Elevator Insole Silicone Increased Insoles Shoe Pads for Men Women,2023-12-27,31907
327120,631.46972279796,Digital_Software,"Bitdefender Antivirus Plus 2015 - 1 PC, 1 year [Download]",2023-12-27,3791
327121,767.9617654271372,Health & Personal Care,Olympian Labs DIM,2023-12-27,32769
327122,895.3399501152431,Digital_Music_Purchase,Alive For Jesus,2023-12-27,5393
327123,502.16374733781817,Beauty,SHANY Cosmetics Premium Collection Aluminum Makeup Train Case,2023-12-27,7460
327124,897.1652533615426,Music,Violet,2023-12-27,3648
327125,78.09178666005992,Major Appliances,JX2027DMBB 27%22 Deluxe Trim Kit for Models PEB2060 and JEB1860 %2D Black,2023-12-27,10200
327126,272.12261034599976,Musical Instruments,Aottop Hand Strengtheners,2023-12-27,7970
327127,316.02966215896805,Digital_Video_Games,Call Of Duty Ghosts: Season Pass (Cross Buy) - PS4 / PS3 [Digital Code],2023-12-27,22262
327128,616.6782694159272,Health & Personal Care,"TONYMOLY Pandas Dream So Cool Eye Stick, 1.4 Ounce",2023-12-27,40535
327129,473.13607726295646,Electronics,Compatible Samsung SSG-3300GR 3D Glasses by Quantum 3D (N11),2023-12-27,11669
327130,566.0603451321845,Digital_Ebook_Purchase,"Children’s book: Lovely London, Hair Stylist (Children’s Career, Children’s Books Collection Book 1)",2023-12-27,962
327131,133.01618241428753,Health & Personal Care,"100 Natural Kraft Merchandise Bags, 5x7-1/2, No Gusset by WCI",2023-12-27,20698
327132,628.36364239416,Furniture,Coaster Coat Rack-Black,2023-12-27,37263
327133,851.2203729828688,Health & Personal Care,"Tinactin Super Absorbent Antifungal Powder, 3.8-Ounce Bottles (Pack of 3)",2023-12-27,23934
