sale_id,sales_amount,product_category,product_name,date,customer_id
327303,730.7531250545753,Health & Personal Care,Top Nitric Oxide Booster 120 Capsules. Competition Winning. Muscle Building Nitric Oxide Supplement + L-Arginine. Gives Muscle Building Workouts + Increase Workout Endurance. Guaranteed Most Effective Muscle Building with 30 Day 'Happy Customer' GUARANTEE from Titan Strength Supplements. RECOMMENDED & USED BY WINNER Dexter Jackson Classic Memphis TN and Winner Music City Muscle Nashville TN,2023-12-29,8946
327304,800.3114579732165,Outdoors,Century Tool Bulk Cylinder Adaptor,2023-12-29,15467
327305,63.405473152111746,Health & Personal Care,Duracell Activair Hearing Aid Batteries: Size 312 (80 Batteries),2023-12-29,14571
327306,503.0281811429146,Music,Adrenaline,2023-12-29,12007
327307,354.6631660857277,Digital_Ebook_Purchase,"God Sex: Sexuality, The Bible, and the 21st Century",2023-12-29,15956
327308,768.78925102862,Camera,Lowepro Lens Trekker 600 AW Backpack,2023-12-29,3041
327309,231.9630822541559,Apparel,Disney Women's Mickey Mouse Microfleece Jumpsuit,2023-12-29,31052
327310,141.75304354529356,Camera,Kodak Slice,2023-12-29,34042
327311,109.24153485059075,Outdoors,"Stoneman Sports QSP-610 Sparehand Adjustable Bike Bar Adapter, Black Finish",2023-12-29,17535
327312,134.61994796119563,Camera,Panasonic HDC-HS60 Hi-Def Camcorder with 120GB HDD & 35X intelligent Zoom (Black) (Discontinued by Manufacturer),2023-12-29,48232
327313,399.56920944749004,Beauty,Every Man Jack 2-in-1 Body Wash Sandalwood -- 13.5 fl oz,2023-12-29,48624
327314,490.1235293042218,Office Products,Uni Mechanical Pencil Eraser Refill S (SKS),2023-12-29,16246
327315,171.88500003616238,Digital_Video_Games,Rotate Mania Deluxe [Download],2023-12-29,5760
327316,396.401787238597,Musical Instruments,YMC Half Moon EZ Grip Tambourine 16 Jingles,2023-12-29,42712
327317,636.0463717689812,Digital_Video_Download,1408,2023-12-29,45644
327318,938.2090654021388,Outdoors,Body Glove Long Arm Lycra Rash Guard Shirt,2023-12-29,46317
327319,837.0880253121846,Outdoors,The Mako Group Shotgun Barrel Flashlight Mount,2023-12-29,38919
327320,484.2898214907776,Digital_Video_Download,Child of God,2023-12-29,33178
327321,95.72178428799899,Musical Instruments,BQLZR Black Loaded Pickguard HSH 3Ply Scratch Plate for Humbuckers Guitar,2023-12-29,37871
327322,357.2924707573068,Digital_Software,Body Weight Circuits [Download],2023-12-29,20376
327323,869.6119110521253,Office Products,HP 60 Black Original Ink Cartridge (CC640WN),2023-12-29,19456
327324,269.9244402986236,Electronics,Sennheiser RF Wireless Headphone System,2023-12-29,27665
327325,884.3029651549058,Grocery,"Amoretti Premium Martini Cocktail Mix Classic Minis, 3.4 fl oz, 3-Count (Cosmopolitan, Lemon Drop and Sour Apple)",2023-12-29,47727
327326,203.62019149375845,Camera,Lowepro Nova  Camera Bag,2023-12-29,24235
327327,357.02838672733736,Major Appliances,Avanti Top Load Portable Washer - 12 Lb. Capacity,2023-12-29,14070
327328,370.638056227064,Automotive,Continental Elite 49346 Accu-Drive Tensioner Assembly,2023-12-29,1863
327329,435.54472016742324,Digital_Music_Purchase,Twentythree,2023-12-29,7473
327330,598.0090960524644,Baby,THERMOS FOOGO Vacuum Insulated Stainless Steel 10-Ounce Food Jar,2023-12-29,35951
327331,942.9410312266239,Office Products,"Learning Resources Answer Buzzers, Set of 4",2023-12-29,9865
327332,692.292083038961,Digital_Video_Download,The Jinx,2023-12-29,16090
327333,746.987468425449,Beauty,Organic Pure Fractionated Coconut Oil 16 Oz,2023-12-29,9430
327334,464.65643720982644,Digital_Music_Purchase,I Want To Know What Love Is (2008 Remastered Version),2023-12-29,46382
327335,995.4761576218638,Mobile_Apps,MotorHome Magazine,2023-12-29,48631
327336,674.5921142619635,Digital_Software,QuickBooks Pro 2010,2023-12-29,32701
