sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
222544,790.8848736902286,Baby,Graco Snugride Infant Car Seat Base,1632,2022-02-04,5290
222545,697.4731507943078,Books,"The Spark: The Revolutionary 3-Week Fitness Plan That Changes Everything You Know About Exercise, Weight Control, and Health",3406,2022-02-04,49342
222546,505.00171424358274,Outdoors,Granger One Step Wash And Waterproofer,1336,2022-02-04,45139
222547,232.36370792357883,Digital_Software,TaxACT 2014 Deluxe Federal Edition [Download],1277,2022-02-04,32203
222548,655.7902062789831,PC,PWM Y Splitter Cable Adapter,3226,2022-02-04,31025
222549,666.116950498727,Music,Resident Alien,1919,2022-02-04,39673
222550,112.91794771510425,Outdoors,Water Bottle Canteen Eco Fusion with Hummingbird Design,1628,2022-02-04,28094
222551,535.8334093851444,Gift Card,Amazon Gift Card - Print - Amazon Kindle (Cut Out),2202,2022-02-04,38565
222552,739.9360442697441,Digital_Software,Norton Security with Backup 10 Devices - 60 Day Free Trial [Download],1681,2022-02-04,3712
222553,540.660809108767,Health & Personal Care,Happy Healthy Smart Chocolate Chewable Probiotic Unique & Delicious - 60 tablets,2074,2022-02-04,37123
222554,893.9748683497254,Mobile_Electronics,Etekcity® UV 5R 136-174/400-480 MHz Dual-Band Two Way Radio Transceiver,2958,2022-02-04,177
222555,123.27701141118828,Beauty,Pink Bouquet by Moschino for Women 3 Piece Set Includes: 0.17 oz Eau de Toilette + 0.8 oz Bath & Shower Gel + 0.8 oz Body Lotion,1349,2022-02-04,16067
222556,932.3850457032778,Mobile_Apps,Vevo - Watch Music Videos,1318,2022-02-04,44992
222557,750.3999425779095,Office Products,"Avery Removable Label Pad, 1 x 3 Inches, Assorted Borders, 120 Labels (22013)",1005,2022-02-04,37386
222558,830.6849606537436,Digital_Video_Games,Tom Clancy's H.A.W.X 2,3034,2022-02-04,5753
222559,672.2461654933719,Gift Card,Amazon Gift Card - Print - Happy Birthday (Presents),1265,2022-02-04,34841
222560,977.9793032773239,Office Products,"Columbian CO298 Greeting Card Envelopes, 5-3/4"" x 8-3/4"" A9 White (Box of 100)",3186,2022-02-04,38853
222561,215.92000915666483,Digital_Ebook_Purchase,"The Fighter's Block: Donovan, Book One",1986,2022-02-04,20981
222562,607.5523073243897,Apparel,Wet Seal Women's Floral Jogger Pant,2474,2022-02-04,28981
222563,259.5258868831273,Health & Personal Care,Boiron - Sulphur 30 C Md 80 Pellets,2054,2022-02-04,29447
222564,539.756668594586,Camera,Canon 55-250mm IS II,2868,2022-02-04,10263
222565,980.3727446005045,Apparel,Women's Hollow Out Waist Belt Waistband Lady Dresses Tie Belt,2934,2022-02-04,31651
222566,688.108451920257,Apparel,Sons of Anarchy Men's Reaper Logo Ireland Hat,2627,2022-02-04,24717
222567,634.5723327334179,Baby,GroVia BioLiners One Size Unscented - 200 Count,1990,2022-02-04,21542
222568,80.76537577402883,Automotive,Dorman 86503 22-10 Ga. Terminal quick Splice Assortment,1524,2022-02-04,47336
222569,69.01902554956087,PC,"CybertronPC Gaming PC (3.8 GHz AMD FX-4130 Quad Core, 1GB GeForce GT610, 8GB DDR3 1600MHz, 1TB HDD",2846,2022-02-04,36421
