sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
44496,314.17524964266534,Mobile_Electronics,OEM WIFI GM MDI Multiple Diagnostic Interface,2549,2018-11-02,35383
44497,965.5294096795616,Camera,Coby CAM4000BLK 2.4-Inch TFT LCD SNAPP Swivel Camcorder/Camera (Black),2932,2018-11-02,2122
44498,169.61796410823302,Mobile_Apps,Little Hand Doctor - kids games,3370,2018-11-02,22874
44499,62.656868485495195,Outdoors,Go-Ped ESR750H Hoverboard Electric Powered City Scooter,2380,2018-11-02,19022
44500,578.2233548961657,Camera,Kodak Certified Refurbished Zi8 HD Pocket Black Video Camera - 1912211 (Refurb of 8796062),2400,2018-11-02,48272
44501,124.65719463033199,Electronics,LIMTECH Wall charger + USB Hotsync & Charging Dock Cradle desktop Charger for Apple IPOD Shuffle 2nd Generation MP3 Player,2882,2018-11-02,19787
44502,458.2958230593724,Major Appliances,"Oster Microwave Glass Turntable Plate / Tray 12 3/4""",3447,2018-11-02,39876
44503,139.07356644143368,Mobile_Electronics,Zing Revolution MS-PFLD50003 iPod Classic- 80-120-160GB- Pink Floyd- Pyramid Skin,2217,2018-11-02,36082
44504,575.6951005705916,Apparel,Under Armour UA Quarter Shorts - Men&#39;s,2535,2018-11-02,141
44505,757.9431545706823,Major Appliances,"Green Filter for Kenmore 46-9002 NSF Certified Refrigerator Water Filter, Cer...",1960,2018-11-02,22927
44506,710.0590070113182,Musical Instruments,Trophy 3490 Snoopy Jaw Harp,3235,2018-11-02,44131
44507,287.5069852287078,Major Appliances,Exact Replacements ERS46Y15 Emerson Appliance 6-Inch 4 Turn Solution Mp15ya-404080 Range Surface Elements,3192,2018-11-02,45008
44508,729.8517286332295,Office Products,Panasonic RQ2102 Cassette Recorder,1763,2018-11-02,10611
44509,321.55204507543476,PC,Kootek Raspberry Pi Wifi Dongle Adapter 300Mbps Hi-speed Fully Compatible USB Wifi Adapter for Raspberry Pi Windows Linux OS,2327,2018-11-02,31719
44510,637.6476818160083,Electronics,iHome Rechargeable Mini Speakers,2211,2018-11-02,30584
44511,720.5627602904399,PC,AreTop 8GB USB 2.0 Flash Drive Swivel Thumb Memory Stick,2710,2018-11-02,21595
44512,251.58793455796373,Mobile_Electronics,"Hasbro NERF Multimedia Wheel Speaker for all MP3, MP4 Players and all iPhone & iPod Touch Motion Sensing Games - with Extra Durable Padded Impact Protection, Comfortable Rubberized Non-Slip-Grip and Headphone Jack",1013,2018-11-02,19037
44513,886.2047637561925,Baby,[2 Pack] Magic Bumpers Child Bed Safety Guard Rail 48 Inch - Travel Size: Two-Part Design,1807,2018-11-02,16858
44514,772.3546515296754,Digital_Video_Download,"Monsters, Inc.",2337,2018-11-02,28276
44515,755.7356597690986,Music,"Buffett Live: Tuesdays, Thursdays, Saturdays",1484,2018-11-02,12202
44516,87.45484807604473,Digital_Video_Games,Dead Space 3 Complete Pack [Online Game Code],1233,2018-11-02,26473
44517,565.5287877802185,Electronics,7 Colorful Flash Touch Lights Frozen Anna and Elsa Dolls Versatile Clock,2837,2018-11-02,19795
44518,734.7330293614514,Digital_Ebook_Purchase,Angela's Ashes: A Memoir,2556,2018-11-02,44427
44519,338.33183011545367,Office Products,EZPass I-Pass Holder Velcro Tape 3m Dual Lock Adhesive Mounting Strips w/ Wipe,2852,2018-11-02,38741
44520,69.0849449536299,Baby,Disney Pooh Inflatible Super Cushioned Bath Tub,1240,2018-11-02,6405
44521,939.3460787444852,Health & Personal Care,"Topstaronline New Magnetic Black or Brown Frame Power Reading Glasses +1 +1.5 +2 +2.5 +3 +3.5 +4.0 (+1.5, Black)",3386,2018-11-02,5174
44522,772.8954355579107,Office Products,Sharpie Stainless Steel Pen Grip Fine Point Black Ink Pen,1937,2018-11-02,22938
44523,287.60642957066733,Digital_Ebook_Purchase,"Apparent Danger--The Minister, The Megachurch, and the Murder Trial that Captivated America",2182,2018-11-02,16547
44524,679.6430494216127,Apparel,Forever Womens Plus Size Long Sleeves Plain Pockets Boyfriend Cardigan,2466,2018-11-02,40854
44525,153.05450616913237,Mobile_Electronics,"10 x Premium Flexible TPU Cases for iPod Touch 4 / 4G - Black, Orange, Clear, Pink, Purple, Red, Green, Blue, Hot Pink, Yellow - Fingerprint Pattern",2678,2018-11-02,18748
44526,554.5845291674852,Apparel,Hello Kitty Print Fleece Pants Black Polka Dot Pajama Plus Size,1947,2018-11-02,45037
44527,165.5488221080919,Digital_Video_Download,The Horseman,1247,2018-11-02,6941
44528,595.7211556755344,PC,Microsoft Surface 24W Power Supply for Surface RT and Surface 2,3528,2018-11-02,203
44529,592.1988027537192,Apparel,IH International Harvester McCormick - Stacked - Pullover Hoodie,2904,2018-11-02,8068
44530,923.7828440974878,Musical Instruments,Elixir Strings Acoustic Phosphor Bronze Strings,2619,2018-11-02,32621
44531,950.9299445508128,Gift Card,Amazon eGift Card - Love,1464,2018-11-02,2376
44532,878.9947279896887,Camera,"PhotoVision 14 Inch Pocket One Shot Digital Calibration Target with DVD, Collapsible Disc Exposure Aid for Digital Cameras",2777,2018-11-02,24842
44533,569.3089054006632,Digital_Ebook_Purchase,Lone Survivor: The Eyewitness Account of Operation Redwing and the Lost Heroes of SEAL Team 10,2562,2018-11-02,26740
44534,871.6706765063063,Mobile_Electronics,Apple iPod Touch 2nd & 3rd Generation Rubberized Back-Style Hard Case Protective Cover Red,1872,2018-11-02,33473
44535,87.67025111934181,Electronics,Sonixx X-Fit Bluetooth Earbuds for Sport,2861,2018-11-02,38536
44536,218.82295148671523,Grocery,Traditional Medicinals Organic Raspberry Leaf Herbal Tea Caffeine Free 16 Bags Pack of 3,1428,2018-11-02,11927
44537,449.8342192855474,PC,256gb USB 2.0 Flash Drive Retro,2112,2018-11-02,1744
44538,644.761126759104,Musical Instruments,LR Baggs iBeam Active System with Volume Control for Steel String Guitar,1957,2018-11-02,16492
44539,739.8996760004984,Mobile_Apps,Slots - Pharaoh's Way,1440,2018-11-02,47966
44540,686.465337540962,Digital_Ebook_Purchase,No Easy Day: The Firsthand Account of the Mission that Killed Osama Bin Laden,2234,2018-11-02,3597
44541,829.224997209308,Musical Instruments,"Pyle Laptop Projector Stand, Heavy Duty Tripod Height Adjustable For DJ Presentations Notebook Computer",3097,2018-11-02,33032
44542,598.6882326514431,Office Products,OEM 25 feet Ivory Phone Telephone Extension Cord Cable Line Wire With Standard RJ-11 Plugs Jacks,2169,2018-11-02,41485
44543,983.1585490275211,Grocery,Anna and Sarah Shelled Georgia Pecans,1346,2018-11-02,3617
44544,636.2570084313835,Outdoors,Hobson Easyseat Ergonomical Dual Pad Bicycle Saddle,1768,2018-11-02,8029
44545,114.4817815995792,Camera,"Premium AccuEvolution AA NiMH Precharged Low Self Discharge Rechargeable Batteries - camera, wireless, all other use",1829,2018-11-02,19119
44546,544.373961528811,Apparel,Maxine of Hollywood Women's Cherry Blossom Empire Swim Dress,2017,2018-11-02,33741
44547,206.46857587974938,Automotive,KYB 343308 Excel-G Gas Shock,3135,2018-11-02,29549
44548,811.0917191729682,Digital_Video_Games,Legendary [Download],1529,2018-11-02,44010
44549,884.6727238810936,Camera,Panasonic Lumix DMC-TS2 14.1 MP Waterproof Digital Camera with 4.6x Optical Image Stabilized Zoom with 2.7-Inch LCD (Yellow),2596,2018-11-02,30979
44550,775.3744378727033,Beauty,Nail Care Pedicure - Manicure Nail Brushes Set,2479,2018-11-02,6609
44551,396.1048671932595,Electronics,Grounded Universal 2 in 1 Plug Adapter,2577,2018-11-02,15708
44552,602.9263980697044,Major Appliances,"Oven Rack and Grill Cleaner, By Carbona",3448,2018-11-02,15920
44553,905.3164644086053,PC,Sony Class 10 Micro 95MB/s Memory Card,1089,2018-11-02,46642
44554,349.96162348909155,Grocery,"Spice Hunter Organic Green Onion Dip Mix, 0.9 Ounce (Pack of 12)",1089,2018-11-02,23913
44555,823.839834856658,Apparel,Living Dead Souls Womens OFF-DICE ROCKABILLY CROSS STRAP TOP- Black/White,1835,2018-11-02,44425
44556,836.4390495362954,Digital_Video_Games,Contrast,2425,2018-11-02,17315
44557,268.3873065069783,Digital_Video_Download,Ghost Adventures Volume 13,2908,2018-11-02,22538
