sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
47998,608.1530782076827,Outdoors,Crocodile Creek 13.5 oz 13.5 oz Stainless Steel  Reusable Drinking Bottle - Jungle Jive,2804,2018-11-25,2052
47999,286.82193555449794,Camera,Sony 16-80mm f/3.5-4.5 Carl Zeiss Vario-Sonnar T DT Zoom Lens for Sony Alpha Digital SLR Camera,3398,2018-11-25,10179
48000,743.1690549241508,Health & Personal Care,"Crème De La Femme 3-Pack (Includes 1 Free Travel Size), Natural Remedy for Vaginal Dryness, Safe and Natural Vaginal Cream for Menopause, Long Lasting Lubricant, Free Applicator Included",1090,2018-11-25,37058
48001,896.5295562387655,Office Products,"Ikea Steel Letter Tray, Pink",1127,2018-11-25,44374
48002,442.4487873925214,Outdoors,CamelBak Insulated 0.75-Liter Bottle Sleeve,2225,2018-11-25,19128
48003,357.64025246052404,Camera,Ravelli APGL3 Professional 66-inch Three Axis Head Camera Video Photo Tripod with Quick Release Plate and Carry Bag,3263,2018-11-25,83
48004,395.7241443167096,Digital_Ebook_Purchase,On The Wind And A Prayer,2606,2018-11-25,41281
48005,902.3094028847873,Digital_Music_Purchase,Supercharger,2801,2018-11-25,19418
48006,742.0668399520266,PC,"WD My Cloud EX4 8TB: High-Performance NAS, Ultimate Reliability, Personal Cloud Storage",1727,2018-11-25,46421
48007,906.0528993220094,Mobile_Electronics,Kroo (Black) Hard Shell Carrying GPS Case for 5-inch Garmin nuvi 52LM GPS + 2-Pack 5-inch Clear GPS Screen Protectors,1634,2018-11-25,40102
48008,60.24814042465354,Automotive,Moog K8607T Ball Joint,3564,2018-11-25,27289
48009,142.39343131484748,Furniture,"Ameriwood Home Nash Bookcase/TV Stand for TVs up to 60"" (Espresso)",2771,2018-11-25,40623
48010,599.2938417308179,Digital_Video_Download,Marvel's Agents of S.H.I.E.L.D. Season 1,1893,2018-11-25,2344
48011,119.19580592975856,Apparel,Lying In Wait - Call Of Duty Black Ops II T-shirt,2670,2018-11-25,26249
48012,739.8429845151309,Major Appliances,EdgeStar Countertop Portable Dishwasher for 6 Place Settings - Silver,3381,2018-11-25,15219
48013,390.5767429618882,Digital_Video_Download,Glee Season 5,3288,2018-11-25,38968
48014,737.4803750220722,Digital_Ebook_Purchase,Cowboy Dad (Harlequin American Romance),1483,2018-11-25,10003
48015,798.4424087714749,Mobile_Apps,My Forbidden love- pure princess sweet love story & happiness love romance game for otome like anime & manga,2772,2018-11-25,22655
48016,264.426497615568,Digital_Video_Games,Dragon Age Origins: Ultimate Edition,1663,2018-11-25,8153
48017,531.406507440054,Books,"Sexing the Cherry (Winterson, Jeanette)",1444,2018-11-25,46884
48018,934.6760347739032,Furniture,Antique Finish Bookshelf/ Magazine Table,3138,2018-11-25,43149
48019,287.56030785528293,Health & Personal Care,Essential Medical Supply Three Pocket Accessory Pouch for Bed Rail,1547,2018-11-25,43277
48020,561.2376727420937,Grocery,Vanilla Stevia Flavored Drops-Stevia Select Natural Sweetener-Stevia Drops Extracted From Sweet Leaf -Stevia Liquid 2 Oz. Stevia -Best Tasting liquid Stevia Drops Guaranteed!,2804,2018-11-25,33833
48021,402.2820629418003,Major Appliances,"Genuine Aprilaire Humidifier Maintenance Kit 4839 - For Models 600, 600A, and 600M",2847,2018-11-25,41978
48022,728.4893901551883,Health & Personal Care,Theracane Self Massage Deep Pressure Trigger Point Tool - 2 Pack,3175,2018-11-25,40180
48023,503.23441878570924,Baby,Snug Ride Classic Connect Infant Car Seat,2875,2018-11-25,13301
48024,347.41383493295905,Furniture,Dorel Home Products Junior Loft Bunk,2684,2018-11-25,10059
48025,698.4783676319081,Music,De Coleccion,2941,2018-11-25,47366
48026,959.7105821516988,Electronics,Olympus VN3100 Digital Voice Recorder,1766,2018-11-25,29322
48027,517.5703807068154,Major Appliances,"Golden Vantage 36"" Under Cabinet Stainless Steel Range Hood Vent GV-R01-90 with Baffle Filter",1417,2018-11-25,10225
48028,683.3756495796962,Apparel,Ixia Women's Polka Dot Fold Over Pinup Dress,3539,2018-11-25,21991
48029,719.7598962249072,Music,Ommadawn,2206,2018-11-25,28258
48030,257.98403100445154,PC,Apple Macbook Vinyl Decal Sticker - VW Bus,2485,2018-11-25,12242
48031,758.3087343315817,Beauty,Arbonne Liquid Eye Liner - Black,3362,2018-11-25,40949
48032,165.98310049562866,Digital_Music_Purchase,From Italy to Brazil,1475,2018-11-25,35677
48033,394.2868796876702,Office Products,Bankers Box SmoothMove Stretch Wrap,1142,2018-11-25,49213
48034,388.33168194262464,Books,No Easy Day: The Autobiography of a Navy Seal: The Firsthand Account of the Mission That Killed Osama Bin Laden,2630,2018-11-25,342
48035,335.4027154216751,Digital_Music_Purchase,1492 - Conquest Of Paradise,1498,2018-11-25,28879
48036,540.4976141195492,Mobile_Electronics,REF1.500 - Soundstream Monoblock 500 Watt RMS Reference Series Power Amplifier,3529,2018-11-25,20628
48037,237.43577109331932,Musical Instruments,Rapco Horizon  Laptop Interface,2123,2018-11-25,16891
48038,608.4882988725814,Electronics,VanGoddy Compact Carrying Case for Motorola HX550 Bluetooth Headset (Red),2932,2018-11-25,36890
48039,470.88416478989745,Electronics,Wireless Bluetooth Headset * With Microphone and Voice Guidance * Flexible and Light Neck Band Design * Comes with FREE Headset Cover Valued at $12.00,2462,2018-11-25,10738
48040,489.1728125784002,Musical Instruments,Akai Professional MPC Studio | Music Production Controller with 9+GB Sound Library Download [2013 Model],3329,2018-11-25,1929
48041,205.5121191211978,Office Products,"Plan Ahead Medium Home/Office 18 Month Planner, July 2014 - December 2015, Assorted Colors, Color May Vary (85961)",1999,2018-11-25,11966
48042,565.3412408144411,Furniture,Country Series Counter Stool Faux Leather,1823,2018-11-25,17133
48043,144.18151983784972,Baby,"Bright Starts Comfort and Harmony Portable Swing, Biscotti Baby (Discontinued by Manufacturer) (Discontinued by Manufacturer)",3440,2018-11-25,12131
48044,808.1746175610475,Electronics,(1) New Turntable Toys TC-1 Cork Audiophile Turntable Mat 1/4-inch thick,1951,2018-11-25,24598
48045,84.24634326828645,Grocery,Lite Harvest Double Chocolate Walnut Sugar Free Enchantment Cookies,1610,2018-11-25,8516
48046,326.9790674619588,Digital_Music_Purchase,A Touch and Go Records Digital Sampler,1647,2018-11-25,25136
48047,644.3744687975018,Grocery,"Splenda No Calorie Sweetener, Granulated, 1.2-Pound Bag",2081,2018-11-25,21058
48048,27.570352508487336,Outdoors,GMC Topkick Dual Suspension Mountain Bike,2130,2018-11-25,40945
48049,593.3115845391626,Grocery,"Haribo TropiFrutti, 5-Ounce Bags (Pack of 12)",2194,2018-11-25,9611
48050,940.3595232932888,Health & Personal Care,"MuscleTech Phase8 Protein Powder, Sustained Release 8-Hour Protein Shake, Milk Chocolate",3231,2018-11-25,4118
48051,852.3650446132558,Mobile_Apps,Tab for Gmail,3601,2018-11-25,3858
48052,378.01489289608094,Office Products,DYMO LabelManager 280 Rechargeable Hand-Held Label Maker (1815990),1606,2018-11-25,16999
48053,116.03281039297114,Health & Personal Care,Braun IRT6500US ThermoScan Ear Thermometer with ExacTemp Technology,1282,2018-11-25,5387
48054,138.86401003085746,Digital_Music_Purchase,August & Everything After - Live At Town Hall [Explicit],1930,2018-11-25,29371
48055,731.393178991089,Mobile_Apps,Ghost Radar®: CLASSIC,2678,2018-11-25,19136
48056,762.221802713651,Musical Instruments,Samson MB1 Mini Boom Stand,3431,2018-11-25,10052
48057,586.7788062603227,Outdoors,SIGMA ILLUX LED Front Light,1408,2018-11-25,48998
48058,993.2744517269828,Major Appliances,Broan 30W in. QP1 Under Cabinet Range Hood,3250,2018-11-25,29864
48059,448.2715016301587,Music,Ayla Pt.2,2988,2018-11-25,20963
48060,559.565053477606,Digital_Video_Download,The Wire Season 3,1884,2018-11-25,7563
48061,297.06920074446225,Musical Instruments,Planet Waves Guitar Headstand,1075,2018-11-25,23043
48062,735.4236102277115,Grocery,"Chilkab Mixed Roasted Misugaru Grain Powder, 2.2 Pound",2329,2018-11-25,28482
48063,822.909824909917,PC,"Samsung Galaxy Tab 4 (7-Inch, White)",3185,2018-11-25,26520
48064,576.9861418593082,Digital_Ebook_Purchase,Double Your Income with Network Marketing: Create Financial Security in Just Minutes a Day​without Quitting Your Job,3098,2018-11-25,39023
48065,406.5834058258751,Outdoors,Camp Chef Hook/Towel Set,1577,2018-11-25,26653
48066,249.33436525617012,Digital_Music_Purchase,Extra-Auditory,2203,2018-11-25,15054
48067,437.3892246881746,Electronics,Monoprice 104102 5-1/4-Inch Kevlar 2-Way In-Ceiling Speaker,2182,2018-11-25,31689
48068,753.694473513014,Apparel,Big Chill Women's Plus-Size Puffer Vest,2977,2018-11-25,28537
48069,711.578843206102,PC,Nimitz 2nd HDD SSD Hard Drive Caddy Adapter for Lenovo Thinkpad T440p T540p W540p with Bezel,3211,2018-11-25,30830
48070,852.3280438055663,Electronics,Rocketfish Universal Wireless Rear Speaker Kit RF-WHTIB-A,1228,2018-11-25,14504
48071,422.78000385610443,Digital_Video_Games,Ricochet Infinity,3196,2018-11-25,27080
48072,902.8154696995587,Automotive,ACDelco 15-72547 GM Original Equipment Heating and Air Conditioning Control Panel with Rear Window Defogger Switch,2679,2018-11-25,10687
48073,45.26728253532823,Mobile_Electronics,CoverON® Mini USB Data Charging Cable for TomTom Via 1505 / XL / XL S / XXL - Black,3465,2018-11-25,2229
48074,129.06412138225286,Digital_Music_Purchase,Welcome To The Wasteland [Explicit],2159,2018-11-25,9484
48075,483.32760959233013,Music,Gran Calma,2197,2018-11-25,17301
48076,867.3957449324073,Grocery,McCormick Pure Vanilla Extract 16 Ounce,3348,2018-11-25,30320
48077,394.73731280088424,Music,Live At The Hollywood Bowl,2959,2018-11-25,24327
48078,990.5647814262675,Music,1925-40,3094,2018-11-25,6681
48079,654.6043587192293,Musical Instruments,Eliminator Lighting Strobes and Par cans Dyno Flash Strobe Light,3184,2018-11-25,42479
48080,219.07392237369604,Grocery,Candy Cane Candy Corn .... 52 Oz. Jar,2202,2018-11-25,16841
48081,653.2696921732786,Digital_Ebook_Purchase,Chasing Beautiful (Chasing Series #1),2804,2018-11-25,1587
48082,89.7177892845928,Major Appliances,Samsung 4.2 cu. ft. High-Efficiency Top-Load Washer - White,3501,2018-11-25,5900
48083,374.54916801344507,Electronics,ShopJimmy Universal Table Top TV Stand/Base,3415,2018-11-25,8672
48084,769.8224088494982,Gift Card,Amazon Gift Card - Print - Merry Christmas (Santa's Cookies),2485,2018-11-25,45124
48085,722.7721783720162,Digital_Ebook_Purchase,Arielle Immortal Awakening (Immortal Rapture Series Book 1),1989,2018-11-25,30474
48086,199.592449302022,Musical Instruments,"PYLE-PRO PGAKT40SB 41-Inch Acoustic-Electric Guitar Package With Gig Bag, Strap, Picks, Tuner, and Strings (Discontinued by Manufacturer)",2048,2018-11-25,43164
48087,866.7461806367797,Outdoors,ALPS Mountaineering Crater Lake -15 Degree Sleeping Bag,1860,2018-11-25,34047
48088,23.870490392001773,Apparel,Victorious Mens Twill Jogger Pants,3566,2018-11-25,7052
48089,590.4077949058773,PC,"16GB SanDisk MicroSD HC MicroSDHC Memory Card 32G (16 Gigabyte) for Nokia 105 106 107 207 208 301 515 Lumia 520 625 720 925 928 1020 Asha 210 501 with SoCal Trade, Inc. MicroSD & SD USB Card Reader",1983,2018-11-25,38915
48090,561.0041318708659,Baby,BABYBJORN Potty Chair,1848,2018-11-25,39562
48091,39.99607905136875,Electronics,PPC Evolution Digital Coaxial Splitter with Dedicated Voice Port,2454,2018-11-25,26322
48092,592.8193086078688,Major Appliances,Swift Green SGF-LB60 Refrigerator Water Filter,1082,2018-11-25,30059
48093,939.9722934601803,Automotive,Winegard SensarPro TV Signal Strength Meter,3420,2018-11-25,37478
48094,352.7421435021011,Baby,Elegant Baby Embroidered Christening Boy's Bib,1535,2018-11-25,36805
48095,876.7006430918404,Digital_Video_Download,John Wick (Plus Bonus Features),2964,2018-11-25,35647
48096,609.6979559016959,Digital_Ebook_Purchase,"Crush It On The Kindle: The Beginners Guide to Publishing, Promoting, and Selling more eBooks on Amazon",1668,2018-11-25,20073
48097,73.70081694348241,Camera,Defender ST300-SD Covert Fully Functional Alarm Clock Security DVR with Built-in Color Pinhole Surveillance Spy Camera and 2GB SD Card,3416,2018-11-25,3492
48098,350.8792660077529,Beauty,"SHANY Pro Signature Brush Set 24 Pieces Handmade Natural/Synthetic Bristle with Wooden Handle, The Masterpiece",2965,2018-11-25,49711
48099,313.481349930461,Digital_Ebook_Purchase,Asking for Andre,2128,2018-11-25,44241
48100,86.82490651497643,Furniture,Sauder Edge Water Estate Two Door Cabinet,1854,2018-11-25,2366
48101,857.8854624923397,PC,"Mosiso Laptop Briefcase Bag, Canvas Fabric Sleeve Carry Case Handbag Cover for 11-11.6 Inch MacBook Air, Ultrabook Netbook Tablet, Dark Black",2091,2018-11-25,30587
48102,108.1094618816343,Digital_Video_Download,Breakfast at Tiffany's,1834,2018-11-25,13805
48103,152.6925500853452,Digital_Music_Purchase,Felix Da Housecat: Milan,1883,2018-11-25,29892
48104,554.5155210031993,Electronics,JVC 900MHZ Wireless Headphones - Black,2538,2018-11-25,40072
48105,231.87379913993368,Mobile_Electronics,Lightning Charge & Sync Wireless Speaker dock for iPhone 5 5S 5C iPod & iPad - HiFi HD Audio Bluetooth 4.0 - Remote Control - Apple MFI Certified,1267,2018-11-25,364
48106,199.03780851352985,PC,"Acer Aspire V3-572G-76EM 15.6"" 16:9 Notebook - 1920 x 1080 - ComfyView - Intel Core i7 i7-5500U Dual-core (2 Core) 2.40 GHz - 8 GB DDR3L SDRAM - 1 TB HDD - Windows 8.1 64-bit - Silver - NVIDIA GeForce 840M 2 GB - Bluetooth - Front Camera/Webcam - Gigabit - NX MPYAA 003",2720,2018-11-25,32232
48107,846.5241850660952,Books,The Rock Says...,3171,2018-11-25,20144
48108,16.772723239293015,Digital_Music_Purchase,Two Sides To Every Story [Explicit],1646,2018-11-25,20092
48109,581.4864423667427,Beauty,Moroccanoil 75ml/ 2.53 fl. oz. Curl Defining Cream-Travel size,2578,2018-11-25,18926
48110,772.5267265999852,Musical Instruments,Generic Amzdeal Mini Red-Green Moving Party Laser Stage DJ Light Projector (Blue),3037,2018-11-25,27519
48111,915.3968616673026,Digital_Video_Games,Criminal Minds [Download],2976,2018-11-25,31079
48112,383.2763691445715,Baby,Redmon For Kids Fun and Fitness Twister,2045,2018-11-25,5632
48113,483.33022817656797,Baby,"Carter's 4 Pack Wrap Me Up Receiving Blanket, Puppy (Discontinued by Manufacturer)",1136,2018-11-25,28533
48114,896.314859338517,Books,The Complete Stories (Everyman's Library),1818,2018-11-25,21775
