sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
155740,848.9861679136724,Music,Go Girl Crazy,2038,2020-11-14,33710
155741,184.7279144938582,Office Products,1PK Black Amano Time Clock Ribbon BX-6000 CE315151 CE315250 CE315251,1028,2020-11-14,30183
155742,938.9892536745325,Automotive,Honda Factory Owners Manual / 2003 ST1300/A Owner Manual / Pt # 31MCS600,1586,2020-11-14,22409
155743,701.3848517655051,Digital_Music_Purchase,Quick... Don't Ask Any Questions,1686,2020-11-14,49402
155744,697.6669962993574,Apparel,Russell Athletic Men's Basic Cotton T-Shirt,2707,2020-11-14,6404
155745,548.9046174785576,PC,Logitech Unifying Receiver USB Dongle for Logitech M185 Wireless Mouse and Keyboard,1277,2020-11-14,34853
155746,372.1817552879066,Health & Personal Care,"Bounce Outdoor Fresh 4 Month Refill Dryer Bar , 2.55 Ounce",1622,2020-11-14,23099
155747,803.0399704806701,Video DVD,"Electric Dreams [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom ]",1049,2020-11-14,22231
155748,257.58424793897734,Music,Vh1 Storytellers,3275,2020-11-14,11837
155749,366.7198289237001,Camera,SLIK Pro-700 Tripod,1043,2020-11-14,43879
155750,518.3300910341309,Digital_Music_Purchase,You Raise Me Up,3417,2020-11-14,7115
155751,481.6474134285673,Camera,"Professional 72mm Digital Tulip Flower Lens Hood For canon 15-85mm , 18-200mm , 28-135mm , 28-200mm , 20-35mm with Lens cap Holder and Lens cleaning Kit",2687,2020-11-14,45207
155752,262.2744630762645,Digital_Video_Games,Faster Than Light,2035,2020-11-14,8486
155753,69.49707370594709,Mobile_Apps,Megapolis,1044,2020-11-14,40666
155754,140.3738934872355,Digital_Software,H&R Block At Home 2009 Deluxe Federal + State + eFile,1651,2020-11-14,38701
155755,144.46048310732252,Office Products,iCraze Adjustable iPad Laptop Table Laptop Computer Desk Portable Bed Tray Book Stand Multifuctional & Ergonomics Design,2822,2020-11-14,23829
155756,63.091123320869315,Baby,Baby Einstein Discovering Music Activity Table,2213,2020-11-14,36925
155757,454.7234963428458,Music,Blue,2369,2020-11-14,25634
155758,524.9257820948797,Apparel,Jockey Men's Underwear 3D-Innovations Midway Brief with Fly,2405,2020-11-14,74
155759,270.48683735367854,Furniture,Kathy Ireland Home by Martin Furniture Waterfall 5 Shelf Wood Bookcase with Doors in Medium oak,2147,2020-11-14,35694
155760,779.5592730057085,Apparel,Finn + Emma Baby Organic Cotton Romper 0-3m - Bird,1399,2020-11-14,43757
155761,832.5486134700376,Mobile_Apps,ESPN ScoreCenter,2352,2020-11-14,37287
155762,283.5311536524158,Major Appliances,PS2061226 REFRIGERATOR ADAPTIVE DEFROSTER REPAIR PART FOR WHIRLPOOL. AMANA. MAYTAG. KENMORE AND MORE,2264,2020-11-14,21099
155763,385.499015736393,PC,"iEssentials Anti-Glare Screen Protectors for E-Readers, 7-Inch and 8-Inch Tablets (AGL-T7)",1977,2020-11-14,28292
155764,517.0269709931094,Digital_Music_Purchase,Promise,1161,2020-11-14,169
155765,552.6290401937188,Digital_Ebook_Purchase,Nora Roberts' In the Garden Trilogy,2240,2020-11-14,41544
155766,621.4616321493373,Health & Personal Care,Set of 3 – Round Nylon Dish Scrubber / Sponge (Colors May Vary),2142,2020-11-14,45158
155767,993.4043389421324,Office Products,Panasonic KX-TCA60 Hands-Free Headset with Comfort Fit Headband for Use with Cordless Phones,1068,2020-11-14,44793
155768,106.51349137844893,Musical Instruments,Tascam DP-006 Digital Portastudio,3302,2020-11-14,3454
155769,357.3367853339103,Musical Instruments,"Zildjian ZBT 18"" Crash Ride Cymbal",2221,2020-11-14,25160
155770,428.9714907904194,Major Appliances,"Maytag MDB7749SBB JetClean Plus 24"" Black Full Console Dishwasher - Energy Star",2763,2020-11-14,31516
155771,289.5343560335631,Camera,AG-AF100 Professional Micro 4/3 HD Camcorder,2563,2020-11-14,41316
155772,532.1818032186293,Electronics,HIFIMAN HE-400I Over Ear Full-size Planar Magnetic  Headphones,1890,2020-11-14,11414
155773,814.3067183828009,Major Appliances,GE Part Number WR17X11965 FUNNEL ICE DISP,2133,2020-11-14,30376
155774,565.6691920319948,Digital_Music_Purchase,That You Like,2299,2020-11-14,44214
155775,154.3182292679464,Digital_Software,Norton Antivirus 2011 - 1 User/3 Pc,3026,2020-11-14,21009
155776,739.1285938811825,Digital_Ebook_Purchase,"KidVentures: 50 Outdoor Experiences of Wonder, Discovery, & Childhood Memories",1029,2020-11-14,15529
155777,562.6187818688605,Automotive,K&N HA-6007R Honda Race Specific Air Filter,3468,2020-11-14,15752
155778,503.763142070954,Musical Instruments,Hal Leonard Mandisa True Beauty (Piano/Vocal/Guitar),2494,2020-11-14,15581
155779,502.9874908428533,Electronics,PTC Mini-DVI to HDMI Adapter with 6ft HDMI Cable for Macintosh,3449,2020-11-14,13064
155780,635.7025773794625,Electronics,RCA Speaker Wire,2263,2020-11-14,35149
155781,91.54722076496822,Digital_Video_Games,The Sims 4 Create a Sim Demo [Online Game Code],1182,2020-11-14,28401
155782,895.568150012268,PC,Bluetooth keyboard,1695,2020-11-14,43764
