sale_id,sales_amount,product_category,product_name,date,customer_id
276032,110.27482173982743,Digital_Ebook_Purchase,1105 Yakima Street (Cedar Cove),2023-01-16,14105
276033,495.86584622429314,Digital_Video_Download,Just Married,2023-01-16,42513
276034,36.40628698967249,Musical Instruments,"Musician's Gear Electric, Acoustic and Bass Guitar Stand",2023-01-16,40635
276035,979.1859882260328,Apparel,Minx Slipper Sock (Altos Collection) Ladies Lounge Slippers with Pom Pom - Tan,2023-01-16,6976
276036,726.4187229671955,PC,KontrolFreek UltraX - Xbox One,2023-01-16,35193
276037,633.1617140132365,Beauty,Mokingtop®Stunning Rhinestone Bling Flip Wallet Leather Case Cover for Iphone 6 4.7 Inch (Black),2023-01-16,24664
276038,358.60180640387057,Grocery,Nespresso OriginalLine Capriccio,2023-01-16,7186
276039,684.0783257000919,PC,Redragon S101 Combo Set,2023-01-16,12563
276040,111.06401691430743,Health & Personal Care,Breathe Right Advanced,2023-01-16,31225
276041,637.1906570136136,Gift Card,Amazon Gift Card - Print - Happy Holidays (Kissing Birds),2023-01-16,6049
276042,134.96024237436,Beauty,Shave Bullet Portable Razor,2023-01-16,15198
276043,736.8912730140349,Automotive,ACCEL 7049ACC Performance 8.8mm 300+ Ferro-Spiral Race Custom Spark Plug Wire Set,2023-01-16,8848
276044,180.9195168207754,Digital_Video_Download,Six Feet Under Season 1,2023-01-16,32780
276045,47.754000324832994,PC,"Generic Battery Replacement for Toshiba PA3817U-1BRS 10.8V 48WH,6-cell",2023-01-16,18170
276046,515.8109270359172,Office Products,"From the Heart 4 Color Blue Fade Rhinestone Identification Holder Lanyard-Colors are Iridescent Rainbow to Light Blue to Aqua to Sapphire Rhinestones Perfect Nurse, Teacher, or Graduation Gift!!!Amazing Intense Unusual Color!!!",2023-01-16,2496
276047,32.19399398482038,Digital_Video_Games,Call of Duty: Ghosts,2023-01-16,3637
276048,860.720099531169,Mobile_Electronics,New Crystal Clear 2 Piece Hard PC Full Body Case Cover for Apple iPod Nano 7 Gen 7th,2023-01-16,36794
276049,983.0432931460891,Video DVD,Boardwalk Empire: Season 3 (Blu-ray),2023-01-16,46763
276050,736.1625210334813,Musical Instruments,Mooer MFT1 Bass Sweeper Envelope Filter Effect Pedal,2023-01-16,26982
276051,846.9166217959063,Office Products,"Quality Park Clasp Envelopes, 10x13, Box of 100 (37897)",2023-01-16,18253
276052,636.0117422359172,Apparel,50 Ultimate F Word Birthday Women’s Premium T-Shirt by Spreadshirt,2023-01-16,3506
276053,340.2778562348602,PC,2GB (1GBx2) Team High Performance Memory RAM Upgrade For ASUS A7Tb A7Tc A7U Laptop. The Memory Kit comes with Life Time Warranty.,2023-01-16,18318
