sale_id,sales_amount,product_category,product_name,date,customer_id
273874,581.7369830359298,Books,Seeds of Change:  Six Plants That Transformed Mankind,2023-01-02,22991
273875,415.58649896047274,Mobile_Apps,Golf Star: Free game,2023-01-02,23585
273876,918.7671585953024,Beauty,Still Perfume by J. Lo for women Personal Fragrances,2023-01-02,29800
273877,433.60732517843485,Health & Personal Care,Natural Immunogenics Dropper-Top,2023-01-02,24723
273878,664.888505858648,Electronics,Silver Tone N Male to N Female Right Angle Coaxial Adapter 2 Pcs,2023-01-02,2624
273879,749.6389246497636,Books,Two Arrows Meeting in Mid-air (Tuttle Library of Enlightenment),2023-01-02,48922
273880,669.0778464948161,Books,Mom Matters: Hundreds of Ways You Can Make a Difference in Your Home,2023-01-02,26431
273881,143.36197195837758,Beauty,Value 6 Pack- Lemongrass 100% Pure & Natural Aromatherapy Herbal Soap- 4 oz each,2023-01-02,48844
273882,880.8044172938543,Musical Instruments,Gator 4U Audio Rack Bag (GRB-4U),2023-01-02,44909
273883,306.3133851860516,Office Products,E-Z Ink Remanufactured Ink Cartridge Replacement for Canon 210XL 211XL,2023-01-02,49545
273884,531.8574261852187,Digital_Video_Games,Desperados [Download],2023-01-02,18112
273885,408.21062104520865,Apparel,Sakkas Embroidered Painted Floral Cap Sleeve Cotton Dress,2023-01-02,28814
273886,293.94524512938636,Furniture,Sauder Carson Forge Desk - Washington Cherry,2023-01-02,18107
273887,660.6041253000883,Digital_Ebook_Purchase,The Secret Agent a Simple Tale,2023-01-02,8522
273888,715.2812276521947,Furniture,"Finley Home Duro Wesley Twin over Full Bunk Bed -, Silver, Metal, Twin Over Full",2023-01-02,45599
273889,194.91247449361532,Apparel,Disney Women's Minnie Mouse Microfleece Jumpsuit,2023-01-02,21751
273890,314.2766592987179,Music,Abba Gold: Greatest Hits,2023-01-02,29624
273891,799.4532861989751,Apparel,Vanity Fair Women's Self Control Shapewear Hi-Waist Brief,2023-01-02,24938
273892,266.7919610005636,Mobile_Apps,Calculator for Kindle,2023-01-02,18338
273893,257.36272834627493,Automotive,Extreme Max ER001 Ramp Xtender for Intermediate Pickups and Full Size Flairside Pickups,2023-01-02,30260
273894,254.11485103050748,PC,Noctua NF-F12 PWM Cooling Fan,2023-01-02,33534
273895,20.32441806900954,PC,iPad Air Case - Poetic iPad Air Case [Slimline Series] - [Lightweight] [Ultra-slim] PU Leather Slim-Fit Trifold Cover Stand Folio Case for Apple iPad Air (5th Generation iPad,2023-01-02,5303
273896,428.1734397728345,Electronics,Harmony 350,2023-01-02,24143
