sale_id,sales_amount,product_category,product_name,date,customer_id
277771,897.5088965854075,Music,"Bachelor No. 2 or, the Last Remains of the Dodo",2023-01-28,31563
277772,297.3808577266343,Electronics,Monster Mobile Clarity In-Ear Headphones with Apple Control Talk,2023-01-28,45738
277773,26.538430597791063,Furniture,"8"" Night Therapy Memory Foam Mattress & Bi-Fold® Box Spring Set",2023-01-28,48292
277774,437.45829571560114,Furniture,(22x34) Chicago Bulls Derrick Rose Sports Poster,2023-01-28,31667
277775,327.3766532431894,Baby,Prince Lionheart playMAT,2023-01-28,9814
277776,60.15793307135799,Camera,Case Logic DCB-302 Compact Camera Case Red,2023-01-28,19276
277777,446.80484135009846,Digital_Ebook_Purchase,A Body in the Backyard (Myrtle Clover Mysteries Book 4),2023-01-28,2574
277778,736.9045238764841,Digital_Video_Download,To Catch A Thief,2023-01-28,46227
277779,176.35614452255453,Automotive,Yoshimura R-77 Carbon Fiber Slip-On Exhaust System - Honda CBR1000RR 2008-2011,2023-01-28,39155
277780,952.9028467603403,Mobile_Apps,Baseball Radio,2023-01-28,47916
277781,361.66973984520655,Electronics,BlueAnt Pump - Wireless HD Sportbuds - Black,2023-01-28,46423
277782,991.2289837254842,Baby,Pearhead Wood Bank,2023-01-28,26370
277783,321.86906025926226,Music,If It Don't Fit,2023-01-28,2019
277784,978.7501431709296,Electronics,"SF Cable, 1ft Ultra Low Profile Angle NEMA 5-15P to 5-15R with 12 inches 16/3 AWG SJT",2023-01-28,22118
277785,470.3896827935111,Apparel,LEMOVintage Retro Bikini Polka High Waist Short Bottom Swimwear Bathing Suit,2023-01-28,42538
277786,850.9133434176628,Music,Welcome to Vh1 Storytellers,2023-01-28,1391
277787,323.81716266875975,Camera,Young Micro (2-Pack) NP-45 740mAh Li-Ion Battery for Fujifilm FinePix XP10 12 MP Waterproof Digital Camera Black,2023-01-28,5685
277788,280.3513523263135,Apparel,RVCA Colors Tank Top - Men's,2023-01-28,30167
277789,899.3096818483184,Health & Personal Care,PediFix Soaking Crystals Foot Bath - (6) 1 oz. packets per box,2023-01-28,33776
277790,667.7770667437774,Health & Personal Care,"DHEA Supplement 100, 60 Capsules, 100mg, From AST",2023-01-28,14944
277791,885.9984289397922,Digital_Software,Microsoft Excel 2013  (1PC/1User),2023-01-28,18565
277792,728.4936503763344,Apparel,St Patricks Day Irish Costume Shamrock Cadet Cap Hat (2 PACK),2023-01-28,3632
277793,906.3257067951334,Outdoors,Wald 133 Front Bicycle Basket (14.5 x 9.5 x 9),2023-01-28,21125
277794,429.207149956011,Digital_Music_Purchase,Hidden Away,2023-01-28,3666
277795,911.738605487642,Automotive,Erin Go Bragh Heavy Duty Vinyl Bumper Sticker (3 x 5 Inches),2023-01-28,3563
277796,308.04292099187614,Major Appliances,NEW Replacement Part - Frigidaire Washer Drain pump assembly Part# 134051200,2023-01-28,1445
277797,669.1558855932495,Music,Are We There Yet,2023-01-28,47045
277798,570.3990037538729,Outdoors,Craft Mens Concept Piece Long Sleeve Base Layer Top,2023-01-28,7075
277799,875.1832936424858,Apparel,TopTie 7-Inch Wide Corset Waist Belt,2023-01-28,37080
277800,884.3856194651521,Health & Personal Care,"Deva Vegan Vitamins Daily Multivitamin Iron Free, 90 Tablets",2023-01-28,22285
277801,211.32854933530683,Major Appliances,"GE PP989SNSS Profile 30"" Stainless Steel Electric Smoothtop Cooktop - Downdraft",2023-01-28,32768
