sale_id,sales_amount,product_category,product_name,date,customer_id
276478,861.9604789158019,Digital_Ebook_Purchase,"Harry Potter and the Chamber of Secrets (Harry Potter, Book 2)",2023-01-19,3802
276479,88.52063014423487,Apparel,LE3NO Womens Roll Up 3/4 Sleeve Button Down Shirt with Stretch,2023-01-19,15295
276480,711.965421410337,Musical Instruments,Jim Dunlop 33P013 .013-Inch Nickel Silver Finger and Thumbpicks,2023-01-19,9095
276481,858.8110932863793,Digital_Video_Games,All-in-One Solitaire,2023-01-19,8966
276482,568.012401670283,Digital_Video_Download,The Mentalist: Season 7,2023-01-19,33086
276483,805.6665618333517,Digital_Ebook_Purchase,Thai Horse,2023-01-19,7491
276484,103.41884198573597,Mobile_Electronics,Sony New Transistor Radio Icf-m260 Portable Manual Am/fm Original Digital Tuning,2023-01-19,5589
276485,963.2080393995435,Furniture,4'x6' Teebaud Non-skid Reversible Rug Pad for Rugs on Carpet and Hard Floor Surfaces,2023-01-19,16707
276486,730.6822789265588,Apparel,carter's Little Girls' Toddler Geo Print Two Piece Tankini,2023-01-19,34075
276487,26.912012256807042,Mobile_Electronics,881 Super White Car Light Bulbs 27W (2-Pack/DC 12V),2023-01-19,26108
276488,812.758712452173,PC,T530-12 Case,2023-01-19,1890
276489,119.72035591899136,Grocery,"Nature's Path Organic Chewy Granola Bars, Dark Chocolate Chip, Chococonut, 6.2 Ounce Box (Pack of 6)",2023-01-19,33618
276490,631.4443204447671,Grocery,"Trader Joe's Peppermint Bark - Old Fashioned, Handmade",2023-01-19,12087
276491,705.9895998909918,Mobile_Apps,Weather+,2023-01-19,46962
276492,792.7160643828247,Automotive,"PAW PRINTS - Puppy Dog - Car, Truck, Notebook, Vinyl Decal Sticker #1099",2023-01-19,1863
276493,90.6848363743736,Grocery,"My-Kap Cups for Keurig K-Cup Brewers, 50-Count",2023-01-19,43749
276494,195.50515669928836,Digital_Video_Games,POSTAL: Classic and Uncut [Download],2023-01-19,28907
276495,142.2933388273104,Electronics,Yamaha R Stereo Receiver,2023-01-19,18385
276496,859.1449053410034,Digital_Video_Games,Faerie Solitaire [Download],2023-01-19,36552
276497,674.0070725617232,Camera,ContourHD 1080p Helmet Camera,2023-01-19,42979
276498,477.4819788157994,Grocery,Tim Hortons Single Serve Coffee Cups,2023-01-19,4992
