sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
235238,189.6057470182269,Apparel,Dockers Men's Stretch Stripe Suspenders,2697,2022-04-28,45411
235239,642.2777284862626,PC,"Tab S 10.5 Case, Boriyuan Portable Protective Ultra Slim Folding PU Leather Case Folio Flip Cover for Samsung Galaxy Tab S 10.5 inch Tablet SM-T800/T805 with Elastic Strap Latch and Multi-angle 360 Degree Rotating Stand Holder + Black Stylus Pen + Screen Protector (Black)",2772,2022-04-28,42121
235240,386.80180061077345,Apparel,Cocoship Retro Red Leopard Polka Floral Print High Waist Bikini Swimsuits(FBA),1752,2022-04-28,5501
235241,807.6322072468604,Apparel,Beach Belle Women's Poppies Flared Top,2214,2022-04-28,2459
235242,221.47998712597646,Digital_Software,Pc Matic Performance Utility Suite (5 User Edition),2615,2022-04-28,38055
235243,501.3433209976786,Books,Second Serve,1608,2022-04-28,19157
235244,649.5669804973792,Automotive,Bosch 97062 New Water Pump,2891,2022-04-28,10854
235245,845.9726226690169,Major Appliances,Boboshop® Heart-shape Silicone Ice Chocolate Cake Jelly Candy Mould Mini Tray Pan Cube 15-pcs Per Mold,3393,2022-04-28,2970
235246,996.8821040768443,Office Products,Legend of Zelda Keychain Badge Holder Costume Props Lanyard,1508,2022-04-28,6955
235247,503.0109125672898,Music,On the Edge,1573,2022-04-28,9505
235248,586.2340380950188,Books,The Doubly Green Revolution: Food for All in the Twenty-First Century (Comstock Book),1002,2022-04-28,1359
235249,423.0781234448992,Automotive,KYB 564001 MonoMax Gas Strut,1095,2022-04-28,19272
235250,905.1047105948705,Health & Personal Care,"Metagenics - MyoCalm, 180 Count",3169,2022-04-28,45023
235251,325.7542733998503,Grocery,World's Best Cat Litter,1764,2022-04-28,22342
235252,358.67788635995515,Digital_Video_Games,911: First Responders [Download],3313,2022-04-28,31998
235253,211.97709331865127,Digital_Software,Creative Fonts [Download],1481,2022-04-28,31370
235254,318.07551126994616,Health & Personal Care,Restore Immune 2 (100 Capsules) Concentrated Herbal Blend - Dietary Supplement,1337,2022-04-28,14210
235255,366.385253102486,Major Appliances,"Haier RWT360BW Super Plus Capacity Washer, 3 Cubic Feet, White",1347,2022-04-28,26630
235256,49.816487223547995,Mobile_Electronics,"Tmall - Rectangle Pattern Aluminium Non-slip Racing Pedal Cover (Applies to Different Kinds of Cars) , Purple",3550,2022-04-28,6330
235257,531.1585964388389,Digital_Music_Purchase,Faithless,1667,2022-04-28,27919
235258,551.673180337973,Baby,"Tiny Love Super Mat, Orange/ Blue",1460,2022-04-28,4664
235259,915.2499456650273,Office Products,Alvin Professional Parallel Glider Metric,2412,2022-04-28,40302
235260,809.0573340688007,PC,"3 Pack 10ft Durable Hi-Speed Braided Flat Noodle Lightning USB SYNC Cable Charger Cord for iPhone 6, 6 Plus, 5, 5C, 5S, iPad 4, iPad Mini, Ipad Air, Air 2, iPod Touch 5th Gen, Nano 7th Gen, Support Latest IOS, 8-pin to USB - (green, blue, purple)",1546,2022-04-28,14155
235261,175.54313097786246,Digital_Video_Games,Assassin's Creed III,2248,2022-04-28,40940
235262,149.9013032494695,Digital_Music_Purchase,Fresh,1654,2022-04-28,31595
235263,677.5186562653639,Digital_Video_Download,Rommel - The Complete First Season,2551,2022-04-28,27588
235264,576.919567584104,Apparel,Camille Womens Ladies Beige Nightwear Underwear Full Slip Chemise,3019,2022-04-28,48285
235265,974.0927807084868,Health & Personal Care,Dorco Pace 3- Three Razor Blade Shaving System- Value Pack,2556,2022-04-28,8399
235266,466.26685349048756,Digital_Music_Purchase,20 Years,2293,2022-04-28,16722
235267,815.2017172029889,Mobile_Electronics,"Oar Pin- 9"" Single",2608,2022-04-28,17542
235268,93.46849548077849,Digital_Music_Purchase,Undeveloped,2479,2022-04-28,34978
235269,412.3379731589178,Office Products,Mountain Bell 31232 dect_6.0 2-Handset 2-Line Landline Telephone,1446,2022-04-28,24837
235270,183.22702649369722,Automotive,TYC 800138P Nissan Cube Replacement Cabin Air Filter,1364,2022-04-28,5563
235271,135.5943895410551,Musical Instruments,Giardinelli Bone Bottle,2831,2022-04-28,19407
235272,703.1067323454251,Automotive,Dupli-Color Base Coat Paint Shop Finish System - 32 oz.,3602,2022-04-28,34469
235273,235.85781510701582,Music,Coming Up,1680,2022-04-28,18541
235274,202.89051317702837,Outdoors,Zippo Biohazard Lighters.,2929,2022-04-28,13243
235275,935.3429497863012,Outdoors,Thule 970XT Helium 2 Bike Hitch Carrier,1304,2022-04-28,764
235276,339.1267896829122,Books,The Mist:  The Captain's Table Book 3 (Star Trek Deep Space Nine),2866,2022-04-28,4064
235277,293.658447225436,Automotive,Roadworthy THR6000C 12 Volt Auto Heater,2563,2022-04-28,12219
235278,376.13440908629923,Office Products,"VELCRO Brand  - Sticky Back  - 5/8"" Coins, 15 Sets - Beige",1145,2022-04-28,39531
235279,704.8381335516207,Major Appliances,Whirlpool Kenmore Dryer Heater Thermostat 3977767,1045,2022-04-28,49922
