sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
234950,524.947380967149,Electronics,VideoSecu DVD DVR VCR Wall Mount Bracket,1545,2022-04-26,43402
234951,400.6340392047778,Music,Masterpiece Theatre,2839,2022-04-26,6798
234952,160.00731676747225,Furniture,"VIVA OFFICE Reclining Office Chair, High Back Bonded Leather Chair with Footrest- Viva08501",1306,2022-04-26,40064
234953,980.1546044995727,Digital_Video_Games,NHL 09,3584,2022-04-26,6143
234954,954.7657486248495,Beauty,Disposable Trio Sponges-50 Pak Snazaroo Face Painting Sponge,2459,2022-04-26,29744
234955,903.9640400676443,PC,SanDisk 4 GB Class 4 SD Flash Memory Card - 2 Pack of SDSDB-004G (SDSDB2L-004G) with Jewel Case in Hassle Free Environmentally Friendly Packing (Label May Change),2084,2022-04-26,37327
234956,598.7925628304482,PC,Lexar 32GB Premium Series SDHC 200X UHSI Class 10 Flash Memory Card Bulk Packaging + Polaroid Memory Card Wallet,3346,2022-04-26,38769
234957,348.9449863215893,Electronics,Sony ICFS79W AM/FM/Weather Band Digital Tuner Shower Radio (White),1310,2022-04-26,15844
234958,245.7254373997303,Digital_Ebook_Purchase,Walking Disaster: A Novel (Beautiful Book 2),1962,2022-04-26,5600
234959,497.2757842761303,Digital_Ebook_Purchase,Ladders To Heaven,2791,2022-04-26,45644
234960,201.5044638124716,Beauty,RADIUS Totz Plus Extra Soft Bristles Toothbrush,1282,2022-04-26,21285
234961,347.6315071463416,Digital_Video_Download,Star Trek Original (Remastered) Season 1,1514,2022-04-26,22986
234962,52.9692124362196,Musical Instruments,LP Laptop Conga LP1436,3536,2022-04-26,41510
234963,963.9971641825981,Digital_Video_Games,The Wolf Among Us Episode 1: Faith - PS3 [Digital Code],2649,2022-04-26,14893
234964,570.0236300541648,Beauty,"Goody Styling Essentials Start Style Finish Brush, Vent (Pack of 3)",1106,2022-04-26,7879
234965,985.6805747110488,Outdoors,Coleman Willow Creek Sleeping Bag,1660,2022-04-26,38807
234966,375.2522096878983,Apparel,Vanity Fair Women's Rosette Lace Full Slip 10103,1125,2022-04-26,27797
234967,712.3296269343452,Music,Dance Nation 7,2830,2022-04-26,13087
234968,761.7580813316272,Apparel,Isotoner Men's Smartouch Ultradry Stretch Fleece Gloves,3557,2022-04-26,18447
234969,983.9950058196752,Furniture,"Simpli Home Cosmopolitan TV Media Stand for TVs up to 52"", Coffee Brown",2106,2022-04-26,32525
234970,381.59132441051935,Books,The Devotion to the Sacred Heart of Jesus: How to Practice the Sacred Heart Devotion,1831,2022-04-26,43575
234971,407.22428859880034,Beauty,Nerds 8 Piece Flavored Lip Balm,1652,2022-04-26,16002
234972,102.74464923169171,Digital_Video_Games,BioShock Infinite,1133,2022-04-26,33387
234973,272.0770942177436,Digital_Video_Download,Life of Pi,2789,2022-04-26,28610
234974,984.5086020433771,Health & Personal Care,Tojwi Big Toe Bunion Splint Hallux Valgus Foot Pain Relief Corrector 2pcs for Left and Right Foot,2195,2022-04-26,18262
234975,849.6084239092266,Camera,"Kastar 2 Packs Nikon EN-EL9 Brand New 2000mAh Compatible Battery for Nikon D40, D40x, D60",3108,2022-04-26,40258
234976,284.7740385961186,Outdoors,Wenzel Alpine Tent - 3 Person,1843,2022-04-26,1836
234977,525.845861545509,Electronics,Monster Black Platinum Ultimate High Speed HDMI Cable with Ethernet for HDTV and 4K Ultra HD (5 feet / 1.52 meters),2489,2022-04-26,12661
234978,314.80701985431404,Electronics,Skullcandy INK'd Earbuds,3368,2022-04-26,22899
234979,917.9823263336013,Outdoors,"Victorinox Swiss Army Rally Pocket Knife,Red",1315,2022-04-26,5634
234980,327.9736777996485,Mobile_Apps,Amazon Prime Video,1380,2022-04-26,31201
234981,795.4707540649518,Grocery,"Viva Naturals - The FINEST Organic Quinoa, 100% Royal Bolivian Whole Grain",1251,2022-04-26,24831
234982,421.22047744715695,Grocery,Come With Me Kitty Harness and Bungee Leash,3545,2022-04-26,45090
234983,416.7791339904419,Music,Music Inspired By: Jesus: The Epic Mini-Series,3173,2022-04-26,18137
234984,349.0706537610201,Camera,2 Nikon EN-EL5 / ENEL5 / CP1 Replacement Battery + Battery Charger Combo Pack FOR Nikon CoolPix 3700 / 4200 / 5200 / 5900 / 7900 / P100 / P3 / P4 / P5000 / P5100 / P6000 / P80 / P90 / S10 Digital SLR Camera,3271,2022-04-26,44876
234985,678.3467417173098,Beauty,"Vanicream Lite Lotion, Pump, 16 Ounce",3215,2022-04-26,39205
234986,196.76802442315173,Musical Instruments,Vox APCAB 1x3 Tabletop Mini-Stack External Powered Amp Cabinet,3561,2022-04-26,23649
234987,509.1594358601307,Electronics,Sony Compact Portable CD USB AM/FM Boombox Speaker,1475,2022-04-26,42830
234988,741.6875000689408,Digital_Ebook_Purchase,Summary & Study Guide Five Chimneys: The Story of Auschwitz by Olga Lengyel,1040,2022-04-26,22329
234989,274.2423125220164,Office Products,"Master Products Mfg. Co. Replacement Punch Head for MAT3020B Heavy-Duty Punch, 0.281-Inch Diameter Hole (3025)",1896,2022-04-26,47538
234990,132.15888203652304,Grocery,Kevala Organic Coconut Butter 16oz,2326,2022-04-26,27610
234991,230.19677662634592,Digital_Software,AVG PC TuneUp New 2015 [Download],1320,2022-04-26,20240
234992,40.24472139629232,Music,Innocent Years,2425,2022-04-26,24575
234993,325.1814278180593,Digital_Ebook_Purchase,Bundle of Joy: Rocky Hill Romance (A Rocky Hill Romance Book 2),3112,2022-04-26,972
234994,782.0682000709542,Digital_Video_Download,"Legally Blonde 2: Red, White & Blonde",1857,2022-04-26,22778
234995,930.2493236742218,Music,You Have The Right To Remain Silent,2816,2022-04-26,25882
234996,625.2596302375712,Electronics,Apple iPod nano 16GB (7th Generation),1410,2022-04-26,35354
234997,225.67547696179213,Digital_Ebook_Purchase,Getting the Most Out of Your Homeschool This Summer:  Learning Just for the Fun of it! (The HomeScholar's Coffee Break Book series 7),1169,2022-04-26,23156
234998,302.6877855674902,Apparel,Cap911 Unisex Summer Boonie Mesh Bucket Flap Hats,1975,2022-04-26,3605
234999,42.34887351962489,Grocery,Pokemon Personalized Edible Cake Topper Image -- 1/4 Sheet,3198,2022-04-26,15567
235000,680.209807521267,Electronics,Grounded Universal 2 in 1 Plug Adapter,1409,2022-04-26,40007
235001,970.1113116734739,Mobile_Electronics,HHI Silicone Skin Case for iPod Nano 7th Generation - Black Funky Duck (Package include a HandHelditems Sketch Stylus Pen),2105,2022-04-26,35471
235002,398.06752535207215,Digital_Ebook_Purchase,The Diary of Nancy Grace ( Short story Series ),3497,2022-04-26,5477
235003,38.13814439530833,Mobile_Apps,Abyss: The Wraiths of Eden,1710,2022-04-26,7795
235004,565.223522242411,Music,Prelude,1792,2022-04-26,33666
235005,293.6360932467784,Digital_Music_Purchase,Broadway Rhythm,2079,2022-04-26,11095
235006,725.3415970454429,Grocery,Davidson's Tea Bulk,1428,2022-04-26,40712
235007,389.14677755952863,Digital_Software,CorelDraw X7 Academic,2657,2022-04-26,29178
235008,707.1843931753349,Digital_Video_Download,Automata,1861,2022-04-26,11594
235009,624.603274700551,Grocery,"Food To Live Pepitas / Pumpkin Seeds (Raw, No Shell)",2763,2022-04-26,20247
235010,234.6497919287785,Musical Instruments,"Soundproof Store 4492 Acoustic Wedge Soundproofing Studio Foam Tiles, 2 X 12 X 12-Inch, Pack of 12 (Charcoal Black and Burgundy Maroon)",3600,2022-04-26,43734
235011,471.20735547145455,Digital_Software,H&R Block At Home 2010 Premium Federal + State + eFile,2797,2022-04-26,19652
235012,381.2395079609178,Electronics,Sony CMTSBT100 Micro Music System with Bluetooth and NFC,1496,2022-04-26,32003
235013,159.2569284490736,Automotive,Tire Chuck with Clip,3006,2022-04-26,38857
235014,944.515660725951,Digital_Software,Decipher TextMessage,1695,2022-04-26,26623
235015,521.2264642449962,Mobile_Apps,Horoscope +,1874,2022-04-26,519
235016,61.57480286188402,Electronics,VideoSecu 100ft Feet Pre-made All-in-One Audio Video Power CCTV Security Camera Cable with Bonus BNC RCA Adapters ACBVA100 CR3,1985,2022-04-26,32147
235017,272.24456395935147,Grocery,"Ellbee's Garlic Seasoning and Rub Variety Pack All Natural Gluten Free No MSG - Sweet & Smokey, Chipotle Herb, Asian Zing, Chili Lime",2558,2022-04-26,7196
235018,878.5942737967168,Digital_Ebook_Purchase,Real Mermaids Don't Wear Toe Rings,2223,2022-04-26,41321
235019,144.01786837893437,Camera,Kodak Easyshare Z915 Digital Camera,1740,2022-04-26,6052
235020,384.8419107774896,Music,Keep the Faith,1778,2022-04-26,39247
235021,485.70745730431355,Mobile_Apps,What Restaurant ?,1228,2022-04-26,19377
235022,128.72594094314073,Digital_Software,NORTON UTILITIES 16.0,3352,2022-04-26,5483
235023,880.0419499282261,Camera,NEW TV High-Def Personal Video Rec (TV & Home Video),2878,2022-04-26,37573
235024,255.4359182369017,Digital_Video_Download,Drunk History Season 2,3323,2022-04-26,13773
235025,34.18084021616149,Camera,Egg Solution Egg Photo 360Deg Panoramic Lens with Virtual Tour Image Software,2684,2022-04-26,44682
235026,684.2558104771228,Grocery,"Emerald Raspberry Glazed Almonds, Stand Up Resealable Bag, 5.5 Ounce",2100,2022-04-26,1048
235027,607.0233585725402,Office Products,Pentel EnerGel Alloy RT Premium Liquid Gel Pen,2292,2022-04-26,13615
235028,56.79792467430165,Digital_Ebook_Purchase,Escapement (Steampunk): Book I (The Neumarian Chronicles 1),1902,2022-04-26,32029
235029,244.42751014223873,PC,"Lenovo Thinkpad X250 Ultrabook 20CM002WUS (12.5-inch Display, i7-5600U 2.6GHz, 8GB RAM, 256GB SATA SSD, Bluetooth 4.0, 720p Camera, Fingerprint Reader, Windows 7 Pro 64-bit)",3407,2022-04-26,34095
235030,740.4147635986413,Apparel,Ann Chery Women's Faja Deportiva Workout Waist Cincher,2706,2022-04-26,45597
235031,174.29983060020086,Digital_Video_Games,WB Creative Pack [Online Game Code],2691,2022-04-26,20530
235032,443.99208868979315,PC,ProCase 2013 version ASUS MeMO Pad HD 7 ME173X Protective Case with bonus stylus pen - Flip Stand Leather Cover Case exclusive for 2013 version ASUS MeMO Pad HD 7 Inch Tablet ME173X,1831,2022-04-26,14822
235033,38.59271143813146,PC,Logitech Wireless Mouse Curve M325 910-002466,2116,2022-04-26,9469
235034,49.72083927870242,Office Products,2013 Angels and Saints Catholic Wall Calendar,1536,2022-04-26,2706
235035,310.8108277944989,Furniture,Balt Fold-N-Stow Workstation,2267,2022-04-26,22597
235036,977.524683290471,Apparel,Clique Men's Oslo Pique Polo,3458,2022-04-26,24760
235037,796.8650041799073,Automotive,Accutire MS-4355GB Programmable Tire Gauge,1274,2022-04-26,32702
235038,581.3311333286533,Grocery,Death Wish Whole Bean Coffee - Fair Trade and USDA Certified Organic,1824,2022-04-26,20794
235039,512.0680367952577,Automotive,"Reese Towpower 44103 Class III Custom-Fit Hitch with 2"" Square Receiver opening, includes Hitch Plug Cover",3497,2022-04-26,372
235040,998.1992159594819,Electronics,August DTA230 Digital TV Antenna - Portable Indoor/Outdoor Aerial for USB TV Tuner / Digital Television / DAB Radio - With Suction Mount and Dual Extendable Rod,3359,2022-04-26,48511
235041,248.23747759485045,Furniture,Safavieh AmElia Tufted Storage Ottoman - Gray,3046,2022-04-26,17667
235042,753.643245654064,Apparel,"Dark Olive Green Mens Bow Tie--Adjustable, Handmade- Young Adults, Teen",2811,2022-04-26,8565
235043,123.4688586039697,Grocery,"The Republic Of Tea Decaf Ginger Peach Black Tea, Longevity Blend of Ginger and Peach Tea",1362,2022-04-26,21332
235044,951.2457353703578,Digital_Music_Purchase,Quiero Adorarte,3452,2022-04-26,24324
235045,806.0965872625227,Digital_Software,ESET NOD32 Antivirus 2014 Edition - 30-Day Free Trial [Download],3288,2022-04-26,30940
235046,689.0189918023531,Music,Birth of Mewtwo,1299,2022-04-26,49928
235047,888.2791081564936,Mobile_Apps,Cozi Family Organizer,3528,2022-04-26,2385
235048,573.03275407247,Outdoors,Core Concepts Women's Carve Jacket,1888,2022-04-26,27152
235049,827.9182387816157,Baby,Mud Pie Baby Princess Eats Feeding Set (Discontinued by Manufacturer),2951,2022-04-26,30170
235050,580.5558294011308,Camera,Insten® 58mm Flower Lens Hood Compatible with Canon 18-55mm f/3.5-5.6 IS,1434,2022-04-26,26269
235051,734.3401706533898,PC,Inateck 13-13.3 Inch,3334,2022-04-26,4139
235052,449.0568229891954,Books,Just Eagles (Just (Willow Creek)),3326,2022-04-26,34341
235053,307.538795764399,Musical Instruments,USB-mini WS Basic Controller Kit with 3-pin Connector and Heat-Shrink Tubing,1936,2022-04-26,12747
