sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
234713,444.67571069067424,Digital_Music_Purchase,The Keep Calm EP,3477,2022-04-24,27621
234714,715.5279608010583,Beauty,Tropic Isle Jamaican Black Castor Oil 4 Oz,2590,2022-04-24,24428
234715,336.15990363820487,Office Products,"NT Cutter Retractable Blade Cutter, 1 Cutter",1845,2022-04-24,45690
234716,676.0414478989054,Office Products,WristCo White 3/4 inch Tyvek Wristbands,3016,2022-04-24,12681
234717,159.8687013718341,Digital_Music_Purchase,Christmas,2626,2022-04-24,40740
234718,884.2924527395318,Health & Personal Care,"Upper Canada Soap Cool Queen Couture Ducks Ice Pack, Pink",3533,2022-04-24,38575
234719,813.7454250044967,Mobile_Electronics,eBayke® USPS SHIPPING British-Irish Boy Band One Direction 1D Pattern L-V01 Snap-on Crystal Hard Skin Case Cover Apple iPod Touch 5 5th Generation,1110,2022-04-24,4115
234720,67.07127615697141,Musical Instruments,Snark SA-2 5 Pedal Daisy Chain,2286,2022-04-24,25750
234721,194.7202160751699,Camera,Coby CAM4000BLK 2.4-Inch TFT LCD SNAPP Swivel Camcorder/Camera (Black),2749,2022-04-24,32794
234722,756.2557700277623,Digital_Video_Download,John Adams Season 1,2288,2022-04-24,11663
234723,395.91925848357545,Apparel,"Anemone Women's Full Lace Semi Sheer Bralette Thin Band,Small/Medium,Aqua",2548,2022-04-24,19724
234724,237.7015831782581,Electronics,"Andrea Communications NC-181VM USB On-Ear Monaural Computer Headset with noise-canceling microphone, in-line volume/mute controls, and built-in external sound card and USB plug",1502,2022-04-24,16517
234725,683.501579421535,Office Products,Scotch Thermal Laminating Pouches,2333,2022-04-24,42027
234726,672.1674888357679,Beauty,Sleep Master Sleep Mask,1222,2022-04-24,31323
234727,936.0990125718714,Office Products,"YoYoInk Remanufactured Ink Cartridges Replacement for Epson 200 200XL T200XL, 10 Pack (4 Black 2 Cyan 2 Magenta 2 Yellow) - With Ink Level Display Indicator",3229,2022-04-24,17658
234728,45.88931412809279,Automotive,Slick 50 750001 Advanced Formula Engine and Transmission Treatment - 32 oz.,1625,2022-04-24,35584
234729,908.1189400226018,Gift Card,Amazon Gift Card - Print - Merry Christmas (Shopping Snowman),3249,2022-04-24,5989
234730,779.9658677588551,Apparel,DKNYC Women's Plus Size Embossed Croc Faux Leather,1240,2022-04-24,33054
234731,16.858672501941598,Camera,LensPEN Lens Cleaning System [Old Version],3077,2022-04-24,32398
234732,807.1506270555954,Books,"Nose for Trouble, A",1612,2022-04-24,25766
234733,36.605377854827566,Digital_Video_Download,Nightcrawler,3399,2022-04-24,41725
234734,192.764481072075,Baby,"Born Free Water Bottle, Stainless Steel 9 OZ",1158,2022-04-24,22269
