sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
73627,656.0533639967475,Baby,GroVia BioLiners One Size Unscented - 200 Count,3035,2019-05-16,14953
73628,288.7199289172844,Digital_Music_Purchase,Super Man - Single,2013,2019-05-16,26032
73629,645.7069345618987,Apparel,"Curvify 764 Women's Butt-Lifting Skinny Jeans | High-Rise Waist, Brazilian Style",1345,2019-05-16,21311
73630,91.27713556278013,Digital_Video_Games,Medal of Honor Warfighter pack (Game + DLC) [Online Game Code],1734,2019-05-16,45810
73631,495.35845920219043,Digital_Music_Purchase,The Gaddabouts,1198,2019-05-16,9196
73632,312.75457109334025,Digital_Video_Games,Vampire: The Masquerade: Bloodlines [Online Game Code],1586,2019-05-16,30879
73633,779.4818596519918,Major Appliances,Stanco Gas Range Drip Pan For Gas Ranges - Square,3075,2019-05-16,45459
73634,430.29900963137555,Music,Manhattan Research Inc,3185,2019-05-16,28105
73635,718.0511920712644,Baby,"Leachco Easy Teether XL Side Crib Rail Cover, 2 Pack, Brown",3511,2019-05-16,48423
73636,937.5377155207551,Baby,The Peepee Teepee for the Sprinkling WeeWee: Golf in Laundry Bag,2918,2019-05-16,7619
73637,393.1661179360718,Digital_Software,WordPerfect eBook Publisher - Add-on [Download],3100,2019-05-16,14587
73638,456.8360280660818,Digital_Video_Games,Eden's Quest [Download],2644,2019-05-16,34631
73639,987.991866609584,Books,Elder Scrolls V: Skyrim: Prima Official Game Guide,1988,2019-05-16,9046
73640,576.6305624187522,Apparel,Men's USA Flag Tank Top America Stars & Stripes,2937,2019-05-16,7891
73641,448.9161265810241,Mobile_Electronics,Stalwart Security Car Dash Cam DVR w/ 4GB SD Card - HDMI - (72-24CBB) -,1636,2019-05-16,36126
73642,211.05125580014553,Beauty,Honest Amish - Heavy Duty Beard Balm - 2 Ounce - Beard Conditioner,3198,2019-05-16,22415
73643,651.7269160977157,Books,The Wolf King,2927,2019-05-16,15516
73644,632.6152612573859,Books,Soul Harvest: The World Takes Sides (Left Behind No. 4),1432,2019-05-16,29942
73645,499.175768549133,Outdoors,Eureka! Magic 125 - Lantern/Flashlight,2539,2019-05-16,16109
73646,555.6693078801768,PC,Cable Matters (3 Pack) Straight 6.0 Gbps SATA III Cable,1695,2019-05-16,43323
73647,422.36482964664424,Outdoors,Shimano Alivio M411 Hybrid Crankset (Black),1636,2019-05-16,4064
73648,614.8219739540476,Digital_Video_Games,Rotate Mania Deluxe [Download],3214,2019-05-16,39998
73649,547.272618413252,Automotive,Kat's 1153 Handi-Heat 200 Watt Magnetic Heater,1012,2019-05-16,42531
73650,275.97192986714884,Grocery,Betty Crocker Dry Meals Suddenly Grain Salad,1524,2019-05-16,46166
73651,822.5945889459434,Digital_Music_Purchase,27 [Explicit],1457,2019-05-16,17551
73652,83.04192965229844,Outdoors,Toy Story Buzz Lightyear Backpack with Wings,1781,2019-05-16,18833
73653,657.7429841395949,Beauty,Nyx Jumbo Eye Pencil 604 Milk 3pack,3265,2019-05-16,14711
73654,557.4261886573244,Health & Personal Care,9502 TruVision Readers,2303,2019-05-16,21176
73655,946.9105039885882,Health & Personal Care,Lemon Eucalyptus 100% Pure Therapeutic Grade Essential Oil by Edens Garden,2623,2019-05-16,5417
73656,791.3928094900119,Digital_Ebook_Purchase,"Art History, Combined Volume, 4/e",1422,2019-05-16,3493
73657,927.4278810763182,Grocery,"Twinings of London Honeybush, Mandarin & Orange Tea Bags, 20 ct, 1 Box, 1.41 oz (40g)",3070,2019-05-16,36412
73658,568.7861794455458,Automotive,ACDelco D1461F Ignition Switch,1936,2019-05-16,15414
73659,80.65138851386256,Automotive,Mikuni Fuel Pump - Single Outlet - Rectangular DF44-227,1572,2019-05-16,38363
73660,18.06671938731713,Books,The Promise Remains,1907,2019-05-16,32545
73661,105.1165798013572,Furniture,Powell Hamilton Pub Table - Brushed Medium Cherry,3197,2019-05-16,34550
73662,933.8665685670622,Baby,Children's Factory Mini-Nest Ball Pool,1674,2019-05-16,34515
73663,262.4710638928284,Apparel,I Make Adorable Babies Men’s T-Shirt and Adorable Baby Infant Tee Set,2572,2019-05-16,2443
73664,423.9994127014505,Apparel,Geier Glove Men's Deerskin Gloves,2096,2019-05-16,37102
73665,78.85734587928268,Automotive,HELLA 003001621 12V 3-Trumpet Air Horn Kit,3426,2019-05-16,21481
73666,407.63297504324686,Digital_Video_Games,Bubble Shooter Premium Edition [Download],2459,2019-05-16,30297
73667,761.7108588747276,Furniture,Basyx by HON VL210 Mesh Low-Back Task Chair - Black,3064,2019-05-16,15319
73668,944.5100497056501,Digital_Software,4000 Fonts [Download],2460,2019-05-16,37005
73669,949.0741282115736,Outdoors,Sparehand Floor-to-Ceiling Multi-Bike Storage System,2640,2019-05-16,23189
73670,241.91328602123855,Digital_Music_Purchase,Mouthful of Diamonds,3281,2019-05-16,36476
73671,522.6892640405116,Automotive,ZANheadgear Neoprene Face Mask,2817,2019-05-16,6601
73672,104.2805290166582,Office Products,RCA 25201RE1 1-Handset 2-Line Landline Telephone,2603,2019-05-16,1866
73673,841.7702650708017,Mobile_Apps,Team Stream by Bleacher Report,3178,2019-05-16,44371
73674,35.80465384229443,Mobile_Apps,ABCmouse.com - Early Learning Academy,2058,2019-05-16,1860
73675,763.6651228304463,Major Appliances,"Whirlpool Part Number 8578343: Valve, Water Inlet W/Bi-Metal",1329,2019-05-16,18475
73676,691.1663034961826,Grocery,Japanese Kit Kat- Japan-limite Japan West Chocolate Box 5.2oz (12 Mini Bar),1986,2019-05-16,11983
73677,300.8950939397368,Outdoors,Stohlquist Wedge-E Personal Floatation Device,3115,2019-05-16,6220
73678,216.277894291421,Musical Instruments,Dunlop James Hetfield Pick Tin with 6 Picks,2876,2019-05-16,31321
73679,972.9110746465766,Apparel,Bundle Monster Titanium Stainless Steel Spike Stud Earrings Faux Taper 10pc Set,1681,2019-05-16,12514
73680,141.40653562246302,Digital_Video_Games,Men of War: Assault Squad 2,1933,2019-05-16,40867
73681,141.20056737494434,Automotive,OES Genuine Volvo Replacement Headlight Wiper Blade,3448,2019-05-16,13799
73682,567.4708579369797,Digital_Video_Games,FIFA 14 [Online Game Code],1040,2019-05-16,36529
73683,126.7827229550368,Digital_Music_Purchase,Fight 'Em Til You Can't,2613,2019-05-16,1344
73684,395.22139401961266,Office Products,Pilot FriXion Clicker Retractable Erasable Gel Pens,1860,2019-05-16,35106
73685,324.4461496592329,Digital_Ebook_Purchase,Deadly Stillwater: A compelling crime thriller (Mac McRyan Mystery Series Book),2872,2019-05-16,20027
73686,166.4454772888705,Outdoors,Nirve Kilroy Men's Single Speed Cruiser Bike with Fenders (26-Inch Wheels),3201,2019-05-16,18879
73687,211.42012618874955,Books,The Greatest Tennis Matches of the Twentieth Century,3071,2019-05-16,32067
73688,408.4122061937846,Furniture,Winsome Wood Beechwood End/Accent Table,1547,2019-05-16,41396
73689,745.2520264786791,Office Products,HP 28 Tri-color Original Ink Cartridge (C8728AN),2285,2019-05-16,29615
73690,623.8349266999261,Outdoors,High Peak Outdoors Cascade -40-Degree Sleeping Bag,2172,2019-05-16,27595
73691,241.64476622642405,Musical Instruments,LED Rotating Light,3398,2019-05-16,8430
73692,484.6346047273831,Musical Instruments,Gearlux Acoustic Guitar Cases,1215,2019-05-16,3625
73693,652.9847038958268,Major Appliances,Frigidaire Bake Element 5303051519,3496,2019-05-16,2755
73694,165.0457976180992,Digital_Music_Purchase,This Is Gonna Hurt,2401,2019-05-16,6075
73695,188.98942435594796,Mobile_Electronics,Genuine PHILIPS INVERTER BOARD for 52PFL7762D PN# RDENC2307TPZF,2216,2019-05-16,29074
73696,838.4282225244301,PC,"HHI Aero Armor Case for iPad Mini 3, iPad Mini Retina Display and iPad Mini - Black",2667,2019-05-16,5610
73697,801.1609758674394,Beauty,"Anti Aging Serum Moisturizer with Matrixyl 3000 - Reduce Fine Lines and Wrinkles - Improve Skin Elasticity on Face, Neck and Under Eyes - 30 Ml by Epicura Skin",2155,2019-05-16,2952
73698,294.1342047780594,Books,Running Fiercely Toward a High Thin Sound: A Novel,2690,2019-05-16,15741
73699,385.09626076562324,Digital_Video_Download,The Flash: The Complete First Season,3019,2019-05-16,5594
73700,36.16939433024271,Major Appliances,Nostalgia RIC100 Retro Series 26-Pound Automatic Ice Maker,3003,2019-05-16,12623
73701,431.9571707770565,Apparel,Cap911 Unisex Summer Boonie Mesh Bucket Flap Hats,2833,2019-05-16,17653
73702,82.16620820503539,Grocery,"Pure7 Honey Sweetened Salted Almond Chocolate Bar, Paleo (2 oz.)",3487,2019-05-16,38510
73703,299.1280202697024,Apparel,Lederhosen Costume Authentic Oktoberfest Lederhosen GEORG,2006,2019-05-16,38135
73704,282.2884800992895,Musical Instruments,Various Sizes and Team Colors Cowbell with Stick Grip Handle Bell for Cheering at Sporting & Wedding Events - Cow Bell by Stewart Trading&trade;,1802,2019-05-16,23801
73705,827.3326414802752,Baby,"Motorola Digital Color Video Infant Baby Monitor with 1.5"" LCD & Night Vision",3534,2019-05-16,2603
73706,68.33491273610052,Outdoors,Polar Bottle Insulated Water Bottle - 20oz,1606,2019-05-16,33857
73707,599.3429477761309,Apparel,Columbia Big Girls'  Triple Run II Jacket,1011,2019-05-16,39807
73708,100.14844152143719,Music,"Lone Wolf, Vol. 17",2333,2019-05-16,30198
73709,772.9162459141056,Music,Poulenc - Aubade · Les biches · Les animaux modèles / Pascal Rogé · Charles Dutoit,1845,2019-05-16,2999
73710,529.5242500677804,Camera,Canon Rebel XS 10.1MP Digital SLR Camera with EF-S 18-55mm f/3.5-5.6 IS Lens,2231,2019-05-16,11473
73711,815.9255409459914,Mobile_Electronics,"Fashion Design Cover for iPod touch 4th gen for New Ipod Touch 4th Generation with Camera Suitable for 8G 32G 64G + New Ipod Touch 4G Clear Screen Protector , Pink",2101,2019-05-16,44704
73712,925.6641477146778,Digital_Video_Download,Tinker Bell and the Legend of the NeverBeast (Theatrical),2365,2019-05-16,15825
73713,981.7551355282422,Digital_Music_Purchase,Stereo Love (feat. Vika Jigulina),1793,2019-05-16,44107
73714,345.61315011243727,Major Appliances,Whirlpool GI0FSAXVY Gold 19.8 Cu. Ft. Stainless Steel Counter Depth French Door Refrigerator - Energy Star,1856,2019-05-16,13502
73715,786.7088309928648,Beauty,ACQUA DI GIOIA/GIORGIO ARMANI EDP SPRAY 3.3 OZ (W),1826,2019-05-16,23188
73716,110.91944024511803,Apparel,Shiba Inu Novelty Dog Breed Adult Socks,3054,2019-05-16,6568
73717,816.9619577141023,Digital_Music_Purchase,When I Stop Running,1005,2019-05-16,23015
73718,161.86045544452088,Furniture,Home Styles Meridian Kitchen Cart,2263,2019-05-16,38960
73719,445.1401720674173,Major Appliances,"Frigidaire FFBD2406NS 24"" Built-In Dishwasher with Ready-Select Controls,",2969,2019-05-16,19375
73720,696.8632625832197,Furniture,Design Toscano Maharajah Elephant Glass-Topped Sculptural Table,1870,2019-05-16,13576
73721,49.29334647308423,Digital_Ebook_Purchase,Plump Dragon,2653,2019-05-16,21117
73722,983.9246066117207,Digital_Ebook_Purchase,Michael Dolan McCarthy,1461,2019-05-16,48783
73723,654.4808936287154,Automotive,Timken 513100 Axle Bearing and Hub Assembly,1775,2019-05-16,22337
73724,363.6348105801692,Apparel,Men's Mega Man Running and Gunning Since 1987 Vintage T-Shirt Black,1960,2019-05-16,32869
73725,627.4274111678089,Digital_Ebook_Purchase,2nd Chance (Women's Murder Club),3194,2019-05-16,44285
73726,765.3204001753601,Major Appliances,Whirlpool GX5FHDXVY Gold 24.8 Cu. Ft. Stainless Steel French Door Refrigerator - Energy Star,1989,2019-05-16,12280
73727,907.4453476556106,Beauty,Dry Fast Top Coat,2941,2019-05-16,1350
73728,306.20659881543384,Beauty,Light Blue Perfume by Dolce & Gabbana for women Personal Fragrances,1735,2019-05-16,27392
73729,588.010618928199,Office Products,Brother P-touch Home and Office Labeler (PT-D200),2845,2019-05-16,17708
73730,805.0664282370221,Automotive,"Bosch ICON 417A Wiper Blade, Up to 40% Longer Life - 17"" (Pack of 1)",2688,2019-05-16,49003
73731,471.77174110269283,Digital_Video_Games,The Treasures of Mystery Island: The Ghost Ship,1047,2019-05-16,24719
73732,339.99121531036553,Mobile_Electronics,"Bundle Monster Barnes & Noble Nook Color (NookColor) Synthetic Leather Opening Case Cover Jacket with Interior Compartments - Purple - Fits both Nook Color and Nook Tablet (Released Nov. 7, 2011) Devices",2479,2019-05-16,38402
73733,43.99783662499839,Major Appliances,"Whirlpool Part Number 8205098: Tray, Glass",3493,2019-05-16,29994
73734,237.366181338312,Digital_Music_Purchase,I Who Have Nothing (American Idol Performance),2674,2019-05-16,19864
73735,242.1361500940676,Books,"Down Home:  Camden, Alabama (A Prairie House Book)",1724,2019-05-16,25666
73736,425.72977050340666,Automotive,DashMat UltiMat Dashboard Cover Ford F-Series Pickup,3194,2019-05-16,30716
