sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
209123,468.3392595087174,Digital_Software,TurboTax Home & Business Federal + State + Federal efile 2009,1484,2021-11-05,35526
209124,853.2229355284423,Digital_Ebook_Purchase,King of Swords (Arcana Book 1),3463,2021-11-05,24896
209125,759.6626211485969,Electronics,Rokit Boost SwageU Bluetooth Headphones - Built in Microphone - Compact Unique Design - Wireless Bluetooth Headset - Music and Hands Free Call Streaming,1773,2021-11-05,32944
209126,446.49793903829215,Digital_Ebook_Purchase,When Heaven Invades Earth,3343,2021-11-05,26088
209127,941.8211055126211,Mobile_Apps,White Tiles 4 (Don't Touch The White Tile) : Piano Master,2296,2021-11-05,35632
209128,706.5939531543955,Automotive,Bendix MKD721IQ Semi-Metallic Brake Pad Set,1823,2021-11-05,45819
209129,626.4472375992019,Digital_Ebook_Purchase,If I Stayed (Amish Romance),3293,2021-11-05,12614
209130,385.6709397220731,Automotive,Bosch SR7533N New Starter,3440,2021-11-05,37116
209131,983.135575128304,Digital_Music_Purchase,Capades,2470,2021-11-05,7892
209132,80.64882594892629,Musical Instruments,Martin 18AKIT0002 Professional Guitar Polish/Cleaner Kit,3437,2021-11-05,32854
209133,120.17787311132813,Major Appliances,"Bertazzoni MAS365DFMXE Master 36"" Stainless Steel Dual Fuel Sealed Burner Range - Convection",1757,2021-11-05,45230
209134,629.0303987310751,Electronics,"Power Strip Outlet Extender/Saver with Abacus24-7 Cable Tie [1ft], 3 Pack",3444,2021-11-05,25735
209135,327.15554786209105,Major Appliances,Undercounter ice maker IM-150US with Stainless steel door with black cabinet,1564,2021-11-05,40357
209136,59.29467893252798,Automotive,Lund 91025 Revelation Seel and Peal Tonneau Cover,2638,2021-11-05,4094
209137,296.5185357422418,Camera,Sony 16.2 MP Waterproof Digital Still Camera with Exmor R CMOS Sensor and Full HD 1080/60i Video,2310,2021-11-05,11484
209138,617.0328928715209,Furniture,"Ikea 3-Drawer Chest, Pine, W 24.38, D 11.75, H 27.5,  RAST 753.057.09",1838,2021-11-05,49939
209139,909.2270813551219,Apparel,"Ninimour-retro 50s Pinup Rockabilly Vintage High Waist Bikini Swimwear Swimsuits (XL, Blue)",2602,2021-11-05,40582
209140,431.2844791088877,Health & Personal Care,Now Foods Organic Lavender Oil,1917,2021-11-05,46811
209141,797.1031095714211,Camera,HQRP Replacement AC Adapter / Charger for JVC GZ-MG330 / GZMG330 Everio Camcorder with USA Cord and Euro Plug Adapter -Black / Silver / Blue,2612,2021-11-05,2716
209142,577.3050946755925,Music,Kaleidoscope,3219,2021-11-05,29125
209143,395.3483896410305,Digital_Music_Purchase,All I Need (Single),2882,2021-11-05,5237
209144,67.03149814811735,Mobile_Apps,"Waze Social GPS, Maps & Traffic",2346,2021-11-05,8196
209145,658.9078954098394,Outdoors,Texsport Bulk Tank Double Propane Heater,2977,2021-11-05,20137
209146,925.8110819396456,PC,FILA Dome 15.6-in. Laptop Backpack,1665,2021-11-05,25489
209147,150.28671945672394,Health & Personal Care,"Nerve Support Formula for the Nutritional Support of Peripheral Neuropathy and Nerve Pain Relief, 120 Capsules",2144,2021-11-05,41614
209148,469.4639094107374,Digital_Software,Chords Maestro Lite [Download],3247,2021-11-05,13055
209149,991.3877773874857,Books,Quantum Kenpo: Pulling the Pieces Together,1231,2021-11-05,10894
209150,696.091004652968,Furniture,Mother Teresa Life Quote Motivational Plastic Sign 12 x 18in,1270,2021-11-05,42862
209151,58.13767974839259,Office Products,Kiteboarding Polarized Sunglasses Headband Water Sports Kitesurfing Designer New,1068,2021-11-05,4081
209152,817.5044935985845,Apparel,"Carter's Toddler Girls 2 Piece ""Colorful Butterflies"" Cotton Knit Short Sleeve Top and Shorts Pajama Set (3t) 3 Toddler",3164,2021-11-05,45632
