sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
118808,494.22021271709065,Office Products,VTech CS6609 dect_6.0 1-Handset Landline Telephone,3103,2020-03-14,21296
118809,554.4847153075076,Outdoors,Dakine Mission Pack 25L 8100610,1600,2020-03-14,43960
118810,768.0911059696635,Furniture,Modern Oriental Floral Area Rug Prism ACH,3215,2020-03-14,43595
118811,849.8810804154705,PC,Lexar High-Performance microSDHC 633 UHS-I Flash Memory Card,3545,2020-03-14,21553
118812,555.672664295296,PC,Tonor 3.5mm Studio Professional Microphone Mic with Stand For Audio Sound Recording Skype Desktop PC Laptop Notebook,1853,2020-03-14,40115
118813,434.8228957178008,Digital_Software,Microsoft Excel 2010 (3 PC / 1 User) [OLD VERSION],1384,2020-03-14,14103
118814,379.248919889095,Apparel,NOM Women's Maternity 3/4 Sleeve V-Neck Emily Blouse,2141,2020-03-14,40558
118815,228.6046062582828,Digital_Music_Purchase,Quiet the Longing [Explicit],2107,2020-03-14,39630
118816,537.6019007655934,Office Products,"VIVO Adapter VESA Mount Kit for Apple iMac (Mid 2012 and Older Models!) LED Cinema, Apple Thunderbolt Display (STAND-V0AP)",3017,2020-03-14,14555
118817,694.7153194209135,Musical Instruments,"Odyssey ATA Black Label Coffin for DJ Mixers,",3220,2020-03-14,40130
118818,55.129082702544636,Camera,Panasonic BL-C230A Wireless Internet Security Camera,1833,2020-03-14,812
118819,765.1487189452796,Mobile_Apps,Pool Master Pro,2166,2020-03-14,24413
118820,866.3629049393259,Grocery,"Douwe Egberts, Aroma Variations",2671,2020-03-14,40546
118821,322.1590583857213,Books,Bridget Jones's Diary: A Novel,1531,2020-03-14,37019
118822,529.4171476455939,Books,We Did It,3307,2020-03-14,21869
118823,39.016121559633675,Digital_Ebook_Purchase,Palisades Park: A Novel,2524,2020-03-14,12811
118824,853.5583237520846,Books,Project Alpha: Washington's Secret Military Operations in North Vietnam,2766,2020-03-14,31840
