sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
120832,988.0787696394857,Musical Instruments,TSSS RGBW Pattern Stage Light 64Leds Auto and Voice-activated Moonflower Projector Lighting for DJ Party Wedding Events Club,3303,2020-03-28,30385
120833,452.44050489672554,Mobile_Apps,Monster Warlord,1264,2020-03-28,6693
120834,936.7828926122901,Office Products,Canon Laser imageCLASS MF4890dw Wireless Monochrome Printer (Discontinued by Manufacturer),1620,2020-03-28,1623
120835,740.34734426314,Beauty,Philips Sonicare HX5620/20 Essence Rechargeable Sonic Toothbrush Green,1928,2020-03-28,15498
120836,391.01307808352584,Mobile_Apps,Simply Yoga Free,1428,2020-03-28,11679
120837,807.093457486986,PC,BenQ GL2760H 27-inch Full HD 1920 x 1080 2ms Response Time HDMI LED Monitor,2384,2020-03-28,31739
120838,408.722004598967,PC,COOLEAD-ipod USB Cable Cord,2947,2020-03-28,26878
120839,74.94968969707482,Digital_Video_Games,The Attic - Hidden Object Game [Download],1866,2020-03-28,45389
120840,698.1117712170172,Musical Instruments,"Pyle PSCRIM3B DJ Speaker / Light Stand Scrim, Universal Compatibility & Mountable, for Tripod Stands, 3 Sided (Black)",2598,2020-03-28,33353
120841,748.6872647840593,Digital_Video_Download,The Judge (2014),1996,2020-03-28,43724
120842,593.0584772677427,Camera,"Opteka 2.2x HD² Telephoto Lens for Kodak EasyShare Z612, Z712, Z812, Z1012, & Z8612 IS Digital Camera",2622,2020-03-28,8547
120843,948.4644433744177,Office Products,"Canon imageCLASS MF8580Cdw Wireless 4-In-1 Color Laser Multifunction Printer with Scanner, Copier and Fax",2610,2020-03-28,5262
120844,481.16761211978377,Furniture,"1 X niceEshop(TM) 2"" Twin Swivel / Office Chair Wheel / Fixed Type Replacement Caster Roller -Black",1312,2020-03-28,34274
120845,390.48199783680167,Baby,Precious Cargo Diaper Bag,1322,2020-03-28,18640
120846,584.6677971071042,Apparel,KERISMA Cashmere-Blend Sweater Dress W/ Waist Pockets [KH04-3],1965,2020-03-28,41211
120847,846.8274711617953,Mobile_Electronics,NewEar Digital Personal Audio Amplifier,2392,2020-03-28,24669
120848,565.5309583090504,Apparel,OGABEL Women's Money Rose 014 Racer Chick,2780,2020-03-28,8278
120849,190.51541837157976,Books,Wizard and Glass: Dark Tower IV,1418,2020-03-28,19097
120850,959.0789989121347,Outdoors,GSI Outdoors Glacier Stainless Bottle Cup/Pot,2496,2020-03-28,28870
120851,572.2250486232253,Music,On the Edge,2242,2020-03-28,16376
120852,549.8385117697314,Digital_Video_Games,Battlefield 3: Premium Season Pass,1329,2020-03-28,35345
120853,839.2993861455723,Electronics,JLab JBuds Hi-Fi Noise-Reducing Ear Buds (Purple),1930,2020-03-28,18741
120854,568.9561000787759,Music,Tchaikovsky: Piano Concerto No. 1 / Nutcracker (ballet suite) excerpts ~ Gilels / Reiner,3317,2020-03-28,24327
