sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
147174,858.366870903477,Apparel,Amoin Women's White Lace Sleeve Chiffon Shirt,3384,2020-09-20,2123
147175,846.5184563785215,Apparel,"Leveret ""Baby Boy"" Striped 2 Piece Pajama Set 100% Cotton (Size 6-18 Months)",1681,2020-09-20,13512
147176,61.31760605485252,Grocery,"Noosa Coconut Finest Yoghurt, 8 Ounce -- 12 per case.",1767,2020-09-20,46122
147177,189.28008362416492,Camera,Kodak U-8 USB Cable (Discontinued by Manufacturer),3232,2020-09-20,1264
147178,828.2947282827407,Digital_Music_Purchase,Mixed Business,3374,2020-09-20,41249
147179,662.4075998681689,Digital_Software,H&R Block At Home Premium & Business 2012,2254,2020-09-20,39958
147180,641.1349828654959,Health & Personal Care,Macks Ear Band Swimming Headband,1563,2020-09-20,45766
147181,497.9712250749115,Books,Overcoming Witchcraft (Combating Spiritual Strongholds),1291,2020-09-20,34211
147182,461.27884360874634,Baby,Graco Glider Petite Lx Gliding Swing,3532,2020-09-20,1345
147183,265.0089876511681,Electronics,Monoprice 108794 24-Inch 4-Pin Molex Male to 4 15-Pin SATA II Female Power Cable Net Jacket,3226,2020-09-20,31383
147184,546.4819852964742,Health & Personal Care,Top Nitric Oxide Booster 120 Capsules. Competition Winning. Muscle Building Nitric Oxide Supplement + L-Arginine. Gives Muscle Building Workouts + Increase Workout Endurance. Guaranteed Most Effective Muscle Building with 30 Day 'Happy Customer' GUARANTEE from Titan Strength Supplements. RECOMMENDED & USED BY WINNER Dexter Jackson Classic Memphis TN and Winner Music City Muscle Nashville TN,1726,2020-09-20,9337
147185,564.8339827466021,Grocery,Bursting Popping Boba 3 Flavor Fun Pack,1631,2020-09-20,39137
147186,144.12619162990697,PC,"1byone Wireless Home Security Driveway Alarm, DIY Receiver",2079,2020-09-20,17767
147187,778.3515126333751,PC,"ASUS X551 15.6-inch Laptop (Intel Celeron 2.16GHz Processor, 4GB RAM, 500GB HDD, Windows 8.1 includes Windows 10 upgrade), Black",1276,2020-09-20,48908
147188,484.65716529077247,Outdoors,"DAKINE Men's Pipe Board Bag,165cm",2593,2020-09-20,37000
147189,136.6306347289542,Digital_Ebook_Purchase,From A Widow's Heart -- New Traditions,1315,2020-09-20,16393
147190,263.8209436842548,Automotive,Walker 54251 Quiet-FlowSS Muffler Assembly,1774,2020-09-20,34839
147191,183.16145567871092,Digital_Video_Download,The Aristocats,2947,2020-09-20,37043
147192,39.83482893233297,Electronics,"ART+SOUND Bluetooth Tower Speaker with Lights, Works with Amazon Echo Dot, Floorstanding Speaker for Home, Stream Music From Any Phone, Turn Lights On/Off (Worry-Free 12-Month Warranty Included)",3068,2020-09-20,28221
147193,146.7136172734638,Toys,"Bandai Tamashii Nations Super Saiyan Goku ""Dragonball Z"" Figuarts ZERO Action Figure",1254,2020-09-20,36131
147194,618.4332618764627,Outdoors,Pearl iZUMi Pro Softshell Lite Glove,2750,2020-09-20,27779
147195,254.25554560889785,Mobile_Electronics,2009-2013 Ford F-150 In-dash DVD GPS Navigation Radio AV Receiver CD SD USB MP3 Deck iPod/iPhone-ready Bluetooth Hands-free A2DP Music Streaming Touch Screen SYNC Steering wheel controls Multimedia Stereo AUDIO VIDEO w/ rear view camera option SQUARE S SS-8233YWL,3062,2020-09-20,19660
147196,346.45252490887805,Apparel,"Carter's Baby Boys' 3 Piece ""Take me Away"" Set (Baby) - Like Daddy",1480,2020-09-20,10972
147197,108.85039404259085,Baby,JJ Cole Satchel Diaper Bag,1692,2020-09-20,35898
147198,585.645323204023,Camera,"BIRUGEAR Pink Eva Zipper Pouch Case + Memory Card Reader + Screen Protector for Sony W830 TX30 WX300 WX150 TX20 W690 WX70 W650 W620 W610 WX50 T110 TX100V TX10 HX7V W510 W570 W560; Panasonic DMC-XS1, SZ9, SZ3, FH10, F5, ZS25, TS25, SZ1 SZ7 ZS20 ZS19 S2 Digital Cameras",1110,2020-09-20,9754
147199,209.9730234407081,Digital_Music_Purchase,The State of the Onion,1013,2020-09-20,30962
147200,58.01916725147844,Digital_Ebook_Purchase,The Hound of Heaven,3072,2020-09-20,43408
147201,375.42722502258977,Mobile_Apps,FREEdi YouTube Downloader,2585,2020-09-20,46741
147202,346.7726442931448,Baby,"Vital Baby Baby's 1st Tumbler, 4 Ounce",1183,2020-09-20,33025
147203,79.94218781465237,Digital_Video_Games,Mass Effect Trilogy,1371,2020-09-20,26095
147204,777.9029970139231,Apparel,Lucky Brand Little Boys' Toddler Hashtag Hoody,1143,2020-09-20,9211
147205,551.730078993586,Books,The Hairstons: An American Family in Black and White,3272,2020-09-20,14672
147206,112.9283714072157,Mobile_Electronics,iXCC ® 2 pcs LONG 6 ft (SIX FEET !) White 8-Pin Lightning Cable,2815,2020-09-20,33350
147207,942.5067068344697,Automotive,Motorcraft DY1123 Speed Sensor,1154,2020-09-20,26446
147208,91.44891284332485,Grocery,"Chilkab Mixed Roasted Misugaru Grain Powder, 2.2 Pound",3064,2020-09-20,48279
147209,469.23488786201136,Grocery,Planters Mixed Nuts,1378,2020-09-20,1282
147210,949.62243642291,Apparel,Wildmant Men's Balls Lifters Protruder - Black/M,2992,2020-09-20,24593
147211,570.8964728031048,Furniture,Plymouth 5' x 8' Braided Rug in Midnight Blue,2711,2020-09-20,10729
147212,196.3607438987758,Books,Sams Teach Yourself e-Baseball Today (Teach Yourself -- Today),1343,2020-09-20,13592
147213,899.5558963443724,Office Products,"Pacon Tru-Ray Construction Paper, 9-Inches by 12-Inches, 50-Count, Assorted",1673,2020-09-20,16761
