sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
291999,521.5508525095253,Beauty,"Dr. Christophers Complete Tissue and Bone Ointment - 4 Oz, Pack of 2",3254,2023-05-19,35013
292000,941.5983940969696,Digital_Ebook_Purchase,The Slap: A Novel,1732,2023-05-19,32644
292001,771.5454164022957,Digital_Software,Intuit QuickBooks 2015 for Mac,3519,2023-05-19,23776
292002,161.72601209354116,Digital_Video_Games,Men of War Red Tide,3245,2023-05-19,43279
292003,806.7860272669647,Video DVD,The Raid: Redemption [Blu-ray],1260,2023-05-19,9779
292004,692.4546918572053,Apparel,Calvin Klein Jeans Men's Skipdent Check Long-Sleeve Shirt,1940,2023-05-19,28781
292005,822.2252608794486,Baby,HALO SleepSack Micro-Fleece Swaddle,1136,2023-05-19,37191
292006,290.3446634604324,Electronics,Aurum Cables Slim Series HDMI Cables - 6 Ft Ultra Slim Hdmi Cable - With Ethernet and Audio return channel - 6 feet,3555,2023-05-19,34042
292007,263.98435938289526,PC,"1byone Wireless Home Security Driveway Alarm, DIY Receiver",2016,2023-05-19,8668
292008,482.02974112324875,Outdoors,"Michelin Orium Tire (Blue/Black, 700x23c)",1893,2023-05-19,4066
292009,777.7413301971765,Beauty,Acure Castile Liquid Soap - Tropical Citrus - 16 oz,1124,2023-05-19,5315
292010,990.8498585477545,Beauty,"Advanced Cleansing System with Facial Brush, White",2323,2023-05-19,16972
292011,647.2511491856096,Music,Stratas Sings Weill,2854,2023-05-19,31600
292012,956.1991629748961,Grocery,"Shirakiku Furikake Nori Komi, 1.9-Ounce Units (Pack of 10)",2443,2023-05-19,2714
292013,882.3527057200513,Electronics,RCA DT6C Digital RG6 COAX (6 FT) (Discontinued by Manufacturer),1603,2023-05-19,43310
292014,270.69018364475767,Apparel,Umlife® Women's Plus Size Elegant Long Trench Coat with Belt,1396,2023-05-19,29515
292015,16.019654528280658,Mobile_Apps,River Raid,2547,2023-05-19,27781
292016,424.7658365805262,Books,Love Has Forgotten No One: The Answer to Life,1213,2023-05-19,11538
292017,121.54175249612408,Major Appliances,The Dishwasher Filtration System,2432,2023-05-19,122
292018,832.8596468350654,Furniture,Americana Kitchen Island,2538,2023-05-19,43592
292019,481.6289215425412,Mobile_Electronics,Adapsonic Stereo Bluetooth Adapter Cassette - For Phone Phone Call's and Music Streaming - Supports A2dp,1090,2023-05-19,34882
292020,535.45178954996,Health & Personal Care,Celadrin Advanced Joint Health Cream 2 Tubes Included 6 Ounces Each Total 12 oz Included InflameAway Joint & Muscle Pain Relieving,1045,2023-05-19,17005
292021,746.0090901823093,Electronics,Skullcandy S6AVFM-289 Aviator Mic3,2379,2023-05-19,40130
292022,411.0527376383377,Camera,Case Logic SLRC-201 SLR Zoom Holster,2636,2023-05-19,45445
292023,529.2753900939588,Digital_Video_Download,Penguins of Madagascar,1850,2023-05-19,21123
292024,612.7034561663132,Music,Make Yourself,1358,2023-05-19,9719
292025,586.6227641361137,Camera,Fujifilm FinePix AV200 14 MP Digital Camera with Fujinon 3x Optical Zoom Lens (Silver),1727,2023-05-19,19553
292026,675.8432597335582,Musical Instruments,eTopxizu 16.4ft 5M Waterproof Flexible strip 300leds Color Changing RGB SMD5050 LED Light Strip Kit RGB 5M + 44Key Remote Controller + 12V5A Power Supply,1960,2023-05-19,532
292027,196.24404885408143,Camera,Nikon Coolpix S Horizontal Black Leather Case for S80,1787,2023-05-19,38941
292028,341.2829963810427,Digital_Video_Download,"Red Vs. Blue Volume 1, The Blood Gulch Chronicles",2358,2023-05-19,41954
292029,279.6571468393984,Outdoors,ShelterLogic 3-in-1 White Canopy with Enclosure and Extension Kit,2019,2023-05-19,28441
292030,588.9417621557044,Grocery,"Fruit Shapes, Scooby Doo, 16 Ounce",3420,2023-05-19,47525
292031,910.9320343934687,Beauty,Victorias Secret Perfect Body Sweet Almond Oil Moisturizing Body Lotion 8.4 Oz,2897,2023-05-19,46070
292032,774.0373394798156,Music,Dr. No: Original Motion Picture Soundtrack,3113,2023-05-19,47852
292033,802.0994451439101,Apparel,Bottoms Out Men's 3-Pack Novelty Boxer Briefs,1819,2023-05-19,36696
292034,812.439496912137,Grocery,"Ground / Oolong & Reishi, Organic, 45g (1.58oz)",2863,2023-05-19,32753
292035,595.3095218633403,Electronics,7 Colorful Flash Touch Lights Frozen Anna and Elsa Dolls Versatile Clock,2266,2023-05-19,9222
292036,480.76264887976794,Apparel,Jacobson Hat Company Women's Filigree Jeweled Crown,2252,2023-05-19,16849
292037,572.5129059122687,Mobile_Electronics,GARMIN 010-01009-02 Gtm36 Traffic Rcvr,2651,2023-05-19,38945
292038,951.8874602001342,Automotive,Dodge Neon Headlights OE Style Replacement Headlamps Driver/Passenger Pair New,1767,2023-05-19,1079
292039,431.8807227886221,Electronics,AmazonBasics On-Ear Headphones,2109,2023-05-19,3375
292040,388.69699171209527,Mobile_Apps,Dictionary,1667,2023-05-19,41886
292041,368.8184434184835,Apparel,Van Heusen Men's Short-Sleeve Oxford Dress Shirt,1220,2023-05-19,46344
292042,135.09505109569335,Musical Instruments,Behringer Eurolive B212D Active 550-Watt 2-Way PA Speaker System with 12-inch Woofer and 1.35-inch Compression Driver,3593,2023-05-19,8065
292043,652.0012823477158,Grocery,"Zevia All Natural Soda, Black Cherry, 12 Ounce (Pack of 24)",1914,2023-05-19,19901
292044,990.5069101656849,Digital_Software,QuickBooks Premier Industry Editions 2014 [Old Version],2365,2023-05-19,46656
292045,111.15696880159132,Digital_Video_Games,Midnight Mysteries: Devil on the Mississippi [Download],2203,2023-05-19,37907
292046,369.23922254250647,Apparel,Volcom Men's Stone Impossible Short Sleeve T-Shirt,3167,2023-05-19,25235
292047,96.84368956325369,Office Products,RJ11 Plug to 2 Way RJ11 US Telephone Socket Adapter Splitter,1310,2023-05-19,30386
292048,275.7532732852097,Beauty,Tocca Beauty Cleopatra Collection 1.7 oz Eau de Parfum Spray,1764,2023-05-19,43046
292049,164.76476173512646,Major Appliances,JET STREAM OVEN JS-2000,3042,2023-05-19,12934
292050,856.7616843272614,Grocery,"Mighty Leaf Tea Chamomile Citrus, 15-Count Whole Leaf Pouches",1413,2023-05-19,21843
292051,776.7651121186645,Mobile_Electronics,"Brand New Set Roof Mast Whip Antenna 16"" + Antenna Base(Male End) Botton For VW 1998-2004 Jetta/Bora/Golf/Polo MK4 1996-2000 Passat B5 Toyota 2007-2010 Yaris Hatchback 2004-2009 Prius 2003-2008 Matrix 2003-2008 Corolla 2004-2008 Solara Convertible",1280,2023-05-19,48164
292052,289.86025074007534,Beauty,Theraplex FT Exfoliating Foot Emollient Callus Treatment - 2.5 Oz,2753,2023-05-19,12057
292053,878.1980706242726,Apparel,Xavier Institute Men's Hoodie,2149,2023-05-19,41739
292054,620.8350095755783,Mobile_Apps,SwiftKey,2985,2023-05-19,36201
292055,640.1136932048083,Office Products,Alvin Aluminum Graduated T-Square,1488,2023-05-19,10965
292056,182.45149466888893,Electronics,"Etekcity RoverBeats T3 Ultra Portable Wireless Bluetooth Speaker, CSR 4.0, High-def Sound (Black)",2634,2023-05-19,41490
292057,301.07203502266003,Grocery,Pepperidge Farm Goldfish Goldfish Snack Packs - Flavor Blasted Extra Cheddar - 0.9 oz - 9 ct,1998,2023-05-19,40582
292058,640.8305804114106,Major Appliances,"BOSCH 500 series 30"" Gas Cooktop NGM5054UC Stainless",2776,2023-05-19,46379
292059,629.4997778857511,Grocery,"Naked Me Tea 28 Day Teatox - Aids Weight Loss, Boost Metabolism, Increases Energy, Suppresses Appetite and Reduces Bloating. Detox & Cleanse.",1791,2023-05-19,11252
292060,632.5931844195311,Apparel,The Walking Dead Vest Dead Inside Official Womens Black Junior Fit Top,3213,2023-05-19,4016
292061,990.3310555413542,Office Products,"Lamy Z24 Fountain Pen Ink Converter,",2572,2023-05-19,25678
292062,765.4530789245473,PC,"TP-LINK TD-8616 ADSL2+ Modem, Up to 24Mbps Downstream Bandwidth",3009,2023-05-19,29600
292063,881.4513886319248,Digital_Music_Purchase,Ra Ma Da Sa,2160,2023-05-19,5328
292064,547.3240766436884,Outdoors,DAKINE Men's Airlift Hoodie,1569,2023-05-19,49523
292065,272.8258385298839,Books,The Program,1438,2023-05-19,2447
