sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
289248,598.3762093938271,Musical Instruments,Source Audio SA140 Soundblox Pro Multiwave Distortion,2780,2023-05-01,33464
289249,49.96975933851359,Office Products,"Philips SJB4152 Cordless Phone Battery 3.6 Volt, 700mAh (2 Pack)",3174,2023-05-01,46470
289250,369.3345740903666,Camera,"Zoom Q3HD Video Recorder Accessory Package for Zoom Q3HD, Zoom Q3",2103,2023-05-01,38009
289251,779.6003903191689,Grocery,"Jelly Belly Jelly Beans, Blueberry, 1 Pound",1379,2023-05-01,20479
289252,489.80850229287734,PC,SanDisk 16 GB microSDHC Flash Memory Card (card only) SDSDQM-016G,3052,2023-05-01,13480
289253,310.4791217556201,Baby,Motorola Audio Visual Cable for MBP 33 and MBP36 Digital Video Baby Monitors,2257,2023-05-01,31733
289254,413.2224985596134,Major Appliances,"EXACT REPLACEMENT PARTS ERWB17T10006 Surface Element Ceramic Receptacle Block, Stainless Steel",2411,2023-05-01,48675
289255,848.1008650067865,Grocery,"Flavor God #1 Best-Selling, Everything Seasoning, 1 Bottle, 5 oz",2033,2023-05-01,39166
289256,292.8318974406557,Baby,"Recaro ProRIDE Convertible Car Seat, Blue Opal",2261,2023-05-01,16642
289257,862.7878528596792,Digital_Ebook_Purchase,Back to Work: Why We Need Smart Government for a Strong Economy,2729,2023-05-01,31130
289258,979.0746890483622,Digital_Music_Purchase,Essence,2361,2023-05-01,21499
289259,745.38794247312,Camera,Olympus Evolt E510 10MP Digital SLR Camera with CCD Shift Image Stabilization,3438,2023-05-01,15249
289260,906.3702001007499,Books,Birds of Paradise: Revealing the World's Most Extraordinary Birds,3372,2023-05-01,20337
289261,91.58916604520687,Digital_Video_Games,Tom Clancy's H.A.W.X 2,2771,2023-05-01,45339
289262,417.52125402314806,Digital_Software,Microsoft 8.1 Upgrade,2805,2023-05-01,46944
289263,766.8107950191071,Baby,"American Baby Company Waterproof Quilted Cotton Lap & Burp Size  Pad, White (Discontinued by Manufacturer)",1370,2023-05-01,28305
289264,259.0989759111919,Digital_Video_Games,ArmA2: Combined Operations [Download],1081,2023-05-01,11469
289265,943.9832851304814,Apparel,Leo Men's Abs Slimming Body Shaper with Back Support,1888,2023-05-01,11438
289266,216.20724166583292,Digital_Music_Purchase,Chase Garrett's 1st Annual Blues & Boogie Woogie Piano Stomp,3366,2023-05-01,24007
289267,267.4637025852538,Camera,Pentax Optio W90 12.1 MP Waterproof Digital Camera with 5x Wide Angle Zoom and 2.7-Inch LCD (Pistachio Green),1684,2023-05-01,14958
