sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
181245,915.621731982277,Furniture,Harbor View Corner Computer Desk,2127,2021-05-04,26829
181246,918.9239297252344,Furniture,Room Essentials Body Pillow Cover - Gray Applique Rugby Stripe,2392,2021-05-04,33829
181247,41.52977544271203,Books,"An Earthly Crown (The Jaran, Book 2; The Sword of Heaven, Book 1)",3059,2021-05-04,37325
181248,922.121012217029,Apparel,Dockers Men's Stretch Stripe Suspenders,3259,2021-05-04,22034
181249,823.723711109416,Digital_Video_Download,Lars and the Real Girl,1108,2021-05-04,1611
181250,415.7170904086415,Outdoors,Malone J-Dock Hybrid Kayak and Gear Garage Storage Racks,1089,2021-05-04,3717
181251,198.61656047633292,Office Products,Rainbow of California Original Bifold Nylon Wallet. Made in the USA.,3407,2021-05-04,38717
181252,73.3836893406977,Grocery,Sour Patch - Sour Watermelon Chews-10 lbs,1457,2021-05-04,22582
181253,343.89898920407387,PC,"Anker Bluetooth Folio Keyboard Case for iPad Mini 3 / Mini 2 / Mini with 4-Month Battery Life Between Charges and Comfortable Low-Profile Keys TC840 (Not Compatible with New iPad 9.7""(2017))",1455,2021-05-04,4450
181254,53.3554818168992,Books,The Cheapskate Millionaire's Guide to Bargain Hunting in the Big Apple: The Best Deals on the Best Stuff,2924,2021-05-04,15666
181255,946.8196763337729,Digital_Video_Games,Alien: Isolation,3120,2021-05-04,14030
181256,702.1640326757656,Mobile_Electronics,Merkury ANTHEM Portable Wireless Stereo Bluetooth Speaker with Built in Microphone / Speakerphone & 8 hour Rechargeable Battery (Black),3611,2021-05-04,356
181257,710.094539264385,Baby,JJ Cole Mode Diaper Tote Bag,2972,2021-05-04,48204
181258,919.2529242459584,Electronics,LYPCTECH AS20011 Unique AC DC Power Jack in Socket Connector PL for ASUS Vivo Book,2688,2021-05-04,45817
181259,300.3353121551729,Musical Instruments,HeadGear 3.5mm Foldable Headphone Headset for Dj Headphone Mp3 M Pc Tablet Music Video and All Other Music Playersp,3224,2021-05-04,35731
181260,896.3306581579084,Automotive,Beck Arnley 152-0991 Electric Fuel Pump,2170,2021-05-04,43059
181261,819.7146939528636,Musical Instruments,Planet Waves American Stage Guitar and Instrument Cable,2472,2021-05-04,32920
181262,442.07632276920015,Major Appliances,EcoAqua EFF-6007A Refrigerator Water Filter,3297,2021-05-04,44891
181263,401.9873277803039,PC,"Generic Battery Replacement for Toshiba PA3817U-1BRS 10.8V 48WH,6-cell",2781,2021-05-04,31418
181264,14.109908948443842,PC,"TP-LINK Archer CR500 AC1200 Wireless Wi-Fi DOCSIS 3.0 16x4 Cable Modem Router, Certified for XFINITY by Comcast, Time Warner Cable, Charter",2124,2021-05-04,4596
181265,86.04335064735693,Outdoors,Sugoi Men's RS Zero Jacket,3170,2021-05-04,1187
181266,280.75045334280566,Camera,"VideoSecu 1/3"" Pixim WDR Vandal Dome Security Camera Infrared Outdoor Day Night Varifocal CCTV Zoom 690TVL 4-9mm Lens Home Surveillance with bonus Warning Sticker VD70H WD3",2923,2021-05-04,5130
181267,318.7782004248476,Digital_Software,Adobe Photoshop Elements 11,1227,2021-05-04,1983
181268,386.6538093217339,Music,Life Story,1046,2021-05-04,14627
181269,534.4491291877383,Grocery,"Nestle Toll House Semi-Sweet Chocolate Morsels, 6-Ounce Bags (Pack of 24)",3522,2021-05-04,26461
181270,985.744773968374,Office Products,Aluminum Aluma Hard Case Credit Cards Wallet (Assorted 6 Pack),1214,2021-05-04,34776
181271,758.5018903915786,Office Products,Softalk 48102 Phone Coil Cord 12-Feet Black Landline Telephone Accessory,2272,2021-05-04,32649
181272,276.59307672415093,Beauty,Waterpik Complete Care Water Flosser and Sonic Toothbrush,3282,2021-05-04,43130
181273,536.7215409529912,Health & Personal Care,World Pride Wood-like Smoking Tabacco Pipe (Marbling),1402,2021-05-04,31726
181274,751.0588051898461,Digital_Video_Games,Warframe [Download],2060,2021-05-04,22795
181275,613.5514472095455,Grocery,Organic Garam Masala Powder (3 oz),2887,2021-05-04,90
181276,648.7556778184362,Digital_Video_Download,Blood Moons: Decoding The Imminent Heavenly Signs,1836,2021-05-04,244
181277,670.4823993688744,Beauty,Enjoy Leave In Conditioner 10.1 Ounce,3218,2021-05-04,40097
181278,143.97072369009226,Musical Instruments,Fender 3 Multi-Stand,1938,2021-05-04,13245
181279,616.9251837826915,Beauty,"Jessica Mc Clintock by Jessica Mcclintock Powder with Puff for Women, 2-Ounce",2557,2021-05-04,31526
181280,331.79731116077926,Digital_Video_Download,Big Fish,2371,2021-05-04,12669
181281,72.04949586636195,Mobile_Electronics,Kindle Fire anti-glare Screen Protector,3461,2021-05-04,28457
181282,399.9122427546042,Digital_Ebook_Purchase,"The Crowdfunding Bible: How to Raise Money for Any Startup, Video Game or Project",2828,2021-05-04,19393
181283,32.812421392150924,Apparel,Hue Women's Sport Shorts U13828 Black Medium,2230,2021-05-04,40616
181284,254.06756773927785,Beauty,Hugo Cologne by Hugo Boss for men Colognes,3607,2021-05-04,43034
181285,603.8409501636105,Apparel,Speechless Big Girls' Lace Chiffon Maxi,3009,2021-05-04,30822
181286,790.8290865007349,Health & Personal Care,Pure Forskolin Extract By NutrientWise |Appetite Control Weight Loss Diet Supplement |Ultra Natural Strong Diet Pills | Effective Carb Blocker |Boost Your Metabolism|Coleus Forskohlii Root Standardized to 20%| Powerful Belly Fat Burner Buster,2733,2021-05-04,29964
181287,59.01862099729816,Electronics,Panlong Switch Bi-Directional Switcher Selector Box 2 In 1 Out or 1 In 2 Out for PC Monitor Sharing or Switching,3192,2021-05-04,41694
181288,157.109084050745,Digital_Video_Download,Arrested Development Season 1,3461,2021-05-04,42604
181289,290.86275924965827,Digital_Video_Download,Fifty Shades of Grey,3607,2021-05-04,47404
181290,419.0792627577879,Major Appliances,"Capital MCR304L Precision 30"" Stainless Steel Liquid Propane Sealed Burner Range - Convection",2459,2021-05-04,32269
181291,177.36562361439357,Digital_Software,Connectify PRO [Download],2446,2021-05-04,25475
181292,43.45000697120323,Apparel,Womens Casual Slim Fit Ink Painting Print Plus Size Linen Dress,3286,2021-05-04,24316
181293,586.3202172049301,Major Appliances,"Summit FF1935 Ingenious Series 18 Cu. Ft. Refrigerator w/ Ice Maker,",2978,2021-05-04,5389
181294,967.0405853921611,Health & Personal Care,"Holiday Season Synergy Essential Oil Blend. 100% Pure, Undiluted, Therapeutic Grade. (Blend of: Sweet Orange, Cinnamon Bark, Ginger and Nutmeg) …",2144,2021-05-04,4517
181295,250.42919864537907,Outdoors,Tech4o  Women's Heartbeat w/ HRM - Watch,3013,2021-05-04,11122
181296,412.4882208477832,Digital_Video_Games,The Elder Scrolls IV: Oblivion,3461,2021-05-04,7219
181297,432.1002768497624,Mobile_Apps,Thanksgiving Trivia & Quiz - Great game to learn about Thanksgiving recipes prayer football facts and more!,2141,2021-05-04,17680
181298,574.8928614027797,Major Appliances,Whynter BWR-33SD 33 Bottle Built-In Wine Refrigerator,2360,2021-05-04,49790
181299,774.0906339315744,Digital_Video_Download,The Sorcerer and the White Snake,1064,2021-05-04,46621
181300,699.9772316440668,Books,"Bible and the Holy Fathers for Orthodox, The [hardcover]",2087,2021-05-04,38976
181301,507.892886327985,Camera,Sony 16.2 MP Waterproof Digital Still Camera with Exmor R CMOS Sensor and Full HD 1080/60i Video,1143,2021-05-04,26849
181302,746.6147280930206,Automotive,LRD Performance Pro 4 Exhaust Full System Aluminum for Suzuki LTR 450 06-09,1080,2021-05-04,6048
181303,549.9576810934998,Health & Personal Care,Glad Tall Kitchen Drawstring Trash Bag - 13 Gallon - 90 Count,2150,2021-05-04,33405
