sale_id,sales_amount,product_category,product_name,date,customer_id
321379,570.025031062522,Musical Instruments,"Ovation Celebrity Deluxe CC44 Acoustic-electric Guitar, Spalted Maple",2023-11-20,10123
321380,998.5206050122927,Musical Instruments,Chrome Plated Wired Loaded Control Plate for Fender Jazz Bass replacement,2023-11-20,39043
321381,342.3672942934398,Beauty,Premium Professional Manicure Nail Art Tools Accessories Set of Small Round Stamper With White Rubber Head And Scraper By VAGA,2023-11-20,7616
321382,537.184493621074,Apparel,niceeshop(TM) Charming Beautiful Polka Dot Scarf Wrap Women Lady Girl Shawl,2023-11-20,2879
321383,546.834549567513,Major Appliances,Bosch Nexxt 300 Series : WFMC2201UC 27 Front Load Washer - White,2023-11-20,33809
321384,819.8504943344719,Books,"One for the Money (Stephanie Plum, No. 1) (Stephanie Plum Novels)",2023-11-20,25635
321385,507.4943692807161,Digital_Music_Purchase,Road of Life,2023-11-20,44119
321386,149.47406271596364,Digital_Music_Purchase,Knitting Factory Records 2011 Spring Sampler,2023-11-20,33545
321387,583.4593226704873,Beauty,Nail Art Metal Slice Stickers Design Decoration Wheel for Nail Art,2023-11-20,41399
321388,562.9100183022998,Health & Personal Care,"#1 Booster Supplement – Enhance Stamina, Strength, Energy & Muscle Mass - RUSH by Neovicta - Powerful All Natural Support - 60 Count - Money Back Guarantee",2023-11-20,46222
321389,660.0042399934072,Digital_Video_Games,Robin Hood: The Legend of Sherwood [Download],2023-11-20,14104
321390,102.31078356904052,Apparel,Thomas & Friends Blue Kids Umbrella,2023-11-20,30587
321391,377.43016757085803,Camera,"Abalone Shell & 6"" Wooden Tripod by Magical Zone w/ *FREE* SMALL RED ABALONE SHELL",2023-11-20,48514
321392,840.6032696322586,Health & Personal Care,Antarctic Krill Oil (Double Strength) 1000mg with Astaxanthin | 60 Liquid Softgels - 2 Month Supply,2023-11-20,41634
321393,42.879637013495454,Health & Personal Care,Atkins Endulge Treat,2023-11-20,44264
321394,440.6021400531822,Digital_Video_Games,Destiny,2023-11-20,32189
321395,457.1867274074197,Digital_Video_Games,Grand Theft Auto Vice City Stories,2023-11-20,37841
321396,571.575235919759,Camera,Sigma 30mm f/1.4 EX DC  Lens,2023-11-20,27148
321397,921.9018678884463,Health & Personal Care,Tide Washing Machine Cleaner Detergent Carton,2023-11-20,4573
