sale_id,sales_amount,product_category,product_name,date,customer_id
320974,68.09873281982418,Apparel,Men's Dress Vest & NeckTie Solid RED Color Neck Tie Set for Suit or Tuxedo,2023-11-17,19123
320975,642.6124263784121,Office Products,Trend Enterprises Bulletin Board Sets (TEPT8194),2023-11-17,7388
320976,618.9877568714251,Major Appliances,"Avanti 20"" Electric Range",2023-11-17,43594
320977,815.4417981207486,Beauty,Wonderstruck Enchanted Taylor Swift By Taylor Swift Eau De Parfum Spray/FN232793/3.4 oz/women/,2023-11-17,43458
320978,107.23292320512866,Automotive,"SYLVANIA 9003 (also fits H4) XtraVision Halogen Headlight Bulb, (Pack of 2)",2023-11-17,42554
320979,323.3333887798315,PC,MSI ATX DDR3 2600 LGA 1150 Motherboards H97 GAMING 3,2023-11-17,8842
320980,654.004848124769,Office Products,iCraze Adjustable iPad Laptop Table Laptop Computer Desk Portable Bed Tray Book Stand Multifuctional & Ergonomics Design,2023-11-17,30238
320981,715.1937883449857,Apparel,MonsterCloset Long Sleeve Top w/ Lace Insert On Sleeves and Back,2023-11-17,15145
320982,554.3844272855233,Digital_Video_Download,To Kill a Mockingbird,2023-11-17,1550
320983,134.47754487773054,PC,Anker Ultra-Slim Bluetooth Wireless Aluminum Keyboard & Cover for iPad mini 3 / mini 2 / iPad mini,2023-11-17,47272
320984,748.3603600543381,Major Appliances,Whirlpool Washer Lid Switch 3949238,2023-11-17,22377
320985,844.5614833859546,Outdoors,MAXSA Innovations 20062 AC/DC Rechargeable Luxeon K2 LED Flashlight,2023-11-17,38725
320986,140.87017525224135,Health & Personal Care,"Deep Muscle Relief Blend 100% Pure, Best Therapeutic Grade Essential Oil - 30ml / 1 (oz) Ounce - Wintergreen, Peppermint, Chamomile Blue, Eucalyptus, Camphor",2023-11-17,20179
320987,693.7485841262918,Music,And Then There Were Three,2023-11-17,39683
320988,865.5918747328988,Books,"Vintage & Vogue Ladies Compacts Identification & Value Guide, Second Edition",2023-11-17,38333
320989,579.6932075100095,Digital_Ebook_Purchase,Outer Bounds: Fortune's Rising,2023-11-17,15985
320990,817.2123874342923,PC,Compaq Presario CQ60 CQ61 CQ62 CQ50 Laptop AC Adapter Charger Power Cord,2023-11-17,41094
320991,416.21872369773104,PC,"NavePoint Cantilever Server Shelf Vented Shelves Rack Mount 19"" 1U Black 10"" (250mm) deep Set of 2 Black",2023-11-17,39998
320992,345.63328640033495,Electronics,iCloth Avionics Screen Cleaning Wipes for fast and easy shine on larger or multiple displays [FC-iCA48] 48 wipe pack with FC Swag,2023-11-17,15238
320993,675.1935452100447,Apparel,Dickies Men's 13 Inch Loose Fit Multi-Pocket Work Short,2023-11-17,11090
320994,380.65703976104163,Furniture,Baxton Studio Quincy Linen Platform Bed,2023-11-17,27278
320995,238.36587516656977,Apparel,Woolrich Men's Expedition Chamois Shirt,2023-11-17,42254
320996,335.39703243885026,PC,"Standing Leather Case for Fire HD 7 (4th Generation), Black",2023-11-17,47656
320997,384.36738238069586,Digital_Video_Games,The Wolf Among Us Episode 1: Faith - PS3 [Digital Code],2023-11-17,28609
320998,850.9149854477378,Electronics,PlugLug HDMI Cables,2023-11-17,19593
320999,823.6874506489173,Automotive,"Tan Natural High Temperature Header Exhaust Pipe Insulation Wrap Kit: 1 Roll 1/16"" x 2"" x 50' roll with Stainless Steel Ties kit - Thermal Zero",2023-11-17,30125
321000,631.7342618950595,Apparel,Perry Ellis Men's Premium End On End Button-Up Shirt,2023-11-17,18411
321001,379.66849007862373,Books,The Promise Remains,2023-11-17,44738
321002,80.32963739110241,Mobile_Apps,FRONTLINE COMMANDO,2023-11-17,2991
321003,873.9140214034979,Digital_Video_Games,Trine 2: Complete Story - PS4 [Digital Code],2023-11-17,47287
321004,311.0098593139201,Health & Personal Care,Nirdosh Tobacco & Nicotine FREE Herbal Cigarettes - 1 carton of 30 packs!!,2023-11-17,36029
321005,45.41568889220352,Baby,Kidkusion Driveway Safety Sign -2 Pack,2023-11-17,2439
321006,783.9781040636243,Digital_Video_Games,Season Match [Download],2023-11-17,32645
321007,964.9242495076963,Beauty,"Panasonic Arc5 Electric Razor, Men's",2023-11-17,692
