sale_id,sales_amount,product_category,product_name,date,customer_id
318772,331.10993040282324,Digital_Video_Games,Wargame: European Escalation [Download],2023-11-02,18012
318773,854.7975095127905,Camera,Zeikos ZE-LI88 Lithium Ion Battery replaces the Pentax LI88 Battery,2023-11-02,26262
318774,63.07467200158899,Office Products,"Fellowes Smart Suites Corner Monitor Riser, Black (8020101)",2023-11-02,21465
318775,570.2705323733269,Digital_Ebook_Purchase,Live a Praying Life®: Open Your Life to God's Power and Provision,2023-11-02,24221
318776,573.1767184203568,Grocery,"Kirkland Signature Super XL VA Peanuts, 40 Ounce",2023-11-02,23075
318777,116.18683997107343,Apparel,SJSP Womens Faux Fur Trimmed Hooded Puffer Jacket,2023-11-02,18378
318778,382.4587446466275,Furniture,TransDeco TD655DB Multi-Function 3-in-1 TV Stand with Universal Mounting System for 35 to 80-Inch LCD/LED TV,2023-11-02,1880
318779,671.6934403746949,Furniture,Tan Velvet Tufted Upholstered Eastern King Bed,2023-11-02,39803
318780,32.46770907467673,Beauty,Lot of 3 x 1 oz Estee Lauder Perfectly Clean Splash Away Foaming Cleanser,2023-11-02,38007
318781,749.9192457078932,Beauty,Perlier Orange Blossom & Honey 250ml/8.4oz Toner,2023-11-02,35212
318782,494.3407863370561,Musical Instruments,String Swing Home and Studio Guitar Keeper (Wall Hanger),2023-11-02,34375
318783,227.7474123802763,Grocery,Trung Nguyen Vietnamese coffee - 15 oz can,2023-11-02,15546
318784,588.7307636583008,Camera,Lowepro Fastpack 250-Red,2023-11-02,29611
318785,534.4678675770031,Mobile_Apps,Angry Birds Transformers,2023-11-02,15599
318786,281.0298994903169,Digital_Music_Purchase,Nice Guys,2023-11-02,29033
318787,220.91162990312134,Books,Ghouls,2023-11-02,6932
318788,846.5112139833959,Music,Moon Landing,2023-11-02,16915
318789,234.95738829427847,Major Appliances,Samsung OEM Original Part: DE94-02001C Microwave Oven Control Panel Assembly,2023-11-02,30507
318790,481.75949988885736,Mobile_Electronics,Kroo (Black) Hard Shell Carrying GPS Case for 5-inch Garmin nuvi 2598LMTHD GPS + 2-Pack 5-inch Clear GPS Screen Protectors,2023-11-02,13614
318791,381.4789075204616,Grocery,Trader Joe's Organic Tomatillo & Roasted Yellow Chili Salsa,2023-11-02,46380
318792,286.3255582010601,Furniture,"Finley Wooden Headboard Panel with Curved Top Rail Design, White Finish, Full / Queen",2023-11-02,33044
318793,353.7065453520698,Apparel,Umlife® Women's Plus Size Elegant Long Trench Coat with Belt,2023-11-02,37647
318794,824.8960601891852,Baby,"Playtex Baby Nurser Baby Bottle with Drop-Ins Disposable Liners, Closer to Breastfeeding, Gift Set",2023-11-02,27796
318795,646.9755955694221,Automotive,Outlaw T70 DOT Solid Flat Black Half Helmet - X-Small,2023-11-02,14334
