sale_id,sales_amount,product_category,product_name,date,customer_id
322824,588.1958374523617,Automotive,"NGK (6855) ZFR7F-11 V-Power Spark Plug, Pack of 1",2023-11-30,6110
322825,770.1517603361933,Grocery,"Sunny Day Organics Raw Vanilla Bean Powder, 4.23 oz",2023-11-30,21958
322826,597.0560638162901,Mobile_Apps,Daily Celebrity Crossword,2023-11-30,3224
322827,897.790823404296,Major Appliances,"Kitchenaid KICU569XSS 36-Inch, 5-Element Induction Cooktop",2023-11-30,26473
322828,241.4037350396827,Digital_Ebook_Purchase,Eleanor & Park,2023-11-30,3982
322829,16.398662366877822,Automotive,Single Trees Vanillaroma,2023-11-30,42130
322830,893.3145218553686,Furniture,Steve Silver Company Crestline Lift-Top Cocktail Table with Casters,2023-11-30,10397
322831,932.1545363961194,Apparel,"Ema Jane - Peony Flower Hair Clips with Crochet Headbands (12 + 12, 24 Set)",2023-11-30,27473
322832,476.97009825577726,Digital_Music_Purchase,Welcome To The Wasteland [Explicit],2023-11-30,10911
322833,17.437441995170346,PC,"Runetz - Neoprene Sleeve Case Cover for MacBook/Laptops 12"" 13"" 15""",2023-11-30,46226
322834,280.57730668178306,Books,The Magicians's Ward (Mass Market),2023-11-30,19773
322835,775.9105667916647,Digital_Video_Download,Retaliation,2023-11-30,27225
322836,689.465422568772,Furniture,Rubber Collection Circles Brown Printed Slip Resistant Rubber Back Latex Contemporary Modern Area Rugs and Runners (1008),2023-11-30,32199
322837,483.73943570799736,Automotive,GlassyLite Premium Headlight Restoration Treatment,2023-11-30,48129
322838,957.3078665318297,Music,Reger: Six Piano Pieces / Silhouetten / Blatter Und Bluten,2023-11-30,49583
322839,570.7945127426098,Digital_Music_Purchase,The Truth Is... (Special Edition) [Explicit],2023-11-30,5577
322840,327.64721457856666,Baby,"Replacement Tubing for Medela Pump in Style BPA Free,  2-Count (Discontinued by Manufacturer)",2023-11-30,18727
322841,683.5236833471431,Apparel,Kyle Thomas Men's Polyester Plain Front Tuxedo Pant,2023-11-30,1218
322842,804.9518884732246,Digital_Software,Stellar Phoenix Access Recovery,2023-11-30,2669
322843,819.8619067447474,Digital_Video_Games,Evolve - Xbox One Digital Code,2023-11-30,19345
322844,61.146301152373056,Mobile_Apps,FlipPix Art - Simple Pleasures,2023-11-30,4542
322845,484.54653816738687,Apparel,MJC International Men's Generic Faux Denim Pajama Pant,2023-11-30,6142
322846,815.5388756316861,Books,"The New Testament and Rabbinic Judaism (The Jewish people: history, religion, literature)",2023-11-30,14599
322847,295.1986897650082,Baby,Disney Coordinating Window Valance,2023-11-30,9752
322848,169.65078603721912,Digital_Video_Games,"NBA 2K15 - 75,000 Virtual Currency - (Previous Game)- Xbox One Digital Code",2023-11-30,14605
322849,708.8140322965052,Major Appliances,"OnePurify RFC0800A Water Filter Replacement Cartridge, 2 Pack",2023-11-30,3838
322850,351.6102990758173,PC,Samsung 850 EVO Parent,2023-11-30,48201
322851,472.1128559746297,Beauty,Philips Sonicare Essence Rechargeable Electric Toothbrush,2023-11-30,11511
322852,912.9524552169579,Musical Instruments,Fender Mexico Vintage Strat Bridge Assemblies (005-4619-000),2023-11-30,2448
322853,227.46425475594856,PC,(Old Model) Seagate 1TB Desktop HDD SATA 6Gb/s 64MB Cache 3.5-Inch Internal Bare Drive (ST1000DM003),2023-11-30,45472
322854,888.6353779277023,Health & Personal Care,"Lenzies Lens Cleaner Wipes: Pre-Moisten and Disposable. Best for Glasses, Camera, iPad. 100ct. (100)",2023-11-30,46978
322855,67.31356553225736,Apparel,JAG Jeans Women's Openroad Jacket,2023-11-30,23799
322856,392.2879682506113,Health & Personal Care,Aromatherapy Essential Oil Diffuser Necklace Jewelry ~ Elegant - Hypo-Allergenic 316L Surgical Grade Stainless Steel Locket Pendant Necklace For Aromatherapy On The Go! Includes 3 Washable Pads,2023-11-30,3370
322857,802.0908831940303,Mobile_Electronics,Superhero Deadpool Printed Durable Personalized wheel case for IPod Touch 5,2023-11-30,13561
322858,797.2856485478346,Beauty,Pre De Provence Honey Almond Soap Gift Set,2023-11-30,47870
322859,921.1713649437554,Electronics,7 Colorful Flash Touch Lights Frozen Anna and Elsa Dolls Versatile Clock,2023-11-30,14564
322860,103.32982562344786,Electronics,"Screen Cleaner Kit - Natural, Streak-Free, Antibacterial - For Phones, LED/LCD TVs, Computers, Laptops, Optical Devices, ... - Includes Spray + Microfiber Cloth (washable) - Made in Germany",2023-11-30,25626
322861,685.1227548100533,Outdoors,RT200 Series Cycling Computer Replaceable Front Cover,2023-11-30,8619
322862,102.92073656682747,Mobile_Electronics,Merkury ANTHEM Portable Wireless Stereo Bluetooth Speaker with Built in Microphone / Speakerphone & 8 hour Rechargeable Battery (Black),2023-11-30,28137
322863,57.153081254416904,Digital_Video_Download,Sherlock Season 2,2023-11-30,18947
322864,689.5800108408328,Outdoors,Kryptonite New York LS Heavy Duty Bicycle U Lock Bike Lock,2023-11-30,47592
322865,922.4844989548776,Grocery,TruVibe Organic Raw Hemp Seeds,2023-11-30,29815
