sale_id,sales_amount,product_category,product_name,date,customer_id
319543,455.2882971568451,Major Appliances,EcoAqua EFF-6007A Refrigerator Water Filter,2023-11-07,34692
319544,584.2385221879349,Digital_Music_Purchase,I Ne Suhe,2023-11-07,23549
319545,843.3803209892392,Musical Instruments,PYLE PCMX270B PA System,2023-11-07,6832
319546,287.79249596901514,Major Appliances,Frigidaire MWV150KW 1.5 Cu. Ft. Over-The-Range Microwave Oven - White,2023-11-07,35152
319547,330.8925111238123,Apparel,Nyan Cat Trompe Jr Zip Hoodie Sweatshirt,2023-11-07,18687
319548,916.9825021401527,Digital_Software,Anytime Organizer Deluxe 12,2023-11-07,40754
319549,820.7458560586972,Electronics,ClearTV X-72 HDTV Digital Indoor Antenna,2023-11-07,6747
319550,290.5284024011256,PC,WD  Blue 1TB Desktop Hard Disk Drive - 7200 RPM SATA 6 Gb/s 64MB Cache 3.5 Inch - WD10EZEX,2023-11-07,16482
319551,371.84505900346977,Digital_Video_Games,Spectromancer + League of Heroes + Truth and Beauty [Online Game Code],2023-11-07,13472
319552,746.9314388525652,Office Products,"NEOPlex 18"" x 24"" Black Chalkboard Replacement Panel for Sidewalk Sandwich Board A-frame Signs",2023-11-07,15270
319553,500.77523523108476,Digital_Video_Games,Alice Greenfingers [Download],2023-11-07,985
319554,437.3103117955352,Apparel,Sakkas Women's Seamless Stretch Boy Short Panties (6 Pack),2023-11-07,26062
319555,197.36198721520455,Baby,"Changing Lifestyles Safe-er-Grip 11.5"" Balance Assist Bar",2023-11-07,17143
319556,18.371915233141117,Furniture,"Homelegance 4827FA Convertible/Adjustable Sofa Bed, Grey Fabric",2023-11-07,9733
319557,797.2581720470032,Musical Instruments,Yamaha YRS24B Soprano Recorder,2023-11-07,18879
319558,357.6811817862404,Digital_Software,Total Training -  Excel 2010 Essentials,2023-11-07,30387
319559,36.98439497072327,Apparel,Aurielle-Carryland Lux Leather Flap Shoulder with Cell Pocket,2023-11-07,49495
319560,847.5820396520774,Music,RAM,2023-11-07,2884
319561,971.5669763277116,Furniture,Safavieh Courtyard Collection CY1972-3001 Natural and Brown Indoor/ Outdoor Area Rug,2023-11-07,19128
319562,921.2332728723694,Baby,Battat Sound Puzzle Box,2023-11-07,34684
319563,268.1928016840477,Outdoors,Sea to Summit Big River Dry Bag,2023-11-07,40915
319564,388.8023105973285,Mobile_Apps,Bubble Witch Saga,2023-11-07,5351
319565,851.7814885306597,Grocery,Armour Vienna Sausages,2023-11-07,21287
319566,194.60102256232415,Grocery,"Maruchan Flavor Ramen Noodles, Chicken, 3 Ounce (Pack of 24)",2023-11-07,35767
319567,849.0817850106807,Apparel,Rafaella Women's Petite Enlarged Country Blooms Cardigan Sweater,2023-11-07,8902
