sale_id,sales_amount,product_category,product_name,date,customer_id
322531,62.41260005683445,PC,"Autolizer Sleeve Bearing 120mm Silent Cooling Fan for Computer PC Cases, CPU Collers, and Radiators - High Airflow, Quite, and Transparent Clear",2023-11-28,8095
322532,295.67786551176295,Books,"Technology, Humans, and Society: Toward a Sustainable World",2023-11-28,24402
322533,776.9214209341077,Musical Instruments,Cable Matters XLR to 6.35mm (1/4 Inch) Female to Male Stereo Microphone Cable 15 Feet,2023-11-28,46153
322534,834.4729768526229,Automotive,Eautolight 8000k Slim Xenon HID Kit+03-07 Honda Accord Halo LED Projector Head Lights,2023-11-28,29868
322535,616.1121116503616,Mobile_Electronics,NingB 10 Pieces 2 x 40 Pin Double Row 2.54mm Break Away Female Header Wire Connector DIY,2023-11-28,36950
322536,813.6789912689093,Beauty,Jadore By Christian Dior Edt Spray/FN128099/3.4 oz/women/,2023-11-28,13033
322537,761.5070398848839,Baby,"New Arrivals Floor Mirror, White",2023-11-28,44722
322538,553.1776028882772,Digital_Video_Download,"Battle Creek, Season 1",2023-11-28,26266
322539,544.6085804793755,Books,The Seat of the Soul,2023-11-28,21445
322540,56.34039977909719,Musical Instruments,"Behringer 15"" 550w Dj Speaker",2023-11-28,47751
322541,377.0581736855714,Musical Instruments,Xeros Endpin Anchor: Cello,2023-11-28,14408
322542,228.36854655362282,Health & Personal Care,Dramamine Non-Drowsy Naturals with Natural Ginger,2023-11-28,15010
322543,287.1234404367041,Apparel,Hanes Comfortblend - Crewneck Sweatshirt. P160,2023-11-28,30673
322544,598.9650408168687,Beauty,Escali 100% Pure Badger Shaving Brush,2023-11-28,18296
322545,235.64957416940686,Mobile_Electronics,"GRS PZ1165 4-3/8"" Piezo Horn Tweeter Similar to KSN1165A",2023-11-28,43312
322546,515.2348558597955,Mobile_Electronics,"2x Pack - Magellan eXplorist 600 Battery - Replacement for Magellan eXplorist GPS Battery (1400mAh, 3.7V, Lithium-Ion)",2023-11-28,46500
322547,361.2780494483831,Mobile_Electronics,"Mivizu Universal Windshield/Dashboard Car Holder Cradle for iPhone 5, Samsung Galaxy S3, S2, Note 2, Motorola Droid Razr HD Maxx, iPhone 4s & Vent Mount",2023-11-28,39764
322548,858.3703402550144,Office Products,"Canon PG-245XL Black Cartridge, Compatible to MX492, MG3020,MG2920,MG2924, iP2820, MG2525 and MG2420",2023-11-28,11858
322549,685.396741304739,Musical Instruments,"Mooer Ana Echo, analog delay micro pedal",2023-11-28,3446
322550,843.9609074781163,Books,"The Outsider's Redemption (Texas Confidential, Book 4) (Harlequin Intrigue Series #593)",2023-11-28,38272
322551,655.7085982175433,Digital_Ebook_Purchase,Conflict of Interest (Joe Dillard Series Book 5),2023-11-28,10100
322552,776.2597279498019,Beauty,Mokingtop®Stunning Rhinestone Bling Flip Wallet Leather Case Cover for Iphone 6 4.7 Inch (Black),2023-11-28,26730
322553,148.82753430592308,Apparel,DC Men's Worker Walk Shorts,2023-11-28,20516
322554,76.93523759504235,Mobile_Apps,AVP: Evolution,2023-11-28,7264
