sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
243757,549.0734901200572,Furniture,"Homelegance Meyer Faux Leather Upholstered Trundle Daybed, Dark Brown",1706,2022-06-24,3285
243758,433.2753903642379,Digital_Music_Purchase,The Anthology,3428,2022-06-24,42219
243759,713.0448412010279,Electronics,KabelDirekt 231 3-Feet HDMI Cable - PRO Series,1915,2022-06-24,20848
243760,670.131108065839,Major Appliances,GE MWF SmartWater Compatible Water Filter Cartridge - Refrigerator,2930,2022-06-24,13282
243761,192.56517741075461,Digital_Video_Download,Arrested Development Season 1,1996,2022-06-24,10410
243762,396.05184911613156,Beauty,Bed Head Men Matte Separation Wax 3 Oz (gold Packaging),2080,2022-06-24,23350
243763,104.5289584254299,Electronics,Chromo Inc® 2x Pack 3.5mm Auxiliary Cable 1 Angled and 1 Flat Audio Music Aux,1399,2022-06-24,47853
243764,261.1427283785961,Beauty,"Adovia Dead Sea Salt Body Scrub, 11 oz.",2363,2022-06-24,46751
243765,699.5289890262853,Digital_Software,Macflux,1232,2022-06-24,5700
243766,115.55482017226682,Gift Card,Amazon Gift Card - Email - Birthday (Perfect Birthday Gift) [Someecards],2996,2022-06-24,8007
243767,677.4631987287144,Musical Instruments,SUPERNIGHT 2-Port 44-key IR Remote Controller for 5050 3528 RGB LED Strip Light 2 4-pin Output Controller for Controling 2pcs RGB LED Light Tape,1923,2022-06-24,26112
243768,646.0776995669745,Books,"The Betrothed of Death: The Spanish Foreign Legion During the Rif Rebellion, 1920-1927 (Contributions in Comparative Colonial Studies)",3018,2022-06-24,31032
243769,743.0209334153199,Outdoors,Aosom Elite 2-in-1 Double Child Bike Trailer/Jogger,1648,2022-06-24,12635
243770,332.33458210187354,Major Appliances,Maytag MVWX550XW,2795,2022-06-24,42404
243771,236.9064507663856,Digital_Software,Norton Internet Security 2013 - 5 Users,2022,2022-06-24,19027
243772,869.3723982999546,Health & Personal Care,Protein Milkshake Vanilla Protein Powder,2211,2022-06-24,10340
243773,821.8802150059857,Digital_Video_Download,Castle Season 7,2149,2022-06-24,16041
243774,900.9688085930093,Music,The George Benson Collection,1777,2022-06-24,16591
243775,519.1614821544579,PC,"Plemo 14-Inch Laptop Sleeve Case Waterproof Fabric Bag for MacBook Air / Laptops / Notebook, Gray",2170,2022-06-24,23190
