sale_id,sales_amount,product_category,product_name,date,customer_id
278371,960.4134786672139,Furniture,"Home Dynamix Royalty 41018-450 Polypropylene 7-Feet 8-Inch by 10-Feet 4-Inch Area Rug, Black",2023-02-01,36934
278372,245.88714135407815,Office Products,Alvin 1242-5 Isometric Paper 100-Sheet Pack 8.5 inches x 11 inches,2023-02-01,36093
278373,143.1626334361414,Major Appliances,GE GPF65 Dishwasher Bracket Kit - Non Wood Countertop Installation,2023-02-01,5326
278374,122.67072427928392,Office Products,Franklin BES1940 Speaking Spanish-English Dictionary,2023-02-01,32242
278375,144.42398262087747,Baby,Graco ComfortSport Convertible Car Seat,2023-02-01,29818
278376,470.96070568270875,Grocery,"Boyajian Pure Lemon Oil, 3.4 Fluid Ounce",2023-02-01,34728
278377,798.2903170046227,Musical Instruments,Crescent 4/4 Full Size Student Violin Starter Kit,2023-02-01,44651
278378,43.59611455651388,Mobile_Apps,Pony Moni - Adventures of little fairy princess,2023-02-01,20359
278379,147.72103788847448,Office Products,"Pentel R.S.V.P. Ballpoint Pen, Medium Line, Blue Ink, 2 Pack  (BK91BP2C)",2023-02-01,15283
278380,405.2708888613675,Toys,Doctor Who - The Tenth Doctor's Sonic Screwdriver,2023-02-01,9192
278381,105.70687624107396,Major Appliances,The pureWash Professional-Grade Ionic Laundry Purifier (High-Efficiency Washers),2023-02-01,6761
278382,652.6669183081217,Music,Innocent Years,2023-02-01,25319
278383,48.96031136110105,Grocery,Kickass Original Mini Sausage (36 Count Pack),2023-02-01,41527
278384,479.84013178045666,Mobile_Apps,4 Makeup Games,2023-02-01,29980
278385,948.6531629979831,Digital_Video_Games,Bully - Scholarship Edition [Download],2023-02-01,35716
278386,762.7552562956216,Mobile_Apps,Bubble Witch Saga,2023-02-01,25030
278387,377.44128564763525,Apparel,U.S. Polo Assn. Men's Solid Short-Sleeve Pique Polo Shirt,2023-02-01,27404
278388,67.56198738100355,Music,Animadverte,2023-02-01,17039
278389,627.635831347849,Books,Fine Prey,2023-02-01,49150
278390,747.4766917513602,Automotive,Gates TCK228 Timing Belt Component Kit,2023-02-01,24687
278391,138.68647865240968,Digital_Video_Games,Midnight Mysteries - The Edgar Allan Poe Conspiracy,2023-02-01,25933
278392,969.3788198846207,Electronics,"Kensington K33084 Noise Canceling Headphone, Black",2023-02-01,15749
278393,832.6194532582577,Musical Instruments,7 Inch Steel Cow Bell with Handle and Antique Copper Finish,2023-02-01,30913
278394,206.28421151243677,Digital_Video_Games,Dead Island Riptide: Survivor Pack DLC [Download],2023-02-01,32921
278395,249.12577284669058,Office Products,"Ampad Notebook Organizer, Assorted Colors, 11.12 x 5.62, Poly, With Scallop Tabs, 6 per Pack (15720)",2023-02-01,11786
278396,294.05626016907496,Music,Relish,2023-02-01,25853
278397,681.0011611808084,Baby,"Baby Einstein Musical Motion Activity Jumper, Blue (Discontinued by Manufacturer)",2023-02-01,16089
278398,800.2510731300836,Health & Personal Care,Tongan Kava Root - Pouni Ono - 100% Noble Kava-Kava (1 LB),2023-02-01,22552
278399,367.8732781725225,Beauty,Domire Sponge Flawless Smooth Pro Beauty Makeup Powder Puff,2023-02-01,7886
278400,901.9413473597866,Musical Instruments,A. Breton Violin Finetuner Tailpiece,2023-02-01,48571
278401,325.3109543551923,Digital_Ebook_Purchase,Back to Work: Why We Need Smart Government for a Strong Economy,2023-02-01,17862
278402,657.5052651291672,Grocery,MILKY WAY Fall Harvest Caramel Apple Chocolate Minis Size Candy Bars 11.5-Ounce Bag,2023-02-01,3669
278403,130.83974518186898,Musical Instruments,"ADM 4/4 Full Size Handcrafted Solid Wood Student Acoustic Violin Starter Kits, Beginner Outfit with Violin Hard Case, Bow, Music Stand, Tuner, etc, Brown",2023-02-01,19989
278404,745.034681603355,Office Products,Parent YoYoInk Compatible Ink Cartridges Replacement for Canon PGI250 XL & CLI-251 XL,2023-02-01,38938
278405,802.8421734131698,Books,"Vulgar Favors: Andrew Cunanan, Gianni Versace and the Largest Failed Manhunt in U.S. History",2023-02-01,27306
278406,832.9450074725031,Music,BEST OF ISAAC HAYES VOLUME 1,2023-02-01,14723
278407,242.96479686318537,Musical Instruments,Fender Standard Guitar Neck Plate,2023-02-01,22126
278408,389.3410648858627,Outdoors,Razor MX650 Rocket Electric Motocross Bike,2023-02-01,19019
278409,28.78393428755712,Mobile_Apps,Thanksgiving Trivia & Quiz - Great game to learn about Thanksgiving recipes prayer football facts and more!,2023-02-01,48130
278410,885.2384183640606,Apparel,Kenneth Cole New York Men's V-Neck Comfort Sweater,2023-02-01,33192
278411,772.3337621658187,Beauty,Hello Kitty Gift Basket Selection,2023-02-01,4995
278412,804.212102191643,Beauty,Waterpik Complete Care Water Flosser and Sonic Toothbrush,2023-02-01,22290
278413,13.15956134841851,Furniture,New City Brand New Contemporary Black Brown and Beige Modern Wavy Circles Area Rug,2023-02-01,4184
278414,496.3941597517126,Music,Berlin,2023-02-01,27684
278415,25.294929770273527,Outdoors,"Pyramid Heavy Duty 11.5-Inch Arm Mirror, Silver",2023-02-01,34800
278416,315.88708913772024,Outdoors,Victorinox AA LED Flashlight,2023-02-01,37297
278417,375.43891329373605,Mobile_Electronics,White Tiger Side View White Plastic Case for Apple iPod iTouch 4th Generation Only,2023-02-01,10555
278418,65.61611967674835,Digital_Ebook_Purchase,"Just One Night, Part 2: Exposed",2023-02-01,42271
278419,324.4006482955416,Grocery,Reese's Peanut Butter Cup,2023-02-01,31393
278420,606.3188428992404,Apparel,Carhartt Women's Base Layer Thermal Crewneck,2023-02-01,35128
278421,423.72434530333226,Outdoors,Canari Cyclewear Women's Gel Cycle Liner Padded Cycling Brief,2023-02-01,38290
278422,268.4885198566757,Major Appliances,279711 Whirlpool Dryer Blower Wheel for 694089 343939 AP2997251 299678 DE601,2023-02-01,11403
278423,459.55053485147306,Apparel,Kattee Men's Vintage Look Genuine Leather Long Bifold Wallet,2023-02-01,37340
278424,414.58887714502,PC,Logitech USB Headset H340 for Internet Calls and Music - Black,2023-02-01,14169
278425,888.1748059162597,Digital_Video_Games,Build-a-lot: The Elizabethan Era [Download],2023-02-01,23731
278426,365.4347345586263,Automotive,CURT 55567 Custom Wiring Harness,2023-02-01,20761
278427,738.3470629383168,Furniture,Skid-resistant Carpet Runner - Toffee Brown - Many Other Sizes to Choose From,2023-02-01,34436
278428,815.1935823898511,Digital_Software,H&R Block At Home 2009 Premium & Business Federal + State + eFile,2023-02-01,3755
278429,249.29494366647302,Apparel,Amoin Women's White Lace Sleeve Chiffon Shirt,2023-02-01,6123
278430,784.4397535626688,Musical Instruments,Martin 80/20 Bronze Standard Acoustic Guitar Strings Set,2023-02-01,37139
278431,756.0868500445371,Baby,"Playtex Baby Nurser Baby Bottle with Drop-Ins Disposable Liners, Closer to Breastfeeding, Gift Set",2023-02-01,3428
278432,909.6509377927023,Mobile_Apps,Left vs Right: A brain test,2023-02-01,49657
278433,145.21383987782392,Grocery,"Russell Stover Nut Chewy & Crisp Box Chocolate, 12-Ounce (Pack of 6)",2023-02-01,4211
278434,300.9728312335924,Furniture,Modway LEM Piston Style Vinyl Bar Stool in White,2023-02-01,23158
278435,975.1163941605467,Digital_Software,Microsoft Publisher 2013 (1PC/1User),2023-02-01,27545
278436,107.49471389311313,Grocery,"Haribo TropiFrutti, 5-Ounce Bags (Pack of 12)",2023-02-01,319
278437,385.6190010137316,Major Appliances,LG 3.6 CF FRONT LOAD WASHER DRYER COMBO,2023-02-01,41492
278438,993.4109665216544,Books,Antigone (Dover Thrift Editions),2023-02-01,24373
278439,101.5487409765435,Apparel,Hee Grand Men Autumn Winter PU Leather Casual Jacket,2023-02-01,14559
278440,284.14465665386774,Digital_Video_Download,Borgman,2023-02-01,19310
278441,921.4297681580422,Baby,"UPPAbaby Vista Snack Tray, Clear (Discontinued by Manufacturer)",2023-02-01,32257
278442,980.4039739669336,Baby,"Graco Pack 'n Play Sheet, White",2023-02-01,42482
278443,363.0517076354531,Office Products,USPS Style 25 Lb x 0.1 OZ Digital Shipping Mailing Postal Scale with Batteries,2023-02-01,2986
278444,170.04008832431293,Digital_Music_Purchase,Through The Dark,2023-02-01,27113
278445,45.469550674717375,Baby,Fisher-Price Rainforest Melodies and Lights Deluxe Gym,2023-02-01,26741
278446,243.39115211007424,Baby,"Baby Einstein Musical Motion Activity Jumper, Blue (Discontinued by Manufacturer)",2023-02-01,22504
278447,534.2762280106917,Apparel,Dockers 5 Pack Cushion Comfort Sport Crew Socks,2023-02-01,43684
278448,103.73541827654724,Office Products,"Brother Printer MFCJ825DW Wireless Color Photo Printer with Scanner, Copier and Fax",2023-02-01,15359
278449,735.8597099577977,Major Appliances,51 Bottle Silhouette Select Built-In Wine Cooler,2023-02-01,1594
278450,615.3121450299619,Major Appliances,GE Part Number WR21X10208 BASKET,2023-02-01,7135
278451,845.510351672756,Music,Jazz At Massey Hall (OJC),2023-02-01,32979
278452,350.053943175589,Camera,Vonnic C401W 1/3-Inch Sony CCD 480 TV Lines 3.7mm Fixed Lens Covert Smoke Detector Security Camera (White),2023-02-01,11128
278453,971.7588836356844,Digital_Video_Games,Ricochet Xtreme [Download],2023-02-01,47262
278454,900.6274346142178,Electronics,SUPERNIGHT(TM) 100V - 240V To DC 12V 5A Switching Power Supply Adapter For LED strip Light,2023-02-01,24452
278455,756.3975751089308,Baby,Clevamama Full Length Bath Mat with Kneeling Cushion,2023-02-01,45630
278456,241.12447945436864,Mobile_Apps,BFF-High School Fashion,2023-02-01,8734
278457,624.1278864676283,Beauty,"SHANY Pro Signature Brush Set 24 Pieces Handmade Natural/Synthetic Bristle with Wooden Handle, The Masterpiece",2023-02-01,2362
278458,572.9285229997557,Digital_Ebook_Purchase,Holding Out For a Hero (A Short Story),2023-02-01,37166
278459,859.0709339943314,Digital_Video_Download,Pitch Perfect,2023-02-01,40452
278460,208.77119397213437,Grocery,"Jeffs Naturals Pitted Kalamata Olives, 7 oz",2023-02-01,46468
278461,111.683894359811,Automotive,"HELLO KITTY - Cat Feline - Car, Truck, Notebook, Vinyl Decal Sticker #1093 | Vinyl Color: White",2023-02-01,47705
278462,168.6194691871496,Beauty,Tocca Beauty Cleopatra Collection 1.7 oz Eau de Parfum Spray,2023-02-01,41506
278463,268.00615067104104,Apparel,"Rene Rofe Juniors 3 Pack Lace Thongs (Large, Charcoal/Nude/Mint)",2023-02-01,27131
278464,370.13212760259614,Major Appliances,Haier HVTM08ABS 8-Bottle Wine Cellar with Electronic Controls,2023-02-01,40821
278465,83.93110072570187,Digital_Software,Advanced SystemCare PRO v5 [Download],2023-02-01,24609
278466,98.82699774689014,Health & Personal Care,"Premium Organic Turmeric (Curcumin) with Bioperine - Free Holistic Ebook - 120 Veggie Caps, 500mg, No Binders, No Fillers, No Additives. Great for Inflammation and Joint Pain - Safe for Vegans",2023-02-01,30804
278467,932.8725124610258,Office Products,Jinhao 950 Blue and White Porcelain Dragon Medium Nib 18kgp,2023-02-01,20312
278468,963.7901474057444,Video DVD,Lovelace [Blu-ray],2023-02-01,7607
278469,120.67833995803319,Music,The Da Vinci Code,2023-02-01,46438
278470,731.5140566933906,Camera,"Power2000 LP-E8 Replacement Lithium-Ion Battery, 7.2 volt 1500mAh, for Canon EOS Rebel T2i Digital Camera",2023-02-01,13461
278471,672.640873591088,Camera,"4Sevens Preon 1, R5, Flashlight; Black; 70 OTF lumens; 1xAAA",2023-02-01,17999
278472,663.0096085268872,Major Appliances,Frigidaire Dryer Knob 131873500,2023-02-01,34030
278473,984.4738338883591,Health & Personal Care,"Muscle Pharm Arnold Schwarzenegger Series Iron Pump, Raspberry Lemonade, 30 servings, 6.35oz",2023-02-01,28998
278474,258.9330579573459,Major Appliances,"Whirlpool WMC20005YW  Countertop Microwave, 0.5 Cu. Ft., White",2023-02-01,26429
278475,352.65648005008535,Books,"Journeys to the Heartland (The Wolves of Time, Vol. 1)",2023-02-01,7639
278476,402.13321656963006,Outdoors,JanSport Fifth Ave Waistpack,2023-02-01,32071
278477,228.2134184900415,Apparel,Lucky Brand Women's Plus-Size Soutache Tee,2023-02-01,22690
278478,762.1209428903516,PC,SanDisk Extreme PRO 480GB SATA 6.0GB/s 2.5-Inch 7mm Height Solid State Drive SDSSDXPS-480G-G25,2023-02-01,47681
278479,95.70982026330365,Books,Move to Strike,2023-02-01,23603
278480,28.87104458243666,Apparel,Quiksilver Little Boys' Core Polo Radio Active,2023-02-01,12498
278481,587.9238841197833,Grocery,Prince Of Peace Organic Oolong Tea,2023-02-01,14196
278482,630.2356114687489,Digital_Music_Purchase,Traitor,2023-02-01,38990
278483,444.80291585983053,Apparel,"11"" Aqua Turquoise Blue Wool Blend French Artist Beret Cap",2023-02-01,5547
278484,224.20597091045462,Digital_Music_Purchase,The Generous Mr. Lovewell,2023-02-01,44843
278485,748.6964166808636,Music,Giant Steps,2023-02-01,39032
278486,613.7582514396536,Gift Card,Amazon Gift Card - Print - Bar Mitzvah,2023-02-01,22160
278487,365.5917604278595,Digital_Music_Purchase,Adrenaline,2023-02-01,47346
278488,802.5683455542136,Musical Instruments,Hercules GSP38WB Mountable Acoustic Guitar Wall Hanger Packs,2023-02-01,23652
278489,745.4067087233391,Digital_Video_Games,The Elder Scrolls V: Skyrim Legendary Edition,2023-02-01,33912
278490,323.44813765293014,Mobile_Apps,Definitionado,2023-02-01,14372
278491,365.33679970511884,Automotive,SHURflo 2088-422-444 2.8 Classic Series Potable Water Pump,2023-02-01,40752
278492,995.0826303259806,Apparel,Volcom Men's Interlock Short Sleeve Basic T-Shirt,2023-02-01,32788
278493,307.09112189173663,Grocery,Keystone Meats All Natural Canned Pork,2023-02-01,32537
278494,732.6390166628505,Outdoors,Mountain Boy Sledworks Kicksled Mushing Package,2023-02-01,23642
278495,317.79930790957627,Mobile_Electronics,"OMOTON (TM) Folio Case with Stand for Microsoft Surface RT / Surface 2 (Does not fit Surface Pro Version, Keyboard and Tablet NOT included), For Surface 2 / Surface RT, Black",2023-02-01,28788
278496,71.00612746240307,Office Products,UBICON Cleaning Kit For Evolis A5011 (A5011),2023-02-01,11951
278497,321.8386980747459,Musical Instruments,AUGUSTINE CLASSIC-RED MEDIUM TENSION CLASSICAL GUITAR STRINGS,2023-02-01,47886
278498,129.62850814662522,Beauty,Oral-B Professional Deep Sweep + Smart Guide Triaction 5000 Rechargeable Electric Toothbrush 1 Count,2023-02-01,29464
278499,508.19918239858424,Apparel,Shagwear Women's Large Snap Clutch Zipper Wallet (Blue Fox),2023-02-01,36605
278500,133.9776996642966,Office Products,Tract Display Booklet - no more crinkled tracts!,2023-02-01,5766
278501,176.69198567398112,Grocery,"Great Lakes Gelatin, Certified Paleo Friendly, Keto Certified, Collagen Hydrolysate, Peptides, Pasture-Raised Grass-Fed, Non GMO, 16 oz, FFP",2023-02-01,39105
278502,748.7230927918415,Major Appliances,"Frigidaire FFEC3005L 30"" Electric Cooktop with Ready-Select Controls and Color-C,",2023-02-01,46324
278503,216.82580247827568,Major Appliances,Whirlpool Part Number 675806: CHOP-IMPLR,2023-02-01,24385
278504,665.6360810714667,Furniture,Universal Replacement Pneumatic Hydraulic Gas Lift for Office Chairs,2023-02-01,22532
278505,456.93504090952064,PC,"Mosiso Laptop Briefcase Bag, Canvas Fabric Sleeve Carry Case Handbag Cover for 11-11.6 Inch MacBook Air, Ultrabook Netbook Tablet, Dark Black",2023-02-01,13957
278506,80.58479090044875,Apparel,Moonight Sexy Lingerie Babydoll Women Corset with G-string Underwear Sleepwear Set¡­,2023-02-01,46574
278507,137.06689588415594,Electronics,San 1,2023-02-01,12739
