sale_id,sales_amount,product_category,product_name,date,customer_id
279823,152.38791561344092,Outdoors,InStep Rocket Aluminum Bike Trailer,2023-02-10,22657
279824,807.6475491127666,Digital_Ebook_Purchase,The Sandman Vol. 1: Preludes & Nocturnes (New Edition) (The Sandman series),2023-02-10,1484
279825,507.6895926765246,Music,Edward Elgar: The Sketches for Symphony No. 3,2023-02-10,4821
279826,841.9774923303848,Automotive,Angry Birds Head Neck Pillow Cushion - Yellow,2023-02-10,37886
279827,469.5309850917377,Digital_Video_Games,Elven Legend [Download],2023-02-10,40361
279828,592.1441799920013,Digital_Video_Download,Batman (1989),2023-02-10,34679
279829,786.7266882930421,Apparel,U.S. Polo Assn. Junior's Solid Mock-Neck Puffer Vest,2023-02-10,40560
279830,527.4415753725939,Outdoors,Castelli Pioggia 3 Shoe Cover,2023-02-10,11729
279831,147.8308671272646,Apparel,Pettigirl Girls Anime Custume Coronation Classical Shinning Fancy Dress with Haircomb 3-11 Y,2023-02-10,29298
279832,323.80044493295003,Health & Personal Care,Set of 3 – Round Nylon Dish Scrubber / Sponge (Colors May Vary),2023-02-10,34249
279833,260.466544141647,Beauty,Himalayan Institute Press - Himalayan Institute Neti Wash Plus Aromatic Zinc Free - 2 Fl Oz - Pack Of 1,2023-02-10,28435
279834,699.9679775915472,Baby,Rocket Bug Monthly Growth Stickers,2023-02-10,21893
279835,173.43540354023153,Office Products,Generic Compatile Ink Cartridge SCIS for Epson 126 T1261 T1262 T1263 T1264 - 10 Pack,2023-02-10,43872
279836,341.20328052470376,Books,The Beach,2023-02-10,10165
279837,339.94664314254254,Major Appliances,Maytag Dryer Tumbler Bearing Front Glide and Pad 306508,2023-02-10,9774
279838,272.4251932135299,Digital_Music_Purchase,"Cha, Cha, Cha (Spanish learning songs/Canciones infantiles)",2023-02-10,23118
279839,920.7010875168459,Apparel,US Polo Assn Toddler Boys S/S Royal Blue Polo 2pc Black Plaid Short Set,2023-02-10,24787
279840,944.7948047037653,Furniture,COFFEE TABLE -CHROME METAL,2023-02-10,33523
279841,848.6304360119752,PC,HDE Ultra-Thin Wireless Mouse 2.4GHZ Ergonomic Candy Colored Optical Mouse with USB Nano Receiver and Adjustable DPI Switch,2023-02-10,49784
279842,12.92602961084743,Video DVD,Teen Beach Movie,2023-02-10,16249
279843,946.8635637744744,Books,Domain,2023-02-10,22732
279844,930.9872374407223,Digital_Music_Purchase,Audio Erotica By The Story Mill: Mature Sex Story Traxxx,2023-02-10,46131
279845,83.26335129553483,Mobile_Electronics,"BT-Q818X: Qstarz BT-Q818X Bluetooth GPS Receiver (66 ch MTK2, 42hrs, 5Hz Hardware Switch, Dual USB/Bluetooth) MODEL # BT-Q818XT",2023-02-10,9954
279846,817.7971994074387,Books,"Fateful Triangle: The United States, Israel, and the Palestinians (Updated Edition) (South End Press Classics Series)",2023-02-10,38004
279847,157.73852092959945,Digital_Video_Games,"The Storming, Burning, Reflecting, Flaming, Sabotaging Pack [Download]",2023-02-10,46617
279848,300.43905042076545,Electronics,Urban Beatz  Tempo Headphone with In-Line Mic,2023-02-10,39950
279849,483.4399323144098,Automotive,"LEDwholesalers High Power 42mm Festoon Dome Light with 3xSMD5630 10-30V DC, White, 1452WH",2023-02-10,46187
279850,151.35187846236542,Digital_Ebook_Purchase,The Wrong Way to Feed a Unicorn,2023-02-10,6417
279851,434.31763006964485,Music,Lazy Line Painter Jane,2023-02-10,28495
279852,381.7282142989343,Grocery,Snider's Prime Rib & Roast,2023-02-10,24005
279853,532.9726773800502,Health & Personal Care,Copper Compression Recovery Knee Sleeve - GUARANTEED Highest Copper Content With Infused Fit! Best Copper Compression Knee Brace / Support For Men And Women. Wear Anywhere,2023-02-10,10238
279854,526.8560640712142,Furniture,Safavieh Montauk Collection MTK753A Hand Woven Silver Cotton Area Rug,2023-02-10,6127
279855,917.780798759938,Outdoors,"Texsport Rechargeable Electric Air Pump to Inflate/Deflate Inflatable Boats, Mattresses and other Recreational Inflatables",2023-02-10,22239
279856,343.91772611076556,Major Appliances,PART # 3977767 OR 3399693 OR 898078 GENUINE OEM FACTORY ORIGINAL CLOTHES DRYER HEATER DIRECT CONNECT,2023-02-10,42739
279857,520.9597602719114,Books,Sophie's World: A Novel about the History of Philosophy,2023-02-10,15601
279858,146.2468409785411,Digital_Ebook_Purchase,Damaged: The Ferro Family (Damaged series Book 1),2023-02-10,3699
279859,86.55826841480199,Grocery,"TastyKake Cinnamon Mini Donuts, 10 oz",2023-02-10,13037
279860,599.3329955688838,Music,Field of Bells,2023-02-10,42047
279861,205.68213760574253,Office Products,"Fellowes Smart Suites Corner Monitor Riser, Black (8020101)",2023-02-10,5047
279862,47.03431341138567,Digital_Video_Games,Lost Tales of Egypt [Download],2023-02-10,30807
279863,768.0000907170881,Apparel,Peppa Pig Shirt with Cartoon Dinosaur Cute Boys Short Sleeve Causal Tee,2023-02-10,13448
279864,136.8907260800799,Camera,VidPro Gripster GP-20 Flexible Tripod for Digital SLR Cameras & Camcorders,2023-02-10,22257
279865,449.738932746848,Beauty,"EDEN BodyWorks Coconut Shea Leave-In Conditioner, 8oz",2023-02-10,44628
279866,534.2514142895138,Apparel,Clique LQK00005 Women's Elmira,2023-02-10,38901
279867,439.1023843353003,Beauty,e.l.f. Cosmetics 12 Piece Brush Set,2023-02-10,29079
279868,135.50849395185097,Apparel,Women's Pajama Set - Button-Up Pajama Sleepwear Set - Long Sleeve Lounge PJs,2023-02-10,7182
279869,353.54901293099107,Apparel,U.S. Polo Assn. Men's Solid Short-Sleeve Pique Polo Shirt,2023-02-10,29696
279870,325.22353121157994,Health & Personal Care,Turmeric Curcumin - 180 Veggie Caps - Most powerful Turmeric Supplement - by Doctor Recommended,2023-02-10,12866
279871,781.847259487941,Automotive,Mothers Liquid Wax 1,2023-02-10,41078
279872,426.78572985277077,Digital_Software,Anime Studio Debut 9 Hybrid Rose Agent,2023-02-10,35354
279873,250.48247491412707,Mobile_Electronics,Battery Gauge 12v Meter Indicator Boat Marine Jet Ski Sail Generator Searay Fish,2023-02-10,31333
279874,51.65478852763443,Automotive,Champion J19LM (861) Copper Plus Small Engine Replacement Spark Plug,2023-02-10,15473
279875,947.0079047786631,Digital_Music_Purchase,Brave New World Read By Aldous Huxley,2023-02-10,3832
279876,548.4817674084832,Books,Greeting Card Magic with Rubber Stamps,2023-02-10,34849
279877,707.9779224110081,Major Appliances,22003059 - Maytag Whirlpool Washer Drain Pump (Replaces: AP4027705 and PS2020805),2023-02-10,13389
279878,120.79029868246904,Major Appliances,Avanti 1.7-Cubic Foot Superconductor Beverage Cooler W/Mirrored Finish Glass Door,2023-02-10,32968
279879,916.2742513602859,Furniture,Safavieh Cambridge Collection CAM131A Handmade Light Blue and Ivory Wool Area Rug,2023-02-10,49944
279880,319.2696935137245,Digital_Music_Purchase,Mood Muzik 4 [Explicit],2023-02-10,22147
279881,385.4275660937366,PC,Anker USB 3.0 2.5 inch External Enclosure Case for SATA HDD and SSD,2023-02-10,24230
279882,42.62207131715379,Apparel,Hoerev Women's Value In Style Push Up Bra,2023-02-10,29261
279883,459.70694761555706,Major Appliances,5.0 cu.ft. Chest Freezer,2023-02-10,37549
279884,890.1664662107466,Digital_Video_Games,Winemaker Extraordinaire [Download],2023-02-10,6390
279885,66.05279384404068,Apparel,California Costumes Men's Rock Legend Costume,2023-02-10,31
279886,515.4163361083351,Digital_Video_Download,In A World...,2023-02-10,38700
279887,569.2382668816044,Digital_Video_Games,Rhem 4 [Download],2023-02-10,28205
279888,292.52788244917986,Automotive,Angry Birds Head Neck Pillow Cushion - Yellow,2023-02-10,33508
279889,537.0549248356375,Health & Personal Care,"NatureWise CLA 1250 Softgels, 1000 mg",2023-02-10,48923
279890,392.0546590029208,Health & Personal Care,Rapunzel - Vegetable Bouillon Vegan No Salt Added - 8 cubes,2023-02-10,12389
279891,480.64170093023995,Grocery,Le Veneziane Gluten Free Lasagne Sheets 250 G 2 Pack,2023-02-10,3100
279892,552.7607538438527,Major Appliances,"SPT RF-244SS Compact Refrigerator, Stainless, 2.4 Cubic Feet",2023-02-10,4812
279893,305.3705951804325,Musical Instruments,Behringer Digh Def Dj Headphone,2023-02-10,35989
279894,546.4984588346274,Music,Enema Of The State,2023-02-10,3944
279895,686.7357296639966,PC,E-Blue Mazer II 2500 DPI Wireless Gaming Mouse (EMS601BKAA-NF),2023-02-10,19553
279896,772.7203573978967,Music,Stratas Sings Weill,2023-02-10,27960
279897,662.6940630607423,Office Products,"Lamy Z24 Fountain Pen Ink Converter,",2023-02-10,21387
279898,542.3543218661082,Automotive,Carroll Leather Greek Fisherman Cap,2023-02-10,33391
279899,121.15679446954056,Mobile_Electronics,Flexible Mini USB LED Light for PC Notebook Laptop,2023-02-10,35623
279900,77.84432462527843,Outdoors,ExOfficio Insect Shield Halo Check Long Sleeve Shirt,2023-02-10,41200
279901,722.2852353367588,Digital_Video_Games,PAYDAY The Heist [Download],2023-02-10,2301
279902,397.87228735720686,Furniture,"Walker Edison 52"" Wood Storage TV Stand Console",2023-02-10,48293
279903,282.3243371503868,Major Appliances,Frigidaire : 9011939010 Rear Filler Kit - Black,2023-02-10,6622
279904,384.1965533680535,Major Appliances,"Whirlpool WDF510PAYW 510 24"" White Full Console Dishwasher - Energy Star",2023-02-10,27510
279905,568.4084449272068,Major Appliances,GE Part Number WE12X10009 BELT-DRYER,2023-02-10,2627
279906,884.0997072906343,Camera,"Fujifilm NP-50 Lithium Ion Rechargeable Battery for Fuji F60fd, F50fd & F100fd Digital Cameras - Retail Packaging",2023-02-10,47692
279907,735.5450921651795,Digital_Video_Games,XCOM: Enemy Within [Online Game Code],2023-02-10,46999
