sale_id,sales_amount,product_category,product_name,date,customer_id
280553,815.7048923217242,Apparel,U.S. Polo Assn. Men's Short Snorkel Jacket,2023-02-16,10955
280554,482.34401246578443,Musical Instruments,Suzuki Promaster Hammond Harmonica,2023-02-16,42302
280555,551.4636578962906,Music,I Love Beach Music 1 & 2,2023-02-16,239
280556,571.759764436167,Camera,Sunpak PROGRIPBKBK Tripod,2023-02-16,6673
280557,866.236579371893,Music,"Losers, Kings, And Things...",2023-02-16,18777
280558,165.1978438184147,Musical Instruments,Cannon 632TS1.5 1.5-Inch Tension Rods,2023-02-16,46550
280559,927.886951824726,Automotive,FANMATS NFL House Divided Nylon Face House Divided Rug,2023-02-16,34571
280560,123.20298675939502,Mobile_Electronics,Snugg iPod Nano (5/6th Generation Case) - Quality Silicone Carabina Case - Ultra Protection and Non-Slip Material - Black,2023-02-16,7276
280561,492.13156862713174,Grocery,COMBOS Cheddar Cheese Pretzel Baked Snacks 1.8-Ounce Bag 18-Count Box (Pack of 2),2023-02-16,30229
280562,944.1476630548108,Camera,Vivitar Professional Photo / DSLR / Laptop / Accessories Sling Backpack Case For Nikon Df D7200 D5500 D5200 D5300 D3400 D3300 D3200 D5100 D7100 D610 D810 D750 DSLR and Blackmagic Pocket Cinema Camera,2023-02-16,44497
280563,658.3045081951935,Office Products,"Case-it The Chief Padfolio with Letter Size Writing Pad, Black (PAD-20)",2023-02-16,28631
280564,924.6772819153799,Musical Instruments,"GraphTech PS816300 TUSQ Electric Guitar Saddle, 3 Barrel Tele",2023-02-16,28816
280565,96.35933206441536,Automotive,07-11 Lexus GS350 Xenon HID D4C D4S Headlights Light Bulbs Diamond White 6000K,2023-02-16,31097
280566,878.7893779169841,Digital_Ebook_Purchase,A ese muchacho lo van a matar (Spanish Edition),2023-02-16,30755
280567,527.4238620668725,Apparel,Tommy Hilfiger Men's Regular-Fit Tartan Button-Front Shirt,2023-02-16,25978
280568,647.6584488775277,Mobile_Electronics,"eForCity Leather Case for Barnes and Noble Nook Simple Touch with GlowLight , Green",2023-02-16,24907
280569,877.3767907366168,Digital_Music_Purchase,Stingy (feat. Donnie Wahlberg),2023-02-16,8149
280570,47.04468494630949,Mobile_Apps,Don't Tap The White Tile (Piano Tiles),2023-02-16,31045
280571,107.03531105559479,Music,I'm Not in Love,2023-02-16,13408
280572,935.3564153598484,Beauty,Ivory Raw Unrefined Shea Butter 20lb LOW COST SHIPPING,2023-02-16,34686
280573,187.4767617302082,Office Products,Nelmed G-Tube Holders,2023-02-16,9406
280574,556.5378785730106,Apparel,Pack of 6 Pairs Cubic Zirconia Crystal Magnetic Stud Earrings for Teen Girls,2023-02-16,7372
280575,805.2955006591775,Health & Personal Care,PureSpa Deluxe Ultrasonic Aromatherapy Oil Diffuser — High Capacity Aroma Diffuser Lasts for Up to 10 Hours with Automatic Shut-Off for Home & Office Safety,2023-02-16,36591
280576,252.21712819609252,Major Appliances,General Electric GENERAL ELECTRIC WD28X10177 SILVERWARE BASKET,2023-02-16,22044
280577,463.8144904599639,Music,Spoiled Girl,2023-02-16,45438
280578,945.2754483446067,Grocery,9GreenBox - 3 Style Spiral Lucky Bamboo with Hollow Brown Ceramic Vase,2023-02-16,44605
280579,302.97083764401094,Digital_Video_Download,Lazarus Papers,2023-02-16,42168
280580,206.08681757151555,Digital_Ebook_Purchase,Square Foot Gardening Made Simple - 7 Steps To Simple and Sustainable Square Foot Gardening [Updated],2023-02-16,21903
280581,501.1709498046784,Baby,Baltic Amber Teething Necklace,2023-02-16,44498
280582,60.80503370457653,Musical Instruments,D'Addario Planet Waves Embossed Leather Guitar Strap,2023-02-16,21363
280583,306.1145414801891,Outdoors,Nema Apeks Jersey - Short-Sleeve - Men's,2023-02-16,22054
280584,441.7240741815748,PC,Anker Dual Display Universal Docking Station with DVI/HDMI (up to 2048 x 1152),2023-02-16,32287
280585,767.0037078350298,Furniture,Como 1717 Abso / Black Contemporary Rug,2023-02-16,13291
280586,645.4760794476812,Furniture,New City Brand New Contemporary Brown and Beige Modern Floral Flowers Area Rug,2023-02-16,33114
280587,423.1750197383433,Digital_Music_Purchase,Wake Up!,2023-02-16,16763
280588,135.44592132944325,Major Appliances,Whirlpool Duet Steam : WFW9600TA 27 Front-Load Washer - Aspen,2023-02-16,15711
280589,576.1921177262553,Grocery,The Bean Coffee Company Aloha Bean (Hawaiian Hazelnut),2023-02-16,4308
280590,555.9408218144462,Apparel,Love Lingerie Women's Tulle Sexy lace leotard Sexy Lingerie 6 Colors,2023-02-16,17703
280591,770.0231213307101,PC,StarTech Mini USB Cable - A to Right Angle Mini B - 3 Feet (USB2HABM3RA),2023-02-16,36966
280592,817.5480439445281,Furniture,Winsome Wood Rochester Console Table with one Drawer Shaker,2023-02-16,14580
280593,288.3987933745014,Grocery,"Cake Boss Coffee, 24 Count",2023-02-16,18477
280594,893.719299726821,Automotive,Hot Cams 9.48mm Complete Valve Shim Kit HCSHIM02,2023-02-16,48262
280595,756.6229933973189,Office Products,4  Replacement ink cartridges FOR 564XL (NEW VERSION) CN684WN CN685WN CN686WN CN687WN Combo Pack,2023-02-16,17355
280596,33.007022155788846,Apparel,O'Neill Men's Traveler Hybrid Boardshort,2023-02-16,30518
280597,798.7692147169807,Digital_Ebook_Purchase,The Three Ages of the Interior Life: Prelude of Eternal Life,2023-02-16,17582
280598,925.8723428620051,Major Appliances,Whirlpool 4396510 Filter Replacement SGF-W01 by Swift Green Filters-3Pack,2023-02-16,44822
280599,337.1743577161108,Health & Personal Care,"Garden of Life Vegetarian Digestive Supplement for Women - Raw Enzymes Women for Digestion, Bloating, Gas, and IBS, 90 Capsules…",2023-02-16,29521
280600,513.2479562058244,Digital_Music_Purchase,100 Beats For DJs & MCs,2023-02-16,7191
280601,405.9101686646714,Beauty,Tom's of Maine Natural Deodorant Roll-On,2023-02-16,9997
280602,144.33124159196407,Camera,Olympus TG-310 Digital Camera,2023-02-16,34997
280603,196.61032161989928,Music,Fotia,2023-02-16,11634
280604,527.4271290390238,Digital_Ebook_Purchase,Champagne and Lemon Drops: A Blueberry Springs Sweet Romance,2023-02-16,49614
280605,546.9131176140326,Baby,Summer Infant Secure Sight Digital Color Video Baby Monitor (Discontinued by Manufacturer),2023-02-16,44946
280606,441.576316902317,Digital_Software,Decipher TextMessage,2023-02-16,35535
280607,954.0413808388473,Health & Personal Care,"Natural Factors Kid's Factors Balanced Omega 3-6-9 Extreme Peach Chewable Softgels, 180-Count",2023-02-16,19035
280608,775.2824301023497,Digital_Video_Games,Marlow Briggs and the Mask of Death [Online Game Code],2023-02-16,544
280609,447.07639418334435,Baby,FuzziBunz Washable Hanging Diaper Pail Wet Bag - White,2023-02-16,12509
280610,588.7501035606201,Automotive,Monroe BX744 Bonded Brake Shoe,2023-02-16,44292
280611,982.414149836929,Digital_Music_Purchase,Middle Cyclone,2023-02-16,43666
280612,277.02185110573373,Music,The Ever Passing Moment,2023-02-16,9370
280613,999.5822020532208,Baby,"Fisher-Price Newborn Rock n' Play Sleeper, Neutral (Discontinued by Manufacturer)",2023-02-16,20853
