sale_id,sales_amount,product_category,product_name,date,customer_id
279026,705.772401306109,Digital_Video_Download,Hachi: A Dog's Tale,2023-02-05,5996
279027,428.72543463216346,Beauty,Royall Spyce Cologne by Royall Fragrances for men Colognes,2023-02-05,10928
279028,671.1946944047459,Books,The Elusive Embrace: Desire and the Riddle of Identity,2023-02-05,14375
279029,968.5695479224873,Digital_Ebook_Purchase,Only You (The Angel Ridge Series Book 1),2023-02-05,28041
279030,347.0586735885671,Beauty,HotEnergy Fashion lovely pearl hair accessories small bow hair band,2023-02-05,48051
279031,292.98091494917287,Digital_Software,"TurboTax Deluxe Fed, Efile and State 2013",2023-02-05,48702
279032,96.35793226679982,Camera,"Quantum ES2 Dummy Battery - Energy Saver 2 f/ Canon 430EZ, 540EZ, 550EX; Nikon SB24, SB25",2023-02-05,23595
279033,757.2961103701745,Mobile_Electronics,NEW LG CG300 CG 300 CAMERA SPEAKER BLUETOOTH PHONE,2023-02-05,40545
279034,110.74763538646289,Beauty,"ENJOY Shaping Lotion (10.1 OZ) – Softness, Texture and Shine Enhancing Hair Shaping Lotion",2023-02-05,34770
279035,401.72645026958617,Digital_Software,Quicken Deluxe 2011 - [Old Version],2023-02-05,1430
279036,741.9028808913331,Health & Personal Care,Lily Garden 6 Pairs Reading Glasses Black Full Frame (4.0),2023-02-05,772
279037,686.0929561091367,Electronics,Philips SHS3200WT/37 Flexible Earhook Headphones White,2023-02-05,21549
279038,486.9817745216607,Digital_Video_Download,Flight,2023-02-05,26362
279039,820.5768980316368,Mobile_Electronics,PIONEER OEM Original Part: CDP1435 Car Audio CD DVD Receiver Navigation Wire Harness Cord Assembly,2023-02-05,17099
279040,746.1159749848196,Electronics,"Mount-It! MI-2291 Heavy-Duty Swivel Full Motion Articulating Tilting TV Wall Mount Corner Bracket For 32 - 60 Inch Screen LCD LED Plasma 3D Flat Panel Screen TV (VESA Standard Up To 600x400mm), 165 Lb Weight Capacity, 6 Ft HDMI Cable, Black",2023-02-05,1343
