sale_id,sales_amount,product_category,product_name,date,customer_id
279487,710.145249899922,Digital_Video_Games,TopWare RPG Collection [Online Game Code],2023-02-08,20115
279488,314.588267482423,Digital_Ebook_Purchase,Ever My Merlin (My Merlin Series Book 3),2023-02-08,26029
279489,408.9218611942801,Mobile_Electronics,Amjimshop Vovotrade(TM)hot sale!! Multi-function Car Kit Mp3 Player Wireless Fm Transmitter Modulator Audio Aux USB Sd MMC Slot with Remote Red LCD,2023-02-08,12977
279490,99.38247669030272,Digital_Ebook_Purchase,Learn To Love Me (Secret Connection Collection Book 1),2023-02-08,46241
279491,723.1035254342049,Office Products,"Pilot FriXion Clicker Retractable Gel Ink Pens, Eraseable, Fine Point 0.7 mm, Black Ink (314505P)",2023-02-08,9126
279492,437.682176658508,Automotive,Denso 234-4055 Oxygen Sensor,2023-02-08,46057
279493,843.8841615479646,Books,My Dog Tulip (New York Review Books Classics),2023-02-08,48691
279494,617.2913523664209,Apparel,Luxury Bathrobe for Women - Women's Terry Cloth Robe - Comfy Ladies Bamboo Robe,2023-02-08,45098
279495,648.7864990306325,Electronics,JLab JBuds Hi-Fi Noise-Reducing Ear Buds with Universal Microphone,2023-02-08,12221
279496,258.10454806558107,Apparel,HOEREV Women's Value In Style Bra,2023-02-08,2775
279497,302.6937852115579,PC,"iPad Air 2 Case,Lumsing&trade; Heavy Duty Rugged Bling Diamond Protective Stand Leather Flip Case Cover for Apple iPad Air 2 Case (iPad 6 2014 Model) Built in Screen Protector Set",2023-02-08,35697
279498,604.9820492065469,Apparel,Vanity Fair Women's Lollipop Plus Size Cuff Leg Brief Panties 3 Pack 15867,2023-02-08,25143
279499,401.0635788890794,Digital_Ebook_Purchase,Through the Ever Night (Under the Never Sky Book 2),2023-02-08,35614
279500,720.9279533268037,Digital_Music_Purchase,B-Sides And Live (2001 - 2005),2023-02-08,27137
279501,225.2562840963377,Baby,"North American Bear Company Satin Ears Bear, Ivory (Discontinued by Manufacturer)",2023-02-08,21428
279502,676.3920582037704,Major Appliances,Whirlpool : WTW6200VW 28 Top-Load Washer with 4.5 cu. ft. Capacity White,2023-02-08,16038
279503,402.2079115176473,Office Products,Scotch Heavy Duty Shipping Packaging Tape with Heavy Duty Dispenser,2023-02-08,4023
279504,545.12606468378,Music,Edge of Forever,2023-02-08,37316
279505,558.3514599939336,Electronics,JLab JBuds Hi-Fi Noise-Reducing Ear Buds (Purple),2023-02-08,49412
279506,859.4175396196641,Beauty,"Degree Men Dry Protection 48 Hour Antiperspirant, Cool Rush 2.7 oz (Pack of 6)",2023-02-08,42707
279507,482.03616032912504,Musical Instruments,Electro-Harmonix Soul Food Distortion/Fuzz/Overdrive Pedal,2023-02-08,44942
279508,396.5817268150634,Mobile_Electronics,Navionics Updates US and Canada Marine and Lake Charts on SD/MSD,2023-02-08,36730
279509,896.8075603375868,Camera,Panasonic HDC-HS60 Hi-Def Camcorder with 120GB HDD & 35X intelligent Zoom (Black) (Discontinued by Manufacturer),2023-02-08,15264
