sale_id,sales_amount,product_category,product_name,date,customer_id
280067,395.07558146484456,Camera,"Polaroid 57"" Photo / Video Tripod Includes Deluxe Tripod Carrying Case For The Canon Digital EOS Rebel SL1 (100D), T5i (700D), T5 (1200D), T4i (650D), T3 (1100D), T3i (600D), T1i (500D), T2i (550D), XSI (450D), XS (1000D), XTI (400D), XT (350D), 1D C, 70D, 60D, 60Da, 50D, 40D, 30D, 20D, 10D, 5D, 1D X, 1D, 5D Mark 2, 5D Mark 3, 7D, 6D, EOS M Digital SLR Cameras",2023-02-12,10821
280068,685.291239899308,Digital_Music_Purchase,Gabriel Bello,2023-02-12,30822
280069,836.765565341833,Outdoors,RIM LOCKSET-VERT BLACK,2023-02-12,20255
280070,567.559329377589,Digital_Software,Anime Studio Debut 9 Hybrid Rose Agent,2023-02-12,41992
280071,190.28726365393763,Health & Personal Care,Live Cell Research Niagen - Patented Longevity Booster with Nicotinamide Riboside (Nr) - 30 250mg capsules - Highest potency capsules at lowest price with the best guarantee - Experience Niagen Today,2023-02-12,17077
280072,956.1995385716958,Automotive,Bosch Evolution All-Season Bracketless Wiper Blade,2023-02-12,35358
280073,229.23789422477557,Automotive,Dynaplug 1007 Tubeless Tire Repair Kit,2023-02-12,6687
280074,984.1476318167602,Mobile_Electronics,Nauticus Smart Tabs SX Series f/Boats 21'-25' w/220 - 250hp Motors,2023-02-12,48528
280075,116.01428074542288,PC,COOLEAD-ipod USB Cable Cord,2023-02-12,27264
280076,223.51359649579743,Baby,"Green Sprouts 5 Pack Fashion Waterproof Absorbent Terry Bibs, Boys",2023-02-12,16355
280077,550.9424639976136,Electronics,"Sony 25DPW47SP DVD+RW 4X 4.7GB Spindle Rewritable DVD, 25-Pack",2023-02-12,3124
280078,891.9186562726533,Grocery,"Nutiva Organic Virgin Coconut Oil, 15 Ounce",2023-02-12,48298
280079,91.38232256094463,Digital_Video_Download,Married at First Sight: The First Year Season 1,2023-02-12,18174
280080,255.67344889596043,Outdoors,Thule Sidearm Universal Bike Mount,2023-02-12,10473
280081,917.362021575414,Electronics,Senbowe SBW Bluetooth 4.1 Sweatproof Wireless Headset with Microphone,2023-02-12,30188
280082,16.593997956926433,Major Appliances,"LG 30"" Induction Cooktop",2023-02-12,22636
280083,950.0514179725144,Baby,"The First Years True Choice A100 Digital Monitor, One Parent Unit",2023-02-12,33016
280084,239.3100971098253,Digital_Video_Download,"Criminal Minds, Season 09",2023-02-12,43136
280085,178.81357981191942,Books,Mormonism Unmasked,2023-02-12,49069
280086,750.159357523716,Mobile_Electronics,Case Mama Despicable Me Yellow Minions 3D Soft Silicone Case Defender Cover,2023-02-12,44874
280087,182.98042094242612,Baby,Tiny Love Gymini Bouncer,2023-02-12,36830
280088,709.3053176320561,Furniture,Rafferty - Traditional Dark Brown Sofa Table,2023-02-12,41764
280089,99.16279159877028,Outdoors,Razor Ultra Pro Scooter,2023-02-12,42910
280090,680.728915488633,Apparel,Hula Girl Cover-Up T-Shirt Size M/L,2023-02-12,19144
280091,180.71630216812574,Digital_Video_Download,Gortimer Gibbon's Life on Normal Street - Season 1,2023-02-12,34018
280092,115.67957284246043,Health & Personal Care,Tongan Kava Root - Pouni Ono - 100% Noble Kava-Kava (1 LB),2023-02-12,19332
280093,436.3873353221375,Digital_Video_Download,Snow White & The Huntsman,2023-02-12,45860
280094,743.1369416745799,Apparel,Burlesque-Boutique Women's Backlash Belted Corset,2023-02-12,42386
280095,985.4740483482318,PC,Mnxo® HDMI Male to VGA Female Adapter Converter with Audio for Projector Pc Laptop Notebook Hd DVD,2023-02-12,47331
280096,649.523108210014,Digital_Video_Games,World War 2: Panzer Claws and Panzer Claws 2 [Download],2023-02-12,31660
280097,240.27315527877886,Office Products,"Canon Fine Cartridge PG-240XL/CL-241XL with Photo Paper Glossy (50 Sheets, 4""x6"")",2023-02-12,21114
280098,582.9755558738186,Apparel,90 inch Canvas Belt Military Army Web w/ Black Buckle Big & Tall (Many Colors Available),2023-02-12,42841
280099,312.33568276746325,Digital_Music_Purchase,Sometimes I Cry,2023-02-12,38727
280100,146.3644820991279,Outdoors,Serfas FP-200 Floor Pump,2023-02-12,16827
280101,439.40118694960194,Outdoors,Vector Thunderbird Pipe Lighter Insert for Flip-Top Lighters,2023-02-12,22591
280102,282.895485734791,Outdoors,Oasis 2 quart Heavy Duty Canteen PR20CB,2023-02-12,7169
280103,179.5552274898289,Health & Personal Care,Doctor Danielle Turmeric Curcumin with Bioperine (120 Capsules),2023-02-12,12274
280104,431.7386817792955,Office Products,"ACCO Rubber Band Ball, 275 Bands Per Ball, Assorted Colors, 1/Box (72155)",2023-02-12,46387
280105,444.0660409327475,PC,SanDisk 128GB Ultra MicroSDXC UHS-I Card with Adapter (SDSQUNC-128G-GN6MA),2023-02-12,27481
280106,873.1275340754408,Major Appliances,3-12913 - FACTORY OEM GENUINE CLOTHES DRYER BLOWER WHEEL W/ CLAMP FOR MAYTAG AMANA ADMIRAL (This is OEM Factory Genuine Part - Not a generic replacement),2023-02-12,42538
280107,264.03146818553137,Books,Harry Potter and the Sorcerer's Stone,2023-02-12,38925
280108,48.96245695837337,Mobile_Apps,FaceQ,2023-02-12,49147
280109,531.4099084060447,Grocery,Non-GMO Project Verifed USA Grown 10 Lb Bean Pack (5 LBS Pardina Lentils and 5 LBS Green Split Peas) | Identity Preserved (We Tell You Which Field We Grew It In),2023-02-12,43676
280110,230.57592752968336,Music,Peel Slowly & See,2023-02-12,29328
280111,362.66394263802505,Digital_Video_Games,The Witcher 2: Assassins of Kings,2023-02-12,44262
280112,394.1926535621596,Mobile_Electronics,New Griffin ClearBoost Antenna Case for Apple iPhone,2023-02-12,5239
280113,392.50217989345026,Major Appliances,Whirlpool GI0FSAXVY Gold 19.8 Cu. Ft. Stainless Steel Counter Depth French Door Refrigerator - Energy Star,2023-02-12,20744
280114,255.6376166719334,Baby,Graco Bumper Jumper,2023-02-12,15054
280115,462.32114690523105,Beauty,Herban Cowboy- Maximum Protection Deodorant - 2.8 Ounce,2023-02-12,31424
280116,397.8698050437205,Outdoors,Ocean & Earth RAP RAX Surfboard Carrying Rack,2023-02-12,36214
280117,243.7728938758783,Camera,SLIK Pro-700 Tripod,2023-02-12,23075
280118,245.3388219400072,Music,Jerry Maguire: Music From The Motion Picture,2023-02-12,43834
280119,651.2541889352552,Outdoors,"Timbuk2 Commute 2.0 Laptop Messenger Bag,Potrero,L",2023-02-12,18422
280120,998.0089236017906,Grocery,"Yanabah Navajo Caffeine Free Herbal Tea, 20 Tea Bags",2023-02-12,46584
280121,545.1091667793371,Automotive,KC HiLiTES 7321 1976-1995 Jeep Wrangler YJ Windshield Hinge Light Mount Brackets - Set of 2,2023-02-12,10696
280122,622.0467735583749,Major Appliances,Maytag MVWB300WQ 28 4.7 cu. Ft. Top-Loader Washer - White,2023-02-12,1919
280123,270.36324186841944,Grocery,"Planters Peanuts, Dry-Roasted, Honey Roasted, 16-Ounce Jars (Pack of 5)",2023-02-12,35605
280124,698.9496679048855,Major Appliances,"GE MSWF, MSWFDS, 101820-A, 101820A, 101821B, WR02X12345, WR02X12801 Compatible Water Filter 2 Pack",2023-02-12,6483
280125,876.1898410217548,PC,TP-LINK N900 2.4GHz or 5GHz up to 450Mbps Wireless Dual Band PCI Express Adapter for Windows (TL-WDN4800),2023-02-12,42109
280126,93.807463755409,Automotive,Champion Power Equipment C30145 Power Winch Kit -  3000 lbs. Capacity,2023-02-12,9940
280127,235.72394712925382,Office Products,"Eureka Learning Playground Hands On Learning, Learning Clock (480190)",2023-02-12,16731
280128,288.10598333088046,Camera,Neewer Batteries (2x) LI-42B for Olympus FE series,2023-02-12,37536
280129,857.2325046199502,Furniture,Hortense B. Hewitt Wedding Accessories Red Aisle Runner,2023-02-12,29336
280130,258.4981804368371,Major Appliances,"Kenmore 5004JJ0002A Refrigerator Door Bin for Kenmore, Lg",2023-02-12,10139
280131,499.16142944495687,Major Appliances,"Midea HS-129C Single Door Chest Freezer, 3.5 Cubic Feet, White",2023-02-12,14460
280132,578.973494814526,PC,"3PCS of HEAVY-DUTY Lightning to USB Sync Charger Data Cable Cord 10ft / 3m for iPhone 5s / 5c / 5, iPhone 6 / 6plus, ipad Air / Mini / iPod Touch 5 and Nano 7 - (black black black)",2023-02-12,32449
280133,251.09536116630576,Grocery,"Sun-Dried Apricots-Whole, Haves, Dices, Organic / Conventional",2023-02-12,5803
280134,185.7982229919955,Digital_Music_Purchase,Alma Vieja,2023-02-12,20838
280135,570.11332422855,Major Appliances,"Blue Ocean 36"" RH02I Stainless Steel Island Mount Kitchen Range Hood",2023-02-12,24440
280136,951.4386020344546,Major Appliances,"Golden Vantage Stainless Steel 36"" Euro Style Island Mount Range Hood LCD Screen GV-GL-9002-36",2023-02-12,7564
280137,206.56868405456711,Health & Personal Care,Metagenics - MetaGlycemX - 60 Tablets,2023-02-12,30764
280138,900.8089938121326,Apparel,The Walking Dead Team Daryl Juniors Black T-Shirt,2023-02-12,42191
280139,438.1276247053655,Digital_Ebook_Purchase,Getting the Most Out of Your Homeschool This Summer:  Learning Just for the Fun of it! (The HomeScholar's Coffee Break Book series 7),2023-02-12,20084
280140,919.0413623974093,Mobile_Apps,Eternium: Mage and Minions,2023-02-12,31118
280141,282.09278074995274,Office Products,Epson C11CD28201 Expression Photo XP-950 Wireless Color Photo Printer with Scanner and Copier,2023-02-12,27650
280142,936.2369075921815,PC,Cable Matters Mini DisplayPort (Thunderbolt&trade; 2 Port Compatible) to HDMI Male to Female Adapter in Black,2023-02-12,11020
280143,58.18814571561327,Major Appliances,"Frigidaire FFBD2406N 24"" Built-In Dishwasher with SpaceWise Silverware Basket,",2023-02-12,42107
280144,102.10962401703841,Books,The REXX Language: A Practical Approach to Programing (2nd Edition),2023-02-12,6650
280145,874.2523770920571,Major Appliances,Whirlpool Part Number JEA7000ADS: MODULE,2023-02-12,33657
280146,514.4005739337769,Books,"Upsizing: The Road to Zero Emissions- More Jobs, More Income and No Pollution",2023-02-12,14815
280147,129.25726682141013,Apparel,Bali Passion For Comfort Minimizer Underwire Bra,2023-02-12,47123
280148,408.3603486850484,Automotive,Auto Meter 4331 Ultra-Lite Mechanical Water Temperature Gauge,2023-02-12,24885
280149,484.9025738507936,Major Appliances,Chest Freezer Lock - White,2023-02-12,41492
280150,939.7223151629381,Office Products,"Origami Paper 500 Sheets, Premium Quality for Arts and Crafts, 6-inch Square Sheets, 20 Vivid Colors, Same Color on Both Sides, 100 Design E-Book Included (See back of the cover for download info)",2023-02-12,6623
280151,166.65650253001607,Major Appliances,PS1570070 - (2PACK) 2 NEW CLOTHES DRYER COMPLETE DRUM SUPPORT ROLLER KIT ASSEMBLY WITH WASHERS AND SHAFT FOR MAYTAG WHIRLPOOL AND MORE,2023-02-12,13876
