sale_id,sales_amount,product_category,product_name,date,customer_id
281993,933.5886413376759,Mobile_Apps,"Merriam-Webster's Collegiate Dictionary, Eleventh Edition for Android",2023-02-26,18280
281994,987.3894231049003,Grocery,Naturally Gluten-Free Almond Flour Mixes,2023-02-26,14523
281995,879.9576315605393,Outdoors,Sunlite Standard Mesh Bottom Lift-Off Basket w/ Bracket,2023-02-26,14847
281996,862.3293540028342,Apparel,7 For All Mankind Men's Carsen Easy Straight Leg Jean,2023-02-26,46958
281997,230.82004461102127,Digital_Software,"AVG Performance 2015, 2 Year",2023-02-26,49768
281998,98.7667878783889,Furniture,"Simpli Home Artisan TV Media Stand for TVs up to 60""",2023-02-26,36464
281999,462.16995046898137,Mobile_Electronics,"LT Sport serial#3C-69 for BLACK 3""/76mm SHORT ANTENNA CARBON FIBER RADIO SCREW TYPE",2023-02-26,993
282000,814.7915587544608,Digital_Music_Purchase,Meditations,2023-02-26,9744
282001,360.0619250638479,Major Appliances,WB48K5019 WB48T10095 GE Hotpoint Kenmore Oven Rack,2023-02-26,41314
282002,701.4773409890697,Digital_Ebook_Purchase,Pandemonium (Delirium Series Book 2),2023-02-26,2567
282003,546.0863122610981,Electronics,FiiO D3 (D03K) Digital to Analog Audio Converter - 192kHz/24bit Optical and Coaxial DAC,2023-02-26,43516
282004,497.8382660277782,Apparel,"1T 1 Tier Ribbon Edge Center Cascade Bridal Wedding Veil - White Elbow Length 28"" with comb",2023-02-26,6973
282005,247.61894171673967,Automotive,"PIAA 94065 Silicone Wiper Blade Refill, 26"" (Pack of 1)",2023-02-26,30134
282006,685.5623659885481,Digital_Ebook_Purchase,Finding Pride (Pride Series Romance Novels Book 1),2023-02-26,35181
282007,75.91990692821648,Outdoors,JanSport Trinity Core Series Daypack,2023-02-26,19421
282008,560.0481315366319,Music,Barry White & the Love Unlimited Orchestra - Back to Back: Their Greatest Hits,2023-02-26,26886
282009,567.6337649976944,Music,Mirame,2023-02-26,37754
282010,842.0279782317987,Furniture,"WE Furniture Multi-Level Component Stand, Cherry/Black",2023-02-26,5806
282011,270.71872668029954,Books,St. Maria Goretti Coloring Book: A Catholic Story Coloring Book,2023-02-26,15828
282012,152.83761724878053,Digital_Music_Purchase,The Neglected Gambit,2023-02-26,32606
282013,472.1376623935005,Grocery,Made In Nature Organic Pitted Dates-28 oz,2023-02-26,38995
282014,720.8870049733908,Digital_Video_Games,Mafia II,2023-02-26,40858
282015,812.7980475747147,Digital_Software,PowerDirector 12 Ultra,2023-02-26,4152
282016,929.3341882820209,Music,RAM,2023-02-26,15029
282017,692.3091350095879,Apparel,Gerber,2023-02-26,13323
282018,54.155633013643055,Digital_Ebook_Purchase,In Good Faith (Joe Dillard Series Book 2),2023-02-26,23679
282019,974.3714168020863,Apparel,ENDO Apparel California Flag Right to Keep and Bear Arms Infringed Men's T-Shirt,2023-02-26,41386
282020,280.60152337102,Apparel,MJC International Men's Generic Faux Denim Pajama Pant,2023-02-26,30099
282021,530.7219172816507,Baby,BreathableBaby Breathable Mesh Crib Liner,2023-02-26,36332
282022,300.5158084699763,Apparel,Komar Kids Big Girls'  Shopping Monkey 2-piece Pajama Set Set,2023-02-26,2981
282023,15.605056253079123,Grocery,"Millstone Breakfast Blend Fair Trade Certified Whole Bean Coffee, 12 Ounce (Pack of 6)",2023-02-26,18013
282024,871.8803820998264,Beauty,Oral-B Pro-Health Stages Doc McStuffins Power Kids Toothbrush 1 Count,2023-02-26,30680
282025,27.487449522254533,Furniture,Coaster Furniture Clark 2 Drawer File Cabinet,2023-02-26,28603
282026,171.4565889480484,Mobile_Apps,Farm Town: Happy farming Day & top farm game,2023-02-26,40585
282027,492.4761525157534,Furniture,Boss Conference Table,2023-02-26,39111
282028,531.9437591298786,Major Appliances,(3-Pack) - Maytag AFF3 Compatible Refrigerator Water and Ice Filter by Zuma Filters (OPFM2),2023-02-26,42555
282029,812.4255040668451,Grocery,Thomy Scharfer ( Hot ) Mustard in Tube ( 100ml ),2023-02-26,29989
282030,453.39339773043355,Office Products,Okidata Black Nylon Ribbon for Microline 320/321 Printers -5/6-Inch x 2 Yards,2023-02-26,16251
282031,692.7399038594523,Baby,"MAM Start Silicone Pacifier, Colors May Vary, 2-Count",2023-02-26,32222
282032,923.5982774272936,Books,Addy Starr,2023-02-26,34190
282033,858.5242868316857,Office Products,HP 564XL/564 High Yield Black and Standard C/M/Y Color Ink Cartridges (In Retail Packing),2023-02-26,4546
282034,191.85284264025316,Baby,Madison Mills #23 3' Accordian Porch Gate,2023-02-26,49192
282035,56.81315512726593,Music,Andrea Chenier,2023-02-26,28124
282036,14.483121448667436,Outdoors,Digital Camo Sling Backpack,2023-02-26,40284
282037,691.7033994054245,Electronics,Genuine FiOS OEM Approved Replacement Battery (3 Year Warranty) by GS Battery - GT12080-HG - Premium Replacement for PX12072-HG,2023-02-26,26350
282038,672.7706410777595,Major Appliances,"The Laundry Alternative Nina Soft Spin Dryer, Ventless Portable Electric Dryer. 3 Year Warranty, 127V, 60 Hz",2023-02-26,2666
282039,857.1988983990204,Musical Instruments,String Swing CC01K-A Hardwood Home & Studio Wall Mount Guitar Keeper - Ash,2023-02-26,41586
282040,890.3657247128546,Mobile_Apps,After Earth,2023-02-26,21633
282041,787.2279200119966,Digital_Video_Download,The Captive,2023-02-26,48661
282042,661.2332078933304,Health & Personal Care,Silver Magen David Kabbalah Special Thick Black Thread String Bracelet Evil Eye - 2014 Collecion,2023-02-26,48809
282043,971.7587732223863,Mobile_Electronics,"3 in 1 Charger Kit, Home/Wall/Travel Charger, Car Charger, Retractable USB kit for Apple iPod iTouch iPhone Touch Video Nano Mini Classic",2023-02-26,33203
282044,47.594794754367996,Digital_Video_Games,Deal or No Deal [Download],2023-02-26,7585
282045,224.93401399693926,Beauty,"Philips Norelco BeardTrimmer 3500, cordless with adjustable length settings (Model # QT4014/42)",2023-02-26,47183
282046,291.39984409903855,Outdoors,Granger Outerwear Care Kit (Performance Wash & XT Waterproofer),2023-02-26,27255
282047,174.7757091725823,Camera,"Sakar 52mm Close-Up Filter Set (+1, +2, +4 and +10 Diopters) Magnification Kit - Metal Rim",2023-02-26,38782
282048,677.1398376859664,Grocery,Dunkin Donuts K-Cups Original Flavor - Kcups for use in Keurig Coffee Brewers 5.1oz,2023-02-26,11083
282049,948.1815194977601,Music,On the Edge,2023-02-26,23363
282050,454.98525322371574,Apparel,Cojimar Swimwear Short Mesh Sarong O/S - Turquoise Cover Up,2023-02-26,39439
282051,415.9721057630848,Office Products,"Wave Fabric Wristlet Chevron Lanyard Key Chain for Key fob, Key, ID Badge Holder , USB, Purse",2023-02-26,35482
282052,592.0726844535723,Health & Personal Care,Kay's Naturals Cookie Bites,2023-02-26,48874
282053,590.2139707866892,PC,KLAREN Bluetooth Wireless Keyboard with Leather Case Stand Cover iPad2 iPad3 iPad4 With Charging Cable,2023-02-26,45558
282054,254.49673789817132,Books,The Going-To-Bed Book,2023-02-26,2653
282055,106.3616278067506,Books,E = mc2: A Biography of the World's Most Famous Equation,2023-02-26,3123
282056,161.43177795592632,Mobile_Electronics,LMS430HF40 Touch screen digitizer repair replacement part （only outer touch digitizer no LCD display）,2023-02-26,9880
282057,709.7092873697475,Grocery,"Nestle Wonka Candy Video Box, Bottle Caps, 5 Ounce (Pack of 12)",2023-02-26,15271
282058,192.1884817806577,Musical Instruments,eTopxizu 16.4ft 5M Waterproof Flexible strip 300leds Color Changing RGB SMD5050 LED Light Strip Kit RGB 5M + 44Key Remote Controller + 12V5A Power Supply,2023-02-26,26006
282059,119.65716950830708,Outdoors,SportRack A21035 Hitch Basket Net,2023-02-26,45859
282060,790.8965031473443,Furniture,Stephanie Country Ruffle Priscilla Curtains,2023-02-26,39124
282061,181.9698086171664,PC,WD 500GB Blue My Passport Ultra Portable External Hard Drive - USB 3.0 - WDBWWM5000ABL-NESN,2023-02-26,15560
282062,331.0255269009873,Mobile_Electronics,"Everydaysource Compatible With Apple iPod Gen2/3 Touch Skin Case , Red",2023-02-26,1419
282063,505.94849064750224,Major Appliances,"Maytag Ukf-8001, Ukf8001axx, Ukf8001axxt, Ukf8001axx-750, Ufk8001axx-750, Water Filter Model RPF M91 Made By Royal Pure Filters",2023-02-26,2478
282064,804.7045297397265,Furniture,"King's Brand Heavy Duty Metal Twin, Size Bed Frame With Rug Rollers & Locking Wheels",2023-02-26,28973
282065,39.43551578009331,Outdoors,Petzl E02 P2 e+LITE Headlamp,2023-02-26,24047
282066,751.1310778051505,Camera,Profoto 901022 D1 Air 250 Monobloc (Black),2023-02-26,20429
282067,431.3775428755391,Apparel,Hue Women's Sport Shorts U13828 Black Medium,2023-02-26,17580
282068,553.9642975140617,Beauty,Carolina Herrera 212 By Carolina Herrera For Men. Eau De Toilette Spray 3.4-Ounces,2023-02-26,11886
282069,931.5547675125599,Outdoors,Ventura 5.2 LED Taillight,2023-02-26,26912
282070,399.16744821540914,Digital_Video_Download,The Incredibles,2023-02-26,25020
282071,645.7459551816563,Digital_Video_Games,"NBA 2K15 - 75,000 Virtual Currency - (Previous Game)- Xbox One Digital Code",2023-02-26,12818
282072,835.0914482364329,Baby,"Kate Aspen Rose Ball Candle in Gift Box with Matching Bow and Tag, White (Discontinued by Manufacturer)",2023-02-26,29199
282073,237.43224759547743,Automotive,Walker 43267 Intermediate Pipe,2023-02-26,42715
282074,128.28070322360517,Mobile_Electronics,PureGear Car Charger For Apple iPhone 5 and iPad 4 Retina with MiBox Adapter,2023-02-26,39997
282075,440.3318417343287,Electronics,Vktech Universal Car Windshield Electronic AM-FM Radio Non-Directional Antenna 12V,2023-02-26,33374
282076,145.92633370311222,Apparel,"BGSD Women's ""Hannah"" Lambskin Leather A-Line Coat - XL",2023-02-26,42419
282077,786.1240843889752,Major Appliances,Broan  42-Inch QS1 Series Under Cabinet Range Hood,2023-02-26,23187
282078,885.6483024725691,Furniture,"Best Selling Chocolate Brown T-Stitch Leather Dining Chair, 2-Pack",2023-02-26,22345
282079,881.0805916127123,Major Appliances,"SAMSUNG RH22H9010SR 36-Inch wide 22 Cubic Feet Counter Depth Refrigerator, Stainless Steel",2023-02-26,28253
282080,62.79900232007303,Digital_Music_Purchase,Songs From The Sandbox [Explicit],2023-02-26,30083
282081,189.51857606006544,Mobile_Apps,BoostLikes - Get thousands of real likes for your Instagram photos,2023-02-26,38898
282082,611.461993761817,Books,Awaken the Leader Within,2023-02-26,21488
282083,604.3245192597898,Mobile_Electronics,Topscreen2012(TM) Ship From USA -- Touch Screen Digitizer display Glass Panel Replacement for Garmin Nuvi 1410 1450 1460 1490 1490TV 1450LMT 1490LMT,2023-02-26,197
282084,987.2787690760922,Digital_Music_Purchase,Katy McAllister,2023-02-26,49307
282085,889.7021898759051,Outdoors,NeoSport Wetsuits Youth Premium Neoprene 2mm Youth's Shorty,2023-02-26,45231
282086,251.9280380265242,Major Appliances,Kingsbottle 100 Bottle Compressor Single Zone Wine Cellar,2023-02-26,32238
282087,597.4752217649173,Digital_Video_Games,Xcom Enemy Unknown: Elite Soldier Pack DLC [Download],2023-02-26,15236
282088,208.50077094478277,Automotive,"Astro Pneumatic 5510 7-Piece Body and Fender Set, Hammers with Fiberglass Handles",2023-02-26,6067
282089,405.5571697493966,Grocery,Hormel Herb-ox Bouillon Variety Packs,2023-02-26,21303
282090,920.7293850290284,Baby,"Joovy Scooter X2 Double Stroller, Orangie (Discontinued by Manufacturer)",2023-02-26,36447
282091,77.8997265623564,Digital_Video_Download,Elf,2023-02-26,47648
282092,433.6361890024106,Major Appliances,Vinotemp 21-Bottle Dual-Zone Thermoelectric Mirrored Wine Cooler,2023-02-26,7986
282093,670.4004342423729,Digital_Video_Games,Hide & Secret [Download],2023-02-26,29372
282094,702.8333206783169,Music,Bad Love,2023-02-26,45200
282095,107.92278407240582,Video DVD,Aladdin [Blu-ray],2023-02-26,3583
282096,810.2255089019035,Automotive,INNOVA 3123 GM OBD1 Code Reader,2023-02-26,43076
282097,655.1056321154358,Office Products,"LAZY MAN Flexible Desk Table 360 Degrees Easy-adjust Arm Handfree Holder Bolt Clamp Mount Stand Gooseneck Kit for iPAD IPAD mini SAMSUNG All Tablet Holder Mount 7"" 8.9"" 10"" Inch Tablet Pc Holder",2023-02-26,42029
282098,549.4953547974786,Automotive,ACDelco 214-2082 GM Original Equipment Vapor Canister Vent Valve Solenoid,2023-02-26,11246
282099,530.4988554628719,PC,WALNEW Amazon Kindle Paperwhite Case Lightest and Thinnest Premium Leather Smart Protective Cover for Kindle Paperwhite with Auto Wake/Sleep Function/Marble,2023-02-26,45797
282100,266.5649877584157,Music,Farmhouse,2023-02-26,17291
282101,703.7061249226158,Outdoors,Extreme Max 3005.0078 Rogue River Paddle,2023-02-26,35741
282102,419.99063329648,Mobile_Apps,Free eBooks,2023-02-26,39991
282103,253.88212272854562,Electronics,LYPCTECH AS20011 Unique AC DC Power Jack in Socket Connector PL for ASUS Vivo Book,2023-02-26,40056
282104,234.56475648352017,Digital_Ebook_Purchase,Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the Financial System--and Themselves,2023-02-26,15304
282105,645.2253875191199,Apparel,Adidas Rio 2-7x Kids Soccer Tee - Boys,2023-02-26,26814
282106,11.066185990662511,Outdoors,Pearl iZUMi Grip-Lite Glove,2023-02-26,4759
282107,274.568010412479,Grocery,"Jayone Seaweed, Roasted and Lightly Salted, 24 Count, 0.17 Ounce",2023-02-26,9220
282108,929.5561820368243,Outdoors,ENJOI Skateboards RASTA PANDA Complete Skateboard NEW!,2023-02-26,48860
282109,242.39389414559702,Digital_Software,TurboTax Deluxe Federal + eFile + State 2009,2023-02-26,35655
