sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
207256,808.0852100608504,Digital_Ebook_Purchase,The Love Game (The Game Book 1),2374,2021-10-24,9916
207257,411.98703233038026,Digital_Ebook_Purchase,Thirteen Reasons Why,1534,2021-10-24,8807
207258,426.0194815184104,Outdoors,Quictent Silvox 100% Waterproof 10x10' EZ Pop Up Canopy Tent Instant Canopy Gazebo Green Portable Pyramid-roofed 100% Waterproof--7 colors,1772,2021-10-24,7438
207259,838.0410536439153,Health & Personal Care,"Align Daily Probiotic Supplement, Probiotics Supplement, 42 Capsules",1155,2021-10-24,38701
207260,613.3402764038947,Baby,"Philips AVENT Natural Glass Bottles, 2 Pack (Discontinued by Manufacturer)",3583,2021-10-24,37154
207261,900.346911069196,Apparel,Scarf Rings Bails 18pcs Wholesale Multiple Style Silver Plated Scarf Accessory,1824,2021-10-24,46394
207262,239.10741554388926,Grocery,San Francisco Bay Breakfast Blend 36 Ct Box - 33014 - Biodegradable Cups - 100% Organic,2667,2021-10-24,19480
207263,315.81639816908694,Beauty,Panasonic WES9064PC Men's Electric Razor Replacement Inner Blade,1791,2021-10-24,7674
207264,820.5859139528718,Mobile_Electronics,"Lumsing&reg; Portable Wireless Bluetooth Speaker with NFC Built-in Microphone, Powerful Sound Rechargeable Battery up to 1 Day Playtime",1392,2021-10-24,31358
207265,986.3194298315123,Books,Animal Farm: A Fairy Story,1859,2021-10-24,46140
207266,342.5671328652359,Health & Personal Care,Rhino 7 Platinum 3000 Male Sexual Performance Enhancer Pill (20),2009,2021-10-24,33139
207267,896.3255613328539,Camera,"Sakar 52mm Close-Up Filter Set (+1, +2, +4 and +10 Diopters) Magnification Kit - Metal Rim",2671,2021-10-24,2806
207268,336.7860948289652,Automotive,Spectra Premium SP3518M Fuel Pump Module,2373,2021-10-24,15105
207269,466.0884705122611,Digital_Video_Download,The Best of Me,2444,2021-10-24,39259
207270,717.8165523806197,Apparel,Libian Jr Plus Size Sheer Cami Chiffon Babydoll Floral Dress,2424,2021-10-24,35100
207271,744.8156657107306,Camera,"IR Wireless Remote Control for PENTAX Q, PENTAX DSLR (645D, K-5 II, K-5 II s, K-50, K-30, K-500, X-5, K-m, K-r, K-x, K-01, K-5, K-7, K10D, K20D, K100D, K110D, K200D, K2000)ist (D, DL, DL2, DS, DS2) + Premium MagicFiber Microfiber Lens Cleaning Cloth",2948,2021-10-24,33178
207272,596.937991741908,Apparel,Dreamgirl Women's Scalloped Lace Open-Cup Underwire Shelf Bra,2621,2021-10-24,26588
207273,517.5696231847799,Books,Rick Steves' Paris 2001,2660,2021-10-24,13784
207274,403.78692272495766,Mobile_Apps,Idea Tree,3038,2021-10-24,11241
207275,243.5534648460105,Music,One Voice / Til I Can Make It on My Own,2878,2021-10-24,31021
207276,920.2494071070633,PC,Diymall Esp8266 Serial Wireless Wifi Module Transceiver Esp-07,2701,2021-10-24,35721
207277,720.7155716545559,Apparel,Joie Women's Ellie Mixed Stitch Hi-Lo Sweater,3274,2021-10-24,3576
