sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
203931,502.22713666635093,Camera,Neewer 58mm 0.45x Wide Angle Lens Macro with Lens Bag for Select Canon Camera Models,2284,2021-10-03,46802
203932,141.50117813642234,Furniture,"LeisureMod Murray Modern Polycarbonate Dining Chair, Set of 2",1746,2021-10-03,33693
203933,689.3619969601085,Health & Personal Care,"Dr. Tobias Colon: 14 Day Quick Cleanse to Support Detox, Weight Loss & Increased Energy Levels",1159,2021-10-03,36978
203934,704.5744156439767,Automotive,"Bosch D3500 Distance Plus High Performance Oil Filter, Pack of 1",1144,2021-10-03,46093
203935,24.981592014990103,Furniture,"EORC T103MU Hand Tufted Wool Cowabunga Rug, 9'6"" x 13'6"", Multicolor",3403,2021-10-03,11456
203936,974.9393850951765,Books,Triathlon: Achieving Your Personal Best,1275,2021-10-03,41585
203937,420.3165765083908,Outdoors,Delta Mega Rack Post Porter Seat Post Rack with Pannier Support,1790,2021-10-03,22265
203938,341.0375008952437,Apparel,Women Viscose Spandex Spaghetti Strap Cami Tunic Knit Top,1684,2021-10-03,25826
203939,923.1364295084195,Music,Stones in the Road,3071,2021-10-03,11341
203940,376.57288667515513,Office Products,Sophia Global Remanufactured Ink Cartridge for Lexmark 41 and Lexmark 42,1310,2021-10-03,41787
203941,948.4947892433175,Camera,Orion 9851 SpaceProbe 130 EQ Reflector Telescope,1110,2021-10-03,20765
203942,388.36833990379085,Baby,[Award Winning] Kidsme Food Feeder (Large size),2940,2021-10-03,11256
203943,698.3240677858772,Automotive,Meguiar's Wax and Polish Bundle with Microfiber Cloths Foam Pads and Compound,1511,2021-10-03,25179
203944,313.49076539461043,Furniture,EORC Antep Ivory Agra Rug,3478,2021-10-03,8090
203945,419.48103438833454,Mobile_Apps,Learn Russian with WordPic,2847,2021-10-03,3
203946,625.3194619941028,Major Appliances,"Sanyo SR-3770S Counter-High Refrigerator, Black and Stainless-Steel",1712,2021-10-03,32619
203947,832.7799451094014,Electronics,Jensen Stereo Cassette Player with AM/FM Radio,3160,2021-10-03,5181
203948,873.2018868335432,Mobile_Apps,Brew Shop - Homebrew Recipe Manager,2467,2021-10-03,31952
203949,293.21610773683005,Camera,USB Cable for Sony Digital Camera,2781,2021-10-03,43903
203950,19.843711307528075,Automotive,TIME-SERT 1/4 - 20 SAE Thread Repair Kit,1995,2021-10-03,7277
203951,876.7383510169745,Electronics,enKo products HDMI Converter Parent,2398,2021-10-03,37702
203952,199.85214198375832,Digital_Video_Download,A Killing Strain,3603,2021-10-03,35015
203953,603.4558793817343,Digital_Music_Purchase,Strange Cousins From The West,3151,2021-10-03,28830
203954,333.45648249760444,Apparel,Awesome21 Women's Basic Solid Jersey Open Tulip Back Tank Tops,3243,2021-10-03,13300
203955,660.1339334698952,Furniture,"Sauder Sundial Wall Cabinet, Highland Oak Finish",3103,2021-10-03,2255
203956,184.1349007652696,Digital_Music_Purchase,Welcome To The Jungle,1244,2021-10-03,33463
203957,540.786758814799,Music,Band of Gypsys,2424,2021-10-03,49751
203958,845.1596774815948,Camera,Polaroid Zink Media Photo Paper for Polaroid Pogo Cameras and Printers,1524,2021-10-03,19161
203959,689.4074205013615,Digital_Software,Xara Designer Pro X [Download],3488,2021-10-03,15329
203960,329.75226921425536,Furniture,"Boss Black ""No Tools Required"" Executive Leather Chair",3123,2021-10-03,5993
203961,845.8042873504636,Outdoors,"Ventura Silver Alloy ""Ding Dong"" Bell",1254,2021-10-03,16428
203962,41.23207713149135,Health & Personal Care,"Nordic Naturals - Baby's DHA, Supports Brain and Visual Development, 2 Ounces",1724,2021-10-03,360
203963,191.48494516000426,Grocery,"The Republic Of Tea Decaf Ginger Peach Black Tea, Longevity Blend of Ginger and Peach Tea",1163,2021-10-03,19993
203964,597.3960107314243,Digital_Music_Purchase,Save Your Life,3545,2021-10-03,17181
203965,737.7059466632315,Music,Fotia,2017,2021-10-03,43685
203966,104.43546360680463,Books,Elder Scrolls V: Skyrim: Prima Official Game Guide,3497,2021-10-03,30977
203967,237.40652154641293,Digital_Music_Purchase,Invincible,3037,2021-10-03,42385
203968,295.6365302298322,Musical Instruments,Gt Power 12 LED Multi-color Rc Car Flashing LED Light Lamp,1178,2021-10-03,4681
203969,150.66415332124387,Digital_Software,H&R Block At Home 2013 Premium + State,1360,2021-10-03,49673
203970,872.7921545988032,PC,SAVEICON Hybrid PU leather Folio Case Cover for Apple New iPad Mini / Mini Retina / Mini 3 Case (Released 2014) 7.9 Inch Wifi 3G 4G LTE with Built-in Stand and Card Slots Auto Wake / Sleep Smart Cover Book Shell Stand,1034,2021-10-03,15794
203971,612.9955275548638,Electronics,OmniMount ECSB Component Shelf Wall Shelf for TVs and Video Accessories,2601,2021-10-03,32662
203972,997.1865153425541,Office Products,"Brother LC75 Ink Cartridge ( Cyan,Magenta,Yellow , 3-Pack )",3291,2021-10-03,20023
203973,506.2741251354574,Health & Personal Care,ZJchao Professional Snoring Stop Chin Strap Belt (Adjustable-one Size Fits Most),1137,2021-10-03,10512
203974,322.7248269295807,Health & Personal Care,"Right Guard Total Defense 5 Clear Stick Antiperspirant/Deodorant, Fresh Blast - 2 oz - 2 pk",2871,2021-10-03,22519
203975,755.219262832903,Mobile_Electronics,Apple Remote remote control,1690,2021-10-03,41652
203976,262.7986663390194,Musical Instruments,Stage Rocker Powered by Hamilton SR950080 Portable Sheet Music Stand - Black,2078,2021-10-03,20880
203977,244.66822485512657,Mobile_Apps,Flappy Flip (not Flappy Bird),2880,2021-10-03,19232
203978,126.09334001040239,Camera,RivaCase Trendy Riva 7023 (PU)shockproof Digital camera Case in gracious green with white floral design,2104,2021-10-03,505
203979,761.2243139302655,Apparel,Black Butterfly Satin Shawl Wrap,2239,2021-10-03,43004
203980,287.16822437748567,Digital_Video_Games,Eden's Quest [Download],1371,2021-10-03,25039
203981,919.141291735528,Grocery,"Indus Organics Ceylon Cinnamon Powder, Premium Grade, High Purity, Freshly Packed",1015,2021-10-03,31636
203982,830.6652938363939,Camera,Wansview Wireless IP Pan/Tilt/ Night Vision/ Internet Surveillance Camera Built-in Microphone With Phone remote monitoring support,3153,2021-10-03,10752
203983,476.1759505556958,Digital_Ebook_Purchase,Instant Mom,1887,2021-10-03,47582
203984,728.8311960591715,Digital_Ebook_Purchase,Reunion (Redemption Book 5),2177,2021-10-03,40956
203985,179.63739164597348,Digital_Music_Purchase,Keep Breathing,2036,2021-10-03,20294
203986,262.34148755678564,Major Appliances,Danby DDW396W Countertop Dishwasher - 4 Place Setting Capacity,1791,2021-10-03,11019
203987,326.4247656211558,Outdoors,"Powell-Peralta ""Mini Cubics"" 64mm 95A White Skateboard Wheels (Set of 4)",2166,2021-10-03,33905
203988,188.0929561354999,Digital_Music_Purchase,Spies (Ryebot Remix) (Original Motion Picture Soundtrack),1966,2021-10-03,26370
203989,546.4718822092425,PC,WD 500GB Blue My Passport Ultra Portable External Hard Drive - USB 3.0 - WDBWWM5000ABL-NESN,1485,2021-10-03,34296
203990,507.84959170336765,Digital_Ebook_Purchase,Through the Ever Night (Under the Never Sky Book 2),1998,2021-10-03,6630
203991,876.1933785320169,Mobile_Apps,Trello - Organize Anything,2284,2021-10-03,39942
203992,664.0105195808214,Grocery,Quaker Big Chewy Chocolate Chip Granola Bars - 5 CT,3216,2021-10-03,7882
203993,210.76834407039263,PC,"Belkin QODE Ultimate Wireless Keyboard and Case for iPad 2, 3rd Gen and 4th Gen with Retina Display",3146,2021-10-03,17110
203994,987.2528287280517,Mobile_Electronics,"Empire quality replacement for Motorola Minitor V, RLN5707, 650mAh",2588,2021-10-03,32460
203995,744.1593780478715,Beauty,"Circle of Friends Luc's Lemon Lime Shine Hair Slicker, 2 oz.",3515,2021-10-03,39013
203996,261.0458363405954,PC,Kindle Paperwhite Leather Cover,3174,2021-10-03,44002
203997,356.06727456663623,Books,For Mothers of Difficult Daughters; How to Enrich and Repair the Relationship in Adulthood,1753,2021-10-03,34497
203998,682.2630781384612,Digital_Video_Download,Rango,2190,2021-10-03,12379
203999,965.4160923199953,Major Appliances,LG FILTER ASSEMBLY OEM Original Part: 6201EC1006T,3421,2021-10-03,5473
204000,619.9512249579383,Digital_Ebook_Purchase,Emergence (The Hroza Connection Part 1),2836,2021-10-03,45081
204001,214.06979485182706,Automotive,"Pro-comp 14"" Inch Electric Cooling Automotive Radiator Fan 12 Volt (Curved)",2391,2021-10-03,6161
204002,458.3942781305122,Apparel,Lucky Brand Little Boys' Toddler Hashtag Hoody,2154,2021-10-03,1686
204003,493.0564425739221,Beauty,HuaYang Sweet Korean Style Big Bowknot Hair Band Bow Headband,2685,2021-10-03,2563
204004,152.30197641322783,Beauty,Smoothies Bungee Bands,3320,2021-10-03,44880
204005,105.12404306028687,Digital_Ebook_Purchase,A Street Cat Named Bob: And How He Saved My Life,1222,2021-10-03,4799
204006,607.6683604157615,Camera,Manfrotto 175 Spring Clamp - Replaces 2936,2380,2021-10-03,49755
204007,417.4874167309676,Baby,Planet Wise Reusable Diaper Pail Liner,1598,2021-10-03,1127
204008,796.9895584904366,Beauty,Crest 3D White Luxe Glamorous White Toothpaste,3517,2021-10-03,23350
204009,242.1360899601272,Books,Jakob von Gunten (New York Review Books Classics),2755,2021-10-03,4259
204010,625.3502256877529,Apparel,Men's Fashion Cap Plaid Ivy Multi Color & Designs Sizes S/M & L/XL,1012,2021-10-03,3548
204011,867.9292627122974,Apparel,Sarong Bathing Suit Pareo Wrap Bikini Cover up Womens Chiffon Swimsuit Swimwear,2508,2021-10-03,47516
204012,17.57387120280473,Grocery,Quaker Chewy Breakfast Cookies,2971,2021-10-03,21290
204013,172.08700178181132,Outdoors,Planet Bike Aries Cycling Gloves,2614,2021-10-03,5098
204014,794.7105263671027,Books,"The Spark: The Revolutionary 3-Week Fitness Plan That Changes Everything You Know About Exercise, Weight Control, and Health",1699,2021-10-03,17904
204015,445.47076390059584,Music,Who's Zoomin Who,1475,2021-10-03,28924
204016,55.069269148619796,Digital_Music_Purchase,Edge Of The Earth,3276,2021-10-03,42163
