sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
207783,761.4421455310255,Grocery,"Raven's Brew Whole Bean 3 Peckered Billy Goat Blend,Dark Roast 12-Ounce Bags (Pack of 2)",3066,2021-10-28,48352
207784,498.8861729776416,Digital_Music_Purchase,EP,3024,2021-10-28,32659
207785,945.0696173522409,Books,D/S: An Anti-Love Story,2944,2021-10-28,678
207786,896.4193732971679,Digital_Video_Download,The Stinky & Dirty Show - Season 1,2200,2021-10-28,37363
207787,208.10022881658125,Books,Raising Pg Kids in an X-Rated Society,1743,2021-10-28,7997
207788,970.1653430002967,Musical Instruments,Gibson Logo Zip-up Hoodie,1132,2021-10-28,18553
207789,619.67555026199,Mobile_Apps,Battery Saver 2X - Save Battery Made Easy (Kindle Tablet Edition),3436,2021-10-28,9826
207790,122.4785085923056,Automotive,Koolatron Traveller lll Thermoelectric Cooler,1049,2021-10-28,13579
207791,734.0072695532542,Apparel,Nautica Men's Solid 1/4 Zip Sweater,1662,2021-10-28,31103
207792,719.1502560277117,Digital_Video_Games,Green Moon [Download],1285,2021-10-28,27975
207793,283.0862549437256,Major Appliances,"Thermal Cut Out Kit for Whirlpool Sears 3399848, 279816",2232,2021-10-28,36098
207794,711.3583610255392,Outdoors,eGear Dynamo 15 LED Collapsible Lantern,1853,2021-10-28,24098
207795,828.515261366592,PC,"Antec High Current Gamer 80 PLUS BRONZE, 400 Watt Power Supply",1056,2021-10-28,5972
207796,172.57464498817308,Mobile_Electronics,Pioneer Mounting Sleeve AVH100DVD AVH200BT AVHX1600DVD AVHX2600BT AVHX3600BHS AVHX4600BT AVHX5600BHS AVICZ150BH FHX500UI FHX555UI FHX700BT FHX70BT,2499,2021-10-28,41937
207797,905.207388314925,Health & Personal Care,Scrubbing Bubbles Bathroom Cleaner Aerosol Color Change 20 oz(Pack Of 2),3368,2021-10-28,6015
207798,435.4595751582126,Grocery,"Big Train Chai Tea, Vanilla, 1.9 Pound",2113,2021-10-28,39767
207799,42.26178642275762,Baby,Bumkins Waterproof Starter Bib,2119,2021-10-28,14861
207800,290.6850114566657,Automotive,Soliport ELM 327 Bluetooth OBDII OBD2 Diagnostic Scanner,2195,2021-10-28,2004
207801,309.7751811135666,Books,Arctic & Antarctic (Eyewitness Books),2769,2021-10-28,37094
207802,366.8490308160174,Health & Personal Care,High Definition eyeOs Premium Readers - PHOEBE,3502,2021-10-28,32086
207803,116.99934164507481,Digital_Ebook_Purchase,The Worst 2 (Myra's Dilemma series),1270,2021-10-28,15330
207804,892.8254668335759,Outdoors,AIRHEAD AHDL-4 Bungee Dockline,1731,2021-10-28,22248
207805,315.8848403517049,Outdoors,Therm-a-Rest Lumbar Pillow (Blue),2741,2021-10-28,27930
207806,980.9674750499855,Electronics,"SOL REPUBLIC, SOL-HP1631RD Master Tracks XC Over-Ear Headphones, Studio Tuned by Calvin Harris",2673,2021-10-28,17188
207807,233.3347806717389,Digital_Music_Purchase,Not An Addict,3282,2021-10-28,10442
207808,596.9021841628686,Digital_Ebook_Purchase,The Wealthy Reflexologist,1061,2021-10-28,46682
207809,106.01354769261017,Books,In the Skies of Europe: Air Forces Allied to the Luftwaffe 1939-1945,2251,2021-10-28,8731
207810,428.19619859677886,Digital_Music_Purchase,Uprising [Live From Teignmouth],1441,2021-10-28,4960
207811,739.0793928305307,Digital_Software,Banktivity 5,2239,2021-10-28,9498
207812,205.2378597928967,Office Products,Printronic Compatible Toner Cartridge Replacement for Brother TN-420 TN420 TN-450 TN450 (3 Black) 3 Pack for DCP-7060D DCP-7065DN HL-2130 HL-2132 HL-2220 HL-2230 HL-2240 HL-2240D HL-2242D HL-2250DN HL-2270DW HL-2280DW Intellifax 2840 2940 MFC-7240 MFC-7360N MFC-7460DN MFC-7860DW,1211,2021-10-28,20378
207813,707.2576390898693,Health & Personal Care,Charlie’s Soap - Fragrance Free Laundry Powder,3239,2021-10-28,49070
207814,885.9943986232649,Apparel,MBJ Womens Lightweight Floor Length Maxi Skirt - Made in USA,1671,2021-10-28,4373
207815,740.6216235520575,Musical Instruments,BEHRINGER VINTAGE TUBE OVERDRIVE TO800,1513,2021-10-28,1989
207816,526.2723801028784,Music,Infinite,1342,2021-10-28,6960
207817,910.1885961384942,Music,Lauridsen: Lux Aeterna,2133,2021-10-28,20861
207818,812.2164396025065,Mobile_Electronics,New 4 Buttons Mercedes-Benz Smart Key Remote Case Shell for E C R CL GL SL CLK SLK No Chips Inside,1109,2021-10-28,9626
207819,889.3983790810898,Beauty,Flirt! Flirtatious! 1.7 Oz (50 Ml) Perfume Spray and Big Flirt Lip Gloss Duo Boxed Set,3447,2021-10-28,28761
207820,148.91249059632634,Grocery,"Perrier Nestle Water Sparkling Mineral Water Slim Can, Regular, 8. 45 Oz",1436,2021-10-28,30115
207821,199.6865653152528,Apparel,Incredible Hulk Bunting Halloween Costume - Infant Size Birth - 6 Months,2075,2021-10-28,14816
207822,466.2390817982397,Outdoors,Stearns Extreme Paddlesports Vest,1950,2021-10-28,30421
207823,312.5634042246655,Musical Instruments,String Swing BCC11K Metal Home and Studio Guitar Keeper Packs,3266,2021-10-28,23794
207824,380.1982536315726,Electronics,ClearTV X-72 HDTV Digital Indoor Antenna,1371,2021-10-28,46442
207825,373.60184282312616,Beauty,Oral-B White Pro 1000 Power Rechargeable Toothbrush Powered by Braun,2216,2021-10-28,30861
207826,495.09495186123667,Automotive,"Daystar, Hummer H3 and H3T Upper dash panel, secure your items and create usable space on your dash, fits 2004 to 2010 2/4WD, KG09113, Made in America",1629,2021-10-28,19635
207827,186.20627251132518,Camera,Nikon 8-24x25 Travelite V Zoom Binocular,1928,2021-10-28,26012
207828,236.24515491309444,Automotive,Genuine Buffalo Leather 7-Piece Motorcycle Saddlebag Luggage Set,1516,2021-10-28,5956
207829,934.3632852745758,Camera,Zeikos ZE-LCH1 Lens Cap Keeper,3555,2021-10-28,15108
207830,721.8207458202654,Furniture,"Fashion Bed Group 80JQ400STK Paramount Stockton 5-Piece Comforter and Pillow Sham Daybed Ensemble, Twin",2094,2021-10-28,21449
207831,179.338491781009,Health & Personal Care,"luvs diapers, size 1, 252 count",3088,2021-10-28,39211
207832,110.71153187462552,Digital_Video_Download,The Middle: The Complete Fourth Season,2001,2021-10-28,36465
207833,250.28361828695174,Beauty,"Philips Norelco BeardTrimmer 3500, cordless with adjustable length settings (Model # QT4014/42)",1569,2021-10-28,27710
207834,626.6818181504663,Gift Card,Amazon eGift Card - Cake It (Animated) [Hallmark],2100,2021-10-28,7313
207835,413.6679855573497,Grocery,"Red Star Active Dry Yeast, 2 Pound Pouch",2456,2021-10-28,27801
207836,219.20819122312312,Digital_Video_Games,Need For Speed Most Wanted All DLC Bundle [Online Game Code],1756,2021-10-28,6435
207837,564.9552454379314,Mobile_Apps,Need for Speed Hot Pursuit,3151,2021-10-28,2856
207838,448.1407408338986,Furniture,The Beatles Abbey Road Classic Rock Music Lenticular 3D (3-Dimensional) Print Poster 11x17,2027,2021-10-28,32868
207839,414.3484724426305,Mobile_Apps,Family Guy: The Quest for Stuff,3023,2021-10-28,36784
207840,104.8552476169068,Mobile_Apps,Tesla's Electric Mist,3570,2021-10-28,39773
207841,514.108244635877,Books,"Journeys to the Heartland (The Wolves of Time, Vol. 1)",1838,2021-10-28,7738
207842,964.306402331229,Health & Personal Care,MiraLAX Powder 17.90 oz,3414,2021-10-28,24656
207843,902.7708543359836,Digital_Music_Purchase,Alien,1299,2021-10-28,38746
207844,848.5103559778852,Office Products,WristCo White 3/4 inch Tyvek Wristbands,2733,2021-10-28,48253
207845,671.1950917503688,Apparel,MBJ Womens Basic Versatile Stretchy Flared Skater Skirt - Made in USA,3549,2021-10-28,14592
207846,508.62734064941895,Outdoors,Timbuk2 Transit Shoulder Bag,1337,2021-10-28,15523
207847,21.46597342973319,Office Products,Paper Mate Comfortmate Retractable Medium Point Ballpoint Pens 11,2802,2021-10-28,2248
207848,235.80306699830325,Mobile_Apps,Omnitrans,1808,2021-10-28,25625
207849,674.8381989607886,Apparel,U.S. Polo Assn. Men's Short-Sleeve Polo Shirt with Applique,1093,2021-10-28,28395
207850,594.96717583528,Camera,Sigma UV Filter,2414,2021-10-28,31949
207851,949.2304977290949,Digital_Music_Purchase,S.I.C. [Explicit] (EP),3200,2021-10-28,42038
207852,236.2308597253893,Automotive,ScanTool 423001 ElmScan 5 Compact OBD-II Scan Tool and OBDwiz Diagnostic Software ( Compatible with all Windows OS programs including Windows 8 Operating System ),2821,2021-10-28,39512
207853,832.0364391290552,Beauty,MY Konjac Sponge All Natural French Red Clay Facial Sponge for Dry or Mature Skin,1776,2021-10-28,2768
207854,797.3939823281869,Electronics,Diver 4GB Waterproof MP3 Player with LCD Display and Earphones (Blue),3205,2021-10-28,39158
207855,100.34184857447946,Digital_Music_Purchase,Give Me Everything,1667,2021-10-28,10391
207856,828.4718021404681,Furniture,Quail Family Bookends,1256,2021-10-28,40977
207857,684.9778000699425,PC,Poetic Slimline Case for Samsung Galaxy Tab 3 Lite 7.0,2967,2021-10-28,25908
207858,204.7845282016997,Camera,Neewer Portable 5 in 1 Round Multi Disc Light Reflector,3404,2021-10-28,19245
207859,533.2463159473676,Mobile_Apps,Asphalt 8: Airborne,3419,2021-10-28,35382
207860,31.408563451082394,Electronics,Antennacraft by RadioShack HDX1000 VHF UHF HDTV Outdoor Antenna,2672,2021-10-28,28868
207861,545.4664912250668,Books,Brave New Girl,2708,2021-10-28,48297
207862,574.4047332307148,Apparel,Bob Marley - Peace Juniors Burnout T-Shirt,3227,2021-10-28,49928
207863,832.1311449017518,Automotive,"2.25"" Turbo V-Band Clamp Flange CNC Stainless",3461,2021-10-28,24680
207864,405.43313547353745,Digital_Video_Games,Europa Universalis IV,3294,2021-10-28,25406
207865,340.1419652504376,Musical Instruments,Planet Waves Ergonomic Guitar Peg Winder,3532,2021-10-28,2311
207866,362.8161415965245,Digital_Ebook_Purchase,"Twenty-Eight and a Half Wishes (Rose Gardner Mystery, Book 1)",2187,2021-10-28,47300
207867,645.464019981171,Furniture,"Romanoff Jr Step Stool, Yellow",3572,2021-10-28,48546
207868,322.80297110413323,Mobile_Apps,Pinterest,3075,2021-10-28,23919
207869,239.51374594083586,Music,Hickory Dickory Dock,3482,2021-10-28,35455
207870,983.8532448923058,Digital_Music_Purchase,Megalithic Symphony (Explicit),2239,2021-10-28,38735
207871,815.065435608564,Furniture,"SPACE Seating AirGrid Dark Back and Padded Black Mesh Seat, 2-to-1 Synchro Tilt Control, Adjustable Arms and Tilt Tension Nylon Base Managers Chair with Adjustable Headrest",2997,2021-10-28,4514
207872,38.478148894153136,Digital_Music_Purchase,Slow Down 4 Big Trux,2377,2021-10-28,3552
207873,366.0822288103274,Furniture,Universal Rugs Transitional Moroccan Tile 2 ft. x 3 ft. Area Rug,2846,2021-10-28,10475
207874,580.8656779508988,Beauty,Nurture My Body Organic Rosacea Cream - The Best Natural Regenerating Lotion for Rosacea and Age Spots - 100% All Natural and Organic,2787,2021-10-28,23310
207875,737.0695637433377,Mobile_Electronics,Apple iPod Touch 2nd & 3rd Generation Rubberized Back-Style Hard Case Protective Cover Red,1419,2021-10-28,9103
207876,82.72767419341054,Books,Final Reckoning: The Fate of Bester (Babylon 5),1112,2021-10-28,34439
207877,644.4469029405408,Automotive,"Pontiac Grand Prix Headlight Assembly, Driverside",3473,2021-10-28,7362
207878,335.4685236025267,Furniture,"Alessi 90110/28 A La Cintura Di Orione, Frying Pan 11""",3501,2021-10-28,28517
207879,631.611931896538,Camera,B+W 58mm Neutral Density (ND) 1000x110 .3 Filter,2488,2021-10-28,17035
