sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
124251,275.83759235854444,Health & Personal Care,"Pedinol Pharmacal Lactinol HX Moisturizing Cream, 4 Ounce",1994,2020-04-20,40611
124252,644.852127285042,Outdoors,Rebel L.E.D Flashlight Kit,1368,2020-04-20,27996
124253,871.1344337931912,Outdoors,Pearl iZUMi Grip-Lite Glove,3036,2020-04-20,20719
124254,653.9480108190908,Digital_Music_Purchase,Ombra Mai Fu,1013,2020-04-20,27931
124255,831.9386766749855,Digital_Music_Purchase,Take These Days,2852,2020-04-20,9139
124256,746.0687493564996,Apparel,Dickies Men's Loose-Fit Cargo Work Pant,1673,2020-04-20,44480
124257,224.3396219181997,Music,Blue Magic - Greatest Hits,1894,2020-04-20,4712
124258,558.3078435716487,Baby,Fisher-Price Apptivity Gym for iPhone & iPod Touch Devices,1339,2020-04-20,29293
124259,944.5831092714498,Baby,"Diono RadianRXT Convertible Car Seat, Plum",2390,2020-04-20,31453
124260,620.4517478020205,Outdoors,"Century Y Female POL Propane Adapter, Brass",1514,2020-04-20,20992
124261,59.6804932392409,Grocery,Quaker Caramel Corn Rice Cake 6.56 oz - 6 Unit Pack,1639,2020-04-20,37212
124262,293.32442556569316,Digital_Ebook_Purchase,Sara's Special Beer Juice,2730,2020-04-20,30313
124263,867.0597123688312,Digital_Video_Games,Bookworm Deluxe [Online Game Code],1680,2020-04-20,27229
124264,469.29425500339374,Outdoors,Knog Beetle 2-LED Bicycle Light,2319,2020-04-20,7216
124265,463.1294330012751,Automotive,Meguiar's Wax and Polish Bundle with Microfiber Cloths Foam Pads and Compound,1449,2020-04-20,40816
124266,339.14747486209563,Automotive,Save A Battery 1702 12-Volt Battery Charger Maintainer and Tester,1375,2020-04-20,12706
124267,151.5482911290506,Furniture,Furinno Efficient Computer Desk,1690,2020-04-20,15851
124268,240.587345913019,Office Products,TI-89 Titanium Programmable Graphing Calculator,1444,2020-04-20,10512
124269,87.87601802022793,Digital_Video_Games,8BitMMO [Game Connect],1079,2020-04-20,22793
124270,162.06460892013126,Office Products,Sony VPLFHZ55/W 3LCD Projector 4000 Lumens 1920 x 1200 1080p Laser Light Source,2658,2020-04-20,13512
124271,619.7665005135182,PC,KB_MASTER_800_DIMM,1251,2020-04-20,19339
124272,272.94173989891544,Mobile_Electronics,Two Silicone Skin Case Cover (One Black & One Clear/White) + Light Blue Fishbone Style Keychain for Barnes and Noble Nook Color and Nook Tablet,2925,2020-04-20,47824
124273,150.81475584327004,Musical Instruments,"VOX Mini3 Modeling Guitar Amp Bundle with 10-Foot Instrument Cable, Headphones, Pick Card, and Polishing Cloth - Ivory",1960,2020-04-20,48864
124274,920.9451288672308,Digital_Video_Download,Monster Pies,1965,2020-04-20,28193
124275,428.11531211463057,Electronics,Apple iPod classic 80 GB 6th Generatio,3386,2020-04-20,15115
124276,618.2426365531671,Office Products,Executive Jotter Notepad Organizer with Business Card Slots and Pen Holder,3281,2020-04-20,19989
124277,305.36249679992613,Furniture,Flash Furniture HERCULES Series Crown Back Stacking Banquet Chair,2914,2020-04-20,35215
124278,360.4446724808201,Furniture,"ioHOMES Carrey End Table-Nightstand, Cappuccino Finish",2898,2020-04-20,927
124279,448.50119707122553,Music,"The Quintessential Billie Holiday, Vol.2: 1936",3246,2020-04-20,42233
124280,258.2035814891308,Beauty,Olay Total Effects 7-in-1 Anti-aging UV Moisturizer,2497,2020-04-20,1253
124281,321.74104171107473,Grocery,"Van's Gluten Free Snack Bars, PB&J Strawberry, 7.05 Ounce (Pack of 2)",3377,2020-04-20,4663
124282,716.9460026837386,Office Products,"LapWorks 12"" Heavy Duty Swivel - for Big Screen TV's & Large Flat Panel Monitors with Steel Ball Bearings for Indoor/Outdoor Use",1580,2020-04-20,8062
124283,13.14492270212474,Mobile_Apps,Jewels Star,1566,2020-04-20,45226
124284,781.139147943559,PC,Your Cable Store Black USB 2.0 High Speed Extension Cable,2033,2020-04-20,9682
124285,335.0925125325902,Electronics,OEM RMT-B119A New Remote Fit for Sony Rmtb119a Blu-ray Player Replace Remote Control Bdp-bx59 Bdp-s390 Bdp-s590 Bdp-bx110 Bdp-s1100 Bdp-s3100 Bdp-bx310,2264,2020-04-20,46427
124286,404.20309006730344,Baby,NUK Expressive Single Electric Breast Pump,2837,2020-04-20,174
124287,519.5173621112681,Books,The Screwtape Letters: Includes Screwtape Proposes a Toast,3012,2020-04-20,27894
124288,61.376996153254076,Music,Ayla Pt.2,2526,2020-04-20,39100
124289,319.23707815601165,Musical Instruments,"Mooer Ana Echo, analog delay micro pedal",3553,2020-04-20,46903
