sale_id,sales_amount,product_category,product_name,date,customer_id
108957,574.0536260378592,Apparel,Mens Leather Wallet Money Clip Credit Card ID Holder Front Pocket Thin Slim NEW,2020-01-02,25890
108958,64.27885485136495,Baby,"Bright Starts Portable Swing, Blossomy Blooms (Discontinued by Manufacturer)",2020-01-02,4926
108959,752.4611012431759,Health & Personal Care,Rosallini Fuchsia Rose Design Plastic Contact Lens Case w Bottle,2020-01-02,5216
108960,861.6059194383643,Digital_Music_Purchase,Mercury Summer [Explicit],2020-01-02,44215
108961,389.548190562802,Furniture,Adjustable Footstool Elevator Foot Stool,2020-01-02,6234
108962,521.1288749040791,Major Appliances,"Frigidaire FPES3085K 30"" Slide-In Electric Range with PowerPlus Preheat and PowerPlus Boil,",2020-01-02,19924
108963,917.2924499229259,Grocery,"Sunny Day Organics Raw Vanilla Bean Powder, 4.23 oz",2020-01-02,22304
108964,962.7342335395124,Books,Mirror,2020-01-02,47633
108965,221.65329382802037,Automotive,"HELLO KITTY - Cat Feline - Car, Truck, Notebook, Vinyl Decal Sticker #1093 | Vinyl Color: White",2020-01-02,7266
108966,993.518113248334,Major Appliances,Samsung Neat White 5.0 Cu Ft Top Load Washer and 7.4 Cu Ft Steam Electric Dryer WA50F9A6DSW DV50F9A6EVW,2020-01-02,46838
108967,606.048697557861,Major Appliances,Z Line 1PCEXT-KB/KL2/KL3-1PC-EXT for KB/KL2/KL3 Model Wall Range Hood,2020-01-02,38649
108968,119.70035300440108,Baby,Philips Avent BPA Free Classic Bottle to First Cup Trainer,2020-01-02,7093
108969,54.42818406805971,PC,33w M-plug Power Adapter Charger Ad890526 for Asus Eeebook X205 X205t X205ta,2020-01-02,36099
108970,697.7704539006448,Grocery,"Van's The Perfect 10 Crackers, 4 Ounce Box",2020-01-02,28739
108971,66.43681903241742,Digital_Ebook_Purchase,The Saving of NATION,2020-01-02,46916
108972,20.7270634328149,Mobile_Electronics,2 Pack HMDX HX-P240GY Jam Plus Portable Speaker - Allows You To Pair A 2nd JAM Plus Speaker For True Stereo Sound (Grey) + FREE Bonus Photive 2600mAh Portable Battery Charger - Allows You To Charge Your Speakers or Phone On The Go,2020-01-02,19180
108973,958.9106735932234,Electronics,iCloth Avionics Screen Cleaning Wipes for fast and easy shine on larger or multiple displays [FC-iCA48] 48 wipe pack with FC Swag,2020-01-02,25730
108974,935.5679054417226,Health & Personal Care,"Soft Foot Peeling Exfoliating Foot Mask, Removes Bad Odor, Herbal, Natural Ingredients",2020-01-02,46217
108975,783.6109063638501,Digital_Ebook_Purchase,Thirsty,2020-01-02,17665
108976,836.5420724528735,Office Products,"Paper Mate PhD Ultra Mechanical Pencil, 0.5 mm, Black Barrel, Pack of 3 (Bulk Packaging)",2020-01-02,25563
108977,993.7967973079928,Grocery,"Nature's Path Organic Chewy Granola Bars, Dark Chocolate Chip, Chococonut, 6.2 Ounce Box (Pack of 6)",2020-01-02,15786
108978,948.3134927563115,Beauty,"Kabuki Makeup Brush Set: Includes Foundation, Blush, Bronzer, Concealer, & Mineral Brushes",2020-01-02,11242
108979,834.6115548961322,Beauty,Fungus Killer 1/4 oz. Bottle Boxed,2020-01-02,11735
108980,699.2257759523399,Outdoors,Avenir Flower Bike Basket,2020-01-02,21293
108981,551.6279589604978,Camera,Digital Camera Battery AC/DC Charger for Kodak KLIC-7001,2020-01-02,13124
108982,518.6296617943012,Health & Personal Care,"Galaxy S5 Case, Verus [Thor][Hot Pink] - [Military Grade Drop Protection][Natural Grip] For Samsung Galaxy S5",2020-01-02,8432
108983,467.90877103363056,Apparel,Carhartt Men's Quilted Flannel Lined Sandstone Active Jacket J130,2020-01-02,24862
108984,324.4269357728947,Apparel,Nautica Baby Girls' Anchor Dress,2020-01-02,26580
108985,379.54700887233594,Digital_Music_Purchase,Bloodshot Records: Fun For All Ages Sampler,2020-01-02,9419
108986,461.8121004641284,Health & Personal Care,UZZO Women's Breathable Elastic Postpartum Abdomen Recovery Waist Belly Weight Loss Belly Waist Slimming Shaper Wrapper Belt Postnatal Support Girdle Belt Post Pregnancy Belly Band Abdominal Binder for Women Maternity With 1PCS Free UZZO Logo Keyring,2020-01-02,32179
108987,152.86104549962815,Baby,"Moby Wrap Original 100% Cotton Baby Carrier, Black",2020-01-02,11079
108988,776.9046936541106,Digital_Software,Decipher TextMessage,2020-01-02,23391
108989,619.748377507599,Music,Metallica,2020-01-02,27878
108990,89.56570417259631,Health & Personal Care,"Pampers Wipes 12x Refill, 864 ct (Old Version)",2020-01-02,45878
108991,142.255316248677,Electronics,2Pcs GOODFIRE 18650 3.7V 6800mAh Lithium Ion Parallel Battery with dual Charger,2020-01-02,7019
108992,235.9750876759676,Furniture,108 Shot Glass Shotglass Shooter Display Case Holder Cabinet Wall Rack 98% UV Double Door,2020-01-02,33239
108993,735.7450016561282,Digital_Ebook_Purchase,"Making Good Habits, Breaking Bad Habits: 14 New Behaviors That Will Energize Your Life",2020-01-02,37499
108994,820.959222245105,Digital_Video_Games,Tropico 5,2020-01-02,45236
108995,448.0126298912802,Music,Band of Gypsys,2020-01-02,19600
108996,623.3399805601903,Grocery,"Ocean Spray Sweetened Dried Cranberries, 48-Ounce Bag (Pack of 2)",2020-01-02,20751
108997,686.5926611945408,Mobile_Apps,NFL Fantasy Football - Official NFL.com Fantasy Football app,2020-01-02,4585
