sale_id,sales_amount,product_category,product_name,date,customer_id
110521,564.5279398883995,Digital_Software,Typing Instructor For Kids Platinum 5,2020-01-13,43084
110522,265.3515129129257,Mobile_Electronics,Portable Bluetooth Speaker System + TALKING CALLER ID Handsfree speakerphone + SD card function CHARZON MMBOX for iPhone / Android Smart Phones / iPad / Tablets / Macbook / Notebooks. Built-in speaking command to speak to you (BLUE),2020-01-13,40470
110523,499.1740176695203,Music,War and Peace,2020-01-13,15349
110524,658.4887499169087,PC,"HP 23bw 23"" LED LCD Monitor - 16:9 - 7 ms C3Z93AA#ABA",2020-01-13,32093
110525,173.27722794651626,Beauty,"Kérastase Women's Resistance Ciment Anti-Usure Treatment, 6.8 oz.",2020-01-13,16503
110526,621.6025161020568,Digital_Ebook_Purchase,Slide,2020-01-13,11786
110527,574.9225299301273,Major Appliances,"Sanyo SR-2410K 2.4-Cu-Ft Mid-Size Refrigerator, Black",2020-01-13,34179
110528,165.1404482355424,Camera,Adorama C Shaped Adjustable Bracket with Two Shoes and 2 Tripod Screws,2020-01-13,35416
110529,919.7006536109562,PC,"Belkin Sleeve for Microsoft Surface Pro 3, Purple (F7P306ttC02)",2020-01-13,46827
110530,450.05558361927257,Office Products,The V4INK174; 4 Pack Replacement 501A 502 Q6470A Q6471A Q6472A Q6473A Toner Cartridge-BK:6000 CMY:4000 Page Yield for Color LJ3600 LJ3800 CP3505,2020-01-13,6923
110531,325.65127138211096,Baby,Graco Seatbelt Locking Clip (Discontinued by Manufacturer) (Discontinued by Manufacturer),2020-01-13,20511
110532,19.37351981679516,Musical Instruments,Custom Hand Made Personalized Leather Guitar Strap~Border Design,2020-01-13,10082
110533,102.42231069849429,Office Products,"NEOPlex 18"" x 24"" Black Chalkboard Replacement Panel for Sidewalk Sandwich Board A-frame Signs",2020-01-13,42274
110534,382.273730815772,Automotive,Bosch P3720 Cabin Filter for select  Buick/ Chevrolet/ Oldsmobile/ Pontiac models,2020-01-13,22009
110535,884.278041113635,Books,Albania (Enchantment of the World Second Series),2020-01-13,15577
110536,838.926056265458,Grocery,Dried White Chrysanthemum Buds (Herbal Tea 100g),2020-01-13,4005
110537,426.454363966929,Apparel,Carhartt Women's Extremes All-Season Boot Sock,2020-01-13,37064
110538,740.0417326219211,Books,A Darkness More Than Night,2020-01-13,13443
110539,148.1677334432028,Automotive,"7"" Purple/White Mini Spoon",2020-01-13,32409
110540,756.2668744337943,Apparel,Brinley Co. Juniors Casual Floral Print Skirt,2020-01-13,4652
110541,765.6562435226618,Mobile_Electronics,Discount Keyless Green Replacement 3 Button Case and Button Pad Compatible with GM Remotes 15777636,2020-01-13,11648
110542,321.1295425890057,Digital_Ebook_Purchase,"Bared to You (Crossfire, Book 1)",2020-01-13,23030
110543,397.3953337972065,Musical Instruments,dbx 1231,2020-01-13,43484
110544,906.8499081939688,Automotive,PAC ASAI-21 Dual Source RCA Audio Switcher with Signal Sensing,2020-01-13,12260
