sale_id,sales_amount,product_category,product_name,date,customer_id
109555,635.9065490260704,Automotive,CIPA 10200 Chevrolet/GMC Custom Pair Towing Mirrors,2020-01-06,4646
109556,260.59160406282695,Digital_Ebook_Purchase,Shantaram,2020-01-06,18704
109557,958.2273791119013,Health & Personal Care,Ostrim High Protein Beef & Ostrich Teriyaki Jerkee - 10 (1.05oz ea.) Meat Snacks,2020-01-06,33297
109558,521.984174902083,Digital_Video_Games,The Great Wall of Words [Download],2020-01-06,3737
109559,174.7772266959002,Apparel,Lilyette Women's Enchantment Three-Section Unlined Minimizer Underwire Bra,2020-01-06,14397
109560,900.2798500596059,Automotive,Custom Accessories 92707 Metal Butterfly Design License Plate Frame,2020-01-06,46146
109561,623.8217476930531,Apparel,"Hanes Men's 6-Pack Ultimate FreshIQ Over The Calf Tube Socks, White, One Size",2020-01-06,43621
109562,670.125916050044,Mobile_Apps,Bible,2020-01-06,10751
109563,269.75953753774246,Electronics,"Symphonized Nrg Premium Wood Noise-Isolating Headphones with Mic, White",2020-01-06,49050
109564,74.55283201046103,Electronics,"Mediabridge - 3.5mm Male To (2) RCA Stereo Audio Cable- Step Down Design accommodates iPhone, iTouch, SmartPhones & MP3 cases",2020-01-06,9385
109565,364.3719020101956,PC,"Mediabridge Ethernet Cable (100 Feet) - Supports Cat6 / Cat5e / Cat5 Standards, 550MHz, 10Gbps - RJ45 Computer Networking Cord (Part# 31-399-100B )",2020-01-06,17739
109566,738.1782325640097,Electronics,"The AquaAudio&#8482; Cubo – Waterproof Bluetooth Wireless Speaker with Strong Suction Cup for Showers, Bathroom, Pool, Boat, Car, Beach, Outdoor etc. / Optimized Buttons for Easy Control / Amazingly Powerful & Crystal Clear Sound / Compatible with All Devices with Bluetooth Capability + Siri Compatible - 10 hours Playtime Rechargeable Battery / with Built-in Mic for use as a Powerful Hands-free",2020-01-06,46794
109567,995.3574614371754,Music,Led Zeppelin III,2020-01-06,22325
109568,492.4257359551869,Gift Card,Amazon Gift Card - Print - Happy Birthday (Elephants),2020-01-06,9822
109569,287.20337549768624,Health & Personal Care,KIWI® MILITARY SHOE CARE KIT,2020-01-06,36029
109570,25.01903899425037,Mobile_Electronics,LiViTech(TM) Double Layer Hard Case for HTC Droid Incredible S/2,2020-01-06,4367
109571,438.87578933982206,Major Appliances,Water Sentinel WSS-1 Refrigerator Water Filter,2020-01-06,17085
109572,370.5593650938399,Outdoors,Kool Stop Bicycle Brake Pads with X Pad (Dura-Ace/Ultegra),2020-01-06,24297
109573,940.076649636563,Major Appliances,SquareTrade 3-Year Large Appliance Protection Plan ($700 - 750),2020-01-06,22625
109574,585.9299473657359,Mobile_Electronics,Stanley Meyers Electronic switch pre-assembled S10.010,2020-01-06,14477
109575,703.8025274509116,Digital_Music_Purchase,Rhythmatic Eternal King Supreme [Explicit],2020-01-06,20565
109576,571.1910470400915,Digital_Video_Download,"Locked Up Abroad, Season 6",2020-01-06,45191
109577,309.6879185828652,Automotive,Dorman 901-445 Window Switch,2020-01-06,43694
109578,370.2240233316526,Music,Living in Darkness,2020-01-06,46602
109579,37.071530202656206,Mobile_Apps,Bubble Witch Saga,2020-01-06,9583
109580,197.38332767929373,Electronics,Lepai LP-269FS  4 x 45 Watts Mini Amplifier with Remote USB/MP3/SD and FM,2020-01-06,3059
109581,846.707701780456,PC,SanDisk 128GB Ultra MicroSDXC UHS-I Card with Adapter (SDSQUNC-128G-GN6MA),2020-01-06,33847
109582,579.5858295781912,Music,though love be a day / American Celebration Duo,2020-01-06,39341
109583,131.94482370522496,Camera,Pelican Pelicase 1450,2020-01-06,6792
109584,814.1956873265956,Camera,Clarifi for Iphone 3G/3GS Wht,2020-01-06,11314
109585,471.088736539044,Automotive,Flowmaster 817437 Axle-back System 409S - Single Rear Exit - Force II - Mild Sound,2020-01-06,33716
109586,504.61985393023997,Furniture,Knee Chair with Metal Frame,2020-01-06,3226
109587,531.5413215790819,Beauty,Kanechom set 2,2020-01-06,18001
109588,688.7173376681748,Apparel,WallFlower Women's Juniors Plus Size Basic Legendary Stretch Bootcut Denim Jeans,2020-01-06,10422
109589,490.4393708376421,Digital_Video_Games,Hoyle Classic Board Game Collection 2 [Download],2020-01-06,10454
109590,730.9470635970678,Major Appliances,"Whirlpool Part Number W10190415: Basket, Silverware",2020-01-06,36919
109591,591.0654171562004,Books,Designing Your Own Classical Curriculum: A Guide to Catholic Home Education,2020-01-06,14375
109592,850.2564330371316,Music,In The Aeroplane Over The Sea,2020-01-06,28884
109593,152.6351696036639,Office Products,Texas Instruments TI-36X Pro Engineering/Scientific Calculator,2020-01-06,41074
109594,962.8755176851254,Books,"The Starch Solution: Eat the Foods You Love, Regain Your Health, and Lose the Weight for Good!",2020-01-06,33774
109595,512.7400260947379,Automotive,2000-Volt Rally Watt Inverter (7477),2020-01-06,45332
109596,339.3095449843129,Grocery,Nature Valley Breakfast Biscuits Blueberry 30 Pouches of 4 Biscuits,2020-01-06,47182
109597,191.41820658763075,Major Appliances,Speed Queen AWN412S 26 Top-Load Washer 3.3 cu. ft. Capacity,2020-01-06,3810
109598,343.3906473107553,PC,"Type C USB 3.1 Hub, KuGi ® High quality Ultra-thin USB 3.1 Type-C male to Multiple 4 Port USB 3.0 Hub Adapter For New MacBook, Surface Pro 4 etc. Tablet laptop and Other Type-C Supported Devices (Black)",2020-01-06,1811
109599,759.2093154775679,Digital_Video_Download,Mea Makamae,2020-01-06,16388
109600,466.29940642727763,Major Appliances,"Heineken BT06 BeerTender Tubes, 6-Pack",2020-01-06,19945
109601,235.3082190826438,Baby,Luvable Friends Flannel Receiving Blankets,2020-01-06,45185
109602,292.4383520144746,Mobile_Apps,Geometry Dash,2020-01-06,10437
109603,269.3455752502394,Major Appliances,Koldfront 6 Place Setting Portable Countertop Dishwasher - Black,2020-01-06,33546
109604,473.3690947885217,Baby,Kidz Decoeur Long Beach Bookcase,2020-01-06,14481
109605,861.77284954903,Baby,American Red Cross Deluxe Baby Healthcare & Grooming Kit,2020-01-06,4686
109606,488.79033287885545,Mobile_Electronics,GF5000H 2.7'' 170 degree angle lens HD 1080P IR Night Vision G-sensor Car DVR Camera Recorder Dashboard Dashcam Black Box Video Recorder,2020-01-06,42033
109607,167.7071960750959,Grocery,"Raven's Brew Whole Bean 3 Peckered Billy Goat Blend,Dark Roast 12-Ounce Bags (Pack of 2)",2020-01-06,9056
109608,966.569905117513,Automotive,Accu-gage Tire Pressure Guage - 60 PSI Range Straight Angle,2020-01-06,49456
109609,781.2473520519279,Digital_Video_Download,Everybody's Fine,2020-01-06,1300
109610,718.35527326047,Office Products,"TOPS Notebook Filler Paper, College Ruled, 8.5 x 5.5 Inches, Hole Punched, Heavyweight, 100 Sheets/Pack (62304)",2020-01-06,17791
