sale_id,sales_amount,product_category,product_name,date,customer_id
111654,991.1920612108803,Automotive,I Love Heart ALLIGATORS - Window Bumper Sticker,2020-01-21,33248
111655,895.7282886359651,Books,"Invasion of the Body Squeezers, Part 2 (Goosebumps Series 2000, No. 5)",2020-01-21,41875
111656,329.50514741920625,Grocery,Organic Matcha Green Tea Powder - 100% Pure Matcha (No Sugar Added - Unsweetened Pure Green Tea - No Coloring Added Like Others) 4oz,2020-01-21,37590
111657,714.6985435066665,Digital_Music_Purchase,New Orleans Dreams,2020-01-21,19535
111658,76.49574752034516,Outdoors,SIGMA BC1706HR DTS Wireless Bicycle Speedometer with Heart Rate Monitor,2020-01-21,20117
111659,333.88878883020965,Mobile_Apps,"Relax Melodies Oriental: A white noise ambience for sleep, meditation & yoga",2020-01-21,13893
111660,103.92981829859771,Digital_Music_Purchase,Weightless,2020-01-21,40630
111661,465.768401372496,Camera,Coby CAM4000BLK 2.4-Inch TFT LCD SNAPP Swivel Camcorder/Camera (Black),2020-01-21,46473
111662,612.448623258143,Health & Personal Care,"Life Extension Low-Dose Vitamin K2, 90 softgels",2020-01-21,23031
111663,788.6761520779056,Camera,Metz MZ 24312OPL 24 AF-1  4/3rds TTL Flash Mode for Digital Olympus/Pana/Leica Cameras,2020-01-21,12456
111664,696.2198281907289,Major Appliances,BeerTender from Heineken and Krups B95 Home Beer-Tap System,2020-01-21,8688
111665,471.0027531465071,Musical Instruments,Walnut Wood Top Grand Piano Bench with Music Storage,2020-01-21,24084
111666,325.1720547332772,Baby,Circo® Toddler Sports Bedding Set,2020-01-21,1988
111667,992.8081960826851,Books,Little Thumb,2020-01-21,20522
111668,934.0553055898745,Major Appliances,Whirlpool Part Number 4713-001165: LAMP,2020-01-21,40924
111669,300.839806185598,Major Appliances,27 Bottle Dual Zone Wine Cooler,2020-01-21,49361
111670,25.529075910898342,Digital_Video_Download,Teen Wolf Season 3 (Part 2),2020-01-21,19853
111671,542.1081712122484,Baby,Prince Lionheart Jumbo Toy Hammock,2020-01-21,33090
111672,511.4612315718096,Music,Electronic Toys 2,2020-01-21,36261
111673,299.9503615523028,Electronics,Klipsch HD Theater SB 3 Soundbar with Wireless Subwoofer,2020-01-21,916
111674,914.1588600543561,Grocery,Pepperidge Farm Goldfish Goldfish Snack Packs - Flavor Blasted Extra Cheddar - 0.9 oz - 9 ct,2020-01-21,33556
111675,234.9681650627732,Beauty,DNS Biogenesis Eye Roller-vessel Sealing System- Titanium Alloy Derma Roller This roller has the same benefits of other 540 rollers. However these allow to acces small difficult areas ESPECIALLY the face! (0.25mm),2020-01-21,23956
111676,220.5493178794695,Health & Personal Care,GNC Pro Performance RapidDrive BCAA 5000 - Fruit Punch,2020-01-21,18958
111677,805.8632195855034,Beauty,"Floxite Elegant Compact in Cobalt Blue with a Crystal Medallion, Powerful 10x Magnification 3 ½ inches Glass Mirror Plus Plain Mirror",2020-01-21,40570
111678,597.779884773597,Musical Instruments,Pioneer HDJ-2000 Reference Professional Dj Headphones (OLD MODEL),2020-01-21,22576
111679,285.7569320458147,Mobile_Electronics,Ford VCM II IDS V84 OEM Level Diagnostic Tool support 2013 Ford Vehicles OBD2 Scanner FORD IDS VCM 2,2020-01-21,29057
111680,188.66370736698758,Music,Fairlanes,2020-01-21,40711
111681,768.3855899908209,Mobile_Apps,Montezuma Puzzle 2 Premium,2020-01-21,41969
111682,665.9433774101614,Books,Lord Foulgrin's Letters,2020-01-21,24423
111683,820.4933116372496,Musical Instruments,"Planet Waves Beatles Guitar Picks, Albums 10 pack",2020-01-21,31477
111684,78.21370924087711,Camera,VideoSecu 4 Pack Dummy Fake Security CCTV Dome Cameras with Flashing Red LED Light Cost-effective Surveillance Imitation Simulated Dome Camera WE5,2020-01-21,45378
111685,566.0179882948188,Digital_Video_Download,"The Good Wife, Season 3",2020-01-21,38217
111686,215.87072279151647,Automotive,MSD Ignition 31179 Red 8.5mm Spark Plug Wire Set,2020-01-21,37259
111687,179.10575820556645,Music,The Clash (U.K. Version),2020-01-21,45665
111688,756.032332925262,Grocery,Taylors of Harrogate Yorkshire Gold,2020-01-21,42220
111689,52.695080180630804,Musical Instruments,MUSIC FIRST Country Style Series Ukulele Soft Cases,2020-01-21,2035
111690,123.75217875585844,Electronics,"VIZIO Remote for E422VLE, E472VLE, E552VLE, M320SL, M370SL, E320i-A0, M370SL, E422VL Model Television's",2020-01-21,5185
111691,719.7403569360025,Camera,Domino Engineering Garage keyless entry system DNSC-GD1 DNSC-GD1,2020-01-21,1358
111692,916.4021759697102,Digital_Video_Download,Support Your Local Sheriff,2020-01-21,38685
111693,377.7017236855483,Books,The Sacred Romance: Drawing Closer to the Heart of God,2020-01-21,22958
111694,522.7008405798879,Digital_Ebook_Purchase,The Memory Thief: A Novel,2020-01-21,42819
111695,851.3227981935485,Furniture,Sauder Carson Forge Desk - Washington Cherry,2020-01-21,31775
111696,634.9266002618606,Digital_Ebook_Purchase,"Shark Children's Book: ""Sweet Sharks! Learning About Sharks - Shark Photos And Facts Make It Fun!"" (Over 45+ Pictures of Different Sharks)",2020-01-21,28664
111697,66.74255500882175,Apparel,"Rene Rofe Juniors 3 Pack Lace Thongs (Large, Charcoal/Nude/Mint)",2020-01-21,37562
111698,381.63307616644664,Music,Welcome to Vh1 Storytellers,2020-01-21,17877
111699,955.0632924115713,Mobile_Electronics,Bluetooth Wall Home AC Charger For Samsung,2020-01-21,39783
111700,199.25853466115274,Furniture,"Cozy Sack 3-Feet Bean Bag Chair, Medium",2020-01-21,29262
111701,731.0848045687761,Digital_Ebook_Purchase,Remote: Office Not Required,2020-01-21,19196
111702,894.8781582208845,Health & Personal Care,Polar Ice Large Knee Wrap Cold Therapy Wearable Ice Pack Adjustable Hook and Loop Closure (Color May Vary),2020-01-21,9239
111703,443.42095743030455,Grocery,Health Warrior Chia Bars,2020-01-21,24174
111704,34.154361852288375,Digital_Ebook_Purchase,Shattered Promises,2020-01-21,5467
111705,658.760586239994,Digital_Video_Games,XCOM: Enemy Unknown,2020-01-21,5276
111706,129.6126684138,Grocery,"Navitas Organics Camu Camu Powder, 3 oz. Bag",2020-01-21,40443
111707,589.279217129786,Major Appliances,"SPT 18-Inch Portable Dishwasher, Stainless Steel",2020-01-21,786
111708,217.2354862448746,Digital_Ebook_Purchase,No Highway (Vintage International),2020-01-21,36686
111709,58.99509897807434,Digital_Video_Download,Under the Skin,2020-01-21,41340
111710,630.6697555955573,Beauty,Philips Sonicare Essence Rechargeable Electric Toothbrush,2020-01-21,37379
111711,552.1026383088548,PC,Skipdr PS3 Disc Repair/clean,2020-01-21,36922
111712,871.2706420241701,Musical Instruments,Audio-Technica HP-EP-WH Replacement Ear Pads for M Series Headphones,2020-01-21,43905
111713,266.1832873445037,Grocery,"GoOrganic Organic Hard Candies, Ginger, 3.5 Ounce Bag (Pack of 6)",2020-01-21,11792
111714,745.8120257621862,Digital_Ebook_Purchase,King of Swords (Arcana Book 1),2020-01-21,23937
111715,122.07659987038446,Beauty,"EDEN BodyWorks Coconut Shea Leave-In Conditioner, 8oz",2020-01-21,34368
111716,648.2990678472513,Apparel,Dockers Women's Soft Short,2020-01-21,42087
111717,428.15030078459733,Camera,Nikon Coolpix L22 12.1MP Digital Camera with 3.6x Optical Zoom and 3.0-Inch LCD,2020-01-21,36624
111718,743.9559572406714,Office Products,Alvin Professional Parallel Glider Metric,2020-01-21,19813
111719,337.5906890372598,Gift Card,Amazon eGift Card - Thank You (Smile),2020-01-21,8167
111720,244.14063358721594,Music,Monster In My Stomach,2020-01-21,5534
111721,574.8828148842864,Mobile_Apps,Amazon: Hidden Expedition,2020-01-21,47991
111722,789.5440340815884,Office Products,E-Z Ink Remanufactured Ink Cartridge Replacement for Canon 210 211,2020-01-21,34390
111723,363.96276533311,Beauty,Kid’s Hello Kitty Bubblegum Flavor Toothpaste 4.2 Oz,2020-01-21,26534
111724,491.0449385281447,Furniture,Ikea Play Mat Children's Rug,2020-01-21,46253
111725,964.5725549607173,Outdoors,SteriPen Emergency Online Pack,2020-01-21,38215
111726,67.23626853228097,Digital_Ebook_Purchase,Ladders To Heaven,2020-01-21,17087
111727,311.3598299346517,Automotive,Soliport ELM 327 Bluetooth OBDII OBD2 Diagnostic Scanner,2020-01-21,8630
111728,869.3158118797311,Music,"Troubadours of the Folk Era, Vol. 3: The Groups {Various Artists }",2020-01-21,46375
111729,324.1875655549743,Baby,Infantino Play Time Activity Center (Discontinued by Manufacturer),2020-01-21,40162
111730,538.7655442805057,Books,"Meet Josefina, an American Girl (American Girl Collection)",2020-01-21,8013
111731,565.8216821198433,Digital_Ebook_Purchase,"Behavior Adjustment Training - BAT for Fear, Frustration, and Aggression in Dogs",2020-01-21,33908
111732,321.8837836057579,Mobile_Electronics,"GRS PZ1165 4-3/8"" Piezo Horn Tweeter Similar to KSN1165A",2020-01-21,37509
111733,741.957451007102,Digital_Software,Microsoft Word 2013 (1PC/1User),2020-01-21,42056
111734,525.0393475079429,Digital_Ebook_Purchase,The Fox,2020-01-21,46118
111735,972.3702769068097,PC,Targus USB Bluetooth Adapter - Class 2 ACB10US,2020-01-21,32784
111736,496.5307926229927,Office Products,Trifold Wallet Mens Black Genuine Leather Lambskin,2020-01-21,40518
111737,543.6561592304568,Automotive,"Hummer H3 Black Bull Bar / Push Bar - Fits 2006, 2007, 2008, 2009, 2010 Hummer H3",2020-01-21,13107
111738,725.4399922086609,Major Appliances,"Danby 120 Can Beverage Center, Stainless Steel DBC120BLS",2020-01-21,4708
111739,729.1105845368068,Musical Instruments,HumiCase Protege Classical/Flamenco Guitar Case Black,2020-01-21,38277
111740,828.6971901876856,Furniture,Home Dynamix Synergy Collection Area Rug,2020-01-21,9030
111741,385.2319492436689,Camera,GE 16MP Digital Camera with 15X Optical Zoom and 2.7 Inch LCD with Auto Brightness,2020-01-21,33240
111742,467.327200960951,Music,Sufi Chants From Cairo,2020-01-21,16439
111743,410.989038344714,Camera,Fujifilm FinePix AV200 14 MP Digital Camera with Fujinon 3x Optical Zoom Lens (Silver),2020-01-21,8302
111744,589.925562525373,Books,Shopgirl: A Novella,2020-01-21,27582
111745,21.124806278815285,Digital_Video_Download,Switched at Birth Season 4,2020-01-21,41788
111746,183.25491361613592,Baby,"BRICA Fold N' Go Travel Booster Seat, Gray/Black/Green (Discontinued by Manufacturer)",2020-01-21,30759
111747,196.14304956314126,Electronics,"FOUR 15"" INCH WAFFLE SPEAKER SUB WOOFER GRILLS WITH CLIPS AND SCREWS DJ-CAR-HOME",2020-01-21,43119
111748,420.8918440130573,Baby,DaVinci Jayden 4-in-1 Convertible Crib,2020-01-21,42555
111749,341.64724617137904,Books,Resurrecting Mingus,2020-01-21,19048
111750,703.6361262283843,Books,A Dance with Dragons (A Song of Ice and Fire),2020-01-21,28716
111751,704.6083334072462,Digital_Video_Games,Sonic Adventure 2 [Download],2020-01-21,9324
111752,46.32265043902329,Major Appliances,Whynter UIM-501SS Stainless Steel Built-In Clear Ice Maker,2020-01-21,4184
111753,119.01651976742934,Health & Personal Care,9501- TruVision Readers,2020-01-21,5675
111754,475.2467879371457,Major Appliances,Haier 18-Bottle Capacity Wine Tower Storage,2020-01-21,44004
111755,143.60928033799865,Beauty,Oral-B Professional Floss Action Replacement Brush Head,2020-01-21,41241
111756,789.431222700034,Video DVD,Iron Man 3 (Three-Disc Blu-ray 3D / Blu-ray / DVD + Digital Copy),2020-01-21,29089
111757,851.2105394005993,Major Appliances,"Danby Designer 3.3 cu.ft. Compact Refrigerator, Black/ Spotless Steel",2020-01-21,46321
111758,829.217675797636,Health & Personal Care,Eggcrate Foam Heel Blue- Ankle Protector- Deluxe (pair) 2,2020-01-21,6236
111759,654.6538420893849,Mobile_Electronics,Gpx Boom Box Am/Fm/Cd Player,2020-01-21,37050
111760,837.1040530244779,Office Products,"Size #0 6 x 10 ~ 50,   KRAFT Bubble Cushion Self-Seal Padded Envelope Mailers ~ AirPrime",2020-01-21,338
111761,880.9489878708631,Digital_Ebook_Purchase,"A Game of Thrones (A Song of Ice and Fire, Book 1)",2020-01-21,15117
111762,744.9725712036416,Apparel,Lucky Brand Big Girls' Cate Skinny-Straight Jean,2020-01-21,32715
111763,765.3275969964776,Beauty,L'Air Du Temps By Nina Ricci For Women. Eau De Toilette Spray 3.4 Oz.,2020-01-21,21758
111764,131.96659211127124,Major Appliances,"WINDMAX 30"" Fashion Black Tempered Glass Built-in Kitchen 5 Burner CookTop Gas Hob",2020-01-21,25417
111765,746.2678901318376,Outdoors,"Energizer Weatheready 3-LED Carabineer Rechargeable Crank Light, Red",2020-01-21,38803
111766,457.77639461843825,Digital_Video_Download,Camille Claudel 1915 (English Subtitled),2020-01-21,43841
