sale_id,sales_amount,product_category,product_name,date,customer_id
110647,376.1920005500379,Health & Personal Care,Omron Max Power Relief TENS Unit,2020-01-14,21124
110648,539.4319010720801,Digital_Music_Purchase,Tae Bo Workout Music,2020-01-14,8349
110649,706.8142573602812,Major Appliances,Frigidaire Affinity Silver 3.9 Cu. Ft. Front Load Washer & 7.0 Cu. Ft. ELECTRIC Dryer w/Ready Steam FAFS4073NA_FASE7073N,2020-01-14,34927
110650,857.9848116472629,Beauty,niceEshop(TM) Lovely Vintage Crystal Peacock Hair Clips,2020-01-14,10153
110651,477.49685696227704,Books,The Zebra-Striped Whale with the Polka-Dot Tail,2020-01-14,16889
110652,702.1590328913298,Automotive,G2 Ergonomics Tamer Throttle Tube 40-4X-2STR,2020-01-14,45268
110653,494.049508822731,Camera,i-Charge Universal Battery Charger,2020-01-14,23275
110654,447.2511935165262,Baby,4Moms 2014 MamaRoo,2020-01-14,39029
110655,793.014551996655,Automotive,"AIRHAWK® Motorcycle Seat Cushion Cruiser, Medium",2020-01-14,8730
110656,520.0315620191404,Automotive,"Meguiar's Super Thick Natural Chamois, 4' Square",2020-01-14,9317
110657,932.6297215489576,Digital_Ebook_Purchase,City of Bones (The Mortal Instruments Book 1),2020-01-14,48220
110658,472.3046964519397,Mobile_Apps,Puffel,2020-01-14,29242
110659,941.3585041296275,Digital_Software,H&R Block At Home 2010 Premium & Business Federal + State + eFile,2020-01-14,1548
110660,670.5027137096536,Digital_Ebook_Purchase,Market Street: A Novel,2020-01-14,49417
110661,508.58904963431553,Digital_Ebook_Purchase,Primal Fear,2020-01-14,28797
110662,432.6687000700807,Camera,Crumpler The Industry Disgrace (Black),2020-01-14,3470
110663,391.81359241919637,Apparel,Bali Women's Concealers Back Smoothing Underwire Bra,2020-01-14,34284
110664,345.1302184776214,Health & Personal Care,"Brownmed Plastalume Digiwrap Too, 0.12 Pound",2020-01-14,49707
110665,732.1436787173461,Digital_Ebook_Purchase,Official Street Queen,2020-01-14,42538
110666,675.0513760429526,Music,Field of Bells,2020-01-14,19138
110667,253.32983171564305,Major Appliances,Whirlpool Dryer Handle 8559751,2020-01-14,43544
110668,23.014698778597122,Beauty,Oral-B Professional Healthy Clean + Floss Action Precision 5000 Rechargeable Electric Toothbrush(packaging may vary),2020-01-14,8199
110669,402.16188920189137,Grocery,Knorr Aromat Seasoning 3 Ounces (Pack of 6),2020-01-14,17707
