sale_id,sales_amount,product_category,product_name,date,customer_id
111484,12.873360470534688,Digital_Video_Games,Witch's Pranks: Frog's Fortune (Premium Edition) [Download],2020-01-20,17133
111485,31.46353348943536,Mobile_Electronics,GARMIN 010-01009-02 Gtm36 Traffic Rcvr,2020-01-20,31539
111486,811.3749383771724,Apparel,Zeagoo Sexy Sheer Lace Maid Lingerie with Hair Clip,2020-01-20,16075
111487,888.773880513856,Mobile_Apps,RBdigital,2020-01-20,21326
111488,863.3568831124032,Grocery,"Lance Cream on Captain Wafers Sandwich Crackers, Cheese and Chive, 11 oz",2020-01-20,32094
111489,590.6053204074352,Apparel,Sons of Anarchy Men's Reaper Logo Ireland Hat,2020-01-20,11411
111490,652.1104777913287,Beauty,ARRID XX Anti-Perspirant Deodorant Solid Unscented 2.70 oz,2020-01-20,23060
111491,611.0345557126109,Electronics,"Atlantic 63635939 Articulating TV Wall Mount Kit for 10-Inch to 37-Inch Flat Panel TVs, Black",2020-01-20,14196
111492,862.4090347028532,Music,Ten Easy Pieces,2020-01-20,43686
111493,736.9214882240592,Automotive,Guide Gear ATV Front / Rear Basket Set,2020-01-20,16910
111494,758.1712065907715,Health & Personal Care,Amazing Herbs Black Seed Cold-Pressed Oil - 4oz,2020-01-20,2005
111495,986.5873608471459,Beauty,Espiritu de Canela 4-ounce Hair Growth Treatment,2020-01-20,16389
111496,473.2275639511938,Digital_Music_Purchase,The Rhythm You Started,2020-01-20,16055
111497,135.7535270942043,Digital_Music_Purchase,Smetana: The Bartered Bride,2020-01-20,28384
111498,602.0126845799743,Major Appliances,ExtraLife Produce Preserver Disks - Keeps Fruits and Vegetables Fresh - Set of 3,2020-01-20,12024
111499,497.49837438477726,Digital_Video_Download,Airplane!,2020-01-20,722
111500,585.2775636897701,Furniture,Signature Design by Ashley,2020-01-20,38470
111501,627.5125882639759,Office Products,"Texas Instruments TI-Nspire CX Graphing Calculator, Frustration Free Packaging",2020-01-20,9682
111502,945.3094709281276,Furniture,"Comfort Products 60-51840013 Iona Mesh Chair, Purple with White Frame",2020-01-20,44560
111503,85.04404019429998,Wireless,"iPhone 5S Case, Spigen® [AIR CUSHION] [+Screen Shield] Apple iPhone 5S Case Bumper ULTRA HYBRID Series [Cafe Brown] [1 Premium Japanese Screen Protector + 2 Design Graphics Included] Air Cushioned Bumper Case with Scratch-Resistant Clear Back Panel for iPhone 5S / 5 - ECO-Friendly Packaging - Cafe Brown (SGP10575)",2020-01-20,44661
111504,822.4390748274766,Electronics,Onkyo HT-S3700 5.1-Channel Home Theater Receiver/Speaker Package,2020-01-20,15379
111505,382.46759651151666,Books,Black Bart Says Draw : A FoxTrot Collection,2020-01-20,16745
111506,400.47709745167987,Apparel,Anita Maternity Women's Microfiber Underwire Nursing Bra  #5068,2020-01-20,48403
111507,757.0174132928541,Furniture,"Cape Craftsment TV Trays with Stand, Set of 4",2020-01-20,32340
111508,543.0689702842599,Books,"Japanese Family & Culture (Jtb, Japan in Your Pocket, No 17)",2020-01-20,19824
111509,151.5534619841279,Camera,Dropcam Wi-Fi Wireless Internet Home Security Camera,2020-01-20,43874
111510,753.2939142012074,Digital_Music_Purchase,Born This Way (Special Edition),2020-01-20,18659
111511,742.1416789801816,Apparel,Hue Women's Sport Shorts U13828 Black Medium,2020-01-20,4035
111512,947.1088386537929,Music,Santana,2020-01-20,48385
111513,81.91433944604147,Major Appliances,"EdgeStar 18"" Built-In Dishwasher - White",2020-01-20,30224
111514,30.79567392076055,Digital_Video_Download,Melancholia,2020-01-20,9435
111515,437.6718300583593,Grocery,"Jayone Seaweed, Roasted and Lightly Salted, 24 Count, 0.17 Ounce",2020-01-20,8323
111516,515.2835553895386,Mobile_Electronics,"DBPOWER 13.3"" Portable DVD Player,2 Hours Rechargeable Battery,Swivel Screen,Supports SD Card and USB, Direct Play in Formats MP4/AVI/RMVB/MP3/JPEG (Black)",2020-01-20,9824
111517,387.69095997050516,Major Appliances,GE Part Number WR17X10745 GRILL RECESS BK,2020-01-20,40265
111518,308.17303271130965,Grocery,"Viva Naturals - The FINEST Organic Quinoa, 100% Royal Bolivian Whole Grain",2020-01-20,33571
111519,428.8830905586701,Mobile_Apps,The Great Prank War,2020-01-20,22981
111520,532.131232049519,PC,Anker® Color Palette Series Ultra Slim Case for iPad Air - Synthetic Leather Folio Case with Multi Angle Stand Smart Cover for Apple iPad Air iPad 5 - with Auto Sleep / Wake function (Orange),2020-01-20,43231
111521,432.2318619793397,Baby,OXO Tot Soap Dispensing Bottle Brush,2020-01-20,38673
111522,135.6466475066782,Mobile_Apps,Precautions while using ATM Machines,2020-01-20,12902
111523,218.7721121533312,Beauty,Multifunction Electric Body Face Facial Brush Cleansing Relief Massager Wash,2020-01-20,27692
111524,764.4688899726818,Furniture,Purple Summer Poster 36 x 24in with Poster Hanger,2020-01-20,36836
111525,68.24099121872062,Apparel,Quiksilver Waterman Men's Betta Boardshort,2020-01-20,17891
111526,100.04368569527342,Digital_Ebook_Purchase,Fly By Wire (Jammer Davis Thriller Book 1),2020-01-20,44866
111527,539.9739311769738,Digital_Software,Serif Digital Scrapbook Artist [OLD VERSION],2020-01-20,14459
111528,560.1917826773075,Automotive,2003-2009 DODGE RAM 2500 REAR BUMPER STEP PAD TOWING BALL PLUG MOPAR,2020-01-20,3092
111529,21.59984206880958,Health & Personal Care,I Quart certified 35% Food Grade Hydrogen Peroxide (32 ounces - double for less) +FREE dropper bottle +FREE 4 ounces Mediterranean Sea Salt; recommended by One Minute Cure. Shipped fast.,2020-01-20,41533
111530,517.5463151731159,Music,Notre Dame de Paris (2000 Studio Cast) [Epic],2020-01-20,6624
111531,462.6441776265509,Digital_Music_Purchase,Her 12 Faces,2020-01-20,32234
111532,859.8736992846102,Mobile_Electronics,"IG-A03L: i.Trek Vent Mount with 2.5"" Long Spring Lock Hooks for Garmin Nuvi GPS",2020-01-20,7718
111533,63.393161204129086,Camera,Celestron SkyMaster Giant 15x70 Binoculars with Tripod Adapter,2020-01-20,5958
111534,755.6810900481278,Baby,"Gerber Three Pack Training Pants Blue, Striped, & Cars 2T (28-32lbs.)",2020-01-20,21088
111535,151.65448780982507,Books,Richard Scarry's Best Storybook Ever,2020-01-20,40741
111536,635.8895950545884,Books,Wishing Stone #9 (Spooksville),2020-01-20,40803
111537,524.5061528163908,Camera,Nikon 55-200mm f/4-5.6G ED IF Auto Focus-S DX VR [Vibration Reduction] Nikkor Zoom Lens,2020-01-20,43160
111538,109.57434503703735,Digital_Software,Microsoft Windows 10 Home | Download,2020-01-20,1949
111539,202.4160938920773,Mobile_Apps,Hourglass Timer Free,2020-01-20,26242
111540,837.2845118379447,Musical Instruments,Fender Pure Vintage Wax Paper Capacitor .10uf at 150V,2020-01-20,24211
111541,850.1342352886586,Musical Instruments,"Dunlop 8012P Felt Picks Standard, Natural, 3.2mm, 3/Player's Pack",2020-01-20,48087
111542,104.55972015634428,Digital_Video_Games,Hide & Secret [Download],2020-01-20,43283
111543,521.1066523627557,Automotive,K&N E-0945 High Performance Replacement Air Filter,2020-01-20,21380
111544,173.75781211777579,Furniture,Acme Furniture Tiana Jewelry Armoire,2020-01-20,20823
111545,443.5606086073753,Mobile_Electronics,Kroo (Black) Hard Shell Carrying GPS Case for 5-inch Garmin nuvi 52LM GPS + 2-Pack 5-inch Clear GPS Screen Protectors,2020-01-20,25024
111546,891.384973408813,Beauty,Inca Gold Maca Traditionally Grown 4 oz Jar,2020-01-20,48926
