sale_id,sales_amount,product_category,product_name,date,customer_id
109793,610.5813013487802,Grocery,"Gavina 100% Columbian, Ground Coffee Portion Packs, 42 Count",2020-01-08,25644
109794,70.55894367590119,Outdoors,ACTION SEAT COVER AARDVARK WATER PROOF SMALL BLACK,2020-01-08,43007
109795,944.1854918160128,Digital_Music_Purchase,Saying Grace,2020-01-08,25151
109796,309.47423832381975,Digital_Video_Download,Kill The Messenger,2020-01-08,23056
109797,427.9535122031565,Major Appliances,Whirlpool Part Number W10159659: PAN-CRISPR,2020-01-08,41415
109798,207.02043321942477,Musical Instruments,Crafty Gizmos Black Adjustable Folding Music Stand with Carrying Bag,2020-01-08,20996
109799,472.6856843507046,Baby,Sweet Jojo Designs Construction Zone Window Valance,2020-01-08,29302
109800,70.73556856668492,Outdoors,Kryptonite New York Fahgettaboudit Mini Bicycle U-Lock,2020-01-08,30364
109801,137.71917468228145,Beauty,Merkur Heavy Duty Double Edge Razor (Blade Included),2020-01-08,39135
109802,186.35431332257843,Digital_Ebook_Purchase,False Pretenses: A Novel (Secrets of Roux River Bayou),2020-01-08,41919
109803,667.2961190110408,Books,Prose Style: A Contemporary Guide (2nd Edition),2020-01-08,42653
109804,79.53547698483791,Camera,Zing 565-421 STB1 X-Large Stuff Pouch (Black),2020-01-08,27883
109805,207.38138736554788,Office Products,Premium Connection 290-SHRED Premium Paper Shredder,2020-01-08,12524
109806,961.465938005956,PC,Simbans SX2W 10-Inch Quad-Core Tablet,2020-01-08,36010
109807,630.3594213747318,Digital_Video_Games,Simplz: Zoo,2020-01-08,38673
109808,342.879759583421,Automotive,CURT 31241 Front Mount Hitch,2020-01-08,13447
109809,946.5063608898869,Digital_Video_Games,Darksiders Franchise Pack [Download],2020-01-08,4795
109810,696.7814468769684,PC,SanDisk SD Flash Memory Card,2020-01-08,26808
109811,54.43698955295061,Digital_Video_Download,Airport,2020-01-08,43371
109812,357.8337609975024,Electronics,JBL Portable Stereo Speaker with Wireless Bluetooth Connection,2020-01-08,23498
109813,138.07939155566334,Mobile_Electronics,Pioneer DEH-P6700MP In-Dash XM Ready CD/MP3/WMA Reciever,2020-01-08,35012
109814,292.50640371675496,Digital_Music_Purchase,Another Kids Album,2020-01-08,43060
109815,603.7722111159488,Musical Instruments,"Tuner On Guitar Clip-On Tuner for Guitars, Ukulele, Bass, Violin, Mandolin, Banjo, Chromatic, 360 Degree Rotating, Electric & Acoustic, Fast & Accurate, Easy to Use, Auto Power Off, Battery Included.",2020-01-08,4585
109816,686.8691552006734,Major Appliances,The Laundry Alternative Spin Dryer Junior Mini Compact Clothes Dryer,2020-01-08,34630
109817,302.59612355989185,Music,Wu-Tang Forever (Explicit),2020-01-08,10987
109818,195.75704819888742,Digital_Video_Games,Darksiders Franchise Pack [Download],2020-01-08,4530
109819,747.9188707247678,Digital_Video_Games,Simplz: Zoo,2020-01-08,37971
109820,872.4206323611979,Outdoors,G.I. Type Stainless Steel Canteen Cup,2020-01-08,10400
109821,188.07412458478098,Mobile_Apps,Avakin - 3D Avatar Creator,2020-01-08,42022
109822,566.6466761733859,Musical Instruments,Oscar Schmidt OM10E A-Style Spruce Top Acoustic-Electric Mandolin - Tobacco Sunburst,2020-01-08,19283
109823,499.32418847950015,PC,Wacom Intuos Pen Small Tablet (CTL480) (Certified Refurbished),2020-01-08,28728
109824,264.84593263218983,Apparel,Anita Maternity Women's Microfiber Underwire Nursing Bra  #5068,2020-01-08,35486
109825,793.2422420217558,Musical Instruments,Saroyan Arabesque Zils,2020-01-08,13388
109826,654.9431883216221,Automotive,Funnel Buddy - Funnel Storage System (FNLBDY) - by Whiteside Manufacturing,2020-01-08,13348
109827,80.06058434306233,Digital_Video_Games,Call of Duty: Black Ops II,2020-01-08,15713
109828,730.5205538767033,Furniture,Aloe Gel Memory Foam 11-inch Queen-size Smooth Top Mattress,2020-01-08,8250
109829,32.267743741956465,Electronics,JIAKE Universal Wireless Headphone Bluetooth 4.0 Music Stereo Headset Vibration Neckband Style(White-Blue),2020-01-08,14482
109830,246.35874598607674,Major Appliances,"Haier BC112G 30-Bottle Wine Cellar, with Contoured Smoked Glass Door",2020-01-08,3352
109831,116.16011164432129,Apparel,KUT from the Kloth Women's Catherine Slim Boyfriend Jean,2020-01-08,20586
109832,780.7086471360617,Music,Split,2020-01-08,1469
109833,904.1825857397043,Musical Instruments,Hot Wires Guitar Instrument Cables - 3 Feet,2020-01-08,34755
109834,19.791775205590262,Digital_Video_Games,Call Of Duty Ghosts: Season Pass (Cross Buy) - PS4 / PS3 [Digital Code],2020-01-08,36478
109835,621.0324030296894,Camera,720P HD Video Recording Watch Camera with 8GB Built-in Memory,2020-01-08,46566
109836,800.4548968600989,Digital_Ebook_Purchase,Blue Vein Pages,2020-01-08,13116
109837,117.48610816023997,PC,Replacement Headset Audio Jack Adapter by ienza™ Compatible with Most Battery Cases Including mophie,2020-01-08,10666
109838,232.59054126295604,Books,Environmental Conflict in Alaska,2020-01-08,37414
109839,42.26701290107579,Health & Personal Care,ProOmega-D Xtra 1000mg 60 Softgels,2020-01-08,35135
109840,242.6295383755541,Electronics,Jam Transit Wireless Headphones,2020-01-08,12532
109841,466.2764754933787,Music,Another Passenger,2020-01-08,12042
109842,42.337586699399736,Outdoors,High Sierra Chaser Wheeled Book Bag Backpack,2020-01-08,8603
109843,706.8919201364595,Books,The Other Side of Sleep: Selected Poems of Maxine Cassin,2020-01-08,7376
109844,380.7265108353601,PC,Sentey micro usb metal cables,2020-01-08,33829
109845,460.8016939982741,Digital_Music_Purchase,Love is Love [Explicit],2020-01-08,33174
109846,616.4145556691678,Health & Personal Care,Waterpik Dental Water Jet Replacement High Pressure Jet Tips (Pack of 6),2020-01-08,5200
109847,672.385134270603,Outdoors,Kelty Riff Backpack,2020-01-08,12437
109848,383.0693389109263,Major Appliances,Fisher Paykel WL4227P1 22LB AquaSmart 12 Cycle Washer,2020-01-08,18166
109849,878.5452795550211,Beauty,[Sulwhasoo] Basic Kit 4 Items(Water/Emulsion/Serum/Ginseng Cream),2020-01-08,29749
109850,754.0465188671579,Major Appliances,Broan 412402 ADA Capable Non-Ducted Under-Cabinet Range Hood,2020-01-08,12273
109851,589.043081298172,Health & Personal Care,Neosporin Eczema Essentials Anti-Itch Cream,2020-01-08,10543
109852,932.3433920574661,Grocery,TruVibe Organic Raw Hemp Seeds,2020-01-08,15167
109853,699.2453719059611,Major Appliances,LG LTCS24223S 24 Cu. Ft. Traditional Style Refrigerator in Stainless Steel,2020-01-08,17795
109854,272.8616497538012,Grocery,"Jeffs Naturals Pitted Kalamata Olives, 7 oz",2020-01-08,41484
