sale_id,sales_amount,product_category,product_name,date,customer_id
109277,127.61230079899241,Automotive,"Thermo-Tec 11154 2"" X 15' Black Graphite Wrap",2020-01-04,15845
109278,742.4910416111819,Major Appliances,"NEW DESIGN, The Original Dish Nanny Dishwasher Magnet CLEAN DIRTY -Sign Tells Whether Dishes Are Clean or Dirty(Dishwasher Signs With Color Options)",2020-01-04,37204
109279,808.2839414431518,Camera,Orion 5523 1.25-Inch Astrophotography Flip Mirror,2020-01-04,30318
109280,906.508186139986,Digital_Software,Norton Internet Security 2013 - 5 Users,2020-01-04,45220
109281,15.525937812507646,Major Appliances,Frigidaire Dryer Knob 131873500,2020-01-04,22961
109282,425.495395599197,PC,"Ogima 7"" Inch Google Android Tablet PC 4.4 KitKat RK3128 Quad Core Dual Camera 2.0MP 1.5Ghz 512MB DDR 1024 X 600 HD Screen 8GB WIFI HDMI White",2020-01-04,17270
109283,444.51067602656804,Musical Instruments,TMS Mass Loaded Vinyl 4' X 10' (40 Square Feet) 1 Lb MLV Acoustic Barrier,2020-01-04,34705
109284,694.9525741519121,Digital_Music_Purchase,Balboa,2020-01-04,42715
109285,382.6081031566935,Musical Instruments,Karaoke USA Karaoke System with 7-Inch TFT Color Screen and Record Function (GF829),2020-01-04,8317
109286,886.2530140576669,Mobile_Electronics,"Adorama 30"" Deluxe, Padded Tripod Case, Color Black.Adjustable",2020-01-04,18939
109287,41.71840329190603,Music,Cover Girl,2020-01-04,44741
109288,721.3675342082814,Music,Shape Fitness Music: Cardio 3,2020-01-04,28334
109289,918.2240377541902,Baby,Baby Toddler Infant Kids Learning Learn To Walk Moonwalk Walker Assistant Helper Harness Keeper,2020-01-04,49657
109290,411.1468277922028,Musical Instruments,"Behringer Europower PMP4000 Powered Mixer - 16 Channels, 1600 Watts with Multi-FX Processor and FBQ Feedback Detection System",2020-01-04,21155
109291,139.0046208412293,Musical Instruments,"Seismic Audio SACB-12x4x25 12-Channel XLR Low Profile Circuit Board Snake Cable, 25-Feet",2020-01-04,40713
109292,444.413526798034,Office Products,"C-Line Recycled Project Folders with Thumb Cut Fronts, Reduced Glare, 25 per Box",2020-01-04,43721
109293,753.1323540231922,Automotive,Front Floor Liner For Toyota ~ Tacoma ~ 2005-2011 ~ Black ~,2020-01-04,27562
109294,490.961283872096,Beauty,Thymes Lavender Gift Set,2020-01-04,21745
109295,152.49827316694973,Health & Personal Care,"WashEZE 3-in-1 Laundry Detergent Sheets - Scented, 20 Count (The Perfect Travel Laundry Detergent)",2020-01-04,31562
109296,29.91572221082154,Mobile_Apps,RollerCoaster Tycoon® 4 Mobile™,2020-01-04,4520
109297,32.01695701084891,Digital_Video_Games,Goat Simulator [Online Game Code],2020-01-04,35422
109298,364.3624763776091,Apparel,Moonight Sexy Lingerie Babydoll Women Corset with G-string Underwear Sleepwear Set¡­,2020-01-04,3636
109299,329.03722031418937,Musical Instruments,"Manhasset 1670 Model #1670 Music Stand Wrench, Music Stand Accessory Tool",2020-01-04,21026
109300,757.3386393712648,Beauty,Bumble and Bumble Surf Creme Rinse Conditioner Conditioner For Unisex,2020-01-04,48258
109301,562.7866817481349,Music,1925-40,2020-01-04,44611
109302,237.66319687102285,Electronics,Duracell Rechargeable AA Batteries 2400mAh 4 Count,2020-01-04,19138
109303,159.27713229207384,Furniture,"Cook N Home 2-Tier Corner Storage Shelf, Stainless Steel",2020-01-04,24087
109304,942.9574937660838,Digital_Ebook_Purchase,The Drop (A Harry Bosch Novel Book 15),2020-01-04,21576
109305,468.94557203883875,Electronics,Stereo Sound on the Go - Philips Portable Speaker - Pocket-sized and Powerful - 40 Hours of Continuous Play for Worry-free Enjoyment,2020-01-04,17291
109306,967.9743489158045,Electronics,"HDMI Cable 6 ft (2 Pack) - 2.0 (4K) Capable Gold Plated High-Speed Ethernet, HDTV cables, Video games, 4K 2160p, HD 1080p, 3D - Xbox, video games, DVD player, Playstation, Apple TV, PS live, Macbook",2020-01-04,23136
109307,547.640742588719,Digital_Ebook_Purchase,Ever My Merlin (My Merlin Series Book 3),2020-01-04,10449
109308,975.1256720940696,Baby,"Bright Starts Pretty In Pink Playtime Fun Toy Bundle, Pink",2020-01-04,4283
109309,631.6451962608186,Digital_Video_Download,Shuttle,2020-01-04,18424
109310,945.3454365018587,Apparel,Libian Jr Plus Size Classic Solid Spaghetti Strapped Basic Jumpsuit,2020-01-04,17537
109311,203.43535024300436,Beauty,L'Oreal Men Expert Pure & Matte Anti-Shine Moisturising Gel 50Ml,2020-01-04,28737
109312,695.6845556826404,Mobile_Electronics,"Sony Walkman Digital Tuning Portable Palm Size AM/FM Stereo Radio (Black) with Weather Band, 20 Station Preset Memory, DX Switch for Exceptional Reception, Convenient Belt Clip & Over the Head Stereo Headphones - Designed for Jogging, Walking, Exercising & Bike Riding",2020-01-04,39471
109313,144.47158122585765,Furniture,Powell Basil Antique Brown Dining Table Pedestal Base,2020-01-04,41385
109314,558.7958450187756,Health & Personal Care,Duro-Med Adjustable Folding Cane with Carrying Case,2020-01-04,1875
109315,857.4527774093908,Electronics,Bose SoundLink Mini Bluetooth Speaker Soft Cover (Red),2020-01-04,48170
109316,994.7646291313002,Office Products,STEELMASTER,2020-01-04,17247
109317,645.177815750495,Digital_Ebook_Purchase,Healing Trace,2020-01-04,35173
109318,702.1653504909723,Books,Forever Craps,2020-01-04,19827
109319,888.8058255867182,Digital_Software,Inspyder InSite 4 [Download],2020-01-04,18060
109320,950.9705531248259,Mobile_Electronics,OSOYOO(TM) Solar Panel Powered Bluetooth Handsfree Car Kit Fm Transmitter Mp3 Player for Iphone Samsung Universal Cell Phone,2020-01-04,17236
109321,836.0372328184029,Baby,"Trend Lab 5 Piece Bath and 4 Piece Burp Hooded Towel Set, Dr. Seuss Oh The Places You'll Go Blue",2020-01-04,14959
109322,93.38214617562592,Major Appliances,"G.E. Microwave Glass Turntable Plate / Tray 11 1/4 "" WB49X10222",2020-01-04,25964
109323,452.92254179842723,Furniture,Bi-Fold Futon Sofa Bed - Frame Only,2020-01-04,25544
109324,292.40598850452557,Baby,American Baby Company Waterproof Embossed Quilt,2020-01-04,49474
109325,530.7484814294756,Digital_Video_Games,Dragon Age Inquisition,2020-01-04,42237
109326,760.5486666204783,Camera,Nikon D5100 16.2MP CMOS Digital SLR Camera,2020-01-04,41828
109327,281.278492089212,Music,You Never Can Tell,2020-01-04,3022
109328,118.71641648539267,Digital_Ebook_Purchase,Saving Dallas: Book 1,2020-01-04,27637
109329,252.0552282426256,Grocery,Quest Bar Chocolate Peanut Butter,2020-01-04,6794
