sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
134951,635.4200208950851,Automotive,Billet Specialties FM0205PC Short Water Pump Driver Side Low Mount Alternator Bracket for Big Block Chevy,2974,2020-07-01,34597
134952,469.7389760852948,Books,"Dial ""L"" for Loveless.",1863,2020-07-01,41365
134953,435.37637699281186,Automotive,Viking 100% Cotton Terry Towel - 24 Pack,1618,2020-07-01,266
134954,151.7033084531901,PC,Silicon Power Flash Drive,1387,2020-07-01,35934
134955,339.7903646038291,Digital_Video_Games,Wolfenstein The Old Blood,2563,2020-07-01,37765
134956,104.41018332919565,Automotive,CHEVROLET CAVALIER MIRROR MANUAL LEFT (DRIVER SIDE) (COUPE) 1995-2005,1741,2020-07-01,24859
134957,858.7555442626156,Major Appliances,"Golden Vantage Stainless Steel 30"" Euro Style Island Mount Range Hood GVAI-30",1686,2020-07-01,49734
134958,92.68360453402394,Outdoors,Outdoor Products Sea-Tac Rolling Backpack,3234,2020-07-01,37481
134959,195.9515437327593,Office Products,2 New Genuine HP 940 Printhead C4900A C4901A Exp 2012,1719,2020-07-01,47334
134960,14.164608188152851,Music,Tropicalisimo: Mejor Del 1997-98,2518,2020-07-01,29294
134961,194.31541629588907,PC,SIIG FireWire Express Card (NN-EC2022-S1),2913,2020-07-01,35322
134962,633.9423203019841,Digital_Software,BitDefender Total Security 2011 - 3 PC-2 years [OLD VERSION],1830,2020-07-01,19695
134963,360.0644940756749,Outdoors,Adams Trail a Bike - Original Folder,3490,2020-07-01,39200
134964,824.193583777616,Digital_Video_Download,Creature from the Black Lagoon,3199,2020-07-01,10092
134965,335.2230364810394,Musical Instruments,Audio-Technica ATH Professional Studio Monitor Headphones,1140,2020-07-01,11778
134966,11.15045325738993,Camera,Kodak Easyshare M522 Digital Camera,3522,2020-07-01,35556
134967,676.467580452911,Digital_Ebook_Purchase,The Edge of Never,2841,2020-07-01,20813
134968,932.0180444737298,Major Appliances,Whirlpool Part Number Y04000066: ELMNT-BAKE,3355,2020-07-01,25526
134969,357.99759369827285,Digital_Video_Download,Bleach: (English Dubbed) The Substitute Season 1,3075,2020-07-01,21251
134970,285.74513438686506,Electronics,Koss Ultimate Portable Headphone for iPod,2040,2020-07-01,16818
134971,470.1229712265613,Outdoors,"Dahon Boardwalk Folding Bike, Obsidian",3346,2020-07-01,13241
134972,832.7578718813537,Electronics,HMDX Jam Rewind Wireless Pocket Speaker,1491,2020-07-01,16779
134973,329.3044465616357,Mobile_Electronics,JBL PRV170 Gauge Style Stereo Receiver AM/FM/BT/USB - 4 x 45W,1820,2020-07-01,228
134974,235.4532229669504,Digital_Software,Amazon Drive Desktop [PC],1437,2020-07-01,34477
134975,644.7417256202954,Music,Times Square: Party Music,1547,2020-07-01,39685
134976,77.61967883749918,Digital_Ebook_Purchase,A Death On The Wolf,3443,2020-07-01,42530
134977,966.5433382394241,Mobile_Electronics,"New Hot Replacemnet Kit For Ipod Touch 4th, Lcd Bildschirm Display Screen Plus Digitizer Touch (blue)",3179,2020-07-01,35425
134978,361.25308931321206,Electronics,Belkin 6-Outlet Wall Mount Surge Protector with Dual USB Ports (1 AMP / 5 Watt),1628,2020-07-01,20280
134979,765.8110257077675,Mobile_Electronics,Ipuled New High Quality 54 X Ultra Bright Blue LED Emergency Warning Use Flashing Strobe Lights Bar for Windshield Dash Grille,2812,2020-07-01,32471
134980,214.15086310980715,Musical Instruments,"On Stage DSB6700 Drum Stick Bag, Black",1073,2020-07-01,8553
134981,713.7235165945406,Digital_Software,Dragon NaturallySpeaking Home 13.0,1868,2020-07-01,35002
134982,165.02566703292533,Musical Instruments,K & M FLUGELHORN STAND WITH 5 LEGS,2187,2020-07-01,48305
134983,952.9392293014287,Automotive,Alumiweld Standard Kit - Aluminum Repair,1549,2020-07-01,36025
134984,366.4117546629734,Music,The Marshall Mathers LP,3121,2020-07-01,37843
134985,126.433127700527,Digital_Ebook_Purchase,The Black Swan: The Impact of the Highly Improbable,2046,2020-07-01,48034
134986,783.4535354275519,Major Appliances,Assurant 3-Year Kitchen Appliance Protection Plan ($50-$74.99),3442,2020-07-01,23627
134987,614.1218422770972,Health & Personal Care,Best Price for Weight Gainer Pills on Amazon!!! Weight Gainer Supplements!!! - Gain Weight with Healthy Chinese Herbs for Men and Women - Best Weight Gainer Supplements for Bodybuilders Looking to Gain Weight - Promotes 8 to 20 Pounds of Healthy Weight Gain - All Natural Weight Gainer Pills - Gain Weight!! 30 Day Supply!!,2416,2020-07-01,5662
134988,860.0449234163358,Major Appliances,"GE PT970SRSS Profile 30"" Stainless Steel Electric Combination Wall Oven - Convection",3023,2020-07-01,34826
134989,209.08859079071885,Camera,Sony Alpha NEX-5 Digital Camera Body &amp; E 16mm f/2.8 &amp; 18-55mm f/3.5-5.6 OSS Zoom Lens (Black) with 16GB Card + Battery + Case + Accessory Kit,2183,2020-07-01,20629
134990,29.664362206388088,Outdoors,Texsport Aluminum 20 Cup Percolator Coffee Maker for Outdoor Camping,3303,2020-07-01,49648
134991,138.06270662408286,Major Appliances,"NewAir WCD-110SS Hot and Cold Water Cooler, Silver",1503,2020-07-01,37088
134992,931.8931827651171,Music,Mahler: Symphony No. 4 / Lieder eines fahrenden Gesellen (Essential Classics),2175,2020-07-01,37795
134993,396.1598727143706,Apparel,Sexy Lingerie Nightwear Leopard Garter G-string Gloves Stocking Bodystocking,2431,2020-07-01,10813
134994,945.522945803571,Mobile_Apps,Devil's Attorney,2645,2020-07-01,25926
134995,169.1035684926693,Beauty,Cricket Clipper Comb,3388,2020-07-01,22794
134996,424.811643190392,Automotive,Lisle 11102PROMO 8-Gallon Oil Lift Drain with FREE T-Allen Transmission Drain Funnel,2876,2020-07-01,46180
134997,616.653836931659,Apparel,Ifrogee Sunbird Print Scarf CSJ-L-30 (4 Colors Available) Cream,1814,2020-07-01,23466
134998,794.8124811171783,Apparel,Charter Club Supersoft Snuggle Robe Pale Pink S,1255,2020-07-01,46598
134999,696.2172518836907,Outdoors,Dahon Mu P8 Folding Cloud White Folding Bike,1979,2020-07-01,36580
135000,169.9591892081567,Apparel,ETANG Women's Off Shoulder Long Sleeve Fitted Dress Black S,2938,2020-07-01,23827
