sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
162789,628.5413097243286,Office Products,Masione Replacement Panasonic Cordless Telephone Battery (HHR-P104A),1853,2020-12-31,11098
162790,399.6484901895645,Furniture,Winsome Morris Side Table with 2 Foldable Baskets,3610,2020-12-31,32158
162791,670.0674023210233,Health & Personal Care,The Face Shop Make-up,1906,2020-12-31,32871
162792,809.44280329216,Digital_Ebook_Purchase,Slot Machines: How To Consistently Win,2573,2020-12-31,4619
162793,669.803733898551,Digital_Music_Purchase,The Adventures Of Rain Dance Maggie,2607,2020-12-31,31451
162794,798.3292873002722,Digital_Video_Download,Tanked Season 2,3084,2020-12-31,43641
162795,779.2259957668996,Automotive,Camco 28' ULTRAGuard Class A Cover,2797,2020-12-31,2827
162796,301.1695738074419,Beauty,JOVANA French Nail Guide Line Sticker 3 Styles DIY Stencil - 4 Pack,2568,2020-12-31,31586
162797,204.67142956146347,Apparel,Unisex Stocking Wig Cap Snood Mesh Black,2665,2020-12-31,26679
162798,189.01612541821007,Books,Kipper's A to Z: An Alphabet Adventure,1527,2020-12-31,47491
162799,12.912690617995814,Books,Master Pieces: The Architecture of Chess,2807,2020-12-31,45930
162800,694.4120062609393,Apparel,ToBeInStyle Women's Oversized Off The Shoulder Dolman Blouse,3177,2020-12-31,25205
162801,509.45686250696286,Books,My Dog Tulip (New York Review Books Classics),2668,2020-12-31,43220
162802,951.5501282260178,Apparel,Allegra K Women Dots Print Flouncing Patchwork Dress W Waist Belt,1042,2020-12-31,40005
162803,98.22615487213992,Apparel,Jockey Men's T-Shirts Classic A-shirt - 6 Pack,2413,2020-12-31,43026
162804,93.00582424162292,Major Appliances,LG LTCS24223S 24 Cu. Ft. Traditional Style Refrigerator in Stainless Steel,3170,2020-12-31,16145
162805,730.3106824393285,PC,Panasonic KV-SS024 Roller Exchange Kit for KV-S2025C / S2026C / S2045C / S2046C,3379,2020-12-31,4235
162806,120.22795588493473,Digital_Software,Norton AntiVirus 10 User,3096,2020-12-31,9607
162807,378.4024438101207,Apparel,Simplicity Sexy Black Kimono Intimate Lace Sleepwear Robe - 2 Piece Lingerie Set,1832,2020-12-31,37945
162808,732.5424652912951,Automotive,TYC Toyota Camry Replacement Parking Lamp,3409,2020-12-31,30657
162809,802.3466599264475,Digital_Software,Punch! Landscape Design v17.5 [Download],1774,2020-12-31,7404
162810,317.0601834516059,PC,"Acer Tablet 7"" Touch Screen 1.6 GHz Dual-core (2 Core) 8 GB |B1-730HD-17NS (Certified Refurbished)",3014,2020-12-31,25494
162811,340.2897505388496,Electronics,Leaf Plus Amplified Indoor HDTV Antenna (Discontinued by Manufacturer),3097,2020-12-31,40059
162812,21.020204614016734,Outdoors,Blackburn Flea Rear Flasher Bicycle Taillight,1093,2020-12-31,8441
162813,33.627943110916135,Apparel,Living Dead Souls Womens OFF-DICE ROCKABILLY CROSS STRAP TOP- Black/White,2263,2020-12-31,30396
162814,846.5237594869822,Apparel,Isotoner Men's Ultradry Ski Stretch Glove,1664,2020-12-31,8983
162815,228.73855893923806,Books,Raising Pg Kids in an X-Rated Society,2749,2020-12-31,39163
162816,667.7619194817504,PC,Acer Aspire V15 Nitro Black Edition VN7-591G-77FS 15.6-Inch Full HD (1920 x 1080) Gaming Laptop,2897,2020-12-31,24951
162817,86.79906167778975,Baby,OXO Tot Baby Blocks Freezer Storage Containers,2525,2020-12-31,38663
162818,254.75778289699426,Musical Instruments,Gibraltar SC-GEMC Electronic Mount Arm With Clamps Pair,1922,2020-12-31,42289
162819,121.19784438133958,Furniture,DHP Ambrose Twin over Twin Bunk Bed,2171,2020-12-31,49181
162820,389.9961041614559,Beauty,"Plackers Gentleslide Flosser, 90-count",2637,2020-12-31,47404
162821,74.19880590710768,Musical Instruments,Donner Yellow Fall Vintage Pure Analog Delay Guitar Effect Pedal True Bypass,1220,2020-12-31,22453
162822,531.7183533658299,Apparel,U.S. Polo Assn. Junior's Poly Pongee Moto Jacket with Zip Cuffs,1926,2020-12-31,8593
162823,344.10262132069374,Mobile_Electronics,SUNYEE (TM) Plug And Play Muti-Colored Illuminated Dancing Water Speakers,1958,2020-12-31,9091
162824,411.2962947408613,Mobile_Apps,Hotel Dash,1591,2020-12-31,24170
162825,623.0508204941647,Baby,Little Ninja On Board Personalised Car Sign New Baby / Child Gift / Present,1929,2020-12-31,15796
162826,405.0400209817951,Digital_Video_Games,Alien: Isolation,3221,2020-12-31,45684
162827,145.28440436705353,Camera,Bundle – 11 items: 10 Rolls of Kodak APS 400 25 Exp + 1 Kodak Advantix AS 3700I Camera,1701,2020-12-31,27462
162828,44.39698895321053,Mobile_Electronics,8gb Slim 1.8 LCD Mp3/Mp4 Music Video FM Radio Media Player Black,1203,2020-12-31,16373
162829,979.1471569696579,Musical Instruments,Yamaha PKBS1 Adjustable X-Style Keyboard Stand,2632,2020-12-31,19400
162830,637.0501024613898,Music,#1's,1150,2020-12-31,39352
162831,393.8841173886662,Outdoors,Coleman Willow Creek Sleeping Bag,2844,2020-12-31,42371
162832,836.6069601384019,Outdoors,Coleman Quad LED Lantern,1843,2020-12-31,5771
162833,727.4125950105828,Beauty,"Neutrogena Oil-Free Moisture, Sensitive Skin, 4 Ounce (Pack of 2)",2322,2020-12-31,46115
162834,754.121140082971,Health & Personal Care,"uxcell 18.6"" Long Stainless Steel Curved Tweezer for Fish Tank Plants",1260,2020-12-31,2077
162835,471.13190673289597,Automotive,"Suspa C16-08054 C1608054 20"" Gas Prop, Quantity (2), Force 100 Lbs Per Prop, Force Per Set 200 Lbs, Camper Rear Window, Tonneau Cover Lift Supports, Window Lift Support, Made in USA",3571,2020-12-31,28730
162836,242.0122374294881,Grocery,KIND PLUS Gluten Free Bars,3404,2020-12-31,21089
162837,165.65466586892998,Outdoors,2411 Badger Full Zip Jacket,1213,2020-12-31,16987
162838,802.7657657135949,Digital_Video_Download,Brightest Star,1256,2020-12-31,39999
162839,314.94761157602125,Musical Instruments,"Thomastik-Infeld JF344 Bass Guitar Strings: Jazz Flat Wounds 4-String Long Scale Set; Pure Nickel Flats G, D, A, E Set",2446,2020-12-31,24472
162840,221.94516259017672,Camera,Opteka RFT-40 Remote Shutter Release and Wireless Flash/Light Trigger Combo,1744,2020-12-31,26279
162841,323.5970405161991,Beauty,Terminator Metal Lice Comb Fairy Tales Comb Kids 1 pc,2896,2020-12-31,31074
162842,532.5354528231169,Major Appliances,"Whirlpool WDF530PAYW 530 24"" White Full Console Dishwasher - Energy Star",2398,2020-12-31,21836
162843,157.49886709195093,Music,Ommadawn,2197,2020-12-31,10985
162844,28.68079059642326,Furniture,Mix & Match Rectangular Casual Dining Leg Table by Coaster,1056,2020-12-31,7559
162845,146.57336483894932,Beauty,His & Hers Masquerade Couples Venetian Design Masks Men's Phantom & Hugh Swan - 2 Piece Colored Set - Perfect Couple Mardi Gras Majestic Party Halloween Ball Prom by QJ,1157,2020-12-31,43370
162846,239.11549238688315,PC,"Runetz - Neoprene Sleeve Case Cover for MacBook/Laptops 12"" 13"" 15""",1695,2020-12-31,21235
162847,349.4630714493589,Baby,"MOBI DualScan Talking Ear and Forehead Digital Thermometer, best Ear Thermometer, best Forehead Thermometer, best Talking Thermometer with Flash Light",1838,2020-12-31,29138
162848,156.1530084246177,Automotive,BMW TRUNK HOOD TRUNK EMBLEM ROUNDEL LOGO 82 mm,3469,2020-12-31,109
162849,585.4586951957078,Apparel,She Squats Clothing Hakuna Masquata Grey Tank Top (Small),2486,2020-12-31,15206
162850,733.8076268883946,Office Products,"Mead Académie Spiral Sketchbook / Sketch Pad, Mediumweight Paper, 70 Sheets, 11 x 8.5 Inch Sheet Size (54062)",2791,2020-12-31,9436
162851,628.4842623030531,Outdoors,U.S. Divers Mariner Diving Gear Bag,1732,2020-12-31,42776
162852,166.00682913001936,Books,The Elusive Embrace: Desire and the Riddle of Identity,1552,2020-12-31,41128
162853,425.868184134487,Grocery,"Real Birch Xylitol, 5lb, Made in the USA, GMO FREE, Gluten Free, Kosher",1857,2020-12-31,31570
162854,297.9417769897478,Digital_Music_Purchase,Coleccion Original RCA,1820,2020-12-31,2869
162855,850.190396157928,Digital_Music_Purchase,Your Sparkling Death Cometh,2223,2020-12-31,39010
162856,230.91376671287503,Mobile_Electronics,Thermos Ns402pl4 16-Oz Capacity Sipp Leak-Proof Drink Bottle (Plum),2584,2020-12-31,33346
