sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
10107,745.0110810062695,Grocery,"Tazo Organic Himalayan Black Iced Tea, 13.8 Fluid Ounce -- 12 per case.",1720,2018-03-11,24509
10108,682.4711153246781,Office Products,"BasicTalk HT701 Home Phone Service, Includes 1 Free Month",2479,2018-03-11,33837
10109,413.6546701507958,Beauty,"Brilladerm Skincare Pure Hyaluronic Acid Serum Anti Aging and Wrinkle Formula - Plump, Hydrate and Moisturize",1885,2018-03-11,3114
10110,579.0980599460155,Apparel,Jack by BB Dakota Women's Harland Jacket,3111,2018-03-11,12141
10111,389.8409007182022,Health & Personal Care,"Puritan's Pride Super Strength Melatonin 10mg Rapid Release Capsules, 60-Count",1170,2018-03-11,19616
10112,860.1983684911951,Digital_Ebook_Purchase,Summer at Tiffany,2693,2018-03-11,29645
10113,393.762176748434,Health & Personal Care,"H2Ocean Piercing Aftercare Spray, 4 Fluid Ounce Set of 2 total 8 Fluid Ounce",1386,2018-03-11,23561
10114,763.019576529148,Digital_Music_Purchase,Turkish Hits Vol. 1,1255,2018-03-11,1327
10115,347.04264409380085,Baby,Edushape Melody Snaily,1999,2018-03-11,21160
10116,636.2600049660226,Beauty,DevaCurl One Condition 12 Fl.oz + DevaCurl No-poo 12 Fl.oz + DevaCurl light defining gel 12 Fl.oz,3505,2018-03-11,12159
10117,461.2965064946353,Digital_Software,Quickstart: Calendar Studio Pro [Download],2385,2018-03-11,13128
10118,450.99563369710916,Electronics,Jensen 3-Speed Stereo Turntable with AM/FM Stereo Radio (Silver),3372,2018-03-11,25564
10119,61.64830211917166,Digital_Music_Purchase,Live On I-5 [Explicit],2169,2018-03-11,6663
10120,865.5729648944614,Outdoors,Planet Bike Cascadia Front and Rear Bicycle Fender Set with Mud Flaps,2558,2018-03-11,9564
10121,416.36707478610845,Furniture,"21 Shot Glass Shooter Display Case Holder Rack Wall Cabinet, Glass Door, SC01",1054,2018-03-11,49419
10122,877.2631176889065,Baby,Nursury Peel & Stick Wall Sticker Decals - Forals,2536,2018-03-11,19465
10123,828.0038028904918,Musical Instruments,Ultimate Support Electronic Keyboard Stand,1815,2018-03-11,31589
10124,34.32163099770837,Books,The Mermaids Singing,1729,2018-03-11,38159
10125,794.5990652465492,Furniture,New City Brand New Contemporary Brown and Beige Modern Wavy Circles Wool Area Rug,3472,2018-03-11,48525
10126,217.6804434088986,Apparel,Women's Vintage Inspired Wool Floppy Winter Hat,1859,2018-03-11,34652
10127,559.695044571822,Digital_Video_Download,Shock Attack,3055,2018-03-11,10589
10128,835.0168445194865,Health & Personal Care,300 - 100cc Oxygen Absorbers OxyFree in (3) Bags of 100 each for Dehydrated Food and Emergency Long Term Food Storage,3493,2018-03-11,36230
10129,869.8460999157354,Furniture,South Shore Summer Breeze Kids Full Wood Bookcase Bed 3 Piece Bedroom Set in White Wash,3211,2018-03-11,20536
10130,752.277383958091,Camera,rooCASE Carrying Case for Panasonic Lumix DMC-TS3 Digital Camera,1740,2018-03-11,26234
10131,294.27818000560586,Grocery,Amazing Grass Green Superfood,2801,2018-03-11,5537
10132,42.081428389651606,Health & Personal Care,"Dynarex #1343 Underpads, 23x36 in. 45 gram, 50 ct",3389,2018-03-11,12483
10133,641.4990634549664,Health & Personal Care,"Care me Powerful Electric Foot Callus Remover Rechargeable -Top Rated Electronic Pedicure Foot File Removes Dry, Dead, Hard, Cracked Skin & Calluses- Best Foot Care Tool for Soft, Smooth Feet",1858,2018-03-11,36323
10134,814.7749249442422,Grocery,Ferrara Clam Sauce,1062,2018-03-11,19393
10135,548.0959732247757,Beauty,"Panasonic ES-LV81-K Arc5 Men’s Electric Razor, Wet/Dry with Multi-Flex Pivoting Head, High-Performance Motor, and included Premium Automatic Clean & Charge Station",1279,2018-03-11,44885
10136,620.8607822731337,Baby,INFANTINO Stylish Diaper Bag TOTE - Chocolate Brown,1357,2018-03-11,34059
10137,887.0978503960002,Electronics,HomeSpot NFC-Enabled Bluetooth Audio Receiver for Sound System,2356,2018-03-11,5704
10138,598.1625368034058,Digital_Music_Purchase,Hill Country Here I Come,1289,2018-03-11,8454
10139,301.8925550925754,Major Appliances,"Oven Rack and Grill Cleaner, By Carbona",1540,2018-03-11,20522
10140,198.22502602008043,Digital_Music_Purchase,On My Mind,1350,2018-03-11,49681
10141,324.96066884102567,PC,"Panda 300Mbps Wireless N USB Adapter - Windows Vista/7/8/8.1/10, Mint, Ubuntu, Fedora, openSUSE, CentOS, Lubuntu, Zorin, Kali Linux and Raspbian Wheezy",3495,2018-03-11,34261
10142,430.78947068013565,Electronics,LIMTECH Wall charger + USB Hotsync & Charging Dock Cradle desktop Charger for Apple IPOD Shuffle 2nd Generation MP3 Player,1295,2018-03-11,32454
10143,429.5542272203693,Automotive,Bosch 3397118934 Original Equipment Quality Blade,2340,2018-03-11,42664
10144,924.999863952976,Health & Personal Care,AAA Duracell Batteries,1799,2018-03-11,8213
10145,120.32251157922806,Digital_Video_Games,The Great Wall of Words [Download],1731,2018-03-11,18289
