sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
12655,903.8904058391352,Office Products,"Sharp EL-2630PIII 12 Digit Commercial Printing Calculator, 2-Color Ribbon Printer, White",1014,2018-03-30,20165
12656,678.1661405958744,Major Appliances,Bosch Nexxt 500 Plus Series : WFMC5301UC 27 Front Load Washer,3408,2018-03-30,5844
12657,411.4957538155791,Camera,Canon EF 1.4X III Telephoto Extender for Canon Super Telephoto Lenses,2818,2018-03-30,26256
12658,772.8061513737214,PC,"TRENDnet USB 2.0 to 10/100 Fast Ethernet LAN Wired Network Adapter for Macbook, Chromebook, Windows 8.1 and Earlier, Wii, Wii U, Linux, and Specific Android Tablets, ASIX AX88772A Chipset, TU2-ET100",3166,2018-03-30,43927
12659,269.4622168686626,Camera,NEEWER Lens Cap Keeper Holder for Canon Nikon Sony Pentax Fuji and all other SLR DSLR Cameras and Video Cameras,1390,2018-03-30,10284
12660,486.851782594082,Books,What Really Killed Rosebud?,3186,2018-03-30,30610
12661,674.5313496929728,Apparel,Rafaella Women's Petite Winchester Twill Stripe Trouser,3329,2018-03-30,28948
12662,419.57733261436107,Office Products,New Hp 920 Printhead for Hp 6000 6500 6500a 7000 7500a B210a,2202,2018-03-30,36775
12663,519.5308462856799,Outdoors,Toy Story Child Pacific Disney Pixar Hardshell Helmet and Pads,2529,2018-03-30,5420
12664,828.3370840277178,Automotive,Trico 11-526 Spray Windshield Washer Pump-Pack of 1,2454,2018-03-30,28587
12665,114.46661053715486,Digital_Ebook_Purchase,Back to Work: Why We Need Smart Government for a Strong Economy,2991,2018-03-30,14843
12666,946.4150832445445,Outdoors,Nalgene Tritan 16oz Wide Mouth BPA-Free Water Bottle,3313,2018-03-30,12596
12667,201.2497863063924,Outdoors,Bell TOTE 500 QR Handlebar Basket Blk,2533,2018-03-30,49821
12668,683.6868727115135,Health & Personal Care,Fitbit Zip Wireless Activity Tracker,1847,2018-03-30,40804
12669,603.9487397768446,Furniture,Safco Products 1860GR Wave Desk Side Printer Machine Stand,2588,2018-03-30,25073
12670,522.953636057471,Health & Personal Care,Fungavir,1618,2018-03-30,48258
12671,300.36553017275816,Mobile_Electronics,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",3061,2018-03-30,12092
