sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
152366,880.6203455110082,Digital_Video_Download,Life Cycles [Ultra HD],1126,2020-10-24,12311
152367,255.88532683075798,Digital_Video_Download,Star Trek (2009) (Plus Bonus Features),1809,2020-10-24,43026
152368,405.51163241264203,Baby,"Elegant Baby Ultra Plush Blankie, 20"" x 20""",1679,2020-10-24,45226
152369,369.45623170335796,Furniture,Casual Home 176-51 5-Shelf Ladder Bookcase,1505,2020-10-24,24828
152370,495.85191919853486,Baby,"World of Eric Carle, The Very Hungry Caterpillar Wood Pull Toy",2164,2020-10-24,29894
152371,343.41095615757075,Digital_Video_Download,The Fantasticks,2505,2020-10-24,24958
152372,747.9509180961268,Beauty,OGX Nourishing Coconut Milk Weightless Styling Mousse (8 Ounce),2176,2020-10-24,35779
152373,647.348262659923,Electronics,Supersonic SC745BLU Portable Mp3/CD/USB/Aux/AM/FM Radio,2705,2020-10-24,23005
152374,782.0334712175146,PC,Cable Matters SuperSpeed USB 3.0 Type A to Micro-B Cable,3322,2020-10-24,13940
152375,220.85801664210817,Health & Personal Care,DMV Ultra Hard Contact Lens Remover - Orange (Pack of 6),2103,2020-10-24,34240
152376,307.3690254473756,Beauty,"Millenium Tanning New Solid Black Bronzer Tanning Bed Lotion, 100x, 13.5-Ounce",3243,2020-10-24,19236
152377,140.87302467150008,Electronics,Sony SRF-M37W Walkman Digital Tuning Weather/FM/AM Stereo Radio (Black),1068,2020-10-24,10984
152378,250.112266835255,Digital_Ebook_Purchase,"Traitor (The Impossible Trilogy, Part 2)",1315,2020-10-24,24823
152379,545.1314425029802,Major Appliances,Allavino MWR-1682-SSR 170 Bottle Dual-Zone Stainless Wine Cellar Refrigerator,1437,2020-10-24,33528
152380,450.38320431719,Automotive,Fel-Pro TOS18731  Trans Pan Gasket,3373,2020-10-24,28267
152381,628.7721232738421,Apparel,Lifeguard Hat by Tula,1468,2020-10-24,21371
152382,889.8663315574668,Digital_Ebook_Purchase,Fly By Wire (Jammer Davis Thriller Book 1),2385,2020-10-24,6794
152383,294.6891882503547,Music,Working on a Dream (Deluxe Version with bonus DVD),2863,2020-10-24,28482
152384,11.232899342690327,Apparel,Sweet Kids Big Girls' Vintage Metallic Lace & Tulle Flower Girl Pageant Dress,3040,2020-10-24,33374
152385,485.3664871488121,Automotive,Tire Chuck with Clip,1473,2020-10-24,6086
152386,99.21686751686674,PC,Crucial Technology CT2CP6464AA667 1 GB (512MBx2) 240-pin DIMM DDR2 PC2-4200 CL=5 Unbuffered NON-ECC DDR2-667 1.8V,2408,2020-10-24,43881
152387,447.5565910035412,Apparel,Tooniforms 6743CB Women's Cotton Square Neck Scrub Top Hello Kitty Rain,2953,2020-10-24,31956
152388,162.48701084689455,Digital_Software,Quicken Premier 2,2276,2020-10-24,48197
152389,812.2305636341064,Music,13 [2 CD][Deluxe Edition],2834,2020-10-24,4796
152390,122.35149987270864,Digital_Video_Download,The Passion Of The Christ,3336,2020-10-24,26562
152391,115.43239528663452,Mobile_Apps,Bible.is,1732,2020-10-24,15818
152392,271.7584745670677,Beauty,DenTrust 3-Sided Toothbrush :: Specialty Toothbrush for AUTISM & Special Needs :: Autistic ASD :: Made In USA,2757,2020-10-24,26675
152393,248.7676918423697,Outdoors,Planet Bike 6.2 mm Welded Aluminum Bicycle Water Bottle Cage,3100,2020-10-24,19943
152394,636.6639946684521,Books,The Final Mission: Spooky 8,2747,2020-10-24,7960
152395,791.7584439513264,Mobile_Electronics,CoverON® Mini USB Data Charging Cable for TomTom Via 1505 / XL / XL S / XXL - Black,1964,2020-10-24,23454
152396,551.3863619211905,Major Appliances,Fisher & Paykel : DD24DCX6 Semi-Integrated Double DishDrawer - Stainless Steel with LCD Display,2649,2020-10-24,42540
152397,410.01112733669805,Baby,Bright Starts Start Your Senses Sensory Giraffe,1534,2020-10-24,19555
152398,131.06584731896618,Furniture,Shoal Creek Bookcase Headboard,1632,2020-10-24,16806
152399,549.5359384492152,Digital_Ebook_Purchase,You Were Never Really Here (Kindle Single),1823,2020-10-24,35529
152400,751.6611189767405,Mobile_Apps,Hay House Radio,1437,2020-10-24,33402
152401,336.2514655556191,Office Products,"2 1/4"" X 85' Thermal Paper",1973,2020-10-24,32544
152402,930.6028024907054,Musical Instruments,Fender Mexico Vintage Strat Bridge Assemblies (005-4619-000),3491,2020-10-24,49246
